;txNomeParlamentar;idecadastro;nuCarteiraParlamentar;nuLegislatura;sgUF;sgPartido;codLegislatura;numSubCota;txtDescricao;numEspecificacaoSubCota;txtDescricaoEspecificacao;txtFornecedor;txtCNPJCPF;txtNumero;indTipoDocumento;datEmissao;vlrDocumento;vlrGlosa;vlrLiquido;numMes;numAno;numParcela;txtPassageiro;txtTrecho;numLote;numRessarcimento;vlrRestituicao;nuDeputadoId;ideDocumento
135826;SÁGUAS MORAES;160630.0;409.0;2015;MT;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;AGUAS CUIABA S.A;14995581000153.0;210153012018001;0;2018-01-04 00:00:00;31,93;0,78;31,15;1;2018;0;;;1463333;6144.0;0.0;2347;6497942
135827;SÁGUAS MORAES;160630.0;409.0;2015;MT;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;AGUAS CUIABA S.A;14995581000153.0;210153022018001;0;2018-02-03 00:00:00;31,15;0;31,15;2;2018;0;;;1463335;6144.0;0.0;2347;6497954
135828;SÁGUAS MORAES;160630.0;409.0;2015;MT;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;AGUAS CUIABA S.A;14995581000153.0;210153032018001;0;2018-03-05 00:00:00;32,3;1,04;31,26;3;2018;0;;;1476944;6216.0;0.0;2347;6527339
135829;SÁGUAS MORAES;160630.0;409.0;2015;MT;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;AGUAS CUIABA S.A;14995581000153.0;210153042018001;0;2018-04-05 00:00:00;31,26;0;31,26;4;2018;0;;;1485139;6240.0;0.0;2347;6554982
135830;SÁGUAS MORAES;160630.0;409.0;2015;MT;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;AGUAS CUIABA S.A;14995581000153.0;210153052018001;0;2018-05-05 00:00:00;31,26;0;31,26;5;2018;0;;;1504198;6319.0;0.0;2347;6602880
135831;SÁGUAS MORAES;160630.0;409.0;2015;MT;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;AGUAS CUIABA S.A;14995581000153.0;210153062018001;0;2018-06-05 00:00:00;31,26;0;31,26;6;2018;0;;;1504204;6319.0;0.0;2347;6602877
135832;SÁGUAS MORAES;160630.0;409.0;2015;MT;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;AGUAS CUIABA S.A;14995581000153.0;210153072018001;0;2018-07-05 00:00:00;32,24;0,98;31,26;7;2018;0;;;1512180;6346.0;0.0;2347;6624932
135833;SÁGUAS MORAES;160630.0;409.0;2015;MT;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;ENERGISA MATO GROSSO - DISTRIBUIDORA DE ENERGIA S.A.;3467321000199.0;000627061;0;2018-01-18 00:00:00;192,12;0;192,12;1;2018;0;;;1463333;6144.0;0.0;2347;6497926
135834;SÁGUAS MORAES;160630.0;409.0;2015;MT;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;ENERGISA MATO GROSSO - DISTRIBUIDORA DE ENERGIA S.A.;3467321000199.0;001802938;0;2018-02-16 00:00:00;363,58;4;359,58;2;2018;0;;;1465752;6166.0;0.0;2347;6504915
135835;SÁGUAS MORAES;160630.0;409.0;2015;MT;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;ENERGISA MATO GROSSO - DISTRIBUIDORA DE ENERGIA S.A.;3467321000199.0;002903678;0;2018-03-19 00:00:00;563,74;6,74;557;3;2018;0;;;1485130;6240.0;0.0;2347;6554977
135836;SÁGUAS MORAES;160630.0;409.0;2015;MT;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;ENERGISA MATO GROSSO - DISTRIBUIDORA DE ENERGIA S.A.;3467321000199.0;004165006;0;2018-04-17 00:00:00;464,54;0;464,54;4;2018;0;;;1491586;6294.0;0.0;2347;6570051
135837;SÁGUAS MORAES;160630.0;409.0;2015;MT;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;ENERGISA MATO GROSSO - DISTRIBUIDORA DE ENERGIA S.A.;3467321000199.0;005349197;0;2018-05-17 00:00:00;598,69;14,07;584,62;5;2018;0;;;1507840;6322.0;0.0;2347;6612870
135838;SÁGUAS MORAES;160630.0;409.0;2015;MT;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;ENERGISA MATO GROSSO - DISTRIBUIDORA DE ENERGIA S.A.;3467321000199.0;006534495;0;2018-06-18 00:00:00;377,38;15,59;361,79;5;2018;0;;;1512182;6346.0;0.0;2347;6624924
135839;SÁGUAS MORAES;160630.0;409.0;2015;MT;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Prefeitura Municipal de Cuiabá;3533064000146.0;90562293;1;2018-04-24 00:00:00;416,91;0;416,91;4;2018;0;;;1487494;6248.0;0.0;2347;6561132
135840;SÁGUAS MORAES;160630.0;409.0;2015;MT;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;VMA IMOVEIS LTDA;9623161000106.0;00133;1;2018-03-22 00:00:00;4563,9;13,9;4550;3;2018;0;;;1478204;6216.0;0.0;2347;6537249
135841;SÁGUAS MORAES;160630.0;409.0;2015;MT;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;VMA IMOVEIS LTDA;9623161000106.0;00133;1;2018-05-15 00:00:00;4556,95;6,95;4550;5;2018;0;;;1499834;6292.0;0.0;2347;6592320
135842;SÁGUAS MORAES;160630.0;409.0;2015;MT;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;VMA IMOVEIS LTDA;9623161000106.0;00133;1;2018-06-13 00:00:00;4556,95;6,95;4550;6;2018;0;;;1508489;6323.0;0.0;2347;6614489
135843;SÁGUAS MORAES;160630.0;409.0;2015;MT;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;VMA IMOVEIS LTDA;9623161000106.0;S/N;1;2018-02-15 00:00:00;4556,95;6,5;4550,45;2;2018;0;;;1467190;6166.0;0.0;2347;6508515
135844;SÁGUAS MORAES;160630.0;409.0;2015;MT;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;VMA IMOVEIS LTDA;9623161000106.0;S/N;1;2018-04-24 00:00:00;4556,95;0;4556,95;4;2018;0;;;1487494;6248.0;0.0;2347;6561101
135845;SÁGUAS MORAES;160630.0;409.0;2015;MT;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;VMA IMOVEIS LTDA;9623161000106.0;S/N;1;2018-07-16 00:00:00;4556,95;6,95;4550;7;2018;0;;;1515382;6350.0;0.0;2347;6634006
135846;SÁGUAS MORAES;160630.0;409.0;2015;MT;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;VMA IMOVEIS LTDA - ME;9623161000106.0;00133;1;2018-01-15 00:00:00;4556,95;6,95;4550;1;2018;0;;;1459084;6120.0;0.0;2347;6486465
135847;SÁGUAS MORAES;160630.0;409.0;2015;MT;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;WMS COMERCIO DE ARTIGOS DE PAPELARIA LTDA;12132854000100.0;734;4;2018-02-27 00:00:00;105,2;0;105,2;2;2018;0;;;1468563;6166.0;0.0;2347;6512370
135848;SÁGUAS MORAES;160630.0;409.0;2015;MT;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;WMS COMERCIO DE ARTIGOS DE PAPELARIA LTDA - ME;12132854000100.0;594;4;2018-01-09 00:00:00;141;0;141;1;2018;0;;;1458596;6120.0;0.0;2347;6483833
135849;SÁGUAS MORAES;160630.0;409.0;2015;MT;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;WMS COMERCIO DE ARTIGOS DE PAPELARIA LTDA-ME;12132854000100.0;1190;4;2018-07-19 00:00:00;170;0;170;7;2018;0;;;1514800;6350.0;0.0;2347;6632137
135850;SÁGUAS MORAES;160630.0;409.0;2015;MT;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;WMS COMERCIO DE ARTIGOS DE PAPELARIA LTDA-ME;12132854000100.0;971;4;2018-05-08 00:00:00;183;0;183;5;2018;0;;;1492373;6269.0;0.0;2347;6573739
135851;SÁGUAS MORAES;160630.0;409.0;2015;MT;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;ZF INFORMATICA E PAPELARIA LTDA - EPP;8216108000128.0;31017;4;2018-04-02 00:00:00;521,9;328;193,9;4;2018;0;;;1482144;6232.0;0.0;2347;6546894
135852;SÁGUAS MORAES;160630.0;409.0;2015;MT;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;ZF INFORMATICA E PAPELARIA LTDA - EPP;8216108000128.0;31360;4;2018-04-27 00:00:00;1328;0;1328;4;2018;0;;;1494847;6284.0;0.0;2347;6580333
