;txNomeParlamentar;idecadastro;nuCarteiraParlamentar;nuLegislatura;sgUF;sgPartido;codLegislatura;numSubCota;txtDescricao;numEspecificacaoSubCota;txtDescricaoEspecificacao;txtFornecedor;txtCNPJCPF;txtNumero;indTipoDocumento;datEmissao;vlrDocumento;vlrGlosa;vlrLiquido;numMes;numAno;numParcela;txtPassageiro;txtTrecho;numLote;numRessarcimento;vlrRestituicao;nuDeputadoId;ideDocumento
155435;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO SURUI;28838506000193.0;93841;0;2018-05-08 00:00:00;150;0;150;5;2018;0;;;1495475;6280.0;0.0;3135;6581909
155436;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;POSTO SURUI;28838506000193.0;95048;0;2018-05-12 00:00:00;250,06;0;250,06;5;2018;0;;;1495475;6280.0;0.0;3135;6581924
155437;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;VIVAS E NEWMANN LTDA.;5058162000102.0;39144;0;2018-05-15 00:00:00;142,96;0;142,96;5;2018;0;;;1495475;6280.0;0.0;3135;6581927
155438;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;VIVAS E NEWMANN LTDA.;5058162000102.0;499;4;2018-02-01 00:00:00;3825,2;0;3825,2;1;2018;0;;;1468820;6170.0;0.0;3135;6513029
155439;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;VIVAS E NEWMANN LTDA.;5058162000102.0;505;4;2018-03-01 00:00:00;3272,46;0;3272,46;2;2018;0;;;1474587;6200.0;0.0;3135;6527424
155440;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;VIVAS E NEWMANN LTDA.;5058162000102.0;539;4;2018-03-29 00:00:00;5895;195;5700;3;2018;0;;;1480487;6223.0;0.0;3135;6543262
155441;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;5;DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.;0;;EDICOES CARTAZ POST LTDA;39553698000108.0;00000389;0;2018-03-16 00:00:00;17000;0;17000;3;2018;0;;;1478543;6221.0;0.0;3135;6534712
155442;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;5;DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.;0;;MARTA PAULINO 00999336169;23825754000186.0;10;1;2018-03-01 00:00:00;2500;0;2500;1;2018;0;;;1475017;6200.0;0.0;3135;6528396
155443;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;5;DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.;0;;MARTA PAULINO 00999336169;23825754000186.0;11;0;2018-03-01 00:00:00;2500;0;2500;2;2018;0;;;1475001;6200.0;0.0;3135;6528380
155444;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;5;DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.;0;;MARTA PAULINO 00999336169;23825754000186.0;12;0;2018-03-01 00:00:00;2500;0;2500;3;2018;0;;;1474998;6200.0;0.0;3135;6528359
155445;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;5;DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.;0;;MARTA PAULINO 00999336169;23825754000186.0;14;0;2018-05-15 00:00:00;2500;0;2500;5;2018;0;;;1496762;6285.0;0.0;3135;6585605
155446;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;5;DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.;0;;MARTA PAULINO 00999336169;23825754000186.0;15;0;2018-06-05 00:00:00;5000;3666,66;1333,34;6;2018;0;;;1502160;6301.0;0.0;3135;6597808
155447;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;5;DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.;0;;RAMA AGENCIA DIGITAL LTDA;15702383000117.0;92;4;2018-02-06 00:00:00;6500;0;6500;1;2018;0;;;1465333;6154.0;0.0;3135;6504085
155448;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;5;DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.;0;;RAMA AGENCIA DIGITAL LTDA;15702383000117.0;95;4;2018-02-27 00:00:00;6500;0;6500;2;2018;0;;;1468513;6173.0;0.0;3135;6512356
155449;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;5;DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.;0;;W A COMUNICACAO E MARKETING LTDA;14284752000136.0;79;0;2018-05-14 00:00:00;15000;0;15000;5;2018;0;;;1496762;6303.0;0.0;3135;6585636
155450;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;10;TELEFONIA;0;;RAMAL;;;0;;83,95;0;83,95;3;2018;0;;;0;0.0;0.0;3135;0
155451;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;10;TELEFONIA;0;;RAMAL;;;0;;64,68;0;64,68;2;2018;0;;;0;0.0;0.0;3135;0
155452;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;10;TELEFONIA;0;;RAMAL;;;0;;11,66;0;11,66;1;2018;0;;;0;0.0;0.0;3135;0
155453;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - ENCOMENDA PAC;;RSP : 2234938;1;2018-02-09 16:57:17;58,79;0;58,79;2;2018;0;;;0;0.0;0.0;3135;0
155454;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - SEDEX CONVENCIONAL;;RSP : 2237189;1;2018-03-05 15:53:40;31,26;0;31,26;3;2018;0;;;0;0.0;0.0;3135;0
155455;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - SEDEX CONVENCIONAL;;RSP : 2237190;1;2018-03-05 15:54:19;31,26;0;31,26;3;2018;0;;;0;0.0;0.0;3135;0
155456;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - SEDEX CONVENCIONAL;;RSP : 2237600;1;2018-03-07 17:12:02;36,58;0;36,58;3;2018;0;;;0;0.0;0.0;3135;0
155457;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - SEDEX CONVENCIONAL;;RSP : 2238693;1;2018-03-19 19:05:36;33,76;0;33,76;3;2018;0;;;0;0.0;0.0;3135;0
155458;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - SEDEX CONVENCIONAL;;RSP : 2239228;1;2018-03-23 13:39:20;43,4;0;43,4;3;2018;0;;;0;0.0;0.0;3135;0
155459;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - SEDEX CONVENCIONAL;;RSP : 2240249;1;2018-04-04 13:23:24;38,21;0;38,21;4;2018;0;;;0;0.0;0.0;3135;0
155460;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;13;FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR;0;;SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC;33469172001644.0;13204;4;2018-05-23 00:00:00;62,67;0;62,67;5;2018;0;;;1498669;6287.0;0.0;3135;6589027
155461;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;13;FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR;0;;SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC;33469172001644.0;13301;4;2018-03-14 00:00:00;59,41;0;59,41;3;2018;0;;;1475026;6200.0;0.0;3135;6528428
155462;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;13;FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR;0;;SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC;33469172001644.0;13885;4;2018-04-04 00:00:00;62,67;0;62,67;4;2018;0;;;1481622;6228.0;0.0;3135;6545614
155463;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;13;FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR;0;;WRC RESTAURANTES LTDA SCP;26058791000102.0;33952;4;2018-02-05 00:00:00;51,7;0;51,7;2;2018;0;;;1465429;6154.0;0.0;3135;6504349
155464;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2430430752;0;2018-05-30 00:00:00;573,03;0;573,03;5;2018;0;ZÉ AUGUSTO NALIN;BSB/SDU;0;0.0;0.0;3135;0
155465;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2436455290;0;2018-03-08 00:00:00;-431,02;0;-431,02;3;2018;0;ZÉ AUGUSTO NALIN;SDU/BSB;0;0.0;0.0;3135;0
155466;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2436455290;0;2018-03-08 00:00:00;646,27;0;646,27;3;2018;0;ZÉ AUGUSTO NALIN;SDU/BSB;0;0.0;0.0;3135;0
155467;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2436455291;0;2018-03-08 00:00:00;-431,02;0;-431,02;3;2018;0;PECANHA/VICTOR;SDU/BSB;0;0.0;0.0;3135;0
155468;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2436455291;0;2018-03-08 00:00:00;646,27;0;646,27;3;2018;0;PECANHA/VICTOR;SDU/BSB;0;0.0;0.0;3135;0
155469;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2437779040;0;2018-05-07 00:00:00;326,27;0;326,27;5;2018;0;ZÉ AUGUSTO NALIN;SDU/BSB;0;0.0;0.0;3135;0
155470;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2437779145;0;2018-05-09 00:00:00;877,03;0;877,03;5;2018;0;ZÉ AUGUSTO NALIN;BSB/GIG;0;0.0;0.0;3135;0
155471;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2437779146;0;2018-05-09 00:00:00;877,03;0;877,03;5;2018;0;PECANHA/VICTOR;BSB/GIG;0;0.0;0.0;3135;0
155472;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2437779161;0;2018-05-09 00:00:00;450;0;450;5;2018;0;ZÉ AUGUSTO NALIN;BSB/SDU;0;0.0;0.0;3135;0
155473;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2437779162;0;2018-05-09 00:00:00;450;0;450;5;2018;0;PECANHA/VICTOR;BSB/SDU;0;0.0;0.0;3135;0
155474;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2437779184;0;2018-05-10 00:00:00;694,41;0;694,41;5;2018;0;ZÉ AUGUSTO NALIN;GIG/BSB;0;0.0;0.0;3135;0
155475;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2437779185;0;2018-05-10 00:00:00;694,41;0;694,41;5;2018;0;PECANHA/VICTOR;GIG/BSB;0;0.0;0.0;3135;0
155476;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2437779277;0;2018-05-14 00:00:00;635,86;0;635,86;5;2018;0;PECANHA/VICTOR;SDU/BSB;0;0.0;0.0;3135;0
155477;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2437779325;0;2018-05-14 00:00:00;635,86;0;635,86;5;2018;0;ZÉ AUGUSTO NALIN;SDU/BSB;0;0.0;0.0;3135;0
155478;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2437779333;0;2018-05-15 00:00:00;938,41;0;938,41;5;2018;0;ZÉ AUGUSTO NALIN;GIG/BSB;0;0.0;0.0;3135;0
155479;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2437779340;0;2018-05-15 00:00:00;1830,27;0;1830,27;5;2018;0;ZÉ AUGUSTO NALIN;SDU/BSB;0;0.0;0.0;3135;0
155480;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2437779401;0;2018-05-16 00:00:00;1327,03;0;1327,03;5;2018;0;ZÉ AUGUSTO NALIN;BSB/SDU;0;0.0;0.0;3135;0
155481;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2438430239;0;2018-05-17 00:00:00;-31,27;0;-31,27;5;2018;0;ZÉ AUGUSTO NALIN;SDU/BSB;0;0.0;0.0;3135;0
155482;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2438430239;0;2018-05-17 00:00:00;530,27;0;530,27;5;2018;0;PECANHA/VICTOR;SDU/BSB;0;0.0;0.0;3135;0
155483;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2438430309;0;2018-05-18 00:00:00;608,41;0;608,41;5;2018;0;ZÉ AUGUSTO NALIN;GIG/BSB;0;0.0;0.0;3135;0
155484;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2438430310;0;2018-05-18 00:00:00;608,41;0;608,41;5;2018;0;PECANHA/VICTOR;GIG/BSB;0;0.0;0.0;3135;0
155485;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2438430428;0;2018-05-23 00:00:00;-1011,28;0;-1011,28;5;2018;0;ZÉ AUGUSTO NALIN;BSB/SDU;0;0.0;0.0;3135;0
155486;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2438430428;0;2018-05-23 00:00:00;1063,03;0;1063,03;5;2018;0;ZÉ AUGUSTO NALIN;BSB/SDU;0;0.0;0.0;3135;0
155487;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2438430429;0;2018-05-23 00:00:00;-1011,28;0;-1011,28;5;2018;0;PECANHA/VICTOR;BSB/SDU;0;0.0;0.0;3135;0
155488;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2438430429;0;2018-05-23 00:00:00;1063,03;0;1063,03;5;2018;0;PECANHA/VICTOR;BSB/SDU;0;0.0;0.0;3135;0
155489;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2438430492;0;2018-05-24 00:00:00;1453,03;0;1453,03;5;2018;0;ZÉ AUGUSTO NALIN;BSB/SDU;0;0.0;0.0;3135;0
155490;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2438430493;0;2018-05-24 00:00:00;1453,03;0;1453,03;5;2018;0;PECANHA/VICTOR;BSB/SDU;0;0.0;0.0;3135;0
155491;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2438430591;0;2018-05-28 00:00:00;800,27;0;800,27;5;2018;0;ZÉ AUGUSTO NALIN;SDU/BSB;0;0.0;0.0;3135;0
155492;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2438430591;0;2018-05-28 00:00:00;1183,03;0;1183,03;5;2018;0;ZÉ AUGUSTO NALIN;BSB/SDU;0;0.0;0.0;3135;0
155493;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2438430592;0;2018-05-28 00:00:00;645,27;0;645,27;5;2018;0;ZÉ AUGUSTO NALIN;SDU/BSB;0;0.0;0.0;3135;0
155494;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2438430593;0;2018-05-28 00:00:00;493,03;0;493,03;5;2018;0;ZÉ AUGUSTO NALIN;BSB/SDU;0;0.0;0.0;3135;0
155495;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2438430594;0;2018-05-28 00:00:00;395,07;0;395,07;5;2018;0;ZÉ AUGUSTO NALIN;SDU/BSB;0;0.0;0.0;3135;0
155496;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2438430595;0;2018-05-28 00:00:00;442,03;0;442,03;5;2018;0;ZÉ AUGUSTO NALIN;BSB/SDU;0;0.0;0.0;3135;0
155497;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2438430751;0;2018-05-30 00:00:00;560,27;0;560,27;5;2018;0;ZÉ AUGUSTO NALIN;SDU/BSB;0;0.0;0.0;3135;0
155498;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2438430904;0;2018-06-06 00:00:00;51;0;51;6;2018;0;ZÉ AUGUSTO NALIN;BSB/SDU;0;0.0;0.0;3135;0
155499;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 2438430968;0;2018-06-07 00:00:00;797,03;0;797,03;6;2018;0;ZÉ AUGUSTO NALIN;BSB/SDU;0;0.0;0.0;3135;0
155500;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 4553808427;0;2018-05-14 00:00:00;150;0;150;5;2018;0;ZÉ AUGUSTO NALIN;SDU/BSB;0;0.0;0.0;3135;0
155501;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 4553808440;0;2018-05-14 00:00:00;150;0;150;5;2018;0;ZÉ AUGUSTO NALIN;SDU/BSB;0;0.0;0.0;3135;0
155502;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AVIANCA;2575829000148.0;Bilhete: 4553808691;0;2018-06-06 00:00:00;200;0;200;6;2018;0;ZÉ AUGUSTO NALIN;BSB/SDU;0;0.0;0.0;3135;0
155503;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - GOL;7575651000159.0;Bilhete: 2472436775347;0;2018-03-06 00:00:00;247,03;0;247,03;3;2018;0;VICTOR PECANHA;BSB/SDU;0;0.0;0.0;3135;0
155504;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - GOL;7575651000159.0;Bilhete: 9572162872698;0;2018-03-04 00:00:00;330,27;0;330,27;3;2018;0;ZÉ AUGUSTO NALIN;SDU/BSB;0;0.0;0.0;3135;0
155505;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - GOL;7575651000159.0;Bilhete: 9572162874182;0;2018-03-04 00:00:00;330,27;0;330,27;3;2018;0;VICTOR PECANHA;SDU/BSB;0;0.0;0.0;3135;0
155506;ZÉ AUGUSTO NALIN;191945.0;557.0;2015;RJ;DEM;55.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - GOL;7575651000159.0;Bilhete: 9572163050471;0;2018-03-08 00:00:00;1576,93;0;1576,93;3;2018;0;ZÉ AUGUSTO NALIN;BSB/SDU;0;0.0;0.0;3135;0
