;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
68515;CELSO MALDANER;141405.0;SC;MDB;250.0;8
68516;CELSO MALDANER;141405.0;SC;MDB;250.0;1
68517;CELSO MALDANER;141405.0;SC;MDB;250.0;4
68518;CELSO MALDANER;141405.0;SC;MDB;250.0;3
68519;CELSO MALDANER;141405.0;SC;MDB;250.0;6
68520;CELSO MALDANER;141405.0;SC;MDB;410.0;5
68521;CELSO MALDANER;141405.0;SC;MDB;410.0;8
68522;CELSO MALDANER;141405.0;SC;MDB;180.0;12
68523;CELSO MALDANER;141405.0;SC;MDB;70.0;2
68524;CELSO MALDANER;141405.0;SC;MDB;70.0;4
68525;CELSO MALDANER;141405.0;SC;MDB;532.3;3
68526;CELSO MALDANER;141405.0;SC;MDB;158.0;11
68527;CELSO MALDANER;141405.0;SC;MDB;556.0;1
68528;CELSO MALDANER;141405.0;SC;MDB;556.0;2
68529;CELSO MALDANER;141405.0;SC;MDB;556.37;4
68530;CELSO MALDANER;141405.0;SC;MDB;612.0;4
68531;CELSO MALDANER;141405.0;SC;MDB;556.0;5
68532;CELSO MALDANER;141405.0;SC;MDB;556.37;6
68533;CELSO MALDANER;141405.0;SC;MDB;586.37;7
68534;CELSO MALDANER;141405.0;SC;MDB;586.37;8
68535;CELSO MALDANER;141405.0;SC;MDB;586.37;9
68536;CELSO MALDANER;141405.0;SC;MDB;586.37;10
68537;CELSO MALDANER;141405.0;SC;MDB;586.37;12
68538;CELSO MALDANER;141405.0;SC;MDB;586.37;11
68539;CELSO MALDANER;141405.0;SC;MDB;90.0;1
68540;CELSO MALDANER;141405.0;SC;MDB;90.0;2
68541;CELSO MALDANER;141405.0;SC;MDB;90.0;3
68542;CELSO MALDANER;141405.0;SC;MDB;90.0;4
68543;CELSO MALDANER;141405.0;SC;MDB;90.0;5
68544;CELSO MALDANER;141405.0;SC;MDB;90.0;6
68545;CELSO MALDANER;141405.0;SC;MDB;90.0;7
68546;CELSO MALDANER;141405.0;SC;MDB;90.0;8
68547;CELSO MALDANER;141405.0;SC;MDB;90.0;9
68548;CELSO MALDANER;141405.0;SC;MDB;260.0;9
68549;CELSO MALDANER;141405.0;SC;MDB;545.0;1
68550;CELSO MALDANER;141405.0;SC;MDB;1209.03;1
68551;CELSO MALDANER;141405.0;SC;MDB;1209.83;2
68552;CELSO MALDANER;141405.0;SC;MDB;1209.83;3
68553;CELSO MALDANER;141405.0;SC;MDB;1241.5;4
68554;CELSO MALDANER;141405.0;SC;MDB;1246.37;5
68555;CELSO MALDANER;141405.0;SC;MDB;1246.37;6
68556;CELSO MALDANER;141405.0;SC;MDB;1246.37;7
68557;CELSO MALDANER;141405.0;SC;MDB;1246.37;8
68558;CELSO MALDANER;141405.0;SC;MDB;1246.37;9
68559;CELSO MALDANER;141405.0;SC;MDB;1246.37;10
68560;CELSO MALDANER;141405.0;SC;MDB;1246.37;11
68561;CELSO MALDANER;141405.0;SC;MDB;1395.94;12
68562;CELSO MALDANER;141405.0;SC;MDB;52.0;5
68563;CELSO MALDANER;141405.0;SC;MDB;50.02;8
68564;CELSO MALDANER;141405.0;SC;MDB;109.02;8
68565;CELSO MALDANER;141405.0;SC;MDB;190.77;3
68566;CELSO MALDANER;141405.0;SC;MDB;190.07;6
68567;CELSO MALDANER;141405.0;SC;MDB;186.0;1
68568;CELSO MALDANER;141405.0;SC;MDB;142.92;5
68569;CELSO MALDANER;141405.0;SC;MDB;169.0;5
68570;CELSO MALDANER;141405.0;SC;MDB;50.0;5
68571;CELSO MALDANER;141405.0;SC;MDB;50.0;11
68572;CELSO MALDANER;141405.0;SC;MDB;209.0;2
68573;CELSO MALDANER;141405.0;SC;MDB;49.49;4
68574;CELSO MALDANER;141405.0;SC;MDB;50.0;4
68575;CELSO MALDANER;141405.0;SC;MDB;46.71;4
68576;CELSO MALDANER;141405.0;SC;MDB;50.05;4
68577;CELSO MALDANER;141405.0;SC;MDB;50.01;4
68578;CELSO MALDANER;141405.0;SC;MDB;100.19;4
68579;CELSO MALDANER;141405.0;SC;MDB;50.01;5
68580;CELSO MALDANER;141405.0;SC;MDB;50.04;5
68581;CELSO MALDANER;141405.0;SC;MDB;128.28;5
68582;CELSO MALDANER;141405.0;SC;MDB;49.99;5
68583;CELSO MALDANER;141405.0;SC;MDB;50.27;5
68584;CELSO MALDANER;141405.0;SC;MDB;50.03;6
68585;CELSO MALDANER;141405.0;SC;MDB;100.0;6
68586;CELSO MALDANER;141405.0;SC;MDB;49.19;7
68587;CELSO MALDANER;141405.0;SC;MDB;50.01;7
68588;CELSO MALDANER;141405.0;SC;MDB;49.99;7
68589;CELSO MALDANER;141405.0;SC;MDB;51.55;7
68590;CELSO MALDANER;141405.0;SC;MDB;53.37;7
68591;CELSO MALDANER;141405.0;SC;MDB;53.15;8
68592;CELSO MALDANER;141405.0;SC;MDB;50.03;8
68593;CELSO MALDANER;141405.0;SC;MDB;50.02;8
68594;CELSO MALDANER;141405.0;SC;MDB;50.0;8
68595;CELSO MALDANER;141405.0;SC;MDB;50.07;9
68596;CELSO MALDANER;141405.0;SC;MDB;50.01;9
68597;CELSO MALDANER;141405.0;SC;MDB;100.02;9
68598;CELSO MALDANER;141405.0;SC;MDB;50.02;9
68599;CELSO MALDANER;141405.0;SC;MDB;50.01;9
68600;CELSO MALDANER;141405.0;SC;MDB;50.09;9
68601;CELSO MALDANER;141405.0;SC;MDB;50.08;9
68602;CELSO MALDANER;141405.0;SC;MDB;50.01;10
68603;CELSO MALDANER;141405.0;SC;MDB;50.01;10
68604;CELSO MALDANER;141405.0;SC;MDB;50.01;10
68605;CELSO MALDANER;141405.0;SC;MDB;50.01;10
68606;CELSO MALDANER;141405.0;SC;MDB;20.0;10
68607;CELSO MALDANER;141405.0;SC;MDB;50.02;10
68608;CELSO MALDANER;141405.0;SC;MDB;50.04;10
68609;CELSO MALDANER;141405.0;SC;MDB;50.02;10
68610;CELSO MALDANER;141405.0;SC;MDB;50.01;11
68611;CELSO MALDANER;141405.0;SC;MDB;50.01;11
68612;CELSO MALDANER;141405.0;SC;MDB;100.01;11
68613;CELSO MALDANER;141405.0;SC;MDB;100.01;11
68614;CELSO MALDANER;141405.0;SC;MDB;50.01;11
68615;CELSO MALDANER;141405.0;SC;MDB;50.02;11
68616;CELSO MALDANER;141405.0;SC;MDB;55.02;11
68617;CELSO MALDANER;141405.0;SC;MDB;50.06;12
68618;CELSO MALDANER;141405.0;SC;MDB;50.06;12
68619;CELSO MALDANER;141405.0;SC;MDB;50.09;12
68620;CELSO MALDANER;141405.0;SC;MDB;50.06;12
68621;CELSO MALDANER;141405.0;SC;MDB;40.12;12
68622;CELSO MALDANER;141405.0;SC;MDB;50.02;12
68623;CELSO MALDANER;141405.0;SC;MDB;50.57;12
68624;CELSO MALDANER;141405.0;SC;MDB;50.05;12
68625;CELSO MALDANER;141405.0;SC;MDB;50.03;12
68626;CELSO MALDANER;141405.0;SC;MDB;50.06;12
68627;CELSO MALDANER;141405.0;SC;MDB;50.09;12
68628;CELSO MALDANER;141405.0;SC;MDB;50.0;7
68629;CELSO MALDANER;141405.0;SC;MDB;100.0;10
68630;CELSO MALDANER;141405.0;SC;MDB;100.0;10
68631;CELSO MALDANER;141405.0;SC;MDB;100.0;12
68632;CELSO MALDANER;141405.0;SC;MDB;100.0;4
68633;CELSO MALDANER;141405.0;SC;MDB;100.0;1
68634;CELSO MALDANER;141405.0;SC;MDB;100.0;2
68635;CELSO MALDANER;141405.0;SC;MDB;100.0;3
68636;CELSO MALDANER;141405.0;SC;MDB;100.0;5
68637;CELSO MALDANER;141405.0;SC;MDB;100.0;6
68638;CELSO MALDANER;141405.0;SC;MDB;100.0;6
68639;CELSO MALDANER;141405.0;SC;MDB;100.0;8
68640;CELSO MALDANER;141405.0;SC;MDB;50.0;10
68641;CELSO MALDANER;141405.0;SC;MDB;100.0;11
68642;CELSO MALDANER;141405.0;SC;MDB;100.0;12
68643;CELSO MALDANER;141405.0;SC;MDB;50.0;12
68644;CELSO MALDANER;141405.0;SC;MDB;50.0;6
68645;CELSO MALDANER;141405.0;SC;MDB;80.0;9
68646;CELSO MALDANER;141405.0;SC;MDB;50.0;8
68647;CELSO MALDANER;141405.0;SC;MDB;172.01;3
68648;CELSO MALDANER;141405.0;SC;MDB;161.03;10
68649;CELSO MALDANER;141405.0;SC;MDB;100.01;11
68650;CELSO MALDANER;141405.0;SC;MDB;320.0;9
68651;CELSO MALDANER;141405.0;SC;MDB;367.02;12
68652;CELSO MALDANER;141405.0;SC;MDB;100.0;3
68653;CELSO MALDANER;141405.0;SC;MDB;149.97;1
68654;CELSO MALDANER;141405.0;SC;MDB;209.0;4
68655;CELSO MALDANER;141405.0;SC;MDB;154.8;4
68656;CELSO MALDANER;141405.0;SC;MDB;203.02;4
68657;CELSO MALDANER;141405.0;SC;MDB;206.6;10
68658;CELSO MALDANER;141405.0;SC;MDB;144.0;1
68659;CELSO MALDANER;141405.0;SC;MDB;97.19;2
68660;CELSO MALDANER;141405.0;SC;MDB;137.0;4
68661;CELSO MALDANER;141405.0;SC;MDB;209.33;8
68662;CELSO MALDANER;141405.0;SC;MDB;178.35;8
68663;CELSO MALDANER;141405.0;SC;MDB;135.52;1
68664;CELSO MALDANER;141405.0;SC;MDB;160.62;1
68665;CELSO MALDANER;141405.0;SC;MDB;168.29;3
68666;CELSO MALDANER;141405.0;SC;MDB;202.62;7
68667;CELSO MALDANER;141405.0;SC;MDB;191.46;7
68668;CELSO MALDANER;141405.0;SC;MDB;186.7;7
68669;CELSO MALDANER;141405.0;SC;MDB;140.08;11
68670;CELSO MALDANER;141405.0;SC;MDB;125.25;6
68671;CELSO MALDANER;141405.0;SC;MDB;30.0;4
68672;CELSO MALDANER;141405.0;SC;MDB;115.32;6
68673;CELSO MALDANER;141405.0;SC;MDB;120.82;11
68674;CELSO MALDANER;141405.0;SC;MDB;134.0;2
68675;CELSO MALDANER;141405.0;SC;MDB;135.73;7
68676;CELSO MALDANER;141405.0;SC;MDB;62.99;9
68677;CELSO MALDANER;141405.0;SC;MDB;120.1;9
68678;CELSO MALDANER;141405.0;SC;MDB;100.0;4
68679;CELSO MALDANER;141405.0;SC;MDB;100.0;11
68680;CELSO MALDANER;141405.0;SC;MDB;202.02;7
68681;CELSO MALDANER;141405.0;SC;MDB;164.0;1
68682;CELSO MALDANER;141405.0;SC;MDB;158.0;9
68683;CELSO MALDANER;141405.0;SC;MDB;150.0;10
68684;CELSO MALDANER;141405.0;SC;MDB;100.0;6
68685;CELSO MALDANER;141405.0;SC;MDB;50.0;6
68686;CELSO MALDANER;141405.0;SC;MDB;54.1;7
68687;CELSO MALDANER;141405.0;SC;MDB;50.0;7
68688;CELSO MALDANER;141405.0;SC;MDB;50.0;7
68689;CELSO MALDANER;141405.0;SC;MDB;50.0;7
68690;CELSO MALDANER;141405.0;SC;MDB;176.56;8
68691;CELSO MALDANER;141405.0;SC;MDB;52.0;8
68692;CELSO MALDANER;141405.0;SC;MDB;54.1;8
68693;CELSO MALDANER;141405.0;SC;MDB;54.1;8
68694;CELSO MALDANER;141405.0;SC;MDB;50.0;8
68695;CELSO MALDANER;141405.0;SC;MDB;50.0;8
68696;CELSO MALDANER;141405.0;SC;MDB;54.21;9
68697;CELSO MALDANER;141405.0;SC;MDB;54.1;9
68698;CELSO MALDANER;141405.0;SC;MDB;54.1;10
68699;CELSO MALDANER;141405.0;SC;MDB;54.1;10
68700;CELSO MALDANER;141405.0;SC;MDB;134.4;7
68701;CELSO MALDANER;141405.0;SC;MDB;146.7;7
68702;CELSO MALDANER;141405.0;SC;MDB;133.99;8
68703;CELSO MALDANER;141405.0;SC;MDB;100.5;8
68704;CELSO MALDANER;141405.0;SC;MDB;127.42;9
68705;CELSO MALDANER;141405.0;SC;MDB;74.1;10
68706;CELSO MALDANER;141405.0;SC;MDB;80.0;10
68707;CELSO MALDANER;141405.0;SC;MDB;166.65;12
68708;CELSO MALDANER;141405.0;SC;MDB;135.9;5
68709;CELSO MALDANER;141405.0;SC;MDB;150.09;6
68710;CELSO MALDANER;141405.0;SC;MDB;132.95;9
68711;CELSO MALDANER;141405.0;SC;MDB;130.01;5
68712;CELSO MALDANER;141405.0;SC;MDB;124.02;9
68713;CELSO MALDANER;141405.0;SC;MDB;155.04;8
68714;CELSO MALDANER;141405.0;SC;MDB;155.04;9
68715;CELSO MALDANER;141405.0;SC;MDB;132.03;9
68716;CELSO MALDANER;141405.0;SC;MDB;150.0;10
68717;CELSO MALDANER;141405.0;SC;MDB;100.0;10
68718;CELSO MALDANER;141405.0;SC;MDB;175.0;1
68719;CELSO MALDANER;141405.0;SC;MDB;150.02;4
68720;CELSO MALDANER;141405.0;SC;MDB;218.02;4
68721;CELSO MALDANER;141405.0;SC;MDB;168.01;1
68722;CELSO MALDANER;141405.0;SC;MDB;100.0;4
68723;CELSO MALDANER;141405.0;SC;MDB;121.99;6
68724;CELSO MALDANER;141405.0;SC;MDB;114.7;2
68725;CELSO MALDANER;141405.0;SC;MDB;155.54;5
68726;CELSO MALDANER;141405.0;SC;MDB;150.0;5
68727;CELSO MALDANER;141405.0;SC;MDB;150.01;4
68728;CELSO MALDANER;141405.0;SC;MDB;137.02;9
68729;CELSO MALDANER;141405.0;SC;MDB;123.0;5
68730;CELSO MALDANER;141405.0;SC;MDB;175.0;1
68731;CELSO MALDANER;141405.0;SC;MDB;125.15;8
68732;CELSO MALDANER;141405.0;SC;MDB;100.0;5
68733;CELSO MALDANER;141405.0;SC;MDB;100.0;12
68734;CELSO MALDANER;141405.0;SC;MDB;175.69;3
68735;CELSO MALDANER;141405.0;SC;MDB;110.12;9
68736;CELSO MALDANER;141405.0;SC;MDB;100.0;11
68737;CELSO MALDANER;141405.0;SC;MDB;100.0;2
68738;CELSO MALDANER;141405.0;SC;MDB;100.0;3
68739;CELSO MALDANER;141405.0;SC;MDB;90.0;4
68740;CELSO MALDANER;141405.0;SC;MDB;100.0;2
68741;CELSO MALDANER;141405.0;SC;MDB;100.0;3
68742;CELSO MALDANER;141405.0;SC;MDB;150.0;6
68743;CELSO MALDANER;141405.0;SC;MDB;100.0;7
68744;CELSO MALDANER;141405.0;SC;MDB;100.0;6
68745;CELSO MALDANER;141405.0;SC;MDB;150.0;5
68746;CELSO MALDANER;141405.0;SC;MDB;100.0;5
68747;CELSO MALDANER;141405.0;SC;MDB;100.0;5
68748;CELSO MALDANER;141405.0;SC;MDB;100.0;7
68749;CELSO MALDANER;141405.0;SC;MDB;50.0;9
68750;CELSO MALDANER;141405.0;SC;MDB;120.0;10
68751;CELSO MALDANER;141405.0;SC;MDB;90.0;8
68752;CELSO MALDANER;141405.0;SC;MDB;100.0;8
68753;CELSO MALDANER;141405.0;SC;MDB;100.0;10
68754;CELSO MALDANER;141405.0;SC;MDB;100.0;10
68755;CELSO MALDANER;141405.0;SC;MDB;50.0;10
68756;CELSO MALDANER;141405.0;SC;MDB;100.0;12
68757;CELSO MALDANER;141405.0;SC;MDB;50.0;12
68758;CELSO MALDANER;141405.0;SC;MDB;100.0;12
68759;CELSO MALDANER;141405.0;SC;MDB;100.0;12
68760;CELSO MALDANER;141405.0;SC;MDB;100.0;3
68761;CELSO MALDANER;141405.0;SC;MDB;100.0;4
68762;CELSO MALDANER;141405.0;SC;MDB;100.0;4
68763;CELSO MALDANER;141405.0;SC;MDB;100.0;4
68764;CELSO MALDANER;141405.0;SC;MDB;100.0;6
68765;CELSO MALDANER;141405.0;SC;MDB;100.0;6
68766;CELSO MALDANER;141405.0;SC;MDB;100.0;6
68767;CELSO MALDANER;141405.0;SC;MDB;100.0;7
68768;CELSO MALDANER;141405.0;SC;MDB;80.0;8
68769;CELSO MALDANER;141405.0;SC;MDB;100.0;5
68770;CELSO MALDANER;141405.0;SC;MDB;100.0;6
68771;CELSO MALDANER;141405.0;SC;MDB;100.0;7
68772;CELSO MALDANER;141405.0;SC;MDB;80.0;7
68773;CELSO MALDANER;141405.0;SC;MDB;100.0;8
68774;CELSO MALDANER;141405.0;SC;MDB;80.0;12
68775;CELSO MALDANER;141405.0;SC;MDB;100.0;3
68776;CELSO MALDANER;141405.0;SC;MDB;100.0;4
68777;CELSO MALDANER;141405.0;SC;MDB;100.0;7
68778;CELSO MALDANER;141405.0;SC;MDB;100.0;9
68779;CELSO MALDANER;141405.0;SC;MDB;129.39;8
68780;CELSO MALDANER;141405.0;SC;MDB;100.0;12
68781;CELSO MALDANER;141405.0;SC;MDB;70.0;8
68782;CELSO MALDANER;141405.0;SC;MDB;100.0;7
68783;CELSO MALDANER;141405.0;SC;MDB;70.0;7
68784;CELSO MALDANER;141405.0;SC;MDB;100.0;11
68785;CELSO MALDANER;141405.0;SC;MDB;150.0;11
68786;CELSO MALDANER;141405.0;SC;MDB;50.0;1
68787;CELSO MALDANER;141405.0;SC;MDB;125.03;11
68788;CELSO MALDANER;141405.0;SC;MDB;180.13;6
68789;CELSO MALDANER;141405.0;SC;MDB;100.0;11
68790;CELSO MALDANER;141405.0;SC;MDB;30.0;4
68791;CELSO MALDANER;141405.0;SC;MDB;35.0;4
68792;CELSO MALDANER;141405.0;SC;MDB;30.0;4
68793;CELSO MALDANER;141405.0;SC;MDB;60.0;5
68794;CELSO MALDANER;141405.0;SC;MDB;45.0;5
68795;CELSO MALDANER;141405.0;SC;MDB;30.0;5
68796;CELSO MALDANER;141405.0;SC;MDB;65.0;5
68797;CELSO MALDANER;141405.0;SC;MDB;70.0;5
68798;CELSO MALDANER;141405.0;SC;MDB;70.0;6
68799;CELSO MALDANER;141405.0;SC;MDB;40.0;7
68800;CELSO MALDANER;141405.0;SC;MDB;50.0;8
68801;CELSO MALDANER;141405.0;SC;MDB;100.0;9
68802;CELSO MALDANER;141405.0;SC;MDB;50.0;9
68803;CELSO MALDANER;141405.0;SC;MDB;30.0;9
68804;CELSO MALDANER;141405.0;SC;MDB;40.0;10
68805;CELSO MALDANER;141405.0;SC;MDB;60.0;10
68806;CELSO MALDANER;141405.0;SC;MDB;40.0;10
68807;CELSO MALDANER;141405.0;SC;MDB;80.0;11
68808;CELSO MALDANER;141405.0;SC;MDB;197.39;6
68809;CELSO MALDANER;141405.0;SC;MDB;173.65;9
68810;CELSO MALDANER;141405.0;SC;MDB;100.43;10
68811;CELSO MALDANER;141405.0;SC;MDB;88.05;10
68812;CELSO MALDANER;141405.0;SC;MDB;123.0;11
68813;CELSO MALDANER;141405.0;SC;MDB;138.03;4
68814;CELSO MALDANER;141405.0;SC;MDB;151.11;10
68815;CELSO MALDANER;141405.0;SC;MDB;115.09;2
68816;CELSO MALDANER;141405.0;SC;MDB;147.33;8
68817;CELSO MALDANER;141405.0;SC;MDB;147.97;3
68818;CELSO MALDANER;141405.0;SC;MDB;141.29;6
68819;CELSO MALDANER;141405.0;SC;MDB;135.38;6
68820;CELSO MALDANER;141405.0;SC;MDB;144.01;7
68821;CELSO MALDANER;141405.0;SC;MDB;152.02;5
68822;CELSO MALDANER;141405.0;SC;MDB;99.99;12
68823;CELSO MALDANER;141405.0;SC;MDB;140.0;5
68824;CELSO MALDANER;141405.0;SC;MDB;204.55;6
68825;CELSO MALDANER;141405.0;SC;MDB;100.0;8
68826;CELSO MALDANER;141405.0;SC;MDB;100.0;9
68827;CELSO MALDANER;141405.0;SC;MDB;100.0;9
68828;CELSO MALDANER;141405.0;SC;MDB;169.25;4
68829;CELSO MALDANER;141405.0;SC;MDB;168.79;4
68830;CELSO MALDANER;141405.0;SC;MDB;205.37;12
68831;CELSO MALDANER;141405.0;SC;MDB;40.0;7
68832;CELSO MALDANER;141405.0;SC;MDB;100.0;7
68833;CELSO MALDANER;141405.0;SC;MDB;50.0;9
68834;CELSO MALDANER;141405.0;SC;MDB;150.0;2
68835;CELSO MALDANER;141405.0;SC;MDB;50.0;8
68836;CELSO MALDANER;141405.0;SC;MDB;169.01;3
68837;CELSO MALDANER;141405.0;SC;MDB;143.29;11
68838;CELSO MALDANER;141405.0;SC;MDB;100.0;12
68839;CELSO MALDANER;141405.0;SC;MDB;100.0;12
68840;CELSO MALDANER;141405.0;SC;MDB;159.02;3
68841;CELSO MALDANER;141405.0;SC;MDB;168.95;5
68842;CELSO MALDANER;141405.0;SC;MDB;107.64;3
68843;CELSO MALDANER;141405.0;SC;MDB;140.0;6
68844;CELSO MALDANER;141405.0;SC;MDB;145.96;3
68845;CELSO MALDANER;141405.0;SC;MDB;135.01;3
68846;CELSO MALDANER;141405.0;SC;MDB;147.93;4
68847;CELSO MALDANER;141405.0;SC;MDB;150.98;4
68848;CELSO MALDANER;141405.0;SC;MDB;125.22;7
68849;CELSO MALDANER;141405.0;SC;MDB;149.02;4
68850;CELSO MALDANER;141405.0;SC;MDB;122.54;5
68851;CELSO MALDANER;141405.0;SC;MDB;51.78;5
68852;CELSO MALDANER;141405.0;SC;MDB;179.95;8
68853;CELSO MALDANER;141405.0;SC;MDB;137.23;9
68854;CELSO MALDANER;141405.0;SC;MDB;100.0;5
68855;CELSO MALDANER;141405.0;SC;MDB;116.3;5
68856;CELSO MALDANER;141405.0;SC;MDB;107.8;6
68857;CELSO MALDANER;141405.0;SC;MDB;126.26;6
68858;CELSO MALDANER;141405.0;SC;MDB;167.52;10
68859;CELSO MALDANER;141405.0;SC;MDB;100.0;6
68860;CELSO MALDANER;141405.0;SC;MDB;100.0;6
68861;CELSO MALDANER;141405.0;SC;MDB;100.0;10
68862;CELSO MALDANER;141405.0;SC;MDB;123.86;6
68863;CELSO MALDANER;141405.0;SC;MDB;120.16;6
68864;CELSO MALDANER;141405.0;SC;MDB;110.59;7
68865;CELSO MALDANER;141405.0;SC;MDB;150.25;7
68866;CELSO MALDANER;141405.0;SC;MDB;100.0;7
68867;CELSO MALDANER;141405.0;SC;MDB;117.86;7
68868;CELSO MALDANER;141405.0;SC;MDB;100.0;7
68869;CELSO MALDANER;141405.0;SC;MDB;100.06;7
68870;CELSO MALDANER;141405.0;SC;MDB;145.06;12
68871;CELSO MALDANER;141405.0;SC;MDB;150.0;12
68872;CELSO MALDANER;141405.0;SC;MDB;147.42;7
68873;CELSO MALDANER;141405.0;SC;MDB;118.51;7
68874;CELSO MALDANER;141405.0;SC;MDB;105.96;8
68875;CELSO MALDANER;141405.0;SC;MDB;179.95;8
68876;CELSO MALDANER;141405.0;SC;MDB;146.15;8
68877;CELSO MALDANER;141405.0;SC;MDB;154.14;8
68878;CELSO MALDANER;141405.0;SC;MDB;115.29;8
68879;CELSO MALDANER;141405.0;SC;MDB;139.94;8
68880;CELSO MALDANER;141405.0;SC;MDB;137.28;9
68881;CELSO MALDANER;141405.0;SC;MDB;141.82;9
68882;CELSO MALDANER;141405.0;SC;MDB;70.0;9
68883;CELSO MALDANER;141405.0;SC;MDB;150.24;9
68884;CELSO MALDANER;141405.0;SC;MDB;134.17;9
68885;CELSO MALDANER;141405.0;SC;MDB;148.82;10
68886;CELSO MALDANER;141405.0;SC;MDB;196.36;10
68887;CELSO MALDANER;141405.0;SC;MDB;50.0;10
68888;CELSO MALDANER;141405.0;SC;MDB;100.0;10
68889;CELSO MALDANER;141405.0;SC;MDB;169.53;10
68890;CELSO MALDANER;141405.0;SC;MDB;100.0;11
68891;CELSO MALDANER;141405.0;SC;MDB;142.44;11
68892;CELSO MALDANER;141405.0;SC;MDB;100.0;11
68893;CELSO MALDANER;141405.0;SC;MDB;96.36;11
68894;CELSO MALDANER;141405.0;SC;MDB;100.0;11
68895;CELSO MALDANER;141405.0;SC;MDB;100.0;12
68896;CELSO MALDANER;141405.0;SC;MDB;50.0;6
68897;CELSO MALDANER;141405.0;SC;MDB;100.0;9
68898;CELSO MALDANER;141405.0;SC;MDB;50.0;9
68899;CELSO MALDANER;141405.0;SC;MDB;50.0;10
68900;CELSO MALDANER;141405.0;SC;MDB;100.0;1
68901;CELSO MALDANER;141405.0;SC;MDB;50.0;1
68902;CELSO MALDANER;141405.0;SC;MDB;100.0;2
68903;CELSO MALDANER;141405.0;SC;MDB;100.0;3
68904;CELSO MALDANER;141405.0;SC;MDB;100.0;3
68905;CELSO MALDANER;141405.0;SC;MDB;100.0;5
68906;CELSO MALDANER;141405.0;SC;MDB;100.0;6
68907;CELSO MALDANER;141405.0;SC;MDB;100.0;6
68908;CELSO MALDANER;141405.0;SC;MDB;100.0;7
68909;CELSO MALDANER;141405.0;SC;MDB;50.0;7
68910;CELSO MALDANER;141405.0;SC;MDB;100.0;8
68911;CELSO MALDANER;141405.0;SC;MDB;70.0;9
68912;CELSO MALDANER;141405.0;SC;MDB;100.0;9
68913;CELSO MALDANER;141405.0;SC;MDB;130.0;11
68914;CELSO MALDANER;141405.0;SC;MDB;100.0;11
68915;CELSO MALDANER;141405.0;SC;MDB;25.0;5
68916;CELSO MALDANER;141405.0;SC;MDB;169.0;1
68917;CELSO MALDANER;141405.0;SC;MDB;210.0;6
68918;CELSO MALDANER;141405.0;SC;MDB;143.94;5
68919;CELSO MALDANER;141405.0;SC;MDB;185.01;9
68920;CELSO MALDANER;141405.0;SC;MDB;211.21;3
68921;CELSO MALDANER;141405.0;SC;MDB;50.02;8
68922;CELSO MALDANER;141405.0;SC;MDB;100.0;8
68923;CELSO MALDANER;141405.0;SC;MDB;150.0;3
