;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
124938;FABRICIO OLIVEIRA;190149.0;SC;PSB;100.0;8
124939;FABRICIO OLIVEIRA;190149.0;SC;PSB;155.97;8
124940;FABRICIO OLIVEIRA;190149.0;SC;PSB;140.0;9
124941;FABRICIO OLIVEIRA;190149.0;SC;PSB;165.24;9
124942;FABRICIO OLIVEIRA;190149.0;SC;PSB;4800.0;8
124943;FABRICIO OLIVEIRA;190149.0;SC;PSB;4800.0;9
124944;FABRICIO OLIVEIRA;190149.0;SC;PSB;6000.0;10
124945;FABRICIO OLIVEIRA;190149.0;SC;PSB;2090.0;10
124946;FABRICIO OLIVEIRA;190149.0;SC;PSB;3900.0;10
124947;FABRICIO OLIVEIRA;190149.0;SC;PSB;3900.0;9
124948;FABRICIO OLIVEIRA;190149.0;SC;PSB;3900.0;9
124949;FABRICIO OLIVEIRA;190149.0;SC;PSB;6200.0;8
124950;FABRICIO OLIVEIRA;190149.0;SC;PSB;5900.0;9
124951;FABRICIO OLIVEIRA;190149.0;SC;PSB;5900.0;10
124952;FABRICIO OLIVEIRA;190149.0;SC;PSB;1094.33;7
124953;FABRICIO OLIVEIRA;190149.0;SC;PSB;1094.33;7
124954;FABRICIO OLIVEIRA;190149.0;SC;PSB;107.56;7
124955;FABRICIO OLIVEIRA;190149.0;SC;PSB;76.89;8
124956;FABRICIO OLIVEIRA;190149.0;SC;PSB;152.96;8
124957;FABRICIO OLIVEIRA;190149.0;SC;PSB;120.56;9
124958;FABRICIO OLIVEIRA;190149.0;SC;PSB;371.02;9
124959;FABRICIO OLIVEIRA;190149.0;SC;PSB;121.24;10
124960;FABRICIO OLIVEIRA;190149.0;SC;PSB;321.96;10
124961;FABRICIO OLIVEIRA;190149.0;SC;PSB;120.48;11
124962;FABRICIO OLIVEIRA;190149.0;SC;PSB;14.85;11
124963;FABRICIO OLIVEIRA;190149.0;SC;PSB;240.35;8
124964;FABRICIO OLIVEIRA;190149.0;SC;PSB;163.95;9
124965;FABRICIO OLIVEIRA;190149.0;SC;PSB;112.52;7
124966;FABRICIO OLIVEIRA;190149.0;SC;PSB;80.32;10
124967;FABRICIO OLIVEIRA;190149.0;SC;PSB;3.11;11
124968;FABRICIO OLIVEIRA;190149.0;SC;PSB;376.36;8
124969;FABRICIO OLIVEIRA;190149.0;SC;PSB;559.36;8
124970;FABRICIO OLIVEIRA;190149.0;SC;PSB;19.25;9
124971;FABRICIO OLIVEIRA;190149.0;SC;PSB;21.01;10
124972;FABRICIO OLIVEIRA;190149.0;SC;PSB;46.82;7
124973;FABRICIO OLIVEIRA;190149.0;SC;PSB;13.65;7
124974;FABRICIO OLIVEIRA;190149.0;SC;PSB;13.65;8
124975;FABRICIO OLIVEIRA;190149.0;SC;PSB;530.89;8
124976;FABRICIO OLIVEIRA;190149.0;SC;PSB;38.19;9
124977;FABRICIO OLIVEIRA;190149.0;SC;PSB;25.5;10
124978;FABRICIO OLIVEIRA;190149.0;SC;PSB;58.5;8
124979;FABRICIO OLIVEIRA;190149.0;SC;PSB;41.0;10
124980;FABRICIO OLIVEIRA;190149.0;SC;PSB;29.1;8
124981;FABRICIO OLIVEIRA;190149.0;SC;PSB;33.1;9
124982;FABRICIO OLIVEIRA;190149.0;SC;PSB;35.2;9
124983;FABRICIO OLIVEIRA;190149.0;SC;PSB;37.2;9
124984;FABRICIO OLIVEIRA;190149.0;SC;PSB;15.8;9
124985;FABRICIO OLIVEIRA;190149.0;SC;PSB;15.8;9
124986;FABRICIO OLIVEIRA;190149.0;SC;PSB;35.2;10
124987;FABRICIO OLIVEIRA;190149.0;SC;PSB;28.7;11
124988;FABRICIO OLIVEIRA;190149.0;SC;PSB;21.4;9
124989;FABRICIO OLIVEIRA;190149.0;SC;PSB;27.9;10
124990;FABRICIO OLIVEIRA;190149.0;SC;PSB;27.5;10
124991;FABRICIO OLIVEIRA;190149.0;SC;PSB;7.85;9
124992;FABRICIO OLIVEIRA;190149.0;SC;PSB;23.6;9
124993;FABRICIO OLIVEIRA;190149.0;SC;PSB;15.35;9
124994;FABRICIO OLIVEIRA;190149.0;SC;PSB;8.78;8
124995;FABRICIO OLIVEIRA;190149.0;SC;PSB;9.01;8
124996;FABRICIO OLIVEIRA;190149.0;SC;PSB;11.94;8
124997;FABRICIO OLIVEIRA;190149.0;SC;PSB;9.41;8
124998;FABRICIO OLIVEIRA;190149.0;SC;PSB;10.04;8
124999;FABRICIO OLIVEIRA;190149.0;SC;PSB;15.0;9
125000;FABRICIO OLIVEIRA;190149.0;SC;PSB;5.51;9
125001;FABRICIO OLIVEIRA;190149.0;SC;PSB;5.51;9
125002;FABRICIO OLIVEIRA;190149.0;SC;PSB;7.91;9
125003;FABRICIO OLIVEIRA;190149.0;SC;PSB;5.51;9
125004;FABRICIO OLIVEIRA;190149.0;SC;PSB;20.91;10
125005;FABRICIO OLIVEIRA;190149.0;SC;PSB;92.1;10
125006;FABRICIO OLIVEIRA;190149.0;SC;PSB;110.18;10
125007;FABRICIO OLIVEIRA;190149.0;SC;PSB;133.0;10
125008;FABRICIO OLIVEIRA;190149.0;SC;PSB;58.7;8
125009;FABRICIO OLIVEIRA;190149.0;SC;PSB;51.29;8
125010;FABRICIO OLIVEIRA;190149.0;SC;PSB;33.48;9
125011;FABRICIO OLIVEIRA;190149.0;SC;PSB;19.5;9
125012;FABRICIO OLIVEIRA;190149.0;SC;PSB;23.5;9
125013;FABRICIO OLIVEIRA;190149.0;SC;PSB;21.0;9
125014;FABRICIO OLIVEIRA;190149.0;SC;PSB;25.0;10
125015;FABRICIO OLIVEIRA;190149.0;SC;PSB;40.0;11
125016;FABRICIO OLIVEIRA;190149.0;SC;PSB;55.6;9
125017;FABRICIO OLIVEIRA;190149.0;SC;PSB;74.36;10
125018;FABRICIO OLIVEIRA;190149.0;SC;PSB;32.5;9
125019;FABRICIO OLIVEIRA;190149.0;SC;PSB;31.5;9
125020;FABRICIO OLIVEIRA;190149.0;SC;PSB;6.0;9
125021;FABRICIO OLIVEIRA;190149.0;SC;PSB;11.6;9
125022;FABRICIO OLIVEIRA;190149.0;SC;PSB;23.9;9
125023;FABRICIO OLIVEIRA;190149.0;SC;PSB;8.2;10
125024;FABRICIO OLIVEIRA;190149.0;SC;PSB;47.63;8
125025;FABRICIO OLIVEIRA;190149.0;SC;PSB;50.53;8
125026;FABRICIO OLIVEIRA;190149.0;SC;PSB;101.06;8
125027;FABRICIO OLIVEIRA;190149.0;SC;PSB;52.63;8
125028;FABRICIO OLIVEIRA;190149.0;SC;PSB;47.63;8
125029;FABRICIO OLIVEIRA;190149.0;SC;PSB;47.63;9
125030;FABRICIO OLIVEIRA;190149.0;SC;PSB;50.53;9
125031;FABRICIO OLIVEIRA;190149.0;SC;PSB;5.5;10
125032;FABRICIO OLIVEIRA;190149.0;SC;PSB;50.53;10
125033;FABRICIO OLIVEIRA;190149.0;SC;PSB;50.53;10
125034;FABRICIO OLIVEIRA;190149.0;SC;PSB;51.13;10
125035;FABRICIO OLIVEIRA;190149.0;SC;PSB;50.53;11
125036;FABRICIO OLIVEIRA;190149.0;SC;PSB;47.63;10
125037;FABRICIO OLIVEIRA;190149.0;SC;PSB;50.53;10
125038;FABRICIO OLIVEIRA;190149.0;SC;PSB;7.0;10
125039;FABRICIO OLIVEIRA;190149.0;SC;PSB;7.0;9
125040;FABRICIO OLIVEIRA;190149.0;SC;PSB;7.0;10
125041;FABRICIO OLIVEIRA;190149.0;SC;PSB;7.0;10
125042;FABRICIO OLIVEIRA;190149.0;SC;PSB;5.0;10
125043;FABRICIO OLIVEIRA;190149.0;SC;PSB;19.8;10
125044;FABRICIO OLIVEIRA;190149.0;SC;PSB;8.2;8
125045;FABRICIO OLIVEIRA;190149.0;SC;PSB;63.5;8
125046;FABRICIO OLIVEIRA;190149.0;SC;PSB;16.0;8
125047;FABRICIO OLIVEIRA;190149.0;SC;PSB;33.8;8
125048;FABRICIO OLIVEIRA;190149.0;SC;PSB;11.5;8
125049;FABRICIO OLIVEIRA;190149.0;SC;PSB;5.8;9
125050;FABRICIO OLIVEIRA;190149.0;SC;PSB;5.5;9
125051;FABRICIO OLIVEIRA;190149.0;SC;PSB;7.0;9
125052;FABRICIO OLIVEIRA;190149.0;SC;PSB;31.5;9
125053;FABRICIO OLIVEIRA;190149.0;SC;PSB;5.8;9
125054;FABRICIO OLIVEIRA;190149.0;SC;PSB;7.0;9
125055;FABRICIO OLIVEIRA;190149.0;SC;PSB;30.3;9
125056;FABRICIO OLIVEIRA;190149.0;SC;PSB;110.33;10
125057;FABRICIO OLIVEIRA;190149.0;SC;PSB;38.56;9
125058;FABRICIO OLIVEIRA;190149.0;SC;PSB;39.93;9
125059;FABRICIO OLIVEIRA;190149.0;SC;PSB;41.47;9
125060;FABRICIO OLIVEIRA;190149.0;SC;PSB;38.56;9
125061;FABRICIO OLIVEIRA;190149.0;SC;PSB;31.7;9
125062;FABRICIO OLIVEIRA;190149.0;SC;PSB;25.83;9
125063;FABRICIO OLIVEIRA;190149.0;SC;PSB;65.1;9
125064;FABRICIO OLIVEIRA;190149.0;SC;PSB;86.02;8
125065;FABRICIO OLIVEIRA;190149.0;SC;PSB;184.5;7
125066;FABRICIO OLIVEIRA;190149.0;SC;PSB;203.97;8
125067;FABRICIO OLIVEIRA;190149.0;SC;PSB;205.0;8
125068;FABRICIO OLIVEIRA;190149.0;SC;PSB;202.95;8
125069;FABRICIO OLIVEIRA;190149.0;SC;PSB;206.03;8
125070;FABRICIO OLIVEIRA;190149.0;SC;PSB;185.52;10
125071;FABRICIO OLIVEIRA;190149.0;SC;PSB;185.53;9
125072;FABRICIO OLIVEIRA;190149.0;SC;PSB;900.0;8
125073;FABRICIO OLIVEIRA;190149.0;SC;PSB;2700.0;9
125074;FABRICIO OLIVEIRA;190149.0;SC;PSB;2700.0;10
125075;FABRICIO OLIVEIRA;190149.0;SC;PSB;2800.0;11
125076;FABRICIO OLIVEIRA;190149.0;SC;PSB;1.9;10
125077;FABRICIO OLIVEIRA;190149.0;SC;PSB;1.9;10
125078;FABRICIO OLIVEIRA;190149.0;SC;PSB;1.9;10
125079;FABRICIO OLIVEIRA;190149.0;SC;PSB;1.9;10
125080;FABRICIO OLIVEIRA;190149.0;SC;PSB;1.9;9
125081;FABRICIO OLIVEIRA;190149.0;SC;PSB;1.9;10
125082;FABRICIO OLIVEIRA;190149.0;SC;PSB;1.9;10
125083;FABRICIO OLIVEIRA;190149.0;SC;PSB;1.9;9
125084;FABRICIO OLIVEIRA;190149.0;SC;PSB;1.9;10
125085;FABRICIO OLIVEIRA;190149.0;SC;PSB;1.9;10
125086;FABRICIO OLIVEIRA;190149.0;SC;PSB;1.9;9
125087;FABRICIO OLIVEIRA;190149.0;SC;PSB;1.9;9
125088;FABRICIO OLIVEIRA;190149.0;SC;PSB;1.9;9
125089;FABRICIO OLIVEIRA;190149.0;SC;PSB;1.9;9
125090;FABRICIO OLIVEIRA;190149.0;SC;PSB;1.9;10
125091;FABRICIO OLIVEIRA;190149.0;SC;PSB;1.9;9
125092;FABRICIO OLIVEIRA;190149.0;SC;PSB;1.9;9
125093;FABRICIO OLIVEIRA;190149.0;SC;PSB;1.9;9
125094;FABRICIO OLIVEIRA;190149.0;SC;PSB;1.9;9
125095;FABRICIO OLIVEIRA;190149.0;SC;PSB;1.9;10
125096;FABRICIO OLIVEIRA;190149.0;SC;PSB;1.9;9
125097;FABRICIO OLIVEIRA;190149.0;SC;PSB;6.0;8
125098;FABRICIO OLIVEIRA;190149.0;SC;PSB;31.0;8
125099;FABRICIO OLIVEIRA;190149.0;SC;PSB;42.0;8
125100;FABRICIO OLIVEIRA;190149.0;SC;PSB;17.0;8
125101;FABRICIO OLIVEIRA;190149.0;SC;PSB;80.0;8
125102;FABRICIO OLIVEIRA;190149.0;SC;PSB;3.6;9
125103;FABRICIO OLIVEIRA;190149.0;SC;PSB;5.25;10
125104;FABRICIO OLIVEIRA;190149.0;SC;PSB;4.95;10
125105;FABRICIO OLIVEIRA;190149.0;SC;PSB;6.15;10
125106;FABRICIO OLIVEIRA;190149.0;SC;PSB;11.4;10
125107;FABRICIO OLIVEIRA;190149.0;SC;PSB;5.25;10
125108;FABRICIO OLIVEIRA;190149.0;SC;PSB;3.9;9
125109;FABRICIO OLIVEIRA;190149.0;SC;PSB;4.2;9
125110;FABRICIO OLIVEIRA;190149.0;SC;PSB;2.7;10
125111;FABRICIO OLIVEIRA;190149.0;SC;PSB;8.0;9
125112;FABRICIO OLIVEIRA;190149.0;SC;PSB;89.0;10
125113;FABRICIO OLIVEIRA;190149.0;SC;PSB;80.0;8
125114;FABRICIO OLIVEIRA;190149.0;SC;PSB;16.0;8
125115;FABRICIO OLIVEIRA;190149.0;SC;PSB;18.0;8
125116;FABRICIO OLIVEIRA;190149.0;SC;PSB;20.0;8
125117;FABRICIO OLIVEIRA;190149.0;SC;PSB;52.0;8
125118;FABRICIO OLIVEIRA;190149.0;SC;PSB;105.0;8
125119;FABRICIO OLIVEIRA;190149.0;SC;PSB;14.0;8
125120;FABRICIO OLIVEIRA;190149.0;SC;PSB;20.0;8
125121;FABRICIO OLIVEIRA;190149.0;SC;PSB;17.0;8
125122;FABRICIO OLIVEIRA;190149.0;SC;PSB;15.0;8
125123;FABRICIO OLIVEIRA;190149.0;SC;PSB;70.0;8
125124;FABRICIO OLIVEIRA;190149.0;SC;PSB;15.0;8
125125;FABRICIO OLIVEIRA;190149.0;SC;PSB;70.0;8
125126;FABRICIO OLIVEIRA;190149.0;SC;PSB;50.0;8
125127;FABRICIO OLIVEIRA;190149.0;SC;PSB;13.0;8
125128;FABRICIO OLIVEIRA;190149.0;SC;PSB;80.0;8
125129;FABRICIO OLIVEIRA;190149.0;SC;PSB;15.0;8
125130;FABRICIO OLIVEIRA;190149.0;SC;PSB;15.0;8
125131;FABRICIO OLIVEIRA;190149.0;SC;PSB;17.0;8
125132;FABRICIO OLIVEIRA;190149.0;SC;PSB;22.0;8
125133;FABRICIO OLIVEIRA;190149.0;SC;PSB;56.0;8
125134;FABRICIO OLIVEIRA;190149.0;SC;PSB;15.0;8
125135;FABRICIO OLIVEIRA;190149.0;SC;PSB;15.0;8
125136;FABRICIO OLIVEIRA;190149.0;SC;PSB;16.0;8
125137;FABRICIO OLIVEIRA;190149.0;SC;PSB;51.0;8
125138;FABRICIO OLIVEIRA;190149.0;SC;PSB;15.0;8
