;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
66801;CARMEN ZANOTTO;164360.0;SC;PPS;114.03;10
66802;CARMEN ZANOTTO;164360.0;SC;PPS;144.03;2
66803;CARMEN ZANOTTO;164360.0;SC;PPS;92.04;3
66804;CARMEN ZANOTTO;164360.0;SC;PPS;168.02;3
66805;CARMEN ZANOTTO;164360.0;SC;PPS;117.02;4
66806;CARMEN ZANOTTO;164360.0;SC;PPS;62.5;4
66807;CARMEN ZANOTTO;164360.0;SC;PPS;173.01;5
66808;CARMEN ZANOTTO;164360.0;SC;PPS;135.02;5
66809;CARMEN ZANOTTO;164360.0;SC;PPS;170.0;5
66810;CARMEN ZANOTTO;164360.0;SC;PPS;130.43;6
66811;CARMEN ZANOTTO;164360.0;SC;PPS;106.67;6
66812;CARMEN ZANOTTO;164360.0;SC;PPS;165.16;6
66813;CARMEN ZANOTTO;164360.0;SC;PPS;140.08;6
66814;CARMEN ZANOTTO;164360.0;SC;PPS;179.0;6
66815;CARMEN ZANOTTO;164360.0;SC;PPS;128.31;7
66816;CARMEN ZANOTTO;164360.0;SC;PPS;161.1;7
66817;CARMEN ZANOTTO;164360.0;SC;PPS;104.04;7
66818;CARMEN ZANOTTO;164360.0;SC;PPS;134.01;7
66819;CARMEN ZANOTTO;164360.0;SC;PPS;69.24;8
66820;CARMEN ZANOTTO;164360.0;SC;PPS;131.17;9
66821;CARMEN ZANOTTO;164360.0;SC;PPS;164.05;9
66822;CARMEN ZANOTTO;164360.0;SC;PPS;90.43;9
66823;CARMEN ZANOTTO;164360.0;SC;PPS;93.07;10
66824;CARMEN ZANOTTO;164360.0;SC;PPS;50.0;10
66825;CARMEN ZANOTTO;164360.0;SC;PPS;120.05;10
66826;CARMEN ZANOTTO;164360.0;SC;PPS;120.03;10
66827;CARMEN ZANOTTO;164360.0;SC;PPS;86.93;10
66828;CARMEN ZANOTTO;164360.0;SC;PPS;160.0;10
66829;CARMEN ZANOTTO;164360.0;SC;PPS;170.0;11
66830;CARMEN ZANOTTO;164360.0;SC;PPS;78.63;2
66831;CARMEN ZANOTTO;164360.0;SC;PPS;133.5;3
66832;CARMEN ZANOTTO;164360.0;SC;PPS;121.04;7
66833;CARMEN ZANOTTO;164360.0;SC;PPS;140.0;9
66834;CARMEN ZANOTTO;164360.0;SC;PPS;132.0;11
66835;CARMEN ZANOTTO;164360.0;SC;PPS;142.04;5
66836;CARMEN ZANOTTO;164360.0;SC;PPS;150.0;5
66837;CARMEN ZANOTTO;164360.0;SC;PPS;125.45;8
66838;CARMEN ZANOTTO;164360.0;SC;PPS;150.0;6
66839;CARMEN ZANOTTO;164360.0;SC;PPS;140.0;9
66840;CARMEN ZANOTTO;164360.0;SC;PPS;50.0;2
66841;CARMEN ZANOTTO;164360.0;SC;PPS;70.0;2
66842;CARMEN ZANOTTO;164360.0;SC;PPS;50.0;3
66843;CARMEN ZANOTTO;164360.0;SC;PPS;142.47;7
66844;CARMEN ZANOTTO;164360.0;SC;PPS;100.0;8
66845;CARMEN ZANOTTO;164360.0;SC;PPS;150.0;12
66846;CARMEN ZANOTTO;164360.0;SC;PPS;160.0;12
66847;CARMEN ZANOTTO;164360.0;SC;PPS;190.0;9
66848;CARMEN ZANOTTO;164360.0;SC;PPS;128.11;4
66849;CARMEN ZANOTTO;164360.0;SC;PPS;35.0;6
66850;CARMEN ZANOTTO;164360.0;SC;PPS;111.62;7
66851;CARMEN ZANOTTO;164360.0;SC;PPS;106.61;7
66852;CARMEN ZANOTTO;164360.0;SC;PPS;132.0;3
66853;CARMEN ZANOTTO;164360.0;SC;PPS;187.02;4
66854;CARMEN ZANOTTO;164360.0;SC;PPS;191.01;5
66855;CARMEN ZANOTTO;164360.0;SC;PPS;150.04;8
66856;CARMEN ZANOTTO;164360.0;SC;PPS;90.23;10
66857;CARMEN ZANOTTO;164360.0;SC;PPS;170.03;6
66858;CARMEN ZANOTTO;164360.0;SC;PPS;197.01;2
66859;CARMEN ZANOTTO;164360.0;SC;PPS;110.01;4
66860;CARMEN ZANOTTO;164360.0;SC;PPS;202.02;5
66861;CARMEN ZANOTTO;164360.0;SC;PPS;145.33;5
66862;CARMEN ZANOTTO;164360.0;SC;PPS;179.61;6
66863;CARMEN ZANOTTO;164360.0;SC;PPS;177.08;7
66864;CARMEN ZANOTTO;164360.0;SC;PPS;168.17;7
66865;CARMEN ZANOTTO;164360.0;SC;PPS;84.12;3
66866;CARMEN ZANOTTO;164360.0;SC;PPS;151.05;7
66867;CARMEN ZANOTTO;164360.0;SC;PPS;179.01;4
66868;CARMEN ZANOTTO;164360.0;SC;PPS;162.58;7
66869;CARMEN ZANOTTO;164360.0;SC;PPS;110.06;10
66870;CARMEN ZANOTTO;164360.0;SC;PPS;130.0;12
66871;CARMEN ZANOTTO;164360.0;SC;PPS;125.0;8
66872;CARMEN ZANOTTO;164360.0;SC;PPS;123.71;6
66873;CARMEN ZANOTTO;164360.0;SC;PPS;81.64;8
66874;CARMEN ZANOTTO;164360.0;SC;PPS;125.78;7
66875;CARMEN ZANOTTO;164360.0;SC;PPS;140.09;3
66876;CARMEN ZANOTTO;164360.0;SC;PPS;150.0;8
66877;CARMEN ZANOTTO;164360.0;SC;PPS;169.06;3
66878;CARMEN ZANOTTO;164360.0;SC;PPS;97.02;4
66879;CARMEN ZANOTTO;164360.0;SC;PPS;153.27;7
66880;CARMEN ZANOTTO;164360.0;SC;PPS;68.05;7
66881;CARMEN ZANOTTO;164360.0;SC;PPS;120.02;9
66882;CARMEN ZANOTTO;164360.0;SC;PPS;196.01;5
66883;CARMEN ZANOTTO;164360.0;SC;PPS;150.0;8
66884;CARMEN ZANOTTO;164360.0;SC;PPS;119.37;8
66885;CARMEN ZANOTTO;164360.0;SC;PPS;30.0;4
66886;CARMEN ZANOTTO;164360.0;SC;PPS;100.0;8
66887;CARMEN ZANOTTO;164360.0;SC;PPS;100.08;9
66888;CARMEN ZANOTTO;164360.0;SC;PPS;80.01;3
66889;CARMEN ZANOTTO;164360.0;SC;PPS;50.0;9
66890;CARMEN ZANOTTO;164360.0;SC;PPS;68.56;9
66891;CARMEN ZANOTTO;164360.0;SC;PPS;159.03;12
66892;CARMEN ZANOTTO;164360.0;SC;PPS;50.0;5
66893;CARMEN ZANOTTO;164360.0;SC;PPS;109.96;9
66894;CARMEN ZANOTTO;164360.0;SC;PPS;100.0;10
66895;CARMEN ZANOTTO;164360.0;SC;PPS;97.65;10
66896;CARMEN ZANOTTO;164360.0;SC;PPS;227.38;12
66897;CARMEN ZANOTTO;164360.0;SC;PPS;50.0;7
66898;CARMEN ZANOTTO;164360.0;SC;PPS;50.0;2
66899;CARMEN ZANOTTO;164360.0;SC;PPS;70.02;2
66900;CARMEN ZANOTTO;164360.0;SC;PPS;86.69;3
66901;CARMEN ZANOTTO;164360.0;SC;PPS;165.46;5
66902;CARMEN ZANOTTO;164360.0;SC;PPS;50.02;4
66903;CARMEN ZANOTTO;164360.0;SC;PPS;117.53;2
66904;CARMEN ZANOTTO;164360.0;SC;PPS;138.96;3
66905;CARMEN ZANOTTO;164360.0;SC;PPS;80.83;8
66906;CARMEN ZANOTTO;164360.0;SC;PPS;128.71;9
66907;CARMEN ZANOTTO;164360.0;SC;PPS;75.07;9
66908;CARMEN ZANOTTO;164360.0;SC;PPS;120.03;9
66909;CARMEN ZANOTTO;164360.0;SC;PPS;76.64;10
66910;CARMEN ZANOTTO;164360.0;SC;PPS;150.0;10
66911;CARMEN ZANOTTO;164360.0;SC;PPS;157.0;11
66912;CARMEN ZANOTTO;164360.0;SC;PPS;170.0;11
66913;CARMEN ZANOTTO;164360.0;SC;PPS;104.61;5
66914;CARMEN ZANOTTO;164360.0;SC;PPS;100.0;10
66915;CARMEN ZANOTTO;164360.0;SC;PPS;150.0;11
66916;CARMEN ZANOTTO;164360.0;SC;PPS;110.26;9
66917;CARMEN ZANOTTO;164360.0;SC;PPS;148.99;11
66918;CARMEN ZANOTTO;164360.0;SC;PPS;52.5;11
66919;CARMEN ZANOTTO;164360.0;SC;PPS;78.38;2
66920;CARMEN ZANOTTO;164360.0;SC;PPS;160.02;5
66921;CARMEN ZANOTTO;164360.0;SC;PPS;211.6;12
66922;CARMEN ZANOTTO;164360.0;SC;PPS;100.0;7
66923;CARMEN ZANOTTO;164360.0;SC;PPS;144.43;5
66924;CARMEN ZANOTTO;164360.0;SC;PPS;91.59;9
66925;CARMEN ZANOTTO;164360.0;SC;PPS;130.59;4
66926;CARMEN ZANOTTO;164360.0;SC;PPS;95.41;3
66927;CARMEN ZANOTTO;164360.0;SC;PPS;183.03;4
66928;CARMEN ZANOTTO;164360.0;SC;PPS;190.01;7
66929;CARMEN ZANOTTO;164360.0;SC;PPS;62.04;8
66930;CARMEN ZANOTTO;164360.0;SC;PPS;64.42;10
66931;CARMEN ZANOTTO;164360.0;SC;PPS;115.01;4
66932;CARMEN ZANOTTO;164360.0;SC;PPS;127.12;6
66933;CARMEN ZANOTTO;164360.0;SC;PPS;204.54;2
66934;CARMEN ZANOTTO;164360.0;SC;PPS;165.42;10
66935;CARMEN ZANOTTO;164360.0;SC;PPS;125.8;8
66936;CARMEN ZANOTTO;164360.0;SC;PPS;50.0;9
66937;CARMEN ZANOTTO;164360.0;SC;PPS;61.83;10
66938;CARMEN ZANOTTO;164360.0;SC;PPS;169.06;6
66939;CARMEN ZANOTTO;164360.0;SC;PPS;148.29;8
66940;CARMEN ZANOTTO;164360.0;SC;PPS;107.05;11
66941;CARMEN ZANOTTO;164360.0;SC;PPS;31.5;6
66942;CARMEN ZANOTTO;164360.0;SC;PPS;150.0;11
66943;CARMEN ZANOTTO;164360.0;SC;PPS;116.35;12
66944;CARMEN ZANOTTO;164360.0;SC;PPS;132.02;12
66945;CARMEN ZANOTTO;164360.0;SC;PPS;60.0;7
66946;CARMEN ZANOTTO;164360.0;SC;PPS;2000.0;3
66947;CARMEN ZANOTTO;164360.0;SC;PPS;2000.0;4
66948;CARMEN ZANOTTO;164360.0;SC;PPS;2000.0;5
66949;CARMEN ZANOTTO;164360.0;SC;PPS;2000.0;6
66950;CARMEN ZANOTTO;164360.0;SC;PPS;2000.0;7
66951;CARMEN ZANOTTO;164360.0;SC;PPS;2000.0;8
66952;CARMEN ZANOTTO;164360.0;SC;PPS;2000.0;9
66953;CARMEN ZANOTTO;164360.0;SC;PPS;2000.0;10
66954;CARMEN ZANOTTO;164360.0;SC;PPS;2000.0;11
66955;CARMEN ZANOTTO;164360.0;SC;PPS;3000.0;12
66956;CARMEN ZANOTTO;164360.0;SC;PPS;8650.0;11
66957;CARMEN ZANOTTO;164360.0;SC;PPS;2000.0;8
66958;CARMEN ZANOTTO;164360.0;SC;PPS;42198.0;12
66959;CARMEN ZANOTTO;164360.0;SC;PPS;1440.0;9
66960;CARMEN ZANOTTO;164360.0;SC;PPS;5400.0;10
66961;CARMEN ZANOTTO;164360.0;SC;PPS;5400.0;11
66962;CARMEN ZANOTTO;164360.0;SC;PPS;900.0;12
66963;CARMEN ZANOTTO;164360.0;SC;PPS;5400.0;12
66964;CARMEN ZANOTTO;164360.0;SC;PPS;141.1;2
66965;CARMEN ZANOTTO;164360.0;SC;PPS;141.1;3
66966;CARMEN ZANOTTO;164360.0;SC;PPS;141.1;4
66967;CARMEN ZANOTTO;164360.0;SC;PPS;141.1;5
66968;CARMEN ZANOTTO;164360.0;SC;PPS;141.1;6
66969;CARMEN ZANOTTO;164360.0;SC;PPS;141.1;7
66970;CARMEN ZANOTTO;164360.0;SC;PPS;154.94;8
66971;CARMEN ZANOTTO;164360.0;SC;PPS;154.94;9
66972;CARMEN ZANOTTO;164360.0;SC;PPS;154.94;10
66973;CARMEN ZANOTTO;164360.0;SC;PPS;182.28;11
66974;CARMEN ZANOTTO;164360.0;SC;PPS;1449.03;3
66975;CARMEN ZANOTTO;164360.0;SC;PPS;463.64;5
66976;CARMEN ZANOTTO;164360.0;SC;PPS;1317.64;5
66977;CARMEN ZANOTTO;164360.0;SC;PPS;614.83;8
66978;CARMEN ZANOTTO;164360.0;SC;PPS;431.25;5
66979;CARMEN ZANOTTO;164360.0;SC;PPS;1449.03;2
66980;CARMEN ZANOTTO;164360.0;SC;PPS;909.04;6
66981;CARMEN ZANOTTO;164360.0;SC;PPS;781.54;10
66982;CARMEN ZANOTTO;164360.0;SC;PPS;2024.83;12
66983;CARMEN ZANOTTO;164360.0;SC;PPS;28.7;3
66984;CARMEN ZANOTTO;164360.0;SC;PPS;16.05;2
66985;CARMEN ZANOTTO;164360.0;SC;PPS;136.12;4
66986;CARMEN ZANOTTO;164360.0;SC;PPS;70.04;3
66987;CARMEN ZANOTTO;164360.0;SC;PPS;191.79;5
66988;CARMEN ZANOTTO;164360.0;SC;PPS;149.24;4
66989;CARMEN ZANOTTO;164360.0;SC;PPS;194.42;5
66990;CARMEN ZANOTTO;164360.0;SC;PPS;192.36;6
66991;CARMEN ZANOTTO;164360.0;SC;PPS;380.61;6
66992;CARMEN ZANOTTO;164360.0;SC;PPS;191.79;7
66993;CARMEN ZANOTTO;164360.0;SC;PPS;349.18;7
66994;CARMEN ZANOTTO;164360.0;SC;PPS;192.46;8
66995;CARMEN ZANOTTO;164360.0;SC;PPS;432.1;8
66996;CARMEN ZANOTTO;164360.0;SC;PPS;191.9;9
66997;CARMEN ZANOTTO;164360.0;SC;PPS;373.86;9
66998;CARMEN ZANOTTO;164360.0;SC;PPS;162.36;10
66999;CARMEN ZANOTTO;164360.0;SC;PPS;526.86;10
67000;CARMEN ZANOTTO;164360.0;SC;PPS;151.63;11
67001;CARMEN ZANOTTO;164360.0;SC;PPS;521.79;11
67002;CARMEN ZANOTTO;164360.0;SC;PPS;151.63;12
67003;CARMEN ZANOTTO;164360.0;SC;PPS;622.45;12
67004;CARMEN ZANOTTO;164360.0;SC;PPS;1.17;12
67005;CARMEN ZANOTTO;164360.0;SC;PPS;2.27;12
67006;CARMEN ZANOTTO;164360.0;SC;PPS;79.58;11
67007;CARMEN ZANOTTO;164360.0;SC;PPS;435.78;12
67008;CARMEN ZANOTTO;164360.0;SC;PPS;356.49;3
67009;CARMEN ZANOTTO;164360.0;SC;PPS;144.04;4
67010;CARMEN ZANOTTO;164360.0;SC;PPS;267.29;3
67011;CARMEN ZANOTTO;164360.0;SC;PPS;1064.53;8
67012;CARMEN ZANOTTO;164360.0;SC;PPS;708.33;7
67013;CARMEN ZANOTTO;164360.0;SC;PPS;1448.83;10
67014;CARMEN ZANOTTO;164360.0;SC;PPS;1065.62;9
67015;CARMEN ZANOTTO;164360.0;SC;PPS;233.77;12
67016;CARMEN ZANOTTO;164360.0;SC;PPS;284.78;11
67017;CARMEN ZANOTTO;164360.0;SC;PPS;284.86;9
67018;CARMEN ZANOTTO;164360.0;SC;PPS;323.44;8
67019;CARMEN ZANOTTO;164360.0;SC;PPS;299.15;7
67020;CARMEN ZANOTTO;164360.0;SC;PPS;294.72;6
67021;CARMEN ZANOTTO;164360.0;SC;PPS;351.52;5
67022;CARMEN ZANOTTO;164360.0;SC;PPS;14.97;4
67023;CARMEN ZANOTTO;164360.0;SC;PPS;226.22;4
67024;CARMEN ZANOTTO;164360.0;SC;PPS;427.1;3
67025;CARMEN ZANOTTO;164360.0;SC;PPS;382.46;10
67026;CARMEN ZANOTTO;164360.0;SC;PPS;741.64;6
67027;CARMEN ZANOTTO;164360.0;SC;PPS;761.25;4
67028;CARMEN ZANOTTO;164360.0;SC;PPS;529.7;5
67029;CARMEN ZANOTTO;164360.0;SC;PPS;439.42;3
67030;CARMEN ZANOTTO;164360.0;SC;PPS;351.74;4
67031;CARMEN ZANOTTO;164360.0;SC;PPS;320.64;7
67032;CARMEN ZANOTTO;164360.0;SC;PPS;309.73;9
67033;CARMEN ZANOTTO;164360.0;SC;PPS;278.4;6
67034;CARMEN ZANOTTO;164360.0;SC;PPS;245.27;2
67035;CARMEN ZANOTTO;164360.0;SC;PPS;233.83;8
67036;CARMEN ZANOTTO;164360.0;SC;PPS;225.21;11
67037;CARMEN ZANOTTO;164360.0;SC;PPS;215.86;5
67038;CARMEN ZANOTTO;164360.0;SC;PPS;196.42;10
67039;CARMEN ZANOTTO;164360.0;SC;PPS;108.97;12
67040;CARMEN ZANOTTO;164360.0;SC;PPS;21.66;5
67041;CARMEN ZANOTTO;164360.0;SC;PPS;49.99;6
67042;CARMEN ZANOTTO;164360.0;SC;PPS;1114.43;8
67043;CARMEN ZANOTTO;164360.0;SC;PPS;1255.16;7
67044;CARMEN ZANOTTO;164360.0;SC;PPS;1228.67;9
67045;CARMEN ZANOTTO;164360.0;SC;PPS;1192.84;10
67046;CARMEN ZANOTTO;164360.0;SC;PPS;1353.6;11
67047;CARMEN ZANOTTO;164360.0;SC;PPS;1155.33;2
67048;CARMEN ZANOTTO;164360.0;SC;PPS;1583.98;12
67049;CARMEN ZANOTTO;164360.0;SC;PPS;1629.76;5
67050;CARMEN ZANOTTO;164360.0;SC;PPS;1314.04;6
67051;CARMEN ZANOTTO;164360.0;SC;PPS;1145.95;3
67052;CARMEN ZANOTTO;164360.0;SC;PPS;1210.84;4
67053;CARMEN ZANOTTO;164360.0;SC;PPS;77.19;4
67054;CARMEN ZANOTTO;164360.0;SC;PPS;140.5;2
67055;CARMEN ZANOTTO;164360.0;SC;PPS;67.87;2
67056;CARMEN ZANOTTO;164360.0;SC;PPS;160.1;3
67057;CARMEN ZANOTTO;164360.0;SC;PPS;214.56;4
67058;CARMEN ZANOTTO;164360.0;SC;PPS;206.29;5
67059;CARMEN ZANOTTO;164360.0;SC;PPS;230.25;6
67060;CARMEN ZANOTTO;164360.0;SC;PPS;334.47;7
67061;CARMEN ZANOTTO;164360.0;SC;PPS;431.94;8
67062;CARMEN ZANOTTO;164360.0;SC;PPS;114.21;9
67063;CARMEN ZANOTTO;164360.0;SC;PPS;128.23;9
67064;CARMEN ZANOTTO;164360.0;SC;PPS;25.8;10
67065;CARMEN ZANOTTO;164360.0;SC;PPS;164.9;11
67066;CARMEN ZANOTTO;164360.0;SC;PPS;426.14;12
67067;CARMEN ZANOTTO;164360.0;SC;PPS;9.15;8
67068;CARMEN ZANOTTO;164360.0;SC;PPS;246.78;4
67069;CARMEN ZANOTTO;164360.0;SC;PPS;83.95;5
67070;CARMEN ZANOTTO;164360.0;SC;PPS;100.6;5
67071;CARMEN ZANOTTO;164360.0;SC;PPS;23.02;6
67072;CARMEN ZANOTTO;164360.0;SC;PPS;93.65;6
67073;CARMEN ZANOTTO;164360.0;SC;PPS;54.24;9
67074;CARMEN ZANOTTO;164360.0;SC;PPS;211.87;11
67075;CARMEN ZANOTTO;164360.0;SC;PPS;438.0;12
67076;CARMEN ZANOTTO;164360.0;SC;PPS;57.0;12
67077;CARMEN ZANOTTO;164360.0;SC;PPS;203.25;3
67078;CARMEN ZANOTTO;164360.0;SC;PPS;44.05;3
67079;CARMEN ZANOTTO;164360.0;SC;PPS;63.86;7
67080;CARMEN ZANOTTO;164360.0;SC;PPS;69.61;9
67081;CARMEN ZANOTTO;164360.0;SC;PPS;46.82;9
67082;CARMEN ZANOTTO;164360.0;SC;PPS;344.18;9
67083;CARMEN ZANOTTO;164360.0;SC;PPS;60.47;10
67084;CARMEN ZANOTTO;164360.0;SC;PPS;15.0;3
67085;CARMEN ZANOTTO;164360.0;SC;PPS;240.0;2
67086;CARMEN ZANOTTO;164360.0;SC;PPS;150.0;2
67087;CARMEN ZANOTTO;164360.0;SC;PPS;39.0;10
67088;CARMEN ZANOTTO;164360.0;SC;PPS;21.5;12
67089;CARMEN ZANOTTO;164360.0;SC;PPS;37.0;8
67090;CARMEN ZANOTTO;164360.0;SC;PPS;25.0;5
67091;CARMEN ZANOTTO;164360.0;SC;PPS;55.0;12
67092;CARMEN ZANOTTO;164360.0;SC;PPS;10.4;2
67093;CARMEN ZANOTTO;164360.0;SC;PPS;17.98;2
67094;CARMEN ZANOTTO;164360.0;SC;PPS;9.5;3
67095;CARMEN ZANOTTO;164360.0;SC;PPS;11.0;4
67096;CARMEN ZANOTTO;164360.0;SC;PPS;11.0;4
67097;CARMEN ZANOTTO;164360.0;SC;PPS;6.0;8
67098;CARMEN ZANOTTO;164360.0;SC;PPS;9.5;9
67099;CARMEN ZANOTTO;164360.0;SC;PPS;9.5;2
