;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
180263;JORGINHO MELLO;160509.0;SC;PR;3307.03;2
180264;JORGINHO MELLO;160509.0;SC;PR;3307.71;10
180265;JORGINHO MELLO;160509.0;SC;PR;3307.03;6
180266;JORGINHO MELLO;160509.0;SC;PR;620.0;1
180267;JORGINHO MELLO;160509.0;SC;PR;620.0;3
180268;JORGINHO MELLO;160509.0;SC;PR;720.0;4
180269;JORGINHO MELLO;160509.0;SC;PR;2800.0;4
180270;JORGINHO MELLO;160509.0;SC;PR;2800.0;5
180271;JORGINHO MELLO;160509.0;SC;PR;2800.0;6
180272;JORGINHO MELLO;160509.0;SC;PR;2800.0;7
180273;JORGINHO MELLO;160509.0;SC;PR;2800.0;8
180274;JORGINHO MELLO;160509.0;SC;PR;2800.0;9
180275;JORGINHO MELLO;160509.0;SC;PR;2800.0;10
180276;JORGINHO MELLO;160509.0;SC;PR;2800.0;11
180277;JORGINHO MELLO;160509.0;SC;PR;2800.0;12
180278;JORGINHO MELLO;160509.0;SC;PR;1867.72;1
180279;JORGINHO MELLO;160509.0;SC;PR;2800.0;2
180280;JORGINHO MELLO;160509.0;SC;PR;2800.0;3
180281;JORGINHO MELLO;160509.0;SC;PR;469.19;6
180282;JORGINHO MELLO;160509.0;SC;PR;469.19;7
180283;JORGINHO MELLO;160509.0;SC;PR;469.19;8
180284;JORGINHO MELLO;160509.0;SC;PR;469.19;10
180285;JORGINHO MELLO;160509.0;SC;PR;110.03;2
180286;JORGINHO MELLO;160509.0;SC;PR;136.73;5
180287;JORGINHO MELLO;160509.0;SC;PR;50.0;1
180288;JORGINHO MELLO;160509.0;SC;PR;30.0;2
180289;JORGINHO MELLO;160509.0;SC;PR;181.4;8
180290;JORGINHO MELLO;160509.0;SC;PR;152.5;7
180291;JORGINHO MELLO;160509.0;SC;PR;100.0;2
180292;JORGINHO MELLO;160509.0;SC;PR;216.56;11
180293;JORGINHO MELLO;160509.0;SC;PR;99.98;12
180294;JORGINHO MELLO;160509.0;SC;PR;70.0;2
180295;JORGINHO MELLO;160509.0;SC;PR;202.34;7
180296;JORGINHO MELLO;160509.0;SC;PR;50.0;3
180297;JORGINHO MELLO;160509.0;SC;PR;100.0;2
180298;JORGINHO MELLO;160509.0;SC;PR;213.47;9
180299;JORGINHO MELLO;160509.0;SC;PR;258.75;11
180300;JORGINHO MELLO;160509.0;SC;PR;173.03;8
180301;JORGINHO MELLO;160509.0;SC;PR;206.81;7
180302;JORGINHO MELLO;160509.0;SC;PR;180.0;6
180303;JORGINHO MELLO;160509.0;SC;PR;110.01;10
180304;JORGINHO MELLO;160509.0;SC;PR;86.0;1
180305;JORGINHO MELLO;160509.0;SC;PR;104.0;1
180306;JORGINHO MELLO;160509.0;SC;PR;185.01;2
180307;JORGINHO MELLO;160509.0;SC;PR;200.01;3
180308;JORGINHO MELLO;160509.0;SC;PR;132.01;5
180309;JORGINHO MELLO;160509.0;SC;PR;155.02;5
180310;JORGINHO MELLO;160509.0;SC;PR;188.32;6
180311;JORGINHO MELLO;160509.0;SC;PR;123.0;6
180312;JORGINHO MELLO;160509.0;SC;PR;81.76;7
180313;JORGINHO MELLO;160509.0;SC;PR;157.04;9
180314;JORGINHO MELLO;160509.0;SC;PR;211.44;10
180315;JORGINHO MELLO;160509.0;SC;PR;205.03;10
180316;JORGINHO MELLO;160509.0;SC;PR;204.01;11
180317;JORGINHO MELLO;160509.0;SC;PR;216.42;2
180318;JORGINHO MELLO;160509.0;SC;PR;224.0;5
180319;JORGINHO MELLO;160509.0;SC;PR;142.01;5
180320;JORGINHO MELLO;160509.0;SC;PR;166.75;10
180321;JORGINHO MELLO;160509.0;SC;PR;170.23;10
180322;JORGINHO MELLO;160509.0;SC;PR;150.02;8
180323;JORGINHO MELLO;160509.0;SC;PR;258.21;11
180324;JORGINHO MELLO;160509.0;SC;PR;156.56;11
180325;JORGINHO MELLO;160509.0;SC;PR;197.82;11
180326;JORGINHO MELLO;160509.0;SC;PR;117.29;2
180327;JORGINHO MELLO;160509.0;SC;PR;194.83;6
180328;JORGINHO MELLO;160509.0;SC;PR;127.17;6
180329;JORGINHO MELLO;160509.0;SC;PR;73.01;10
180330;JORGINHO MELLO;160509.0;SC;PR;112.1;1
180331;JORGINHO MELLO;160509.0;SC;PR;158.01;11
180332;JORGINHO MELLO;160509.0;SC;PR;203.02;6
180333;JORGINHO MELLO;160509.0;SC;PR;110.06;8
180334;JORGINHO MELLO;160509.0;SC;PR;205.03;11
180335;JORGINHO MELLO;160509.0;SC;PR;207.0;8
180336;JORGINHO MELLO;160509.0;SC;PR;206.01;3
180337;JORGINHO MELLO;160509.0;SC;PR;134.32;8
180338;JORGINHO MELLO;160509.0;SC;PR;127.79;9
180339;JORGINHO MELLO;160509.0;SC;PR;50.0;9
180340;JORGINHO MELLO;160509.0;SC;PR;198.57;6
180341;JORGINHO MELLO;160509.0;SC;PR;184.99;1
180342;JORGINHO MELLO;160509.0;SC;PR;50.0;4
180343;JORGINHO MELLO;160509.0;SC;PR;180.79;9
180344;JORGINHO MELLO;160509.0;SC;PR;50.0;4
180345;JORGINHO MELLO;160509.0;SC;PR;203.48;6
180346;JORGINHO MELLO;160509.0;SC;PR;100.0;5
180347;JORGINHO MELLO;160509.0;SC;PR;150.45;8
180348;JORGINHO MELLO;160509.0;SC;PR;192.37;9
180349;JORGINHO MELLO;160509.0;SC;PR;198.76;10
180350;JORGINHO MELLO;160509.0;SC;PR;212.88;11
180351;JORGINHO MELLO;160509.0;SC;PR;203.03;11
180352;JORGINHO MELLO;160509.0;SC;PR;209.44;11
180353;JORGINHO MELLO;160509.0;SC;PR;220.84;12
180354;JORGINHO MELLO;160509.0;SC;PR;229.79;12
180355;JORGINHO MELLO;160509.0;SC;PR;218.19;12
180356;JORGINHO MELLO;160509.0;SC;PR;219.81;10
180357;JORGINHO MELLO;160509.0;SC;PR;187.55;6
180358;JORGINHO MELLO;160509.0;SC;PR;69.99;6
180359;JORGINHO MELLO;160509.0;SC;PR;208.09;9
180360;JORGINHO MELLO;160509.0;SC;PR;205.0;8
180361;JORGINHO MELLO;160509.0;SC;PR;206.12;10
180362;JORGINHO MELLO;160509.0;SC;PR;208.28;10
180363;JORGINHO MELLO;160509.0;SC;PR;219.47;11
180364;JORGINHO MELLO;160509.0;SC;PR;204.27;12
180365;JORGINHO MELLO;160509.0;SC;PR;40.0;1
180366;JORGINHO MELLO;160509.0;SC;PR;40.0;1
180367;JORGINHO MELLO;160509.0;SC;PR;70.0;2
180368;JORGINHO MELLO;160509.0;SC;PR;50.0;4
180369;JORGINHO MELLO;160509.0;SC;PR;150.0;4
180370;JORGINHO MELLO;160509.0;SC;PR;85.0;5
180371;JORGINHO MELLO;160509.0;SC;PR;180.0;3
180372;JORGINHO MELLO;160509.0;SC;PR;200.0;3
180373;JORGINHO MELLO;160509.0;SC;PR;150.0;5
180374;JORGINHO MELLO;160509.0;SC;PR;100.0;5
180375;JORGINHO MELLO;160509.0;SC;PR;61.58;9
180376;JORGINHO MELLO;160509.0;SC;PR;196.9;9
180377;JORGINHO MELLO;160509.0;SC;PR;205.73;10
180378;JORGINHO MELLO;160509.0;SC;PR;171.28;11
180379;JORGINHO MELLO;160509.0;SC;PR;221.46;2
180380;JORGINHO MELLO;160509.0;SC;PR;169.26;6
180381;JORGINHO MELLO;160509.0;SC;PR;241.0;12
180382;JORGINHO MELLO;160509.0;SC;PR;234.88;11
180383;JORGINHO MELLO;160509.0;SC;PR;239.5;10
180384;JORGINHO MELLO;160509.0;SC;PR;89.43;10
180385;JORGINHO MELLO;160509.0;SC;PR;183.54;11
180386;JORGINHO MELLO;160509.0;SC;PR;177.42;7
180387;JORGINHO MELLO;160509.0;SC;PR;132.0;9
180388;JORGINHO MELLO;160509.0;SC;PR;50.0;1
180389;JORGINHO MELLO;160509.0;SC;PR;70.0;1
180390;JORGINHO MELLO;160509.0;SC;PR;100.02;1
180391;JORGINHO MELLO;160509.0;SC;PR;109.01;8
180392;JORGINHO MELLO;160509.0;SC;PR;30.0;1
180393;JORGINHO MELLO;160509.0;SC;PR;50.0;2
180394;JORGINHO MELLO;160509.0;SC;PR;200.34;2
180395;JORGINHO MELLO;160509.0;SC;PR;122.5;5
180396;JORGINHO MELLO;160509.0;SC;PR;91.0;3
180397;JORGINHO MELLO;160509.0;SC;PR;29.0;12
180398;JORGINHO MELLO;160509.0;SC;PR;169.68;1
180399;JORGINHO MELLO;160509.0;SC;PR;132.63;3
180400;JORGINHO MELLO;160509.0;SC;PR;145.25;5
180401;JORGINHO MELLO;160509.0;SC;PR;205.16;8
180402;JORGINHO MELLO;160509.0;SC;PR;186.14;10
180403;JORGINHO MELLO;160509.0;SC;PR;50.0;6
180404;JORGINHO MELLO;160509.0;SC;PR;219.22;10
180405;JORGINHO MELLO;160509.0;SC;PR;201.2;5
180406;JORGINHO MELLO;160509.0;SC;PR;30.03;6
180407;JORGINHO MELLO;160509.0;SC;PR;230.03;9
180408;JORGINHO MELLO;160509.0;SC;PR;142.7;6
180409;JORGINHO MELLO;160509.0;SC;PR;211.01;11
180410;JORGINHO MELLO;160509.0;SC;PR;197.99;8
180411;JORGINHO MELLO;160509.0;SC;PR;202.58;3
180412;JORGINHO MELLO;160509.0;SC;PR;150.0;5
180413;JORGINHO MELLO;160509.0;SC;PR;201.2;10
180414;JORGINHO MELLO;160509.0;SC;PR;70.0;1
180415;JORGINHO MELLO;160509.0;SC;PR;150.0;4
180416;JORGINHO MELLO;160509.0;SC;PR;220.05;7
180417;JORGINHO MELLO;160509.0;SC;PR;209.28;5
180418;JORGINHO MELLO;160509.0;SC;PR;148.7;7
180419;JORGINHO MELLO;160509.0;SC;PR;194.64;8
180420;JORGINHO MELLO;160509.0;SC;PR;199.08;8
180421;JORGINHO MELLO;160509.0;SC;PR;100.0;1
180422;JORGINHO MELLO;160509.0;SC;PR;100.0;3
180423;JORGINHO MELLO;160509.0;SC;PR;183.18;9
180424;JORGINHO MELLO;160509.0;SC;PR;170.04;6
180425;JORGINHO MELLO;160509.0;SC;PR;50.0;6
180426;JORGINHO MELLO;160509.0;SC;PR;160.04;7
180427;JORGINHO MELLO;160509.0;SC;PR;164.72;9
180428;JORGINHO MELLO;160509.0;SC;PR;182.63;7
180429;JORGINHO MELLO;160509.0;SC;PR;162.98;12
180430;JORGINHO MELLO;160509.0;SC;PR;229.19;11
180431;JORGINHO MELLO;160509.0;SC;PR;241.64;3
180432;JORGINHO MELLO;160509.0;SC;PR;219.46;10
180433;JORGINHO MELLO;160509.0;SC;PR;200.0;1
180434;JORGINHO MELLO;160509.0;SC;PR;187.66;2
180435;JORGINHO MELLO;160509.0;SC;PR;152.28;3
180436;JORGINHO MELLO;160509.0;SC;PR;166.16;4
180437;JORGINHO MELLO;160509.0;SC;PR;172.34;5
180438;JORGINHO MELLO;160509.0;SC;PR;50.0;5
180439;JORGINHO MELLO;160509.0;SC;PR;189.99;6
180440;JORGINHO MELLO;160509.0;SC;PR;170.73;6
180441;JORGINHO MELLO;160509.0;SC;PR;192.01;7
180442;JORGINHO MELLO;160509.0;SC;PR;195.23;9
180443;JORGINHO MELLO;160509.0;SC;PR;137.68;10
180444;JORGINHO MELLO;160509.0;SC;PR;176.85;6
180445;JORGINHO MELLO;160509.0;SC;PR;85.0;12
180446;JORGINHO MELLO;160509.0;SC;PR;95.03;5
180447;JORGINHO MELLO;160509.0;SC;PR;224.5;9
180448;JORGINHO MELLO;160509.0;SC;PR;146.9;2
180449;JORGINHO MELLO;160509.0;SC;PR;30.05;2
180450;JORGINHO MELLO;160509.0;SC;PR;70.0;2
180451;JORGINHO MELLO;160509.0;SC;PR;70.0;2
180452;JORGINHO MELLO;160509.0;SC;PR;100.0;3
180453;JORGINHO MELLO;160509.0;SC;PR;40.0;3
180454;JORGINHO MELLO;160509.0;SC;PR;70.0;3
180455;JORGINHO MELLO;160509.0;SC;PR;100.0;4
180456;JORGINHO MELLO;160509.0;SC;PR;50.0;4
180457;JORGINHO MELLO;160509.0;SC;PR;50.0;4
180458;JORGINHO MELLO;160509.0;SC;PR;100.04;4
180459;JORGINHO MELLO;160509.0;SC;PR;100.0;5
180460;JORGINHO MELLO;160509.0;SC;PR;50.0;5
180461;JORGINHO MELLO;160509.0;SC;PR;80.0;5
180462;JORGINHO MELLO;160509.0;SC;PR;80.0;5
180463;JORGINHO MELLO;160509.0;SC;PR;88.21;6
180464;JORGINHO MELLO;160509.0;SC;PR;100.0;6
180465;JORGINHO MELLO;160509.0;SC;PR;65.0;7
180466;JORGINHO MELLO;160509.0;SC;PR;120.0;7
180467;JORGINHO MELLO;160509.0;SC;PR;100.01;8
180468;JORGINHO MELLO;160509.0;SC;PR;120.01;8
180469;JORGINHO MELLO;160509.0;SC;PR;100.01;9
180470;JORGINHO MELLO;160509.0;SC;PR;141.73;9
180471;JORGINHO MELLO;160509.0;SC;PR;144.98;9
180472;JORGINHO MELLO;160509.0;SC;PR;106.89;9
180473;JORGINHO MELLO;160509.0;SC;PR;115.17;10
180474;JORGINHO MELLO;160509.0;SC;PR;87.15;10
180475;JORGINHO MELLO;160509.0;SC;PR;134.88;10
180476;JORGINHO MELLO;160509.0;SC;PR;130.63;10
180477;JORGINHO MELLO;160509.0;SC;PR;49.11;10
180478;JORGINHO MELLO;160509.0;SC;PR;109.05;10
180479;JORGINHO MELLO;160509.0;SC;PR;24.55;11
180480;JORGINHO MELLO;160509.0;SC;PR;70.01;11
180481;JORGINHO MELLO;160509.0;SC;PR;105.28;11
180482;JORGINHO MELLO;160509.0;SC;PR;100.01;11
180483;JORGINHO MELLO;160509.0;SC;PR;121.22;11
180484;JORGINHO MELLO;160509.0;SC;PR;62.83;12
180485;JORGINHO MELLO;160509.0;SC;PR;37.5;12
180486;JORGINHO MELLO;160509.0;SC;PR;144.81;12
180487;JORGINHO MELLO;160509.0;SC;PR;36.14;12
180488;JORGINHO MELLO;160509.0;SC;PR;100.01;12
180489;JORGINHO MELLO;160509.0;SC;PR;113.32;12
180490;JORGINHO MELLO;160509.0;SC;PR;26.36;12
180491;JORGINHO MELLO;160509.0;SC;PR;76.6;12
180492;JORGINHO MELLO;160509.0;SC;PR;156.15;12
180493;JORGINHO MELLO;160509.0;SC;PR;80.0;1
180494;JORGINHO MELLO;160509.0;SC;PR;50.0;1
180495;JORGINHO MELLO;160509.0;SC;PR;70.0;1
180496;JORGINHO MELLO;160509.0;SC;PR;158.02;8
180497;JORGINHO MELLO;160509.0;SC;PR;179.51;6
180498;JORGINHO MELLO;160509.0;SC;PR;145.02;9
180499;JORGINHO MELLO;160509.0;SC;PR;213.37;3
180500;JORGINHO MELLO;160509.0;SC;PR;186.63;4
180501;JORGINHO MELLO;160509.0;SC;PR;177.77;9
180502;JORGINHO MELLO;160509.0;SC;PR;192.75;9
180503;JORGINHO MELLO;160509.0;SC;PR;158.26;12
180504;JORGINHO MELLO;160509.0;SC;PR;150.0;5
180505;JORGINHO MELLO;160509.0;SC;PR;185.0;2
180506;JORGINHO MELLO;160509.0;SC;PR;200.0;2
180507;JORGINHO MELLO;160509.0;SC;PR;200.0;3
180508;JORGINHO MELLO;160509.0;SC;PR;213.0;12
180509;JORGINHO MELLO;160509.0;SC;PR;208.45;11
180510;JORGINHO MELLO;160509.0;SC;PR;160.0;6
180511;JORGINHO MELLO;160509.0;SC;PR;50.0;1
180512;JORGINHO MELLO;160509.0;SC;PR;183.14;9
180513;JORGINHO MELLO;160509.0;SC;PR;30.0;7
180514;JORGINHO MELLO;160509.0;SC;PR;159.63;4
180515;JORGINHO MELLO;160509.0;SC;PR;50.01;5
180516;JORGINHO MELLO;160509.0;SC;PR;100.0;9
180517;JORGINHO MELLO;160509.0;SC;PR;76.35;3
180518;JORGINHO MELLO;160509.0;SC;PR;70.04;3
180519;JORGINHO MELLO;160509.0;SC;PR;121.44;3
180520;JORGINHO MELLO;160509.0;SC;PR;97.99;4
180521;JORGINHO MELLO;160509.0;SC;PR;91.27;4
180522;JORGINHO MELLO;160509.0;SC;PR;120.5;5
180523;JORGINHO MELLO;160509.0;SC;PR;87.08;5
180524;JORGINHO MELLO;160509.0;SC;PR;125.33;6
180525;JORGINHO MELLO;160509.0;SC;PR;90.09;6
180526;JORGINHO MELLO;160509.0;SC;PR;74.96;6
180527;JORGINHO MELLO;160509.0;SC;PR;77.05;6
180528;JORGINHO MELLO;160509.0;SC;PR;107.62;7
180529;JORGINHO MELLO;160509.0;SC;PR;112.0;3
180530;JORGINHO MELLO;160509.0;SC;PR;57.22;8
180531;JORGINHO MELLO;160509.0;SC;PR;74.45;10
180532;JORGINHO MELLO;160509.0;SC;PR;23.37;10
180533;JORGINHO MELLO;160509.0;SC;PR;58.1;11
180534;JORGINHO MELLO;160509.0;SC;PR;86.19;12
180535;JORGINHO MELLO;160509.0;SC;PR;104.05;3
180536;JORGINHO MELLO;160509.0;SC;PR;100.3;3
180537;JORGINHO MELLO;160509.0;SC;PR;60.7;4
180538;JORGINHO MELLO;160509.0;SC;PR;58.78;4
180539;JORGINHO MELLO;160509.0;SC;PR;141.44;4
180540;JORGINHO MELLO;160509.0;SC;PR;101.57;5
180541;JORGINHO MELLO;160509.0;SC;PR;131.02;6
180542;JORGINHO MELLO;160509.0;SC;PR;86.27;7
180543;JORGINHO MELLO;160509.0;SC;PR;88.07;8
180544;JORGINHO MELLO;160509.0;SC;PR;113.87;12
180545;JORGINHO MELLO;160509.0;SC;PR;221.77;10
180546;JORGINHO MELLO;160509.0;SC;PR;155.99;11
180547;JORGINHO MELLO;160509.0;SC;PR;221.14;11
180548;JORGINHO MELLO;160509.0;SC;PR;230.29;12
180549;JORGINHO MELLO;160509.0;SC;PR;173.36;12
180550;JORGINHO MELLO;160509.0;SC;PR;133.54;12
180551;JORGINHO MELLO;160509.0;SC;PR;137.99;10
180552;JORGINHO MELLO;160509.0;SC;PR;193.17;6
180553;JORGINHO MELLO;160509.0;SC;PR;50.0;3
180554;JORGINHO MELLO;160509.0;SC;PR;150.0;4
180555;JORGINHO MELLO;160509.0;SC;PR;150.0;4
180556;JORGINHO MELLO;160509.0;SC;PR;100.0;5
180557;JORGINHO MELLO;160509.0;SC;PR;100.0;6
180558;JORGINHO MELLO;160509.0;SC;PR;205.04;7
180559;JORGINHO MELLO;160509.0;SC;PR;223.26;11
180560;JORGINHO MELLO;160509.0;SC;PR;150.0;1
180561;JORGINHO MELLO;160509.0;SC;PR;159.44;6
180562;JORGINHO MELLO;160509.0;SC;PR;222.41;8
180563;JORGINHO MELLO;160509.0;SC;PR;110.0;8
180564;JORGINHO MELLO;160509.0;SC;PR;224.66;2
180565;JORGINHO MELLO;160509.0;SC;PR;202.05;9
180566;JORGINHO MELLO;160509.0;SC;PR;214.17;6
180567;JORGINHO MELLO;160509.0;SC;PR;203.38;7
180568;JORGINHO MELLO;160509.0;SC;PR;50.03;1
180569;JORGINHO MELLO;160509.0;SC;PR;200.0;1
180570;JORGINHO MELLO;160509.0;SC;PR;108.77;5
180571;JORGINHO MELLO;160509.0;SC;PR;151.79;9
180572;JORGINHO MELLO;160509.0;SC;PR;50.0;5
180573;JORGINHO MELLO;160509.0;SC;PR;50.0;10
180574;JORGINHO MELLO;160509.0;SC;PR;70.0;10
180575;JORGINHO MELLO;160509.0;SC;PR;226.21;11
180576;JORGINHO MELLO;160509.0;SC;PR;131.37;5
180577;JORGINHO MELLO;160509.0;SC;PR;182.66;11
180578;JORGINHO MELLO;160509.0;SC;PR;148.0;7
180579;JORGINHO MELLO;160509.0;SC;PR;140.35;3
180580;JORGINHO MELLO;160509.0;SC;PR;90.0;1
180581;JORGINHO MELLO;160509.0;SC;PR;74.1;12
180582;JORGINHO MELLO;160509.0;SC;PR;110.0;12
180583;JORGINHO MELLO;160509.0;SC;PR;72.97;6
180584;JORGINHO MELLO;160509.0;SC;PR;57.89;8
180585;JORGINHO MELLO;160509.0;SC;PR;100.0;1
180586;JORGINHO MELLO;160509.0;SC;PR;75.07;10
180587;JORGINHO MELLO;160509.0;SC;PR;167.0;2
180588;JORGINHO MELLO;160509.0;SC;PR;210.76;2
180589;JORGINHO MELLO;160509.0;SC;PR;93.29;6
180590;JORGINHO MELLO;160509.0;SC;PR;79.4;10
180591;JORGINHO MELLO;160509.0;SC;PR;60.05;10
180592;JORGINHO MELLO;160509.0;SC;PR;140.01;6
180593;JORGINHO MELLO;160509.0;SC;PR;120.0;7
180594;JORGINHO MELLO;160509.0;SC;PR;100.0;7
180595;JORGINHO MELLO;160509.0;SC;PR;121.44;7
180596;JORGINHO MELLO;160509.0;SC;PR;120.0;9
180597;JORGINHO MELLO;160509.0;SC;PR;50.0;10
180598;JORGINHO MELLO;160509.0;SC;PR;100.01;10
180599;JORGINHO MELLO;160509.0;SC;PR;100.0;10
180600;JORGINHO MELLO;160509.0;SC;PR;50.0;11
180601;JORGINHO MELLO;160509.0;SC;PR;100.0;12
180602;JORGINHO MELLO;160509.0;SC;PR;169.3;9
180603;JORGINHO MELLO;160509.0;SC;PR;108.62;11
180604;JORGINHO MELLO;160509.0;SC;PR;200.01;7
180605;JORGINHO MELLO;160509.0;SC;PR;217.65;8
180606;JORGINHO MELLO;160509.0;SC;PR;100.0;1
180607;JORGINHO MELLO;160509.0;SC;PR;184.42;3
180608;JORGINHO MELLO;160509.0;SC;PR;129.04;7
180609;JORGINHO MELLO;160509.0;SC;PR;213.97;7
180610;JORGINHO MELLO;160509.0;SC;PR;166.94;7
180611;JORGINHO MELLO;160509.0;SC;PR;80.0;7
180612;JORGINHO MELLO;160509.0;SC;PR;190.01;7
180613;JORGINHO MELLO;160509.0;SC;PR;194.39;7
180614;JORGINHO MELLO;160509.0;SC;PR;119.75;8
180615;JORGINHO MELLO;160509.0;SC;PR;171.98;8
180616;JORGINHO MELLO;160509.0;SC;PR;190.28;9
180617;JORGINHO MELLO;160509.0;SC;PR;173.02;12
180618;JORGINHO MELLO;160509.0;SC;PR;117.02;6
180619;JORGINHO MELLO;160509.0;SC;PR;1000.0;11
180620;JORGINHO MELLO;160509.0;SC;PR;300.0;7
180621;JORGINHO MELLO;160509.0;SC;PR;200.0;12
180622;JORGINHO MELLO;160509.0;SC;PR;12500.0;12
180623;JORGINHO MELLO;160509.0;SC;PR;12500.0;6
180624;JORGINHO MELLO;160509.0;SC;PR;8500.0;10
180625;JORGINHO MELLO;160509.0;SC;PR;8500.0;12
180626;JORGINHO MELLO;160509.0;SC;PR;6360.0;3
180627;JORGINHO MELLO;160509.0;SC;PR;6360.0;4
180628;JORGINHO MELLO;160509.0;SC;PR;6360.0;5
180629;JORGINHO MELLO;160509.0;SC;PR;6360.0;6
180630;JORGINHO MELLO;160509.0;SC;PR;6360.0;7
180631;JORGINHO MELLO;160509.0;SC;PR;6360.0;8
180632;JORGINHO MELLO;160509.0;SC;PR;500.0;7
180633;JORGINHO MELLO;160509.0;SC;PR;500.0;8
180634;JORGINHO MELLO;160509.0;SC;PR;500.0;9
180635;JORGINHO MELLO;160509.0;SC;PR;500.0;10
180636;JORGINHO MELLO;160509.0;SC;PR;500.0;11
180637;JORGINHO MELLO;160509.0;SC;PR;750.0;3
180638;JORGINHO MELLO;160509.0;SC;PR;500.0;8
180639;JORGINHO MELLO;160509.0;SC;PR;5610.43;10
180640;JORGINHO MELLO;160509.0;SC;PR;5610.43;11
180641;JORGINHO MELLO;160509.0;SC;PR;5610.43;12
180642;JORGINHO MELLO;160509.0;SC;PR;1000.0;11
180643;JORGINHO MELLO;160509.0;SC;PR;1000.0;12
180644;JORGINHO MELLO;160509.0;SC;PR;956.72;8
180645;JORGINHO MELLO;160509.0;SC;PR;162.14;1
180646;JORGINHO MELLO;160509.0;SC;PR;98.32;2
