;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
64966;DÉCIO LIMA;141413.0;SC;PT;96.23;1
64967;DÉCIO LIMA;141413.0;SC;PT;50.0;11
64968;DÉCIO LIMA;141413.0;SC;PT;207.01;11
64969;DÉCIO LIMA;141413.0;SC;PT;50.0;4
64970;DÉCIO LIMA;141413.0;SC;PT;167.35;4
64971;DÉCIO LIMA;141413.0;SC;PT;50.0;4
64972;DÉCIO LIMA;141413.0;SC;PT;100.0;3
64973;DÉCIO LIMA;141413.0;SC;PT;150.0;3
64974;DÉCIO LIMA;141413.0;SC;PT;100.0;3
64975;DÉCIO LIMA;141413.0;SC;PT;50.0;3
64976;DÉCIO LIMA;141413.0;SC;PT;180.75;4
64977;DÉCIO LIMA;141413.0;SC;PT;186.42;4
64978;DÉCIO LIMA;141413.0;SC;PT;192.35;2
64979;DÉCIO LIMA;141413.0;SC;PT;145.28;6
64980;DÉCIO LIMA;141413.0;SC;PT;149.85;7
64981;DÉCIO LIMA;141413.0;SC;PT;149.92;11
64982;DÉCIO LIMA;141413.0;SC;PT;50.0;2
64983;DÉCIO LIMA;141413.0;SC;PT;132.29;10
64984;DÉCIO LIMA;141413.0;SC;PT;123.46;12
64985;DÉCIO LIMA;141413.0;SC;PT;133.01;1
64986;DÉCIO LIMA;141413.0;SC;PT;165.01;6
64987;DÉCIO LIMA;141413.0;SC;PT;130.05;1
64988;DÉCIO LIMA;141413.0;SC;PT;120.0;6
64989;DÉCIO LIMA;141413.0;SC;PT;148.93;6
64990;DÉCIO LIMA;141413.0;SC;PT;142.0;7
64991;DÉCIO LIMA;141413.0;SC;PT;175.4;11
64992;DÉCIO LIMA;141413.0;SC;PT;149.61;12
64993;DÉCIO LIMA;141413.0;SC;PT;198.57;10
64994;DÉCIO LIMA;141413.0;SC;PT;198.69;2
64995;DÉCIO LIMA;141413.0;SC;PT;188.33;3
64996;DÉCIO LIMA;141413.0;SC;PT;198.18;1
64997;DÉCIO LIMA;141413.0;SC;PT;100.0;2
64998;DÉCIO LIMA;141413.0;SC;PT;40.0;10
64999;DÉCIO LIMA;141413.0;SC;PT;131.95;6
65000;DÉCIO LIMA;141413.0;SC;PT;96.05;12
65001;DÉCIO LIMA;141413.0;SC;PT;122.27;1
65002;DÉCIO LIMA;141413.0;SC;PT;100.0;3
65003;DÉCIO LIMA;141413.0;SC;PT;60.0;11
65004;DÉCIO LIMA;141413.0;SC;PT;100.02;11
65005;DÉCIO LIMA;141413.0;SC;PT;50.0;3
65006;DÉCIO LIMA;141413.0;SC;PT;160.72;10
65007;DÉCIO LIMA;141413.0;SC;PT;140.0;4
65008;DÉCIO LIMA;141413.0;SC;PT;102.55;10
65009;DÉCIO LIMA;141413.0;SC;PT;110.09;6
65010;DÉCIO LIMA;141413.0;SC;PT;124.01;6
65011;DÉCIO LIMA;141413.0;SC;PT;20.0;12
65012;DÉCIO LIMA;141413.0;SC;PT;115.0;6
65013;DÉCIO LIMA;141413.0;SC;PT;50.0;10
65014;DÉCIO LIMA;141413.0;SC;PT;100.0;7
65015;DÉCIO LIMA;141413.0;SC;PT;193.71;12
65016;DÉCIO LIMA;141413.0;SC;PT;50.0;12
65017;DÉCIO LIMA;141413.0;SC;PT;190.28;10
65018;DÉCIO LIMA;141413.0;SC;PT;132.6;5
65019;DÉCIO LIMA;141413.0;SC;PT;130.0;6
65020;DÉCIO LIMA;141413.0;SC;PT;128.0;6
65021;DÉCIO LIMA;141413.0;SC;PT;120.02;6
65022;DÉCIO LIMA;141413.0;SC;PT;138.04;7
65023;DÉCIO LIMA;141413.0;SC;PT;50.0;4
65024;DÉCIO LIMA;141413.0;SC;PT;50.0;6
65025;DÉCIO LIMA;141413.0;SC;PT;197.96;12
65026;DÉCIO LIMA;141413.0;SC;PT;100.0;1
65027;DÉCIO LIMA;141413.0;SC;PT;104.0;12
65028;DÉCIO LIMA;141413.0;SC;PT;90.03;6
65029;DÉCIO LIMA;141413.0;SC;PT;50.0;6
65030;DÉCIO LIMA;141413.0;SC;PT;142.05;1
65031;DÉCIO LIMA;141413.0;SC;PT;50.01;7
65032;DÉCIO LIMA;141413.0;SC;PT;50.01;6
65033;DÉCIO LIMA;141413.0;SC;PT;50.01;6
65034;DÉCIO LIMA;141413.0;SC;PT;155.0;2
65035;DÉCIO LIMA;141413.0;SC;PT;196.32;2
65036;DÉCIO LIMA;141413.0;SC;PT;164.4;11
65037;DÉCIO LIMA;141413.0;SC;PT;70.0;12
65038;DÉCIO LIMA;141413.0;SC;PT;50.0;12
65039;DÉCIO LIMA;141413.0;SC;PT;164.66;12
65040;DÉCIO LIMA;141413.0;SC;PT;202.37;12
65041;DÉCIO LIMA;141413.0;SC;PT;60.0;6
65042;DÉCIO LIMA;141413.0;SC;PT;155.01;1
65043;DÉCIO LIMA;141413.0;SC;PT;142.03;4
65044;DÉCIO LIMA;141413.0;SC;PT;135.03;5
65045;DÉCIO LIMA;141413.0;SC;PT;97.64;1
65046;DÉCIO LIMA;141413.0;SC;PT;119.01;6
65047;DÉCIO LIMA;141413.0;SC;PT;82.59;12
65048;DÉCIO LIMA;141413.0;SC;PT;95.0;10
65049;DÉCIO LIMA;141413.0;SC;PT;86.0;10
65050;DÉCIO LIMA;141413.0;SC;PT;98.7;3
65051;DÉCIO LIMA;141413.0;SC;PT;140.64;5
65052;DÉCIO LIMA;141413.0;SC;PT;95.1;3
65053;DÉCIO LIMA;141413.0;SC;PT;143.01;4
65054;DÉCIO LIMA;141413.0;SC;PT;175.98;1
65055;DÉCIO LIMA;141413.0;SC;PT;97.28;1
65056;DÉCIO LIMA;141413.0;SC;PT;50.04;1
65057;DÉCIO LIMA;141413.0;SC;PT;100.07;1
65058;DÉCIO LIMA;141413.0;SC;PT;101.63;1
65059;DÉCIO LIMA;141413.0;SC;PT;187.04;1
65060;DÉCIO LIMA;141413.0;SC;PT;137.03;1
65061;DÉCIO LIMA;141413.0;SC;PT;91.05;1
65062;DÉCIO LIMA;141413.0;SC;PT;131.0;1
65063;DÉCIO LIMA;141413.0;SC;PT;152.71;1
65064;DÉCIO LIMA;141413.0;SC;PT;100.0;1
65065;DÉCIO LIMA;141413.0;SC;PT;136.73;1
65066;DÉCIO LIMA;141413.0;SC;PT;77.9;1
65067;DÉCIO LIMA;141413.0;SC;PT;75.03;1
65068;DÉCIO LIMA;141413.0;SC;PT;155.11;1
65069;DÉCIO LIMA;141413.0;SC;PT;134.0;1
65070;DÉCIO LIMA;141413.0;SC;PT;50.05;1
65071;DÉCIO LIMA;141413.0;SC;PT;160.07;1
65072;DÉCIO LIMA;141413.0;SC;PT;60.04;1
65073;DÉCIO LIMA;141413.0;SC;PT;93.01;1
65074;DÉCIO LIMA;141413.0;SC;PT;60.09;1
65075;DÉCIO LIMA;141413.0;SC;PT;85.01;1
65076;DÉCIO LIMA;141413.0;SC;PT;100.03;1
65077;DÉCIO LIMA;141413.0;SC;PT;95.02;1
65078;DÉCIO LIMA;141413.0;SC;PT;139.13;1
65079;DÉCIO LIMA;141413.0;SC;PT;177.02;2
65080;DÉCIO LIMA;141413.0;SC;PT;126.04;2
65081;DÉCIO LIMA;141413.0;SC;PT;162.8;2
65082;DÉCIO LIMA;141413.0;SC;PT;156.03;2
65083;DÉCIO LIMA;141413.0;SC;PT;50.01;2
65084;DÉCIO LIMA;141413.0;SC;PT;123.01;2
65085;DÉCIO LIMA;141413.0;SC;PT;165.03;2
65086;DÉCIO LIMA;141413.0;SC;PT;124.45;2
65087;DÉCIO LIMA;141413.0;SC;PT;164.0;2
65088;DÉCIO LIMA;141413.0;SC;PT;50.0;2
65089;DÉCIO LIMA;141413.0;SC;PT;120.01;2
65090;DÉCIO LIMA;141413.0;SC;PT;120.27;2
65091;DÉCIO LIMA;141413.0;SC;PT;100.04;2
65092;DÉCIO LIMA;141413.0;SC;PT;70.02;2
65093;DÉCIO LIMA;141413.0;SC;PT;50.01;2
65094;DÉCIO LIMA;141413.0;SC;PT;120.05;2
65095;DÉCIO LIMA;141413.0;SC;PT;50.02;2
65096;DÉCIO LIMA;141413.0;SC;PT;198.0;2
65097;DÉCIO LIMA;141413.0;SC;PT;95.94;2
65098;DÉCIO LIMA;141413.0;SC;PT;100.08;2
65099;DÉCIO LIMA;141413.0;SC;PT;132.48;2
65100;DÉCIO LIMA;141413.0;SC;PT;89.01;2
65101;DÉCIO LIMA;141413.0;SC;PT;100.05;2
65102;DÉCIO LIMA;141413.0;SC;PT;50.02;2
65103;DÉCIO LIMA;141413.0;SC;PT;167.02;2
65104;DÉCIO LIMA;141413.0;SC;PT;83.58;2
65105;DÉCIO LIMA;141413.0;SC;PT;143.96;2
65106;DÉCIO LIMA;141413.0;SC;PT;194.39;2
65107;DÉCIO LIMA;141413.0;SC;PT;143.33;2
65108;DÉCIO LIMA;141413.0;SC;PT;123.03;2
65109;DÉCIO LIMA;141413.0;SC;PT;113.01;2
65110;DÉCIO LIMA;141413.0;SC;PT;100.05;3
65111;DÉCIO LIMA;141413.0;SC;PT;50.08;3
65112;DÉCIO LIMA;141413.0;SC;PT;135.01;3
65113;DÉCIO LIMA;141413.0;SC;PT;105.98;3
65114;DÉCIO LIMA;141413.0;SC;PT;150.14;3
65115;DÉCIO LIMA;141413.0;SC;PT;93.08;3
65116;DÉCIO LIMA;141413.0;SC;PT;50.03;3
65117;DÉCIO LIMA;141413.0;SC;PT;130.01;3
65118;DÉCIO LIMA;141413.0;SC;PT;142.0;3
65119;DÉCIO LIMA;141413.0;SC;PT;114.01;3
65120;DÉCIO LIMA;141413.0;SC;PT;122.79;3
65121;DÉCIO LIMA;141413.0;SC;PT;130.05;3
65122;DÉCIO LIMA;141413.0;SC;PT;100.04;3
65123;DÉCIO LIMA;141413.0;SC;PT;120.14;3
65124;DÉCIO LIMA;141413.0;SC;PT;80.06;3
65125;DÉCIO LIMA;141413.0;SC;PT;70.04;3
65126;DÉCIO LIMA;141413.0;SC;PT;157.41;3
65127;DÉCIO LIMA;141413.0;SC;PT;170.03;3
65128;DÉCIO LIMA;141413.0;SC;PT;70.0;3
65129;DÉCIO LIMA;141413.0;SC;PT;70.06;3
65130;DÉCIO LIMA;141413.0;SC;PT;65.02;3
65131;DÉCIO LIMA;141413.0;SC;PT;100.05;3
65132;DÉCIO LIMA;141413.0;SC;PT;100.03;3
65133;DÉCIO LIMA;141413.0;SC;PT;60.03;3
65134;DÉCIO LIMA;141413.0;SC;PT;194.03;3
65135;DÉCIO LIMA;141413.0;SC;PT;100.03;3
65136;DÉCIO LIMA;141413.0;SC;PT;70.02;3
65137;DÉCIO LIMA;141413.0;SC;PT;50.02;3
65138;DÉCIO LIMA;141413.0;SC;PT;100.03;3
65139;DÉCIO LIMA;141413.0;SC;PT;115.32;3
65140;DÉCIO LIMA;141413.0;SC;PT;155.97;3
65141;DÉCIO LIMA;141413.0;SC;PT;50.01;3
65142;DÉCIO LIMA;141413.0;SC;PT;100.03;3
65143;DÉCIO LIMA;141413.0;SC;PT;85.14;4
65144;DÉCIO LIMA;141413.0;SC;PT;50.05;4
65145;DÉCIO LIMA;141413.0;SC;PT;170.01;4
65146;DÉCIO LIMA;141413.0;SC;PT;100.08;4
65147;DÉCIO LIMA;141413.0;SC;PT;50.0;4
65148;DÉCIO LIMA;141413.0;SC;PT;120.03;4
65149;DÉCIO LIMA;141413.0;SC;PT;137.07;4
65150;DÉCIO LIMA;141413.0;SC;PT;109.81;4
65151;DÉCIO LIMA;141413.0;SC;PT;71.73;4
65152;DÉCIO LIMA;141413.0;SC;PT;158.82;4
65153;DÉCIO LIMA;141413.0;SC;PT;149.73;4
65154;DÉCIO LIMA;141413.0;SC;PT;100.0;4
65155;DÉCIO LIMA;141413.0;SC;PT;50.02;4
65156;DÉCIO LIMA;141413.0;SC;PT;152.74;4
65157;DÉCIO LIMA;141413.0;SC;PT;184.58;4
65158;DÉCIO LIMA;141413.0;SC;PT;213.73;4
65159;DÉCIO LIMA;141413.0;SC;PT;50.0;4
65160;DÉCIO LIMA;141413.0;SC;PT;144.08;4
65161;DÉCIO LIMA;141413.0;SC;PT;50.04;4
65162;DÉCIO LIMA;141413.0;SC;PT;175.48;4
65163;DÉCIO LIMA;141413.0;SC;PT;100.05;4
65164;DÉCIO LIMA;141413.0;SC;PT;50.07;4
65165;DÉCIO LIMA;141413.0;SC;PT;106.36;4
65166;DÉCIO LIMA;141413.0;SC;PT;50.08;4
65167;DÉCIO LIMA;141413.0;SC;PT;100.03;4
65168;DÉCIO LIMA;141413.0;SC;PT;205.93;5
65169;DÉCIO LIMA;141413.0;SC;PT;50.04;5
65170;DÉCIO LIMA;141413.0;SC;PT;100.07;5
65171;DÉCIO LIMA;141413.0;SC;PT;50.0;5
65172;DÉCIO LIMA;141413.0;SC;PT;132.83;5
65173;DÉCIO LIMA;141413.0;SC;PT;130.0;5
65174;DÉCIO LIMA;141413.0;SC;PT;33.0;5
65175;DÉCIO LIMA;141413.0;SC;PT;100.04;5
65176;DÉCIO LIMA;141413.0;SC;PT;50.09;5
65177;DÉCIO LIMA;141413.0;SC;PT;100.07;5
65178;DÉCIO LIMA;141413.0;SC;PT;180.0;5
65179;DÉCIO LIMA;141413.0;SC;PT;100.07;5
65180;DÉCIO LIMA;141413.0;SC;PT;100.04;5
65181;DÉCIO LIMA;141413.0;SC;PT;160.61;5
65182;DÉCIO LIMA;141413.0;SC;PT;174.17;5
65183;DÉCIO LIMA;141413.0;SC;PT;137.01;5
65184;DÉCIO LIMA;141413.0;SC;PT;100.05;5
65185;DÉCIO LIMA;141413.0;SC;PT;50.06;5
65186;DÉCIO LIMA;141413.0;SC;PT;176.03;5
65187;DÉCIO LIMA;141413.0;SC;PT;164.02;5
65188;DÉCIO LIMA;141413.0;SC;PT;50.09;5
65189;DÉCIO LIMA;141413.0;SC;PT;50.04;5
65190;DÉCIO LIMA;141413.0;SC;PT;140.05;5
65191;DÉCIO LIMA;141413.0;SC;PT;70.02;5
65192;DÉCIO LIMA;141413.0;SC;PT;100.02;5
65193;DÉCIO LIMA;141413.0;SC;PT;70.05;5
65194;DÉCIO LIMA;141413.0;SC;PT;132.14;5
65195;DÉCIO LIMA;141413.0;SC;PT;50.01;5
65196;DÉCIO LIMA;141413.0;SC;PT;100.02;5
65197;DÉCIO LIMA;141413.0;SC;PT;146.18;5
65198;DÉCIO LIMA;141413.0;SC;PT;110.81;5
65199;DÉCIO LIMA;141413.0;SC;PT;162.13;5
65200;DÉCIO LIMA;141413.0;SC;PT;100.05;5
65201;DÉCIO LIMA;141413.0;SC;PT;100.0;5
65202;DÉCIO LIMA;141413.0;SC;PT;120.02;5
65203;DÉCIO LIMA;141413.0;SC;PT;60.07;5
65204;DÉCIO LIMA;141413.0;SC;PT;121.0;5
65205;DÉCIO LIMA;141413.0;SC;PT;161.01;6
65206;DÉCIO LIMA;141413.0;SC;PT;165.14;6
65207;DÉCIO LIMA;141413.0;SC;PT;147.29;6
65208;DÉCIO LIMA;141413.0;SC;PT;119.69;6
65209;DÉCIO LIMA;141413.0;SC;PT;147.42;6
65210;DÉCIO LIMA;141413.0;SC;PT;150.02;6
65211;DÉCIO LIMA;141413.0;SC;PT;161.01;6
65212;DÉCIO LIMA;141413.0;SC;PT;143.04;6
65213;DÉCIO LIMA;141413.0;SC;PT;130.04;6
65214;DÉCIO LIMA;141413.0;SC;PT;136.57;6
65215;DÉCIO LIMA;141413.0;SC;PT;134.02;6
65216;DÉCIO LIMA;141413.0;SC;PT;130.01;7
65217;DÉCIO LIMA;141413.0;SC;PT;127.59;7
65218;DÉCIO LIMA;141413.0;SC;PT;151.11;7
65219;DÉCIO LIMA;141413.0;SC;PT;50.01;7
65220;DÉCIO LIMA;141413.0;SC;PT;97.23;7
65221;DÉCIO LIMA;141413.0;SC;PT;179.03;7
65222;DÉCIO LIMA;141413.0;SC;PT;113.87;7
65223;DÉCIO LIMA;141413.0;SC;PT;100.0;7
65224;DÉCIO LIMA;141413.0;SC;PT;100.03;7
65225;DÉCIO LIMA;141413.0;SC;PT;100.04;7
65226;DÉCIO LIMA;141413.0;SC;PT;50.01;7
65227;DÉCIO LIMA;141413.0;SC;PT;88.01;7
65228;DÉCIO LIMA;141413.0;SC;PT;199.01;7
65229;DÉCIO LIMA;141413.0;SC;PT;150.0;10
65230;DÉCIO LIMA;141413.0;SC;PT;118.86;10
65231;DÉCIO LIMA;141413.0;SC;PT;122.0;10
65232;DÉCIO LIMA;141413.0;SC;PT;116.0;10
65233;DÉCIO LIMA;141413.0;SC;PT;50.04;10
65234;DÉCIO LIMA;141413.0;SC;PT;85.08;10
65235;DÉCIO LIMA;141413.0;SC;PT;151.07;10
65236;DÉCIO LIMA;141413.0;SC;PT;144.33;10
65237;DÉCIO LIMA;141413.0;SC;PT;124.38;10
65238;DÉCIO LIMA;141413.0;SC;PT;120.08;10
65239;DÉCIO LIMA;141413.0;SC;PT;115.04;10
65240;DÉCIO LIMA;141413.0;SC;PT;110.96;10
65241;DÉCIO LIMA;141413.0;SC;PT;50.02;10
65242;DÉCIO LIMA;141413.0;SC;PT;125.06;10
65243;DÉCIO LIMA;141413.0;SC;PT;115.04;10
65244;DÉCIO LIMA;141413.0;SC;PT;62.01;10
65245;DÉCIO LIMA;141413.0;SC;PT;141.07;10
65246;DÉCIO LIMA;141413.0;SC;PT;113.07;10
65247;DÉCIO LIMA;141413.0;SC;PT;50.16;10
65248;DÉCIO LIMA;141413.0;SC;PT;87.42;10
65249;DÉCIO LIMA;141413.0;SC;PT;146.0;10
65250;DÉCIO LIMA;141413.0;SC;PT;84.22;11
65251;DÉCIO LIMA;141413.0;SC;PT;100.0;11
65252;DÉCIO LIMA;141413.0;SC;PT;100.0;11
65253;DÉCIO LIMA;141413.0;SC;PT;80.03;11
65254;DÉCIO LIMA;141413.0;SC;PT;112.03;11
65255;DÉCIO LIMA;141413.0;SC;PT;116.36;11
65256;DÉCIO LIMA;141413.0;SC;PT;101.03;11
65257;DÉCIO LIMA;141413.0;SC;PT;130.04;11
65258;DÉCIO LIMA;141413.0;SC;PT;120.02;11
65259;DÉCIO LIMA;141413.0;SC;PT;154.7;11
65260;DÉCIO LIMA;141413.0;SC;PT;100.01;11
65261;DÉCIO LIMA;141413.0;SC;PT;126.01;11
65262;DÉCIO LIMA;141413.0;SC;PT;140.0;11
65263;DÉCIO LIMA;141413.0;SC;PT;124.07;11
65264;DÉCIO LIMA;141413.0;SC;PT;91.01;11
65265;DÉCIO LIMA;141413.0;SC;PT;100.14;11
65266;DÉCIO LIMA;141413.0;SC;PT;30.0;11
65267;DÉCIO LIMA;141413.0;SC;PT;163.4;11
65268;DÉCIO LIMA;141413.0;SC;PT;150.03;11
65269;DÉCIO LIMA;141413.0;SC;PT;120.01;11
65270;DÉCIO LIMA;141413.0;SC;PT;134.03;11
65271;DÉCIO LIMA;141413.0;SC;PT;100.01;11
65272;DÉCIO LIMA;141413.0;SC;PT;100.03;11
65273;DÉCIO LIMA;141413.0;SC;PT;125.04;11
65274;DÉCIO LIMA;141413.0;SC;PT;170.22;11
65275;DÉCIO LIMA;141413.0;SC;PT;106.47;11
65276;DÉCIO LIMA;141413.0;SC;PT;135.53;11
65277;DÉCIO LIMA;141413.0;SC;PT;160.08;11
65278;DÉCIO LIMA;141413.0;SC;PT;138.0;11
65279;DÉCIO LIMA;141413.0;SC;PT;150.06;12
65280;DÉCIO LIMA;141413.0;SC;PT;50.01;12
65281;DÉCIO LIMA;141413.0;SC;PT;150.01;12
65282;DÉCIO LIMA;141413.0;SC;PT;171.01;12
65283;DÉCIO LIMA;141413.0;SC;PT;159.02;12
65284;DÉCIO LIMA;141413.0;SC;PT;102.0;12
65285;DÉCIO LIMA;141413.0;SC;PT;81.0;12
65286;DÉCIO LIMA;141413.0;SC;PT;141.52;11
65287;DÉCIO LIMA;141413.0;SC;PT;103.08;10
65288;DÉCIO LIMA;141413.0;SC;PT;25000.0;10
65289;DÉCIO LIMA;141413.0;SC;PT;25000.0;11
65290;DÉCIO LIMA;141413.0;SC;PT;18000.0;4
65291;DÉCIO LIMA;141413.0;SC;PT;23000.0;4
65292;DÉCIO LIMA;141413.0;SC;PT;57000.0;11
65293;DÉCIO LIMA;141413.0;SC;PT;14800.0;4
65294;DÉCIO LIMA;141413.0;SC;PT;9597.0;5
65295;DÉCIO LIMA;141413.0;SC;PT;14565.6;5
65296;DÉCIO LIMA;141413.0;SC;PT;14760.0;6
65297;DÉCIO LIMA;141413.0;SC;PT;4500.0;1
65298;DÉCIO LIMA;141413.0;SC;PT;776.57;10
65299;DÉCIO LIMA;141413.0;SC;PT;700.16;6
65300;DÉCIO LIMA;141413.0;SC;PT;451.13;5
65301;DÉCIO LIMA;141413.0;SC;PT;0.64;12
65302;DÉCIO LIMA;141413.0;SC;PT;159.63;1
65303;DÉCIO LIMA;141413.0;SC;PT;207.38;1
65304;DÉCIO LIMA;141413.0;SC;PT;159.69;2
65305;DÉCIO LIMA;141413.0;SC;PT;216.29;1
65306;DÉCIO LIMA;141413.0;SC;PT;33.72;3
65307;DÉCIO LIMA;141413.0;SC;PT;601.55;2
65308;DÉCIO LIMA;141413.0;SC;PT;125.91;3
65309;DÉCIO LIMA;141413.0;SC;PT;10.2;1
65310;DÉCIO LIMA;141413.0;SC;PT;168.2;4
65311;DÉCIO LIMA;141413.0;SC;PT;149.93;3
65312;DÉCIO LIMA;141413.0;SC;PT;0.16;2
65313;DÉCIO LIMA;141413.0;SC;PT;44.96;4
65314;DÉCIO LIMA;141413.0;SC;PT;166.61;3
65315;DÉCIO LIMA;141413.0;SC;PT;8.68;2
65316;DÉCIO LIMA;141413.0;SC;PT;212.31;4
65317;DÉCIO LIMA;141413.0;SC;PT;168.35;5
65318;DÉCIO LIMA;141413.0;SC;PT;257.46;4
65319;DÉCIO LIMA;141413.0;SC;PT;9.76;3
65320;DÉCIO LIMA;141413.0;SC;PT;280.59;5
65321;DÉCIO LIMA;141413.0;SC;PT;167.88;6
65322;DÉCIO LIMA;141413.0;SC;PT;2.75;4
65323;DÉCIO LIMA;141413.0;SC;PT;527.56;6
65324;DÉCIO LIMA;141413.0;SC;PT;168.53;7
65325;DÉCIO LIMA;141413.0;SC;PT;9.26;5
65326;DÉCIO LIMA;141413.0;SC;PT;277.15;6
65327;DÉCIO LIMA;141413.0;SC;PT;7.51;5
65328;DÉCIO LIMA;141413.0;SC;PT;913.36;7
65329;DÉCIO LIMA;141413.0;SC;PT;176.14;8
65330;DÉCIO LIMA;141413.0;SC;PT;2.08;6
65331;DÉCIO LIMA;141413.0;SC;PT;308.12;7
65332;DÉCIO LIMA;141413.0;SC;PT;3.19;6
65333;DÉCIO LIMA;141413.0;SC;PT;625.83;8
65334;DÉCIO LIMA;141413.0;SC;PT;202.69;9
65335;DÉCIO LIMA;141413.0;SC;PT;26.92;7
65336;DÉCIO LIMA;141413.0;SC;PT;31.14;10
65337;DÉCIO LIMA;141413.0;SC;PT;393.47;9
65338;DÉCIO LIMA;141413.0;SC;PT;170.19;9
65339;DÉCIO LIMA;141413.0;SC;PT;120.45;10
65340;DÉCIO LIMA;141413.0;SC;PT;143.26;10
65341;DÉCIO LIMA;141413.0;SC;PT;120.45;11
65342;DÉCIO LIMA;141413.0;SC;PT;1.04;9
65343;DÉCIO LIMA;141413.0;SC;PT;278.02;10
65344;DÉCIO LIMA;141413.0;SC;PT;35.85;9
65345;DÉCIO LIMA;141413.0;SC;PT;227.58;11
65346;DÉCIO LIMA;141413.0;SC;PT;147.59;12
65347;DÉCIO LIMA;141413.0;SC;PT;24.21;10
65348;DÉCIO LIMA;141413.0;SC;PT;204.77;12
65349;DÉCIO LIMA;141413.0;SC;PT;89.84;12
65350;DÉCIO LIMA;141413.0;SC;PT;14.99;12
65351;DÉCIO LIMA;141413.0;SC;PT;305.1;3
65352;DÉCIO LIMA;141413.0;SC;PT;291.73;2
65353;DÉCIO LIMA;141413.0;SC;PT;349.37;5
65354;DÉCIO LIMA;141413.0;SC;PT;286.69;1
65355;DÉCIO LIMA;141413.0;SC;PT;316.97;6
65356;DÉCIO LIMA;141413.0;SC;PT;300.22;8
65357;DÉCIO LIMA;141413.0;SC;PT;297.36;4
65358;DÉCIO LIMA;141413.0;SC;PT;302.7;10
65359;DÉCIO LIMA;141413.0;SC;PT;372.85;11
