;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
53040;CARMEN ZANOTTO;164360.0;SC;PPS;150.0;1
53041;CARMEN ZANOTTO;164360.0;SC;PPS;157.33;2
53042;CARMEN ZANOTTO;164360.0;SC;PPS;155.21;2
53043;CARMEN ZANOTTO;164360.0;SC;PPS;140.01;2
53044;CARMEN ZANOTTO;164360.0;SC;PPS;200.66;2
53045;CARMEN ZANOTTO;164360.0;SC;PPS;164.04;2
53046;CARMEN ZANOTTO;164360.0;SC;PPS;171.72;2
53047;CARMEN ZANOTTO;164360.0;SC;PPS;162.6;2
53048;CARMEN ZANOTTO;164360.0;SC;PPS;108.02;2
53049;CARMEN ZANOTTO;164360.0;SC;PPS;115.01;2
53050;CARMEN ZANOTTO;164360.0;SC;PPS;116.0;3
53051;CARMEN ZANOTTO;164360.0;SC;PPS;144.03;2
53052;CARMEN ZANOTTO;164360.0;SC;PPS;102.34;3
53053;CARMEN ZANOTTO;164360.0;SC;PPS;106.01;1
53054;CARMEN ZANOTTO;164360.0;SC;PPS;125.0;3
53055;CARMEN ZANOTTO;164360.0;SC;PPS;135.01;4
53056;CARMEN ZANOTTO;164360.0;SC;PPS;126.0;2
53057;CARMEN ZANOTTO;164360.0;SC;PPS;113.11;3
53058;CARMEN ZANOTTO;164360.0;SC;PPS;150.01;4
53059;CARMEN ZANOTTO;164360.0;SC;PPS;136.2;1
53060;CARMEN ZANOTTO;164360.0;SC;PPS;115.0;2
53061;CARMEN ZANOTTO;164360.0;SC;PPS;110.0;3
53062;CARMEN ZANOTTO;164360.0;SC;PPS;120.0;4
53063;CARMEN ZANOTTO;164360.0;SC;PPS;150.02;1
53064;CARMEN ZANOTTO;164360.0;SC;PPS;55.0;1
53065;CARMEN ZANOTTO;164360.0;SC;PPS;143.0;1
53066;CARMEN ZANOTTO;164360.0;SC;PPS;61.65;1
53067;CARMEN ZANOTTO;164360.0;SC;PPS;96.07;2
53068;CARMEN ZANOTTO;164360.0;SC;PPS;154.45;2
53069;CARMEN ZANOTTO;164360.0;SC;PPS;71.99;3
53070;CARMEN ZANOTTO;164360.0;SC;PPS;120.36;3
53071;CARMEN ZANOTTO;164360.0;SC;PPS;115.42;3
53072;CARMEN ZANOTTO;164360.0;SC;PPS;168.03;3
53073;CARMEN ZANOTTO;164360.0;SC;PPS;130.05;1
53074;CARMEN ZANOTTO;164360.0;SC;PPS;125.02;2
53075;CARMEN ZANOTTO;164360.0;SC;PPS;114.4;3
53076;CARMEN ZANOTTO;164360.0;SC;PPS;114.04;3
53077;CARMEN ZANOTTO;164360.0;SC;PPS;140.0;1
53078;CARMEN ZANOTTO;164360.0;SC;PPS;111.04;1
53079;CARMEN ZANOTTO;164360.0;SC;PPS;50.05;1
53080;CARMEN ZANOTTO;164360.0;SC;PPS;102.5;2
53081;CARMEN ZANOTTO;164360.0;SC;PPS;50.0;3
53082;CARMEN ZANOTTO;164360.0;SC;PPS;50.0;1
53083;CARMEN ZANOTTO;164360.0;SC;PPS;110.5;2
53084;CARMEN ZANOTTO;164360.0;SC;PPS;100.0;3
53085;CARMEN ZANOTTO;164360.0;SC;PPS;100.0;1
53086;CARMEN ZANOTTO;164360.0;SC;PPS;101.0;3
53087;CARMEN ZANOTTO;164360.0;SC;PPS;88.04;3
53088;CARMEN ZANOTTO;164360.0;SC;PPS;96.04;1
53089;CARMEN ZANOTTO;164360.0;SC;PPS;80.0;2
53090;CARMEN ZANOTTO;164360.0;SC;PPS;128.02;3
53091;CARMEN ZANOTTO;164360.0;SC;PPS;130.11;2
53092;CARMEN ZANOTTO;164360.0;SC;PPS;120.05;2
53093;CARMEN ZANOTTO;164360.0;SC;PPS;135.99;3
53094;CARMEN ZANOTTO;164360.0;SC;PPS;121.56;3
53095;CARMEN ZANOTTO;164360.0;SC;PPS;121.0;3
53096;CARMEN ZANOTTO;164360.0;SC;PPS;63.61;3
53097;CARMEN ZANOTTO;164360.0;SC;PPS;96.0;2
53098;CARMEN ZANOTTO;164360.0;SC;PPS;90.0;3
53099;CARMEN ZANOTTO;164360.0;SC;PPS;84.58;4
53100;CARMEN ZANOTTO;164360.0;SC;PPS;70.0;2
53101;CARMEN ZANOTTO;164360.0;SC;PPS;70.0;2
53102;CARMEN ZANOTTO;164360.0;SC;PPS;80.0;2
53103;CARMEN ZANOTTO;164360.0;SC;PPS;70.0;2
53104;CARMEN ZANOTTO;164360.0;SC;PPS;112.98;3
53105;CARMEN ZANOTTO;164360.0;SC;PPS;220.0;3
53106;CARMEN ZANOTTO;164360.0;SC;PPS;92.33;3
53107;CARMEN ZANOTTO;164360.0;SC;PPS;24750.0;3
53108;CARMEN ZANOTTO;164360.0;SC;PPS;5500.0;3
53109;CARMEN ZANOTTO;164360.0;SC;PPS;157.0;1
53110;CARMEN ZANOTTO;164360.0;SC;PPS;166.0;3
53111;CARMEN ZANOTTO;164360.0;SC;PPS;708.35;3
53112;CARMEN ZANOTTO;164360.0;SC;PPS;149.89;1
53113;CARMEN ZANOTTO;164360.0;SC;PPS;767.62;1
53114;CARMEN ZANOTTO;164360.0;SC;PPS;218.04;2
53115;CARMEN ZANOTTO;164360.0;SC;PPS;238.81;1
53116;CARMEN ZANOTTO;164360.0;SC;PPS;33.72;3
53117;CARMEN ZANOTTO;164360.0;SC;PPS;1945.15;2
53118;CARMEN ZANOTTO;164360.0;SC;PPS;159.63;3
53119;CARMEN ZANOTTO;164360.0;SC;PPS;71.3;1
53120;CARMEN ZANOTTO;164360.0;SC;PPS;1392.59;3
53121;CARMEN ZANOTTO;164360.0;SC;PPS;223.34;4
53122;CARMEN ZANOTTO;164360.0;SC;PPS;31.73;2
53123;CARMEN ZANOTTO;164360.0;SC;PPS;44.96;4
53124;CARMEN ZANOTTO;164360.0;SC;PPS;321.06;3
53125;CARMEN ZANOTTO;164360.0;SC;PPS;30.14;2
53126;CARMEN ZANOTTO;164360.0;SC;PPS;178.51;4
53127;CARMEN ZANOTTO;164360.0;SC;PPS;37.74;4
53128;CARMEN ZANOTTO;164360.0;SC;PPS;19.51;3
53129;CARMEN ZANOTTO;164360.0;SC;PPS;0.69;4
53130;CARMEN ZANOTTO;164360.0;SC;PPS;18.51;4
53131;CARMEN ZANOTTO;164360.0;SC;PPS;245.54;2
53132;CARMEN ZANOTTO;164360.0;SC;PPS;259.29;3
53133;CARMEN ZANOTTO;164360.0;SC;PPS;248.65;3
53134;CARMEN ZANOTTO;164360.0;SC;PPS;250.0;2
53135;CARMEN ZANOTTO;164360.0;SC;PPS;541.21;3
53136;CARMEN ZANOTTO;164360.0;SC;PPS;321.89;2
53137;CARMEN ZANOTTO;164360.0;SC;PPS;235.95;1
53138;CARMEN ZANOTTO;164360.0;SC;PPS;143.06;4
53139;CARMEN ZANOTTO;164360.0;SC;PPS;136.8;2
53140;CARMEN ZANOTTO;164360.0;SC;PPS;61.0;2
53141;CARMEN ZANOTTO;164360.0;SC;PPS;2094.54;3
53142;CARMEN ZANOTTO;164360.0;SC;PPS;133.29;2
53143;CARMEN ZANOTTO;164360.0;SC;PPS;383.75;2
53144;CARMEN ZANOTTO;164360.0;SC;PPS;150.16;3
53145;CARMEN ZANOTTO;164360.0;SC;PPS;120.1;3
53146;CARMEN ZANOTTO;164360.0;SC;PPS;21.95;3
53147;CARMEN ZANOTTO;164360.0;SC;PPS;80.09;4
53148;CARMEN ZANOTTO;164360.0;SC;PPS;49.66;4
53149;CARMEN ZANOTTO;164360.0;SC;PPS;49.9;3
53150;CARMEN ZANOTTO;164360.0;SC;PPS;115.6;1
53151;CARMEN ZANOTTO;164360.0;SC;PPS;196.32;2
53152;CARMEN ZANOTTO;164360.0;SC;PPS;37.67;3
53153;CARMEN ZANOTTO;164360.0;SC;PPS;41.98;3
53154;CARMEN ZANOTTO;164360.0;SC;PPS;114.56;4
53155;CARMEN ZANOTTO;164360.0;SC;PPS;30.01;4
53156;CARMEN ZANOTTO;164360.0;SC;PPS;26.9;1
53157;CARMEN ZANOTTO;164360.0;SC;PPS;47.2;2
53158;CARMEN ZANOTTO;164360.0;SC;PPS;85.0;2
53159;CARMEN ZANOTTO;164360.0;SC;PPS;74.41;3
53160;CARMEN ZANOTTO;164360.0;SC;PPS;12.3;2
53161;CARMEN ZANOTTO;164360.0;SC;PPS;30.0;4
53162;CARMEN ZANOTTO;164360.0;SC;PPS;42.0;1
53163;CARMEN ZANOTTO;164360.0;SC;PPS;80.0;3
53164;CARMEN ZANOTTO;164360.0;SC;PPS;60.0;3
53165;CARMEN ZANOTTO;164360.0;SC;PPS;63.8;3
53166;CARMEN ZANOTTO;164360.0;SC;PPS;95.04;1
53167;CARMEN ZANOTTO;164360.0;SC;PPS;24.75;4
53168;CARMEN ZANOTTO;164360.0;SC;PPS;65.0;3
53169;CARMEN ZANOTTO;164360.0;SC;PPS;70.0;2
53170;CARMEN ZANOTTO;164360.0;SC;PPS;20.0;1
53171;CARMEN ZANOTTO;164360.0;SC;PPS;26.5;3
53172;CARMEN ZANOTTO;164360.0;SC;PPS;24.0;3
53173;CARMEN ZANOTTO;164360.0;SC;PPS;25.0;3
53174;CARMEN ZANOTTO;164360.0;SC;PPS;37.5;2
53175;CARMEN ZANOTTO;164360.0;SC;PPS;39.5;2
53176;CARMEN ZANOTTO;164360.0;SC;PPS;37.5;2
53177;CARMEN ZANOTTO;164360.0;SC;PPS;37.0;2
53178;CARMEN ZANOTTO;164360.0;SC;PPS;37.5;2
53179;CARMEN ZANOTTO;164360.0;SC;PPS;48.5;3
53180;CARMEN ZANOTTO;164360.0;SC;PPS;46.56;3
53181;CARMEN ZANOTTO;164360.0;SC;PPS;24.0;2
53182;CARMEN ZANOTTO;164360.0;SC;PPS;24.5;2
53183;CARMEN ZANOTTO;164360.0;SC;PPS;10.0;2
53184;CARMEN ZANOTTO;164360.0;SC;PPS;24.0;2
53185;CARMEN ZANOTTO;164360.0;SC;PPS;24.0;2
53186;CARMEN ZANOTTO;164360.0;SC;PPS;36.95;2
53187;CARMEN ZANOTTO;164360.0;SC;PPS;77.0;2
53188;CARMEN ZANOTTO;164360.0;SC;PPS;80.3;3
53189;CARMEN ZANOTTO;164360.0;SC;PPS;65.0;4
53190;CARMEN ZANOTTO;164360.0;SC;PPS;85.0;1
53191;CARMEN ZANOTTO;164360.0;SC;PPS;160.0;1
53192;CARMEN ZANOTTO;164360.0;SC;PPS;98.0;3
53193;CARMEN ZANOTTO;164360.0;SC;PPS;2579.47;3
53194;CARMEN ZANOTTO;164360.0;SC;PPS;3194.01;1
53195;CARMEN ZANOTTO;164360.0;SC;PPS;3194.01;2
53196;CARMEN ZANOTTO;164360.0;SC;PPS;13.0;2
53197;CARMEN ZANOTTO;164360.0;SC;PPS;20.0;2
53198;CARMEN ZANOTTO;164360.0;SC;PPS;18.0;2
53199;CARMEN ZANOTTO;164360.0;SC;PPS;26.0;2
53200;CARMEN ZANOTTO;164360.0;SC;PPS;50.0;2
53201;CARMEN ZANOTTO;164360.0;SC;PPS;30.0;4
53202;CARMEN ZANOTTO;164360.0;SC;PPS;11.0;4
53203;CARMEN ZANOTTO;164360.0;SC;PPS;14.0;2
53204;CARMEN ZANOTTO;164360.0;SC;PPS;16.0;2
53205;CARMEN ZANOTTO;164360.0;SC;PPS;46.0;2
53206;CARMEN ZANOTTO;164360.0;SC;PPS;18.0;2
53207;CARMEN ZANOTTO;164360.0;SC;PPS;21.0;2
53208;CARMEN ZANOTTO;164360.0;SC;PPS;18.0;2
53209;CARMEN ZANOTTO;164360.0;SC;PPS;17.0;3
53210;CARMEN ZANOTTO;164360.0;SC;PPS;26.0;3
53211;CARMEN ZANOTTO;164360.0;SC;PPS;46.0;3
53212;CARMEN ZANOTTO;164360.0;SC;PPS;45.0;3
53213;CARMEN ZANOTTO;164360.0;SC;PPS;15.0;3
53214;CARMEN ZANOTTO;164360.0;SC;PPS;30.0;2
53215;CARMEN ZANOTTO;164360.0;SC;PPS;22.0;2
53216;CARMEN ZANOTTO;164360.0;SC;PPS;33.0;2
53217;CARMEN ZANOTTO;164360.0;SC;PPS;30.0;2
53218;CARMEN ZANOTTO;164360.0;SC;PPS;18.0;2
53219;CARMEN ZANOTTO;164360.0;SC;PPS;12.0;2
53220;CARMEN ZANOTTO;164360.0;SC;PPS;60.0;2
53221;CARMEN ZANOTTO;164360.0;SC;PPS;15.0;2
53222;CARMEN ZANOTTO;164360.0;SC;PPS;15.0;2
53223;CARMEN ZANOTTO;164360.0;SC;PPS;776.57;1
53224;CARMEN ZANOTTO;164360.0;SC;PPS;1021.55;2
53225;CARMEN ZANOTTO;164360.0;SC;PPS;1020.57;2
53226;CARMEN ZANOTTO;164360.0;SC;PPS;1021.55;2
53227;CARMEN ZANOTTO;164360.0;SC;PPS;1021.55;2
53228;CARMEN ZANOTTO;164360.0;SC;PPS;366.57;2
53229;CARMEN ZANOTTO;164360.0;SC;PPS;1021.55;2
53230;CARMEN ZANOTTO;164360.0;SC;PPS;777.55;2
53231;CARMEN ZANOTTO;164360.0;SC;PPS;827.55;3
53232;CARMEN ZANOTTO;164360.0;SC;PPS;193.02;3
53233;CARMEN ZANOTTO;164360.0;SC;PPS;1021.55;4
53234;CARMEN ZANOTTO;164360.0;SC;PPS;120.0;3
53235;CARMEN ZANOTTO;164360.0;SC;PPS;1022.45;3
53236;CARMEN ZANOTTO;164360.0;SC;PPS;251.47;2
53237;CARMEN ZANOTTO;164360.0;SC;PPS;229.47;2
53238;CARMEN ZANOTTO;164360.0;SC;PPS;498.45;2
53239;CARMEN ZANOTTO;164360.0;SC;PPS;1579.12;2
53240;CARMEN ZANOTTO;164360.0;SC;PPS;1688.55;2
53241;CARMEN ZANOTTO;164360.0;SC;PPS;1099.55;2
53242;CARMEN ZANOTTO;164360.0;SC;PPS;147.0;2
53243;CARMEN ZANOTTO;164360.0;SC;PPS;1892.55;2
53244;CARMEN ZANOTTO;164360.0;SC;PPS;2017.12;3
53245;CARMEN ZANOTTO;164360.0;SC;PPS;934.55;3
53246;CARMEN ZANOTTO;164360.0;SC;PPS;100.0;1
53247;CARMEN ZANOTTO;164360.0;SC;PPS;80.0;2
53248;CARMEN ZANOTTO;164360.0;SC;PPS;-113.98;2
53249;CARMEN ZANOTTO;164360.0;SC;PPS;150.0;2
53250;CARMEN ZANOTTO;164360.0;SC;PPS;150.0;3
53251;CARMEN ZANOTTO;164360.0;SC;PPS;-58.0;3
