;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
159001;JORGINHO MELLO;160509.0;SC;PR;3000.0;3
159002;JORGINHO MELLO;160509.0;SC;PR;3173.03;6
159003;JORGINHO MELLO;160509.0;SC;PR;3173.03;7
159004;JORGINHO MELLO;160509.0;SC;PR;720.0;9
159005;JORGINHO MELLO;160509.0;SC;PR;720.0;10
159006;JORGINHO MELLO;160509.0;SC;PR;720.0;11
159007;JORGINHO MELLO;160509.0;SC;PR;620.0;12
159008;JORGINHO MELLO;160509.0;SC;PR;720.0;7
159009;JORGINHO MELLO;160509.0;SC;PR;720.0;8
159010;JORGINHO MELLO;160509.0;SC;PR;678.0;1
159011;JORGINHO MELLO;160509.0;SC;PR;720.0;2
159012;JORGINHO MELLO;160509.0;SC;PR;720.0;3
159013;JORGINHO MELLO;160509.0;SC;PR;720.0;6
159014;JORGINHO MELLO;160509.0;SC;PR;720.0;4
159015;JORGINHO MELLO;160509.0;SC;PR;1765.87;2
159016;JORGINHO MELLO;160509.0;SC;PR;1867.72;3
159017;JORGINHO MELLO;160509.0;SC;PR;1867.72;4
159018;JORGINHO MELLO;160509.0;SC;PR;1867.72;4
159019;JORGINHO MELLO;160509.0;SC;PR;1867.72;5
159020;JORGINHO MELLO;160509.0;SC;PR;1867.72;6
159021;JORGINHO MELLO;160509.0;SC;PR;1867.72;9
159022;JORGINHO MELLO;160509.0;SC;PR;1867.72;10
159023;JORGINHO MELLO;160509.0;SC;PR;1867.72;11
159024;JORGINHO MELLO;160509.0;SC;PR;1867.72;3
159025;JORGINHO MELLO;160509.0;SC;PR;191.49;3
159026;JORGINHO MELLO;160509.0;SC;PR;185.04;3
159027;JORGINHO MELLO;160509.0;SC;PR;185.04;4
159028;JORGINHO MELLO;160509.0;SC;PR;70.0;11
159029;JORGINHO MELLO;160509.0;SC;PR;100.0;1
159030;JORGINHO MELLO;160509.0;SC;PR;100.0;2
159031;JORGINHO MELLO;160509.0;SC;PR;80.0;3
159032;JORGINHO MELLO;160509.0;SC;PR;50.0;5
159033;JORGINHO MELLO;160509.0;SC;PR;50.0;11
159034;JORGINHO MELLO;160509.0;SC;PR;164.09;5
159035;JORGINHO MELLO;160509.0;SC;PR;50.01;11
159036;JORGINHO MELLO;160509.0;SC;PR;100.0;1
159037;JORGINHO MELLO;160509.0;SC;PR;70.01;1
159038;JORGINHO MELLO;160509.0;SC;PR;206.81;5
159039;JORGINHO MELLO;160509.0;SC;PR;197.0;4
159040;JORGINHO MELLO;160509.0;SC;PR;131.03;3
159041;JORGINHO MELLO;160509.0;SC;PR;180.01;5
159042;JORGINHO MELLO;160509.0;SC;PR;150.0;6
159043;JORGINHO MELLO;160509.0;SC;PR;195.02;6
159044;JORGINHO MELLO;160509.0;SC;PR;150.06;6
159045;JORGINHO MELLO;160509.0;SC;PR;213.87;11
159046;JORGINHO MELLO;160509.0;SC;PR;160.05;12
159047;JORGINHO MELLO;160509.0;SC;PR;168.4;12
159048;JORGINHO MELLO;160509.0;SC;PR;160.01;12
159049;JORGINHO MELLO;160509.0;SC;PR;170.01;3
159050;JORGINHO MELLO;160509.0;SC;PR;180.01;4
159051;JORGINHO MELLO;160509.0;SC;PR;189.77;6
159052;JORGINHO MELLO;160509.0;SC;PR;112.0;11
159053;JORGINHO MELLO;160509.0;SC;PR;170.0;11
159054;JORGINHO MELLO;160509.0;SC;PR;160.01;12
159055;JORGINHO MELLO;160509.0;SC;PR;150.0;3
159056;JORGINHO MELLO;160509.0;SC;PR;199.0;11
159057;JORGINHO MELLO;160509.0;SC;PR;193.05;3
159058;JORGINHO MELLO;160509.0;SC;PR;130.0;1
159059;JORGINHO MELLO;160509.0;SC;PR;187.01;3
159060;JORGINHO MELLO;160509.0;SC;PR;164.08;5
159061;JORGINHO MELLO;160509.0;SC;PR;147.03;6
159062;JORGINHO MELLO;160509.0;SC;PR;150.0;11
159063;JORGINHO MELLO;160509.0;SC;PR;192.01;12
159064;JORGINHO MELLO;160509.0;SC;PR;169.05;3
159065;JORGINHO MELLO;160509.0;SC;PR;155.05;3
159066;JORGINHO MELLO;160509.0;SC;PR;163.06;5
159067;JORGINHO MELLO;160509.0;SC;PR;135.02;6
159068;JORGINHO MELLO;160509.0;SC;PR;194.04;11
159069;JORGINHO MELLO;160509.0;SC;PR;195.02;11
159070;JORGINHO MELLO;160509.0;SC;PR;105.0;3
159071;JORGINHO MELLO;160509.0;SC;PR;196.0;5
159072;JORGINHO MELLO;160509.0;SC;PR;70.0;5
159073;JORGINHO MELLO;160509.0;SC;PR;130.0;4
159074;JORGINHO MELLO;160509.0;SC;PR;177.8;1
159075;JORGINHO MELLO;160509.0;SC;PR;180.04;4
159076;JORGINHO MELLO;160509.0;SC;PR;130.0;5
159077;JORGINHO MELLO;160509.0;SC;PR;150.0;8
159078;JORGINHO MELLO;160509.0;SC;PR;100.0;11
159079;JORGINHO MELLO;160509.0;SC;PR;172.18;6
159080;JORGINHO MELLO;160509.0;SC;PR;150.0;4
159081;JORGINHO MELLO;160509.0;SC;PR;155.71;12
159082;JORGINHO MELLO;160509.0;SC;PR;150.0;11
159083;JORGINHO MELLO;160509.0;SC;PR;150.0;10
159084;JORGINHO MELLO;160509.0;SC;PR;150.0;10
159085;JORGINHO MELLO;160509.0;SC;PR;150.0;11
159086;JORGINHO MELLO;160509.0;SC;PR;150.0;12
159087;JORGINHO MELLO;160509.0;SC;PR;150.0;2
159088;JORGINHO MELLO;160509.0;SC;PR;50.0;3
159089;JORGINHO MELLO;160509.0;SC;PR;180.04;3
159090;JORGINHO MELLO;160509.0;SC;PR;150.0;3
159091;JORGINHO MELLO;160509.0;SC;PR;140.0;5
159092;JORGINHO MELLO;160509.0;SC;PR;150.0;5
159093;JORGINHO MELLO;160509.0;SC;PR;150.0;4
159094;JORGINHO MELLO;160509.0;SC;PR;150.0;4
159095;JORGINHO MELLO;160509.0;SC;PR;140.0;10
159096;JORGINHO MELLO;160509.0;SC;PR;150.0;5
159097;JORGINHO MELLO;160509.0;SC;PR;120.0;2
159098;JORGINHO MELLO;160509.0;SC;PR;185.18;6
159099;JORGINHO MELLO;160509.0;SC;PR;49.99;12
159100;JORGINHO MELLO;160509.0;SC;PR;200.0;2
159101;JORGINHO MELLO;160509.0;SC;PR;180.0;5
159102;JORGINHO MELLO;160509.0;SC;PR;50.0;4
159103;JORGINHO MELLO;160509.0;SC;PR;188.22;6
159104;JORGINHO MELLO;160509.0;SC;PR;100.0;3
159105;JORGINHO MELLO;160509.0;SC;PR;132.0;1
159106;JORGINHO MELLO;160509.0;SC;PR;50.0;2
159107;JORGINHO MELLO;160509.0;SC;PR;50.0;3
159108;JORGINHO MELLO;160509.0;SC;PR;50.02;4
159109;JORGINHO MELLO;160509.0;SC;PR;100.0;5
159110;JORGINHO MELLO;160509.0;SC;PR;150.0;2
159111;JORGINHO MELLO;160509.0;SC;PR;200.0;4
159112;JORGINHO MELLO;160509.0;SC;PR;50.0;4
159113;JORGINHO MELLO;160509.0;SC;PR;105.0;2
159114;JORGINHO MELLO;160509.0;SC;PR;70.0;10
159115;JORGINHO MELLO;160509.0;SC;PR;208.02;2
159116;JORGINHO MELLO;160509.0;SC;PR;50.0;4
159117;JORGINHO MELLO;160509.0;SC;PR;90.0;6
159118;JORGINHO MELLO;160509.0;SC;PR;200.02;2
159119;JORGINHO MELLO;160509.0;SC;PR;150.0;11
159120;JORGINHO MELLO;160509.0;SC;PR;150.0;4
159121;JORGINHO MELLO;160509.0;SC;PR;150.0;2
159122;JORGINHO MELLO;160509.0;SC;PR;150.0;11
159123;JORGINHO MELLO;160509.0;SC;PR;174.29;3
159124;JORGINHO MELLO;160509.0;SC;PR;170.02;1
159125;JORGINHO MELLO;160509.0;SC;PR;30.02;4
159126;JORGINHO MELLO;160509.0;SC;PR;188.28;2
159127;JORGINHO MELLO;160509.0;SC;PR;177.02;3
159128;JORGINHO MELLO;160509.0;SC;PR;150.0;1
159129;JORGINHO MELLO;160509.0;SC;PR;202.02;4
159130;JORGINHO MELLO;160509.0;SC;PR;99.98;6
159131;JORGINHO MELLO;160509.0;SC;PR;195.19;11
159132;JORGINHO MELLO;160509.0;SC;PR;100.0;5
159133;JORGINHO MELLO;160509.0;SC;PR;50.0;6
159134;JORGINHO MELLO;160509.0;SC;PR;175.19;1
159135;JORGINHO MELLO;160509.0;SC;PR;174.01;2
159136;JORGINHO MELLO;160509.0;SC;PR;190.0;5
159137;JORGINHO MELLO;160509.0;SC;PR;168.69;6
159138;JORGINHO MELLO;160509.0;SC;PR;190.0;11
159139;JORGINHO MELLO;160509.0;SC;PR;203.14;6
159140;JORGINHO MELLO;160509.0;SC;PR;30.01;12
159141;JORGINHO MELLO;160509.0;SC;PR;50.0;11
159142;JORGINHO MELLO;160509.0;SC;PR;110.0;1
159143;JORGINHO MELLO;160509.0;SC;PR;105.0;1
159144;JORGINHO MELLO;160509.0;SC;PR;105.0;1
159145;JORGINHO MELLO;160509.0;SC;PR;100.0;1
159146;JORGINHO MELLO;160509.0;SC;PR;115.0;2
159147;JORGINHO MELLO;160509.0;SC;PR;110.0;2
159148;JORGINHO MELLO;160509.0;SC;PR;110.0;2
159149;JORGINHO MELLO;160509.0;SC;PR;100.0;2
159150;JORGINHO MELLO;160509.0;SC;PR;120.0;2
159151;JORGINHO MELLO;160509.0;SC;PR;100.0;2
159152;JORGINHO MELLO;160509.0;SC;PR;100.0;2
159153;JORGINHO MELLO;160509.0;SC;PR;115.0;3
159154;JORGINHO MELLO;160509.0;SC;PR;105.0;3
159155;JORGINHO MELLO;160509.0;SC;PR;70.0;3
159156;JORGINHO MELLO;160509.0;SC;PR;110.0;3
159157;JORGINHO MELLO;160509.0;SC;PR;50.0;3
159158;JORGINHO MELLO;160509.0;SC;PR;100.0;3
159159;JORGINHO MELLO;160509.0;SC;PR;100.0;3
159160;JORGINHO MELLO;160509.0;SC;PR;110.0;3
159161;JORGINHO MELLO;160509.0;SC;PR;110.0;4
159162;JORGINHO MELLO;160509.0;SC;PR;110.0;4
159163;JORGINHO MELLO;160509.0;SC;PR;120.0;4
159164;JORGINHO MELLO;160509.0;SC;PR;120.0;4
159165;JORGINHO MELLO;160509.0;SC;PR;110.0;4
159166;JORGINHO MELLO;160509.0;SC;PR;150.0;4
159167;JORGINHO MELLO;160509.0;SC;PR;105.0;4
159168;JORGINHO MELLO;160509.0;SC;PR;110.0;4
159169;JORGINHO MELLO;160509.0;SC;PR;90.0;5
159170;JORGINHO MELLO;160509.0;SC;PR;120.0;5
159171;JORGINHO MELLO;160509.0;SC;PR;100.0;5
159172;JORGINHO MELLO;160509.0;SC;PR;105.0;5
159173;JORGINHO MELLO;160509.0;SC;PR;110.0;5
159174;JORGINHO MELLO;160509.0;SC;PR;100.0;5
159175;JORGINHO MELLO;160509.0;SC;PR;100.0;6
159176;JORGINHO MELLO;160509.0;SC;PR;100.0;6
159177;JORGINHO MELLO;160509.0;SC;PR;100.0;6
159178;JORGINHO MELLO;160509.0;SC;PR;100.0;6
159179;JORGINHO MELLO;160509.0;SC;PR;120.51;6
159180;JORGINHO MELLO;160509.0;SC;PR;100.0;6
159181;JORGINHO MELLO;160509.0;SC;PR;50.0;10
159182;JORGINHO MELLO;160509.0;SC;PR;50.0;10
159183;JORGINHO MELLO;160509.0;SC;PR;70.0;10
159184;JORGINHO MELLO;160509.0;SC;PR;80.0;10
159185;JORGINHO MELLO;160509.0;SC;PR;50.0;11
159186;JORGINHO MELLO;160509.0;SC;PR;50.0;11
159187;JORGINHO MELLO;160509.0;SC;PR;70.0;11
159188;JORGINHO MELLO;160509.0;SC;PR;50.0;11
159189;JORGINHO MELLO;160509.0;SC;PR;50.0;11
159190;JORGINHO MELLO;160509.0;SC;PR;50.0;11
159191;JORGINHO MELLO;160509.0;SC;PR;80.02;11
159192;JORGINHO MELLO;160509.0;SC;PR;50.0;12
159193;JORGINHO MELLO;160509.0;SC;PR;100.0;12
159194;JORGINHO MELLO;160509.0;SC;PR;80.0;12
159195;JORGINHO MELLO;160509.0;SC;PR;80.0;12
159196;JORGINHO MELLO;160509.0;SC;PR;150.0;2
159197;JORGINHO MELLO;160509.0;SC;PR;100.0;3
159198;JORGINHO MELLO;160509.0;SC;PR;140.0;3
159199;JORGINHO MELLO;160509.0;SC;PR;100.0;6
159200;JORGINHO MELLO;160509.0;SC;PR;150.0;5
159201;JORGINHO MELLO;160509.0;SC;PR;150.0;6
159202;JORGINHO MELLO;160509.0;SC;PR;122.25;12
159203;JORGINHO MELLO;160509.0;SC;PR;183.73;11
159204;JORGINHO MELLO;160509.0;SC;PR;150.0;12
159205;JORGINHO MELLO;160509.0;SC;PR;200.0;11
159206;JORGINHO MELLO;160509.0;SC;PR;182.07;6
159207;JORGINHO MELLO;160509.0;SC;PR;44.97;11
159208;JORGINHO MELLO;160509.0;SC;PR;194.31;4
159209;JORGINHO MELLO;160509.0;SC;PR;50.0;12
159210;JORGINHO MELLO;160509.0;SC;PR;155.01;2
159211;JORGINHO MELLO;160509.0;SC;PR;102.42;11
159212;JORGINHO MELLO;160509.0;SC;PR;178.03;6
159213;JORGINHO MELLO;160509.0;SC;PR;195.1;3
159214;JORGINHO MELLO;160509.0;SC;PR;150.0;4
159215;JORGINHO MELLO;160509.0;SC;PR;201.02;11
159216;JORGINHO MELLO;160509.0;SC;PR;50.0;3
159217;JORGINHO MELLO;160509.0;SC;PR;182.72;12
159218;JORGINHO MELLO;160509.0;SC;PR;150.0;5
159219;JORGINHO MELLO;160509.0;SC;PR;150.0;2
159220;JORGINHO MELLO;160509.0;SC;PR;50.0;6
159221;JORGINHO MELLO;160509.0;SC;PR;30.0;8
159222;JORGINHO MELLO;160509.0;SC;PR;70.0;12
159223;JORGINHO MELLO;160509.0;SC;PR;80.0;12
159224;JORGINHO MELLO;160509.0;SC;PR;150.0;9
159225;JORGINHO MELLO;160509.0;SC;PR;105.0;7
159226;JORGINHO MELLO;160509.0;SC;PR;100.0;8
159227;JORGINHO MELLO;160509.0;SC;PR;150.0;3
159228;JORGINHO MELLO;160509.0;SC;PR;194.5;10
159229;JORGINHO MELLO;160509.0;SC;PR;193.72;12
159230;JORGINHO MELLO;160509.0;SC;PR;192.07;4
159231;JORGINHO MELLO;160509.0;SC;PR;150.0;4
159232;JORGINHO MELLO;160509.0;SC;PR;187.08;5
159233;JORGINHO MELLO;160509.0;SC;PR;160.0;5
159234;JORGINHO MELLO;160509.0;SC;PR;150.0;11
159235;JORGINHO MELLO;160509.0;SC;PR;112.01;1
159236;JORGINHO MELLO;160509.0;SC;PR;115.13;3
159237;JORGINHO MELLO;160509.0;SC;PR;71.32;4
159238;JORGINHO MELLO;160509.0;SC;PR;50.06;11
159239;JORGINHO MELLO;160509.0;SC;PR;50.01;11
159240;JORGINHO MELLO;160509.0;SC;PR;80.01;4
159241;JORGINHO MELLO;160509.0;SC;PR;100.0;1
159242;JORGINHO MELLO;160509.0;SC;PR;105.0;3
159243;JORGINHO MELLO;160509.0;SC;PR;185.03;2
159244;JORGINHO MELLO;160509.0;SC;PR;50.0;2
159245;JORGINHO MELLO;160509.0;SC;PR;50.0;2
159246;JORGINHO MELLO;160509.0;SC;PR;100.03;4
159247;JORGINHO MELLO;160509.0;SC;PR;100.0;11
159248;JORGINHO MELLO;160509.0;SC;PR;100.0;12
159249;JORGINHO MELLO;160509.0;SC;PR;100.0;3
159250;JORGINHO MELLO;160509.0;SC;PR;40.0;4
159251;JORGINHO MELLO;160509.0;SC;PR;100.0;6
159252;JORGINHO MELLO;160509.0;SC;PR;192.03;10
159253;JORGINHO MELLO;160509.0;SC;PR;195.91;12
159254;JORGINHO MELLO;160509.0;SC;PR;177.33;12
159255;JORGINHO MELLO;160509.0;SC;PR;173.24;1
159256;JORGINHO MELLO;160509.0;SC;PR;194.99;5
159257;JORGINHO MELLO;160509.0;SC;PR;44.16;1
159258;JORGINHO MELLO;160509.0;SC;PR;9800.0;1
159259;JORGINHO MELLO;160509.0;SC;PR;9800.0;2
159260;JORGINHO MELLO;160509.0;SC;PR;9950.0;4
159261;JORGINHO MELLO;160509.0;SC;PR;9950.0;5
159262;JORGINHO MELLO;160509.0;SC;PR;62.66;3
159263;JORGINHO MELLO;160509.0;SC;PR;12000.0;11
159264;JORGINHO MELLO;160509.0;SC;PR;12000.0;12
159265;JORGINHO MELLO;160509.0;SC;PR;1000.0;2
159266;JORGINHO MELLO;160509.0;SC;PR;650.0;2
159267;JORGINHO MELLO;160509.0;SC;PR;500.0;3
159268;JORGINHO MELLO;160509.0;SC;PR;500.0;4
159269;JORGINHO MELLO;160509.0;SC;PR;500.0;5
159270;JORGINHO MELLO;160509.0;SC;PR;1250.0;12
159271;JORGINHO MELLO;160509.0;SC;PR;1500.0;1
159272;JORGINHO MELLO;160509.0;SC;PR;2000.0;2
159273;JORGINHO MELLO;160509.0;SC;PR;2000.0;3
159274;JORGINHO MELLO;160509.0;SC;PR;677.55;2
159275;JORGINHO MELLO;160509.0;SC;PR;114.76;5
159276;JORGINHO MELLO;160509.0;SC;PR;4.58;4
159277;JORGINHO MELLO;160509.0;SC;PR;144.73;1
159278;JORGINHO MELLO;160509.0;SC;PR;476.92;1
159279;JORGINHO MELLO;160509.0;SC;PR;144.73;2
159280;JORGINHO MELLO;160509.0;SC;PR;34.35;1
159281;JORGINHO MELLO;160509.0;SC;PR;31.92;3
159282;JORGINHO MELLO;160509.0;SC;PR;412.96;2
159283;JORGINHO MELLO;160509.0;SC;PR;112.93;3
159284;JORGINHO MELLO;160509.0;SC;PR;5.19;1
159285;JORGINHO MELLO;160509.0;SC;PR;461.91;3
159286;JORGINHO MELLO;160509.0;SC;PR;157.47;4
159287;JORGINHO MELLO;160509.0;SC;PR;44.96;4
159288;JORGINHO MELLO;160509.0;SC;PR;32.44;3
159289;JORGINHO MELLO;160509.0;SC;PR;3.2;2
159290;JORGINHO MELLO;160509.0;SC;PR;444.62;4
159291;JORGINHO MELLO;160509.0;SC;PR;154.05;5
159292;JORGINHO MELLO;160509.0;SC;PR;55.65;4
159293;JORGINHO MELLO;160509.0;SC;PR;44.96;6
159294;JORGINHO MELLO;160509.0;SC;PR;390.69;5
159295;JORGINHO MELLO;160509.0;SC;PR;150.42;6
159296;JORGINHO MELLO;160509.0;SC;PR;404.6;6
159297;JORGINHO MELLO;160509.0;SC;PR;203.26;7
159298;JORGINHO MELLO;160509.0;SC;PR;8.8;5
159299;JORGINHO MELLO;160509.0;SC;PR;47.33;6
159300;JORGINHO MELLO;160509.0;SC;PR;3.94;5
159301;JORGINHO MELLO;160509.0;SC;PR;728.67;7
159302;JORGINHO MELLO;160509.0;SC;PR;195.42;8
159303;JORGINHO MELLO;160509.0;SC;PR;9.21;6
159304;JORGINHO MELLO;160509.0;SC;PR;46.35;7
159305;JORGINHO MELLO;160509.0;SC;PR;1165.86;8
159306;JORGINHO MELLO;160509.0;SC;PR;221.82;9
159307;JORGINHO MELLO;160509.0;SC;PR;3.55;7
159308;JORGINHO MELLO;160509.0;SC;PR;31.14;10
159309;JORGINHO MELLO;160509.0;SC;PR;80.13;9
159310;JORGINHO MELLO;160509.0;SC;PR;1.51;8
159311;JORGINHO MELLO;160509.0;SC;PR;477.36;9
159312;JORGINHO MELLO;160509.0;SC;PR;107.68;10
159313;JORGINHO MELLO;160509.0;SC;PR;223.65;10
159314;JORGINHO MELLO;160509.0;SC;PR;139.17;11
159315;JORGINHO MELLO;160509.0;SC;PR;0.04;9
159316;JORGINHO MELLO;160509.0;SC;PR;42.29;10
159317;JORGINHO MELLO;160509.0;SC;PR;6.07;9
159318;JORGINHO MELLO;160509.0;SC;PR;256.1;11
159319;JORGINHO MELLO;160509.0;SC;PR;132.47;12
159320;JORGINHO MELLO;160509.0;SC;PR;14.3;10
159321;JORGINHO MELLO;160509.0;SC;PR;288.68;12
159322;JORGINHO MELLO;160509.0;SC;PR;25.82;12
159323;JORGINHO MELLO;160509.0;SC;PR;72.14;4
159324;JORGINHO MELLO;160509.0;SC;PR;72.14;4
159325;JORGINHO MELLO;160509.0;SC;PR;73.7;3
159326;JORGINHO MELLO;160509.0;SC;PR;48.17;1
159327;JORGINHO MELLO;160509.0;SC;PR;61.83;5
159328;JORGINHO MELLO;160509.0;SC;PR;68.8;2
159329;JORGINHO MELLO;160509.0;SC;PR;814.87;1
159330;JORGINHO MELLO;160509.0;SC;PR;1051.33;2
159331;JORGINHO MELLO;160509.0;SC;PR;1019.9;3
159332;JORGINHO MELLO;160509.0;SC;PR;1332.4;5
159333;JORGINHO MELLO;160509.0;SC;PR;1445.78;5
159334;JORGINHO MELLO;160509.0;SC;PR;1944.31;7
159335;JORGINHO MELLO;160509.0;SC;PR;1969.66;9
159336;JORGINHO MELLO;160509.0;SC;PR;2120.33;9
159337;JORGINHO MELLO;160509.0;SC;PR;1080.25;10
159338;JORGINHO MELLO;160509.0;SC;PR;1704.8;6
159339;JORGINHO MELLO;160509.0;SC;PR;1209.38;11
159340;JORGINHO MELLO;160509.0;SC;PR;1022.54;12
159341;JORGINHO MELLO;160509.0;SC;PR;65.38;12
159342;JORGINHO MELLO;160509.0;SC;PR;54.93;11
159343;JORGINHO MELLO;160509.0;SC;PR;113.01;10
159344;JORGINHO MELLO;160509.0;SC;PR;214.31;8
159345;JORGINHO MELLO;160509.0;SC;PR;114.0;9
159346;JORGINHO MELLO;160509.0;SC;PR;153.93;6
159347;JORGINHO MELLO;160509.0;SC;PR;74.42;3
159348;JORGINHO MELLO;160509.0;SC;PR;175.01;6
159349;JORGINHO MELLO;160509.0;SC;PR;54.9;4
159350;JORGINHO MELLO;160509.0;SC;PR;98.52;5
159351;JORGINHO MELLO;160509.0;SC;PR;92.08;2
159352;JORGINHO MELLO;160509.0;SC;PR;92.93;1
159353;JORGINHO MELLO;160509.0;SC;PR;369.92;6
159354;JORGINHO MELLO;160509.0;SC;PR;611.48;2
159355;JORGINHO MELLO;160509.0;SC;PR;594.76;7
159356;JORGINHO MELLO;160509.0;SC;PR;568.28;8
159357;JORGINHO MELLO;160509.0;SC;PR;552.7;4
159358;JORGINHO MELLO;160509.0;SC;PR;549.6;3
159359;JORGINHO MELLO;160509.0;SC;PR;535.55;12
159360;JORGINHO MELLO;160509.0;SC;PR;534.74;5
159361;JORGINHO MELLO;160509.0;SC;PR;486.78;10
159362;JORGINHO MELLO;160509.0;SC;PR;476.74;6
159363;JORGINHO MELLO;160509.0;SC;PR;459.57;9
159364;JORGINHO MELLO;160509.0;SC;PR;452.9;11
159365;JORGINHO MELLO;160509.0;SC;PR;183.12;1
159366;JORGINHO MELLO;160509.0;SC;PR;456.74;10
159367;JORGINHO MELLO;160509.0;SC;PR;601.39;9
159368;JORGINHO MELLO;160509.0;SC;PR;350.69;9
159369;JORGINHO MELLO;160509.0;SC;PR;488.0;9
159370;JORGINHO MELLO;160509.0;SC;PR;475.55;10
159371;JORGINHO MELLO;160509.0;SC;PR;8.68;10
159372;JORGINHO MELLO;160509.0;SC;PR;3.25;9
159373;JORGINHO MELLO;160509.0;SC;PR;324.74;11
159374;JORGINHO MELLO;160509.0;SC;PR;475.53;10
159375;JORGINHO MELLO;160509.0;SC;PR;289.6;10
159376;JORGINHO MELLO;160509.0;SC;PR;807.44;7
159377;JORGINHO MELLO;160509.0;SC;PR;478.44;12
159378;JORGINHO MELLO;160509.0;SC;PR;262.0;12
159379;JORGINHO MELLO;160509.0;SC;PR;637.02;8
159380;JORGINHO MELLO;160509.0;SC;PR;350.1;4
159381;JORGINHO MELLO;160509.0;SC;PR;263.44;4
159382;JORGINHO MELLO;160509.0;SC;PR;576.71;4
159383;JORGINHO MELLO;160509.0;SC;PR;429.75;8
159384;JORGINHO MELLO;160509.0;SC;PR;313.87;8
