;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
155188;JOÃO RODRIGUES;160571.0;SC;PSD;172.02;10
155189;JOÃO RODRIGUES;160571.0;SC;PSD;191.04;11
155190;JOÃO RODRIGUES;160571.0;SC;PSD;150.02;11
155191;JOÃO RODRIGUES;160571.0;SC;PSD;100.03;11
155192;JOÃO RODRIGUES;160571.0;SC;PSD;200.02;11
155193;JOÃO RODRIGUES;160571.0;SC;PSD;180.01;4
155194;JOÃO RODRIGUES;160571.0;SC;PSD;177.02;5
155195;JOÃO RODRIGUES;160571.0;SC;PSD;183.01;7
155196;JOÃO RODRIGUES;160571.0;SC;PSD;150.06;7
155197;JOÃO RODRIGUES;160571.0;SC;PSD;200.0;7
155198;JOÃO RODRIGUES;160571.0;SC;PSD;200.02;11
155199;JOÃO RODRIGUES;160571.0;SC;PSD;193.03;11
155200;JOÃO RODRIGUES;160571.0;SC;PSD;139.0;5
155201;JOÃO RODRIGUES;160571.0;SC;PSD;150.0;4
155202;JOÃO RODRIGUES;160571.0;SC;PSD;100.0;4
155203;JOÃO RODRIGUES;160571.0;SC;PSD;50.0;4
155204;JOÃO RODRIGUES;160571.0;SC;PSD;170.02;7
155205;JOÃO RODRIGUES;160571.0;SC;PSD;192.9;8
155206;JOÃO RODRIGUES;160571.0;SC;PSD;130.01;11
155207;JOÃO RODRIGUES;160571.0;SC;PSD;100.0;4
155208;JOÃO RODRIGUES;160571.0;SC;PSD;149.78;6
155209;JOÃO RODRIGUES;160571.0;SC;PSD;100.01;5
155210;JOÃO RODRIGUES;160571.0;SC;PSD;166.81;5
155211;JOÃO RODRIGUES;160571.0;SC;PSD;152.9;6
155212;JOÃO RODRIGUES;160571.0;SC;PSD;172.08;5
155213;JOÃO RODRIGUES;160571.0;SC;PSD;174.17;10
155214;JOÃO RODRIGUES;160571.0;SC;PSD;150.0;10
155215;JOÃO RODRIGUES;160571.0;SC;PSD;190.11;12
155216;JOÃO RODRIGUES;160571.0;SC;PSD;187.02;6
155217;JOÃO RODRIGUES;160571.0;SC;PSD;156.0;4
155218;JOÃO RODRIGUES;160571.0;SC;PSD;184.03;7
155219;JOÃO RODRIGUES;160571.0;SC;PSD;192.13;7
155220;JOÃO RODRIGUES;160571.0;SC;PSD;175.02;6
155221;JOÃO RODRIGUES;160571.0;SC;PSD;143.02;6
155222;JOÃO RODRIGUES;160571.0;SC;PSD;200.0;11
155223;JOÃO RODRIGUES;160571.0;SC;PSD;142.39;5
155224;JOÃO RODRIGUES;160571.0;SC;PSD;100.0;8
155225;JOÃO RODRIGUES;160571.0;SC;PSD;210.0;6
155226;JOÃO RODRIGUES;160571.0;SC;PSD;200.0;12
155227;JOÃO RODRIGUES;160571.0;SC;PSD;193.0;5
155228;JOÃO RODRIGUES;160571.0;SC;PSD;200.02;10
155229;JOÃO RODRIGUES;160571.0;SC;PSD;169.02;10
155230;JOÃO RODRIGUES;160571.0;SC;PSD;179.04;11
155231;JOÃO RODRIGUES;160571.0;SC;PSD;217.04;11
155232;JOÃO RODRIGUES;160571.0;SC;PSD;200.0;12
155233;JOÃO RODRIGUES;160571.0;SC;PSD;217.02;12
155234;JOÃO RODRIGUES;160571.0;SC;PSD;150.02;4
155235;JOÃO RODRIGUES;160571.0;SC;PSD;150.0;4
155236;JOÃO RODRIGUES;160571.0;SC;PSD;194.02;4
155237;JOÃO RODRIGUES;160571.0;SC;PSD;180.02;7
155238;JOÃO RODRIGUES;160571.0;SC;PSD;208.69;12
155239;JOÃO RODRIGUES;160571.0;SC;PSD;207.41;7
155240;JOÃO RODRIGUES;160571.0;SC;PSD;220.27;11
155241;JOÃO RODRIGUES;160571.0;SC;PSD;205.63;10
155242;JOÃO RODRIGUES;160571.0;SC;PSD;180.0;8
155243;JOÃO RODRIGUES;160571.0;SC;PSD;200.0;12
155244;JOÃO RODRIGUES;160571.0;SC;PSD;100.0;4
155245;JOÃO RODRIGUES;160571.0;SC;PSD;210.0;11
155246;JOÃO RODRIGUES;160571.0;SC;PSD;185.11;4
155247;JOÃO RODRIGUES;160571.0;SC;PSD;143.38;7
155248;JOÃO RODRIGUES;160571.0;SC;PSD;150.0;6
155249;JOÃO RODRIGUES;160571.0;SC;PSD;174.01;7
155250;JOÃO RODRIGUES;160571.0;SC;PSD;173.41;6
155251;JOÃO RODRIGUES;160571.0;SC;PSD;197.0;8
155252;JOÃO RODRIGUES;160571.0;SC;PSD;200.0;4
155253;JOÃO RODRIGUES;160571.0;SC;PSD;100.0;5
155254;JOÃO RODRIGUES;160571.0;SC;PSD;175.91;6
155255;JOÃO RODRIGUES;160571.0;SC;PSD;190.02;10
155256;JOÃO RODRIGUES;160571.0;SC;PSD;200.07;7
155257;JOÃO RODRIGUES;160571.0;SC;PSD;174.89;11
155258;JOÃO RODRIGUES;160571.0;SC;PSD;106.29;11
155259;JOÃO RODRIGUES;160571.0;SC;PSD;150.0;11
155260;JOÃO RODRIGUES;160571.0;SC;PSD;198.0;7
155261;JOÃO RODRIGUES;160571.0;SC;PSD;150.02;6
155262;JOÃO RODRIGUES;160571.0;SC;PSD;176.24;5
155263;JOÃO RODRIGUES;160571.0;SC;PSD;150.0;4
155264;JOÃO RODRIGUES;160571.0;SC;PSD;190.0;6
155265;JOÃO RODRIGUES;160571.0;SC;PSD;191.0;6
155266;JOÃO RODRIGUES;160571.0;SC;PSD;169.51;7
155267;JOÃO RODRIGUES;160571.0;SC;PSD;100.01;5
155268;JOÃO RODRIGUES;160571.0;SC;PSD;130.0;5
155269;JOÃO RODRIGUES;160571.0;SC;PSD;120.02;5
155270;JOÃO RODRIGUES;160571.0;SC;PSD;120.02;5
155271;JOÃO RODRIGUES;160571.0;SC;PSD;130.1;7
155272;JOÃO RODRIGUES;160571.0;SC;PSD;112.68;7
155273;JOÃO RODRIGUES;160571.0;SC;PSD;143.96;7
155274;JOÃO RODRIGUES;160571.0;SC;PSD;145.03;7
155275;JOÃO RODRIGUES;160571.0;SC;PSD;115.01;8
155276;JOÃO RODRIGUES;160571.0;SC;PSD;138.69;8
155277;JOÃO RODRIGUES;160571.0;SC;PSD;130.03;8
155278;JOÃO RODRIGUES;160571.0;SC;PSD;142.6;8
155279;JOÃO RODRIGUES;160571.0;SC;PSD;140.02;8
155280;JOÃO RODRIGUES;160571.0;SC;PSD;145.27;9
155281;JOÃO RODRIGUES;160571.0;SC;PSD;135.75;9
155282;JOÃO RODRIGUES;160571.0;SC;PSD;100.0;9
155283;JOÃO RODRIGUES;160571.0;SC;PSD;142.96;9
155284;JOÃO RODRIGUES;160571.0;SC;PSD;100.0;10
155285;JOÃO RODRIGUES;160571.0;SC;PSD;123.01;4
155286;JOÃO RODRIGUES;160571.0;SC;PSD;145.03;4
155287;JOÃO RODRIGUES;160571.0;SC;PSD;125.02;4
155288;JOÃO RODRIGUES;160571.0;SC;PSD;140.03;10
155289;JOÃO RODRIGUES;160571.0;SC;PSD;145.03;5
155290;JOÃO RODRIGUES;160571.0;SC;PSD;150.51;10
155291;JOÃO RODRIGUES;160571.0;SC;PSD;123.16;6
155292;JOÃO RODRIGUES;160571.0;SC;PSD;125.02;6
155293;JOÃO RODRIGUES;160571.0;SC;PSD;120.03;10
155294;JOÃO RODRIGUES;160571.0;SC;PSD;115.04;6
155295;JOÃO RODRIGUES;160571.0;SC;PSD;100.0;7
155296;JOÃO RODRIGUES;160571.0;SC;PSD;110.01;11
155297;JOÃO RODRIGUES;160571.0;SC;PSD;130.02;11
155298;JOÃO RODRIGUES;160571.0;SC;PSD;140.01;11
155299;JOÃO RODRIGUES;160571.0;SC;PSD;140.04;12
155300;JOÃO RODRIGUES;160571.0;SC;PSD;100.0;10
155301;JOÃO RODRIGUES;160571.0;SC;PSD;158.16;12
155302;JOÃO RODRIGUES;160571.0;SC;PSD;125.05;12
155303;JOÃO RODRIGUES;160571.0;SC;PSD;140.36;11
155304;JOÃO RODRIGUES;160571.0;SC;PSD;125.02;12
155305;JOÃO RODRIGUES;160571.0;SC;PSD;99.99;6
155306;JOÃO RODRIGUES;160571.0;SC;PSD;200.02;5
155307;JOÃO RODRIGUES;160571.0;SC;PSD;300.0;6
155308;JOÃO RODRIGUES;160571.0;SC;PSD;400.0;5
155309;JOÃO RODRIGUES;160571.0;SC;PSD;1500.0;12
155310;JOÃO RODRIGUES;160571.0;SC;PSD;3000.0;11
155311;JOÃO RODRIGUES;160571.0;SC;PSD;250.0;5
155312;JOÃO RODRIGUES;160571.0;SC;PSD;450.0;6
155313;JOÃO RODRIGUES;160571.0;SC;PSD;7992.0;12
155314;JOÃO RODRIGUES;160571.0;SC;PSD;500.0;5
155315;JOÃO RODRIGUES;160571.0;SC;PSD;2580.0;11
155316;JOÃO RODRIGUES;160571.0;SC;PSD;639.06;7
155317;JOÃO RODRIGUES;160571.0;SC;PSD;1024.77;4
155318;JOÃO RODRIGUES;160571.0;SC;PSD;29.9;12
155319;JOÃO RODRIGUES;160571.0;SC;PSD;867.3;4
155320;JOÃO RODRIGUES;160571.0;SC;PSD;61.3;5
155321;JOÃO RODRIGUES;160571.0;SC;PSD;74.53;4
155322;JOÃO RODRIGUES;160571.0;SC;PSD;60.36;5
155323;JOÃO RODRIGUES;160571.0;SC;PSD;468.92;5
155324;JOÃO RODRIGUES;160571.0;SC;PSD;81.0;6
155325;JOÃO RODRIGUES;160571.0;SC;PSD;1375.44;5
155326;JOÃO RODRIGUES;160571.0;SC;PSD;104.31;6
155327;JOÃO RODRIGUES;160571.0;SC;PSD;529.52;6
155328;JOÃO RODRIGUES;160571.0;SC;PSD;130.26;7
155329;JOÃO RODRIGUES;160571.0;SC;PSD;3.18;5
155330;JOÃO RODRIGUES;160571.0;SC;PSD;81.0;7
155331;JOÃO RODRIGUES;160571.0;SC;PSD;56.84;6
155332;JOÃO RODRIGUES;160571.0;SC;PSD;798.0;7
155333;JOÃO RODRIGUES;160571.0;SC;PSD;119.97;8
155334;JOÃO RODRIGUES;160571.0;SC;PSD;0.48;6
155335;JOÃO RODRIGUES;160571.0;SC;PSD;81.0;8
155336;JOÃO RODRIGUES;160571.0;SC;PSD;46.64;7
155337;JOÃO RODRIGUES;160571.0;SC;PSD;590.92;8
155338;JOÃO RODRIGUES;160571.0;SC;PSD;121.72;9
155339;JOÃO RODRIGUES;160571.0;SC;PSD;4.03;7
155340;JOÃO RODRIGUES;160571.0;SC;PSD;0.32;6
155341;JOÃO RODRIGUES;160571.0;SC;PSD;81.0;9
155342;JOÃO RODRIGUES;160571.0;SC;PSD;36.51;8
155343;JOÃO RODRIGUES;160571.0;SC;PSD;177.0;9
155344;JOÃO RODRIGUES;160571.0;SC;PSD;9.0;8
155345;JOÃO RODRIGUES;160571.0;SC;PSD;85.86;9
155346;JOÃO RODRIGUES;160571.0;SC;PSD;81.0;10
155347;JOÃO RODRIGUES;160571.0;SC;PSD;173.21;9
155348;JOÃO RODRIGUES;160571.0;SC;PSD;81.02;10
155349;JOÃO RODRIGUES;160571.0;SC;PSD;0.94;8
155350;JOÃO RODRIGUES;160571.0;SC;PSD;281.75;10
155351;JOÃO RODRIGUES;160571.0;SC;PSD;161.65;11
155352;JOÃO RODRIGUES;160571.0;SC;PSD;109.08;10
155353;JOÃO RODRIGUES;160571.0;SC;PSD;8.5;9
155354;JOÃO RODRIGUES;160571.0;SC;PSD;207.2;11
155355;JOÃO RODRIGUES;160571.0;SC;PSD;78.44;12
155356;JOÃO RODRIGUES;160571.0;SC;PSD;30.73;10
155357;JOÃO RODRIGUES;160571.0;SC;PSD;40.16;12
155358;JOÃO RODRIGUES;160571.0;SC;PSD;37.07;11
155359;JOÃO RODRIGUES;160571.0;SC;PSD;373.64;12
155360;JOÃO RODRIGUES;160571.0;SC;PSD;33.65;12
155361;JOÃO RODRIGUES;160571.0;SC;PSD;58.81;12
155362;JOÃO RODRIGUES;160571.0;SC;PSD;3.15;11
155363;JOÃO RODRIGUES;160571.0;SC;PSD;5.55;12
155364;JOÃO RODRIGUES;160571.0;SC;PSD;110.9;6
155365;JOÃO RODRIGUES;160571.0;SC;PSD;397.4;12
155366;JOÃO RODRIGUES;160571.0;SC;PSD;585.26;5
155367;JOÃO RODRIGUES;160571.0;SC;PSD;429.03;10
155368;JOÃO RODRIGUES;160571.0;SC;PSD;420.86;6
155369;JOÃO RODRIGUES;160571.0;SC;PSD;395.83;4
155370;JOÃO RODRIGUES;160571.0;SC;PSD;383.37;7
155371;JOÃO RODRIGUES;160571.0;SC;PSD;368.85;12
155372;JOÃO RODRIGUES;160571.0;SC;PSD;360.63;11
155373;JOÃO RODRIGUES;160571.0;SC;PSD;352.25;8
155374;JOÃO RODRIGUES;160571.0;SC;PSD;328.9;9
155375;JOÃO RODRIGUES;160571.0;SC;PSD;77.67;5
155376;JOÃO RODRIGUES;160571.0;SC;PSD;90.57;5
155377;JOÃO RODRIGUES;160571.0;SC;PSD;85.84;5
155378;JOÃO RODRIGUES;160571.0;SC;PSD;790.93;10
155379;JOÃO RODRIGUES;160571.0;SC;PSD;577.61;11
155380;JOÃO RODRIGUES;160571.0;SC;PSD;414.84;7
155381;JOÃO RODRIGUES;160571.0;SC;PSD;352.45;12
155382;JOÃO RODRIGUES;160571.0;SC;PSD;730.17;9
155383;JOÃO RODRIGUES;160571.0;SC;PSD;656.95;10
155384;JOÃO RODRIGUES;160571.0;SC;PSD;579.88;12
155385;JOÃO RODRIGUES;160571.0;SC;PSD;766.68;9
155386;JOÃO RODRIGUES;160571.0;SC;PSD;30.32;7
155387;JOÃO RODRIGUES;160571.0;SC;PSD;273.87;7
155388;JOÃO RODRIGUES;160571.0;SC;PSD;639.12;11
155389;JOÃO RODRIGUES;160571.0;SC;PSD;7.2;8
155390;JOÃO RODRIGUES;160571.0;SC;PSD;8.4;5
155391;JOÃO RODRIGUES;160571.0;SC;PSD;10.0;9
155392;JOÃO RODRIGUES;160571.0;SC;PSD;19.7;4
155393;JOÃO RODRIGUES;160571.0;SC;PSD;24.9;5
155394;JOÃO RODRIGUES;160571.0;SC;PSD;15.3;5
155395;JOÃO RODRIGUES;160571.0;SC;PSD;30.6;5
155396;JOÃO RODRIGUES;160571.0;SC;PSD;7.65;6
155397;JOÃO RODRIGUES;160571.0;SC;PSD;8.2;6
155398;JOÃO RODRIGUES;160571.0;SC;PSD;57.4;7
155399;JOÃO RODRIGUES;160571.0;SC;PSD;24.6;12
155400;JOÃO RODRIGUES;160571.0;SC;PSD;36.67;5
155401;JOÃO RODRIGUES;160571.0;SC;PSD;21.34;6
155402;JOÃO RODRIGUES;160571.0;SC;PSD;16.2;7
155403;JOÃO RODRIGUES;160571.0;SC;PSD;63.17;8
155404;JOÃO RODRIGUES;160571.0;SC;PSD;32.4;9
155405;JOÃO RODRIGUES;160571.0;SC;PSD;70.48;10
155406;JOÃO RODRIGUES;160571.0;SC;PSD;32.01;10
155407;JOÃO RODRIGUES;160571.0;SC;PSD;16.2;10
155408;JOÃO RODRIGUES;160571.0;SC;PSD;16.2;10
155409;JOÃO RODRIGUES;160571.0;SC;PSD;24.35;11
155410;JOÃO RODRIGUES;160571.0;SC;PSD;32.4;11
155411;JOÃO RODRIGUES;160571.0;SC;PSD;32.4;12
155412;JOÃO RODRIGUES;160571.0;SC;PSD;16.2;12
155413;JOÃO RODRIGUES;160571.0;SC;PSD;47.82;12
155414;JOÃO RODRIGUES;160571.0;SC;PSD;115.6;4
155415;JOÃO RODRIGUES;160571.0;SC;PSD;41.98;4
155416;JOÃO RODRIGUES;160571.0;SC;PSD;41.98;4
155417;JOÃO RODRIGUES;160571.0;SC;PSD;41.98;4
155418;JOÃO RODRIGUES;160571.0;SC;PSD;34.35;5
155419;JOÃO RODRIGUES;160571.0;SC;PSD;35.94;6
155420;JOÃO RODRIGUES;160571.0;SC;PSD;107.91;6
155421;JOÃO RODRIGUES;160571.0;SC;PSD;35.94;6
155422;JOÃO RODRIGUES;160571.0;SC;PSD;44.05;8
155423;JOÃO RODRIGUES;160571.0;SC;PSD;35.94;8
155424;JOÃO RODRIGUES;160571.0;SC;PSD;46.56;11
155425;JOÃO RODRIGUES;160571.0;SC;PSD;39.51;11
155426;JOÃO RODRIGUES;160571.0;SC;PSD;44.05;11
155427;JOÃO RODRIGUES;160571.0;SC;PSD;196.01;11
155428;JOÃO RODRIGUES;160571.0;SC;PSD;44.05;12
155429;JOÃO RODRIGUES;160571.0;SC;PSD;41.34;12
155430;JOÃO RODRIGUES;160571.0;SC;PSD;44.98;4
155431;JOÃO RODRIGUES;160571.0;SC;PSD;38.95;5
155432;JOÃO RODRIGUES;160571.0;SC;PSD;47.25;6
155433;JOÃO RODRIGUES;160571.0;SC;PSD;47.25;12
155434;JOÃO RODRIGUES;160571.0;SC;PSD;7176.04;10
155435;JOÃO RODRIGUES;160571.0;SC;PSD;4925.75;12
155436;JOÃO RODRIGUES;160571.0;SC;PSD;4.25;6
155437;JOÃO RODRIGUES;160571.0;SC;PSD;35.64;12
155438;JOÃO RODRIGUES;160571.0;SC;PSD;40.64;12
155439;JOÃO RODRIGUES;160571.0;SC;PSD;120.0;11
155440;JOÃO RODRIGUES;160571.0;SC;PSD;120.0;5
155441;JOÃO RODRIGUES;160571.0;SC;PSD;120.0;5
155442;JOÃO RODRIGUES;160571.0;SC;PSD;170.0;5
155443;JOÃO RODRIGUES;160571.0;SC;PSD;133.87;5
155444;JOÃO RODRIGUES;160571.0;SC;PSD;133.87;5
155445;JOÃO RODRIGUES;160571.0;SC;PSD;170.0;6
155446;JOÃO RODRIGUES;160571.0;SC;PSD;207.29;7
155447;JOÃO RODRIGUES;160571.0;SC;PSD;207.29;7
155448;JOÃO RODRIGUES;160571.0;SC;PSD;180.0;7
155449;JOÃO RODRIGUES;160571.0;SC;PSD;130.0;12
155450;JOÃO RODRIGUES;160571.0;SC;PSD;170.0;4
155451;JOÃO RODRIGUES;160571.0;SC;PSD;152.0;11
155452;JOÃO RODRIGUES;160571.0;SC;PSD;152.0;11
155453;JOÃO RODRIGUES;160571.0;SC;PSD;152.0;11
155454;JOÃO RODRIGUES;160571.0;SC;PSD;120.0;4
155455;JOÃO RODRIGUES;160571.0;SC;PSD;120.0;12
155456;JOÃO RODRIGUES;160571.0;SC;PSD;59.77;4
155457;JOÃO RODRIGUES;160571.0;SC;PSD;170.0;6
155458;JOÃO RODRIGUES;160571.0;SC;PSD;54.0;11
155459;JOÃO RODRIGUES;160571.0;SC;PSD;37.0;11
155460;JOÃO RODRIGUES;160571.0;SC;PSD;71.0;12
155461;JOÃO RODRIGUES;160571.0;SC;PSD;37.0;12
155462;JOÃO RODRIGUES;160571.0;SC;PSD;84.0;4
155463;JOÃO RODRIGUES;160571.0;SC;PSD;60.0;11
155464;JOÃO RODRIGUES;160571.0;SC;PSD;120.56;11
155465;JOÃO RODRIGUES;160571.0;SC;PSD;636.0;8
155466;JOÃO RODRIGUES;160571.0;SC;PSD;229.0;8
155467;JOÃO RODRIGUES;160571.0;SC;PSD;461.24;6
155468;JOÃO RODRIGUES;160571.0;SC;PSD;213.5;8
155469;JOÃO RODRIGUES;160571.0;SC;PSD;724.0;8
155470;JOÃO RODRIGUES;160571.0;SC;PSD;261.89;10
155471;JOÃO RODRIGUES;160571.0;SC;PSD;492.55;9
155472;JOÃO RODRIGUES;160571.0;SC;PSD;156.0;11
155473;JOÃO RODRIGUES;160571.0;SC;PSD;176.4;7
155474;JOÃO RODRIGUES;160571.0;SC;PSD;1156.3;6
155475;JOÃO RODRIGUES;160571.0;SC;PSD;192.5;11
155476;JOÃO RODRIGUES;160571.0;SC;PSD;195.47;11
155477;JOÃO RODRIGUES;160571.0;SC;PSD;229.57;11
155478;JOÃO RODRIGUES;160571.0;SC;PSD;1630.0;11
155479;JOÃO RODRIGUES;160571.0;SC;PSD;387.4;6
155480;JOÃO RODRIGUES;160571.0;SC;PSD;432.5;6
155481;JOÃO RODRIGUES;160571.0;SC;PSD;387.4;6
155482;JOÃO RODRIGUES;160571.0;SC;PSD;666.25;7
155483;JOÃO RODRIGUES;160571.0;SC;PSD;387.4;7
155484;JOÃO RODRIGUES;160571.0;SC;PSD;387.4;7
155485;JOÃO RODRIGUES;160571.0;SC;PSD;387.4;7
155486;JOÃO RODRIGUES;160571.0;SC;PSD;770.8;7
155487;JOÃO RODRIGUES;160571.0;SC;PSD;387.4;8
155488;JOÃO RODRIGUES;160571.0;SC;PSD;387.4;8
155489;JOÃO RODRIGUES;160571.0;SC;PSD;770.8;8
155490;JOÃO RODRIGUES;160571.0;SC;PSD;871.25;8
155491;JOÃO RODRIGUES;160571.0;SC;PSD;387.4;9
155492;JOÃO RODRIGUES;160571.0;SC;PSD;307.45;9
155493;JOÃO RODRIGUES;160571.0;SC;PSD;387.4;9
155494;JOÃO RODRIGUES;160571.0;SC;PSD;430.5;9
155495;JOÃO RODRIGUES;160571.0;SC;PSD;774.8;9
155496;JOÃO RODRIGUES;160571.0;SC;PSD;387.4;9
155497;JOÃO RODRIGUES;160571.0;SC;PSD;432.5;9
155498;JOÃO RODRIGUES;160571.0;SC;PSD;865.0;9
155499;JOÃO RODRIGUES;160571.0;SC;PSD;414.42;10
155500;JOÃO RODRIGUES;160571.0;SC;PSD;387.4;11
155501;JOÃO RODRIGUES;160571.0;SC;PSD;385.4;11
155502;JOÃO RODRIGUES;160571.0;SC;PSD;432.5;11
155503;JOÃO RODRIGUES;160571.0;SC;PSD;387.4;12
155504;JOÃO RODRIGUES;160571.0;SC;PSD;387.4;12
155505;JOÃO RODRIGUES;160571.0;SC;PSD;578.1;12
155506;JOÃO RODRIGUES;160571.0;SC;PSD;385.4;12
155507;JOÃO RODRIGUES;160571.0;SC;PSD;387.4;5
155508;JOÃO RODRIGUES;160571.0;SC;PSD;120.0;6
155509;JOÃO RODRIGUES;160571.0;SC;PSD;220.0;11
155510;JOÃO RODRIGUES;160571.0;SC;PSD;4350.0;4
155511;JOÃO RODRIGUES;160571.0;SC;PSD;8700.0;5
155512;JOÃO RODRIGUES;160571.0;SC;PSD;8700.0;7
155513;JOÃO RODRIGUES;160571.0;SC;PSD;8700.0;8
155514;JOÃO RODRIGUES;160571.0;SC;PSD;8700.0;9
155515;JOÃO RODRIGUES;160571.0;SC;PSD;8700.0;10
155516;JOÃO RODRIGUES;160571.0;SC;PSD;8700.0;11
155517;JOÃO RODRIGUES;160571.0;SC;PSD;8700.0;12
155518;JOÃO RODRIGUES;160571.0;SC;PSD;8700.0;6
155519;JOÃO RODRIGUES;160571.0;SC;PSD;-180.77;4
155520;JOÃO RODRIGUES;160571.0;SC;PSD;-176.15;4
155521;JOÃO RODRIGUES;160571.0;SC;PSD;215.95;4
155522;JOÃO RODRIGUES;160571.0;SC;PSD;220.57;4
155523;JOÃO RODRIGUES;160571.0;SC;PSD;325.95;4
155524;JOÃO RODRIGUES;160571.0;SC;PSD;220.57;4
155525;JOÃO RODRIGUES;160571.0;SC;PSD;395.95;5
155526;JOÃO RODRIGUES;160571.0;SC;PSD;325.95;5
155527;JOÃO RODRIGUES;160571.0;SC;PSD;1021.55;5
155528;JOÃO RODRIGUES;160571.0;SC;PSD;196.05;5
155529;JOÃO RODRIGUES;160571.0;SC;PSD;-331.05;5
155530;JOÃO RODRIGUES;160571.0;SC;PSD;170.0;5
155531;JOÃO RODRIGUES;160571.0;SC;PSD;221.95;6
155532;JOÃO RODRIGUES;160571.0;SC;PSD;605.0;6
155533;JOÃO RODRIGUES;160571.0;SC;PSD;536.57;6
155534;JOÃO RODRIGUES;160571.0;SC;PSD;221.95;6
155535;JOÃO RODRIGUES;160571.0;SC;PSD;226.57;6
155536;JOÃO RODRIGUES;160571.0;SC;PSD;155.4;7
155537;JOÃO RODRIGUES;160571.0;SC;PSD;481.95;7
155538;JOÃO RODRIGUES;160571.0;SC;PSD;-336.15;10
155539;JOÃO RODRIGUES;160571.0;SC;PSD;415.95;10
155540;JOÃO RODRIGUES;160571.0;SC;PSD;-265.57;10
155541;JOÃO RODRIGUES;160571.0;SC;PSD;155.95;10
155542;JOÃO RODRIGUES;160571.0;SC;PSD;326.57;10
155543;JOÃO RODRIGUES;160571.0;SC;PSD;320.57;10
155544;JOÃO RODRIGUES;160571.0;SC;PSD;401.95;10
155545;JOÃO RODRIGUES;160571.0;SC;PSD;401.95;11
155546;JOÃO RODRIGUES;160571.0;SC;PSD;1220.57;11
155547;JOÃO RODRIGUES;160571.0;SC;PSD;1000.57;11
155548;JOÃO RODRIGUES;160571.0;SC;PSD;526.57;11
155549;JOÃO RODRIGUES;160571.0;SC;PSD;1091.95;11
155550;JOÃO RODRIGUES;160571.0;SC;PSD;1000.57;11
155551;JOÃO RODRIGUES;160571.0;SC;PSD;441.95;11
155552;JOÃO RODRIGUES;160571.0;SC;PSD;281.95;11
155553;JOÃO RODRIGUES;160571.0;SC;PSD;929.03;11
155554;JOÃO RODRIGUES;160571.0;SC;PSD;325.95;11
155555;JOÃO RODRIGUES;160571.0;SC;PSD;330.57;11
155556;JOÃO RODRIGUES;160571.0;SC;PSD;401.95;11
155557;JOÃO RODRIGUES;160571.0;SC;PSD;330.57;11
155558;JOÃO RODRIGUES;160571.0;SC;PSD;401.95;11
155559;JOÃO RODRIGUES;160571.0;SC;PSD;401.95;11
