;txNomeParlamentar;idecadastro;nuCarteiraParlamentar;nuLegislatura;sgUF;sgPartido;codLegislatura;numSubCota;txtDescricao;numEspecificacaoSubCota;txtDescricaoEspecificacao;txtFornecedor;txtCNPJCPF;txtNumero;indTipoDocumento;datEmissao;vlrDocumento;vlrGlosa;vlrLiquido;numMes;numAno;numParcela;txtPassageiro;txtTrecho;numLote;numRessarcimento;vlrRestituicao;nuDeputadoId;ideDocumento
263413;NARCIO RODRIGUES;74108.0;248.0;2011;MG;PSDB;54.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - SEDEX 10;;RSP : 2106987;1;2015-01-27 15:00:37;70,5;0;70,5;1;2015;0;;;0;0.0;0.0;1224;0
263414;NARCIO RODRIGUES;74108.0;248.0;2011;MG;PSDB;54.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - SEDEX 10;;RSP : 2107164;1;2015-01-28 14:55:27;70,5;0;70,5;1;2015;0;;;0;0.0;0.0;1224;0
263415;NARCIO RODRIGUES;74108.0;248.0;2011;MG;PSDB;54.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - SEDEX 10;;RSP : 2107614;1;2015-01-30 17:29:39;53,6;0;53,6;1;2015;0;;;0;0.0;0.0;1224;0
263416;NARCIO RODRIGUES;74108.0;248.0;2011;MG;PSDB;54.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - SEDEX 12;;RSP : 2106120;1;2015-01-19 17:03:25;53,6;0;53,6;1;2015;0;;;0;0.0;0.0;1224;0
263417;NARCIO RODRIGUES;74108.0;248.0;2011;MG;PSDB;54.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - SEDEX 12;;RSP : 2107378;1;2015-01-29 16:04:58;53,6;0;53,6;1;2015;0;;;0;0.0;0.0;1224;0
263418;NARCIO RODRIGUES;74108.0;248.0;2011;MG;PSDB;54.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - SEDEX CONVENCIONAL;;RSP : 2104695;1;2015-01-02 11:39:02;54,29;0;54,29;1;2015;0;;;0;0.0;0.0;1224;0
263419;NARCIO RODRIGUES;74108.0;248.0;2011;MG;PSDB;54.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - SEDEX CONVENCIONAL;;RSP : 2104918;1;2015-01-06 13:49:26;49,17;0;49,17;1;2015;0;;;0;0.0;0.0;1224;0
263420;NARCIO RODRIGUES;74108.0;248.0;2011;MG;PSDB;54.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - SEDEX CONVENCIONAL;;RSP : 2105273;1;2015-01-09 11:52:05;60,09;0;60,09;1;2015;0;;;0;0.0;0.0;1224;0
263421;NARCIO RODRIGUES;74108.0;248.0;2011;MG;PSDB;54.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - SEDEX CONVENCIONAL;;RSP : 2105464;1;2015-01-12 15:41:56;18,08;0;18,08;1;2015;0;;;0;0.0;0.0;1224;0
263422;NARCIO RODRIGUES;74108.0;248.0;2011;MG;PSDB;54.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - SEDEX CONVENCIONAL;;RSP : 2105465;1;2015-01-12 15:45:42;20,77;0;20,77;1;2015;0;;;0;0.0;0.0;1224;0
263423;NARCIO RODRIGUES;74108.0;248.0;2011;MG;PSDB;54.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - SEDEX CONVENCIONAL;;RSP : 2105678;1;2015-01-14 13:02:50;41,34;0;41,34;1;2015;0;;;0;0.0;0.0;1224;0
263424;NARCIO RODRIGUES;74108.0;248.0;2011;MG;PSDB;54.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - SEDEX CONVENCIONAL;;RSP : 2105958;1;2015-01-16 16:24:20;20,77;0;20,77;1;2015;0;;;0;0.0;0.0;1224;0
263425;NARCIO RODRIGUES;74108.0;248.0;2011;MG;PSDB;54.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - SEDEX CONVENCIONAL;;RSP : 2106176;1;2015-01-20 12:09:27;22,51;0;22,51;1;2015;0;;;0;0.0;0.0;1224;0
263426;NARCIO RODRIGUES;74108.0;248.0;2011;MG;PSDB;54.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - SEDEX CONVENCIONAL;;RSP : 2106215;1;2015-01-20 14:53:50;98,34;0;98,34;1;2015;0;;;0;0.0;0.0;1224;0
263427;NARCIO RODRIGUES;74108.0;248.0;2011;MG;PSDB;54.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - SEDEX CONVENCIONAL;;RSP : 2106311;1;2015-01-23 17:39:32;39,51;0;39,51;1;2015;0;;;0;0.0;0.0;1224;0
263428;NARCIO RODRIGUES;74108.0;248.0;2011;MG;PSDB;54.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - SEDEX CONVENCIONAL;;RSP : 2106631;1;2015-01-23 16:01:04;30,04;0;30,04;1;2015;0;;;0;0.0;0.0;1224;0
263429;NARCIO RODRIGUES;74108.0;248.0;2011;MG;PSDB;54.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - SEDEX CONVENCIONAL;;RSP : 2106885;1;2015-01-26 17:00:12;14,88;0;14,88;1;2015;0;;;0;0.0;0.0;1224;0
263430;NARCIO RODRIGUES;74108.0;248.0;2011;MG;PSDB;54.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - SEDEX CONVENCIONAL;;RSP : 2106986;1;2015-01-27 14:59:36;98,53;0;98,53;1;2015;0;;;0;0.0;0.0;1224;0
263431;NARCIO RODRIGUES;74108.0;248.0;2011;MG;PSDB;54.0;11;SERVIÇOS POSTAIS;0;;CORREIOS - SEDEX CONVENCIONAL;;RSP : 2107205;1;2015-01-28 16:25:30;217,92;0;217,92;1;2015;0;;;0;0.0;0.0;1224;0
263432;NARCIO RODRIGUES;74108.0;248.0;2011;MG;PSDB;54.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AZUL;9296295000160.0;Bilhete: C58STI;0;2015-01-30 00:00:00;1353,93;0;1353,93;1;2015;0;NARCIO RODRIGUES;BSB/CNF;0;0.0;0.0;1224;0
263433;NARCIO RODRIGUES;74108.0;248.0;2011;MG;PSDB;54.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AZUL;9296295000160.0;Bilhete: FEJ14H;0;2015-01-19 00:00:00;756,85;0;756,85;1;2015;0;NARCIO RODRIGUES;VDC/CNF;0;0.0;0.0;1224;0
263434;NARCIO RODRIGUES;74108.0;248.0;2011;MG;PSDB;54.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AZUL;9296295000160.0;Bilhete: WBHTSW;0;2015-01-16 00:00:00;1273,93;0;1273,93;1;2015;0;NARCIO RODRIGUES;BSB/CNF;0;0.0;0.0;1224;0
263435;NARCIO RODRIGUES;74108.0;248.0;2011;MG;PSDB;54.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - AZUL;9296295000160.0;Bilhete: XYQKFJ;0;2015-01-30 00:00:00;1353,27;0;1353,27;1;2015;0;NARCIO RODRIGUES;CNF/BSB;0;0.0;0.0;1224;0
263436;NARCIO RODRIGUES;74108.0;248.0;2011;MG;PSDB;54.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - GOL;7575651000159.0;Bilhete: ENZ7XB;0;2015-01-27 00:00:00;854,27;0;854,27;1;2015;0;NARCIO RODRIGUES;CNF/BSB;0;0.0;0.0;1224;0
263437;NARCIO RODRIGUES;74108.0;248.0;2011;MG;PSDB;54.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - GOL;7575651000159.0;Bilhete: GI9VSA;0;2015-01-19 00:00:00;457,27;0;457,27;1;2015;0;NARCIO RODRIGUES;CNF/BSB;0;0.0;0.0;1224;0
263438;NARCIO RODRIGUES;74108.0;248.0;2011;MG;PSDB;54.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - GOL;7575651000159.0;Bilhete: GI9VSA;0;2015-01-27 00:00:00;-277,27;0;-277,27;1;2015;0;NARCIO RODRIGUES;BSB/BSB;0;0.0;0.0;1224;0
263439;NARCIO RODRIGUES;74108.0;248.0;2011;MG;PSDB;54.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - TAM;2012862000160.0;Bilhete: 957-2102.879671;0;2015-01-15 00:00:00;2023,03;0;2023,03;1;2015;0;MARIA LUIZA CAETANO;BSB/SSA;0;0.0;0.0;1224;0
263440;NARCIO RODRIGUES;74108.0;248.0;2011;MG;PSDB;54.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - TAM;2012862000160.0;Bilhete: 957-2104.018673;0;2015-01-30 00:00:00;1297,37;0;1297,37;1;2015;0;NARCIO RODRIGUES;CNF/BSB;0;0.0;0.0;1224;0
263441;NARCIO RODRIGUES;74108.0;248.0;2011;MG;PSDB;54.0;999;Emissão Bilhete Aéreo;0;;Cia Aérea - TAM;2012862000160.0;Bilhete: 957-2104.018674;0;2015-01-30 00:00:00;1298,03;0;1298,03;1;2015;0;NARCIO RODRIGUES;BSB/CNF;0;0.0;0.0;1224;0
263442;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;ADENTRO DATA CENTER SOLUTIONS;16515656000187.0;1416;0;2015-03-16 00:00:00;279,88;0;279,88;3;2015;0;;;1177049;4973.0;0.0;2409;5635476
263443;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;ADENTRO DATA CENTER SOLUTIONS;16515656000187.0;2015237;0;2015-06-23 00:00:00;279,88;0;279,88;6;2015;0;;;1205626;5081.0;0.0;2409;5724952
263444;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;BELLER COMERCIO DE PAPEIS LTDA;5563868000385.0;086449;0;2015-06-02 00:00:00;78,3;0;78,3;6;2015;0;;;1198847;5056.0;0.0;2409;5704010
263445;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;BELLER COMERCIO DE PAPEIS LTDA;5563868000385.0;092635;0;2015-03-23 00:00:00;25,96;0;25,96;3;2015;0;;;1177048;4973.0;0.0;2409;5635514
263446;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;BELLER COMERCIO DE PAPEIS LTDA;5563868000385.0;095803;0;2015-07-15 00:00:00;29,96;0;29,96;7;2015;0;;;1211782;5108.0;0.0;2409;5744055
263447;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;BELLER COMERCIO DE PAPEIS LTDA;5563868000385.0;097189;0;2015-07-22 00:00:00;175,62;0;175,62;7;2015;0;;;1212518;5108.0;0.0;2409;5746775
263448;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;BELLER COMERCIO DE PAPEIS LTDA;5563868000385.0;098231;0;2015-04-27 00:00:00;186,29;45,94;140,35;4;2015;0;;;1187201;5019.0;0.0;2409;5667933
263449;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;BELLER COMERCIO DE PAPEIS LTDA;5563868000385.0;136108;0;2015-12-09 00:00:00;267,54;0;267,54;12;2015;0;;;1252340;5264.0;0.0;2409;5877095
263450;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;BELLER COMERCIO DE PAPEIS LTDA;5563868000385.0;224900;0;2015-03-13 00:00:00;35,96;0;35,96;3;2015;0;;;1175542;4966.0;0.0;2409;5630340
263451;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;BELLER COMERCIO DE PAPEIS LTDA;5563868000385.0;256188;0;2015-05-12 00:00:00;48,88;0;48,88;5;2015;0;;;1193806;5040.0;0.0;2409;5687736
263452;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;BELLER COMERCIO DE PAPEIS LTDA;5563868000385.0;321978;0;2015-10-21 00:00:00;142;0;142;10;2015;0;;;1238130;5212.0;0.0;2409;5831339
263453;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;BELLER COMERCIO DE PAPEIS LTDA;5563868000385.0;440656;0;2015-06-09 00:00:00;14;0;14;6;2015;0;;;1201868;5062.0;0.0;2409;5712370
263454;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CEEE;8467115000100.0;10086605;0;2015-05-29 00:00:00;92,36;0;92,36;5;2015;0;;;1201870;5062.0;0.0;2409;5712542
263455;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CEEE;8467115000100.0;10086609;0;2015-05-29 00:00:00;330,82;0;330,82;5;2015;0;;;1201871;5064.0;0.0;2409;5712539
263456;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CEEE;8467115000100.0;11720600;0;2015-07-13 00:00:00;91,48;0;91,48;6;2015;0;;;1211443;5109.0;0.0;2409;5742622
263457;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CEEE;8467115000100.0;11720604;0;2015-06-30 00:00:00;381,24;0;381,24;6;2015;0;;;1211444;5098.0;0.0;2409;5742616
263458;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CEEE;8467115000100.0;13533381;0;2015-07-30 00:00:00;91,43;0;91,43;7;2015;0;;;1219394;5146.0;0.0;2409;5768860
263459;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CEEE;8467115000100.0;13533385;0;2015-07-30 00:00:00;373,88;0;373,88;7;2015;0;;;1219395;5146.0;0.0;2409;5768862
263460;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CEEE;8467115000100.0;15174959;0;2015-08-31 00:00:00;91,33;0;91,33;8;2015;0;;;1227219;5167.0;0.0;2409;5795200
263461;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CEEE;8467115000100.0;15174963;0;2015-08-31 00:00:00;334,21;0;334,21;8;2015;0;;;1227220;5167.0;0.0;2409;5795199
263462;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CEEE;8467115000100.0;16806226;0;2015-09-14 00:00:00;91,47;0;91,47;9;2015;0;;;1238134;5212.0;0.0;2409;5831630
263463;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CEEE;8467115000100.0;16806230;0;2015-09-30 00:00:00;314,15;0;314,15;9;2015;0;;;1238135;5212.0;0.0;2409;5831634
263464;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CEEE;8467115000100.0;18440742;0;2015-10-13 00:00:00;93,67;1,69;91,98;10;2015;0;;;1244066;5238.0;0.0;2409;5850278
263465;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CEEE;8467115000100.0;18440746;0;2015-10-30 00:00:00;308,13;7;301,13;10;2015;0;;;1244067;5238.0;0.0;2409;5850275
263466;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CEEE;8467115000100.0;20079936;0;2015-11-30 00:00:00;106,17;0;106,17;11;2015;0;;;1256401;5332.0;0.0;2409;5889886
263467;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CEEE;8467115000100.0;20079939;0;2015-11-30 00:00:00;521,8;0;521,8;11;2015;0;;;1256402;5332.0;0.0;2409;5889891
263468;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CEEE;8467115000100.0;21724703;0;2015-12-13 00:00:00;128,12;2,49;125,63;12;2015;0;;;1262213;5343.0;0.0;2409;5908573
263469;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CEEE;8467115000100.0;21724706;0;2015-12-30 00:00:00;656,65;14,56;642,09;12;2015;0;;;1262214;5346.0;0.0;2409;5908574
263470;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CEEE;8467115000100.0;3228269;0;2015-01-30 00:00:00;89,44;0;89,44;1;2015;0;;;1168785;4946.0;0.0;2409;5609043
263471;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CEEE;8467115000100.0;3228274;0;2015-01-30 00:00:00;576,08;0;576,08;1;2015;0;;;1168786;4946.0;0.0;2409;5609032
263472;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CEEE;8467115000100.0;5127097;0;2015-03-12 00:00:00;86,54;0;86,54;2;2015;0;;;1175566;4968.0;0.0;2409;5630236
263473;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CEEE;8467115000100.0;5127102;0;2015-03-12 00:00:00;489,96;0;489,96;2;2015;0;;;1175567;4970.0;0.0;2409;5630245
263474;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CEEE;8467115000100.0;6823438;0;2015-03-31 00:00:00;119,29;1,56;117,73;3;2015;0;;;1186074;5014.0;0.0;2409;5664978
263475;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CEEE;8467115000100.0;6823442;0;2015-03-31 00:00:00;760,29;10,31;749,98;3;2015;0;;;1186075;5014.0;0.0;2409;5664984
263476;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CEEE;8467115000100.0;8452793;0;2015-05-14 00:00:00;85,37;0;85,37;4;2015;0;;;1193803;5040.0;0.0;2409;5687687
263477;NELSON MARCHEZAN JUNIOR;160567.0;509.0;2015;RS;PSDB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CEEE;8467115000100.0;8452797;0;2015-05-14 00:00:00;388,05;0;388,05;4;2015;0;;;1193804;5040.0;0.0;2409;5687707
