;txNomeParlamentar;idecadastro;nuCarteiraParlamentar;nuLegislatura;sgUF;sgPartido;codLegislatura;numSubCota;txtDescricao;numEspecificacaoSubCota;txtDescricaoEspecificacao;txtFornecedor;txtCNPJCPF;txtNumero;indTipoDocumento;datEmissao;vlrDocumento;vlrGlosa;vlrLiquido;numMes;numAno;numParcela;txtPassageiro;txtTrecho;numLote;numRessarcimento;vlrRestituicao;nuDeputadoId;ideDocumento
287492;SABINO CASTELO BRANCO;141522.0;589.0;2015;AM;PTB;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;;237,58;0;237,58;5;2014;0;;;0;0.0;0.0;1933;0
287493;SABINO CASTELO BRANCO;141522.0;589.0;2015;AM;PTB;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;;10,45;0;10,45;4;2014;0;;;0;0.0;0.0;1933;0
287494;SABINO CASTELO BRANCO;141522.0;589.0;2015;AM;PTB;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;;0,13;0;0,13;12;2014;0;;;0;0.0;0.0;1933;0
287495;SABINO CASTELO BRANCO;141522.0;589.0;2015;AM;PTB;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2014-01-15 00:00:00;161,12;0;161,12;1;2014;0;;;0;0.0;0.0;1933;0
287496;SABINO CASTELO BRANCO;141522.0;589.0;2015;AM;PTB;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2014-02-12 00:00:00;362,66;0;362,66;1;2014;0;;;0;0.0;0.0;1933;0
287497;SABINO CASTELO BRANCO;141522.0;589.0;2015;AM;PTB;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2014-02-12 00:00:00;165,79;0;165,79;2;2014;0;;;0;0.0;0.0;1933;0
287498;SABINO CASTELO BRANCO;141522.0;589.0;2015;AM;PTB;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2014-02-21 00:00:00;175,75;0;175,75;1;2014;0;;;0;0.0;0.0;1933;0
287499;SABINO CASTELO BRANCO;141522.0;589.0;2015;AM;PTB;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2014-03-18 00:00:00;482,22;0;482,22;2;2014;0;;;0;0.0;0.0;1933;0
287500;SABINO CASTELO BRANCO;141522.0;589.0;2015;AM;PTB;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2014-03-18 00:00:00;160,89;0;160,89;3;2014;0;;;0;0.0;0.0;1933;0
287501;SABINO CASTELO BRANCO;141522.0;589.0;2015;AM;PTB;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2014-03-18 00:00:00;27,49;0;27,49;1;2014;0;;;0;0.0;0.0;1933;0
287502;SABINO CASTELO BRANCO;141522.0;589.0;2015;AM;PTB;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2014-04-09 00:00:00;817,4;0;817,4;3;2014;0;;;0;0.0;0.0;1933;0
287503;SABINO CASTELO BRANCO;141522.0;589.0;2015;AM;PTB;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2014-04-09 00:00:00;168,22;0;168,22;4;2014;0;;;0;0.0;0.0;1933;0
287504;SABINO CASTELO BRANCO;141522.0;589.0;2015;AM;PTB;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2014-04-09 00:00:00;71,18;0;71,18;2;2014;0;;;0;0.0;0.0;1933;0
287505;SABINO CASTELO BRANCO;141522.0;589.0;2015;AM;PTB;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2014-04-23 00:00:00;252;0;252;3;2014;0;;;0;0.0;0.0;1933;0
287506;SABINO CASTELO BRANCO;141522.0;589.0;2015;AM;PTB;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2014-04-23 00:00:00;10,82;0;10,82;2;2014;0;;;0;0.0;0.0;1933;0
287507;SABINO CASTELO BRANCO;141522.0;589.0;2015;AM;PTB;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2014-05-14 00:00:00;1283,54;0;1283,54;4;2014;0;;;0;0.0;0.0;1933;0
287508;SABINO CASTELO BRANCO;141522.0;589.0;2015;AM;PTB;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2014-05-14 00:00:00;176,19;0;176,19;5;2014;0;;;0;0.0;0.0;1933;0
287509;SABINO CASTELO BRANCO;141522.0;589.0;2015;AM;PTB;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2014-05-19 00:00:00;405,46;0;405,46;4;2014;0;;;0;0.0;0.0;1933;0
287510;SABINO CASTELO BRANCO;141522.0;589.0;2015;AM;PTB;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2014-05-19 00:00:00;1,26;0;1,26;3;2014;0;;;0;0.0;0.0;1933;0
287511;SABINO CASTELO BRANCO;141522.0;589.0;2015;AM;PTB;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2014-07-03 00:00:00;1021,09;0;1021,09;5;2014;0;;;0;0.0;0.0;1933;0
287512;SABINO CASTELO BRANCO;141522.0;589.0;2015;AM;PTB;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2014-07-03 00:00:00;168,09;0;168,09;6;2014;0;;;0;0.0;0.0;1933;0
287513;SABINO CASTELO BRANCO;141522.0;589.0;2015;AM;PTB;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2014-07-03 00:00:00;6,96;0;6,96;4;2014;0;;;0;0.0;0.0;1933;0
287514;SABINO CASTELO BRANCO;141522.0;589.0;2015;AM;PTB;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2014-07-11 00:00:00;505,07;0;505,07;6;2014;0;;;0;0.0;0.0;1933;0
287515;SABINO CASTELO BRANCO;141522.0;589.0;2015;AM;PTB;55.0;10;TELEFONIA;0;;CELULAR FUNCIONAL;;;0;2014-07-11 00:00:00;171,01;0;171,01;7;2014;0;;;0;0.0;0.0;1933;0
