;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
166403;JOÃO RODRIGUES;160571.0;SC;PSD;156.12;6
166404;JOÃO RODRIGUES;160571.0;SC;PSD;156.12;7
166405;JOÃO RODRIGUES;160571.0;SC;PSD;156.12;8
166406;JOÃO RODRIGUES;160571.0;SC;PSD;156.12;9
166407;JOÃO RODRIGUES;160571.0;SC;PSD;156.12;11
166408;JOÃO RODRIGUES;160571.0;SC;PSD;173.48;4
166409;JOÃO RODRIGUES;160571.0;SC;PSD;200.0;4
166410;JOÃO RODRIGUES;160571.0;SC;PSD;150.0;1
166411;JOÃO RODRIGUES;160571.0;SC;PSD;116.56;3
166412;JOÃO RODRIGUES;160571.0;SC;PSD;197.01;1
166413;JOÃO RODRIGUES;160571.0;SC;PSD;100.0;9
166414;JOÃO RODRIGUES;160571.0;SC;PSD;167.27;11
166415;JOÃO RODRIGUES;160571.0;SC;PSD;200.01;11
166416;JOÃO RODRIGUES;160571.0;SC;PSD;168.49;10
166417;JOÃO RODRIGUES;160571.0;SC;PSD;190.03;3
166418;JOÃO RODRIGUES;160571.0;SC;PSD;70.0;6
166419;JOÃO RODRIGUES;160571.0;SC;PSD;174.03;9
166420;JOÃO RODRIGUES;160571.0;SC;PSD;50.02;10
166421;JOÃO RODRIGUES;160571.0;SC;PSD;138.16;11
166422;JOÃO RODRIGUES;160571.0;SC;PSD;100.0;11
166423;JOÃO RODRIGUES;160571.0;SC;PSD;207.09;6
166424;JOÃO RODRIGUES;160571.0;SC;PSD;200.04;3
166425;JOÃO RODRIGUES;160571.0;SC;PSD;100.0;7
166426;JOÃO RODRIGUES;160571.0;SC;PSD;113.0;7
166427;JOÃO RODRIGUES;160571.0;SC;PSD;41.5;10
166428;JOÃO RODRIGUES;160571.0;SC;PSD;50.0;10
166429;JOÃO RODRIGUES;160571.0;SC;PSD;150.0;11
166430;JOÃO RODRIGUES;160571.0;SC;PSD;40.03;12
166431;JOÃO RODRIGUES;160571.0;SC;PSD;180.0;4
166432;JOÃO RODRIGUES;160571.0;SC;PSD;165.39;6
166433;JOÃO RODRIGUES;160571.0;SC;PSD;190.01;9
166434;JOÃO RODRIGUES;160571.0;SC;PSD;50.0;2
166435;JOÃO RODRIGUES;160571.0;SC;PSD;180.03;11
166436;JOÃO RODRIGUES;160571.0;SC;PSD;187.09;11
166437;JOÃO RODRIGUES;160571.0;SC;PSD;180.01;9
166438;JOÃO RODRIGUES;160571.0;SC;PSD;100.0;12
166439;JOÃO RODRIGUES;160571.0;SC;PSD;150.0;6
166440;JOÃO RODRIGUES;160571.0;SC;PSD;195.76;7
166441;JOÃO RODRIGUES;160571.0;SC;PSD;175.0;9
166442;JOÃO RODRIGUES;160571.0;SC;PSD;200.04;9
166443;JOÃO RODRIGUES;160571.0;SC;PSD;100.0;2
166444;JOÃO RODRIGUES;160571.0;SC;PSD;162.02;8
166445;JOÃO RODRIGUES;160571.0;SC;PSD;177.04;11
166446;JOÃO RODRIGUES;160571.0;SC;PSD;160.06;6
166447;JOÃO RODRIGUES;160571.0;SC;PSD;214.05;1
166448;JOÃO RODRIGUES;160571.0;SC;PSD;192.05;1
166449;JOÃO RODRIGUES;160571.0;SC;PSD;198.04;1
166450;JOÃO RODRIGUES;160571.0;SC;PSD;170.04;2
166451;JOÃO RODRIGUES;160571.0;SC;PSD;197.08;2
166452;JOÃO RODRIGUES;160571.0;SC;PSD;147.03;2
166453;JOÃO RODRIGUES;160571.0;SC;PSD;180.01;4
166454;JOÃO RODRIGUES;160571.0;SC;PSD;200.0;6
166455;JOÃO RODRIGUES;160571.0;SC;PSD;100.0;2
166456;JOÃO RODRIGUES;160571.0;SC;PSD;180.0;3
166457;JOÃO RODRIGUES;160571.0;SC;PSD;191.13;3
166458;JOÃO RODRIGUES;160571.0;SC;PSD;170.0;3
166459;JOÃO RODRIGUES;160571.0;SC;PSD;180.0;4
166460;JOÃO RODRIGUES;160571.0;SC;PSD;185.55;4
166461;JOÃO RODRIGUES;160571.0;SC;PSD;155.34;6
166462;JOÃO RODRIGUES;160571.0;SC;PSD;100.0;8
166463;JOÃO RODRIGUES;160571.0;SC;PSD;190.02;9
166464;JOÃO RODRIGUES;160571.0;SC;PSD;200.07;9
166465;JOÃO RODRIGUES;160571.0;SC;PSD;150.02;8
166466;JOÃO RODRIGUES;160571.0;SC;PSD;201.01;11
166467;JOÃO RODRIGUES;160571.0;SC;PSD;212.1;11
166468;JOÃO RODRIGUES;160571.0;SC;PSD;156.0;11
166469;JOÃO RODRIGUES;160571.0;SC;PSD;157.16;11
166470;JOÃO RODRIGUES;160571.0;SC;PSD;130.23;8
166471;JOÃO RODRIGUES;160571.0;SC;PSD;200.0;4
166472;JOÃO RODRIGUES;160571.0;SC;PSD;50.0;11
166473;JOÃO RODRIGUES;160571.0;SC;PSD;188.27;5
166474;JOÃO RODRIGUES;160571.0;SC;PSD;235.09;11
166475;JOÃO RODRIGUES;160571.0;SC;PSD;213.58;10
166476;JOÃO RODRIGUES;160571.0;SC;PSD;200.07;9
166477;JOÃO RODRIGUES;160571.0;SC;PSD;171.01;2
166478;JOÃO RODRIGUES;160571.0;SC;PSD;198.29;10
166479;JOÃO RODRIGUES;160571.0;SC;PSD;100.0;4
166480;JOÃO RODRIGUES;160571.0;SC;PSD;50.0;6
166481;JOÃO RODRIGUES;160571.0;SC;PSD;150.0;11
166482;JOÃO RODRIGUES;160571.0;SC;PSD;194.03;9
166483;JOÃO RODRIGUES;160571.0;SC;PSD;185.97;6
166484;JOÃO RODRIGUES;160571.0;SC;PSD;150.0;7
166485;JOÃO RODRIGUES;160571.0;SC;PSD;196.99;8
166486;JOÃO RODRIGUES;160571.0;SC;PSD;177.69;8
166487;JOÃO RODRIGUES;160571.0;SC;PSD;196.02;8
166488;JOÃO RODRIGUES;160571.0;SC;PSD;90.0;9
166489;JOÃO RODRIGUES;160571.0;SC;PSD;209.8;9
166490;JOÃO RODRIGUES;160571.0;SC;PSD;180.51;9
166491;JOÃO RODRIGUES;160571.0;SC;PSD;181.04;11
166492;JOÃO RODRIGUES;160571.0;SC;PSD;199.04;11
166493;JOÃO RODRIGUES;160571.0;SC;PSD;202.0;11
166494;JOÃO RODRIGUES;160571.0;SC;PSD;120.0;6
166495;JOÃO RODRIGUES;160571.0;SC;PSD;162.12;2
166496;JOÃO RODRIGUES;160571.0;SC;PSD;144.68;8
166497;JOÃO RODRIGUES;160571.0;SC;PSD;180.03;4
166498;JOÃO RODRIGUES;160571.0;SC;PSD;154.93;10
166499;JOÃO RODRIGUES;160571.0;SC;PSD;170.0;5
166500;JOÃO RODRIGUES;160571.0;SC;PSD;160.01;10
166501;JOÃO RODRIGUES;160571.0;SC;PSD;175.03;5
166502;JOÃO RODRIGUES;160571.0;SC;PSD;100.0;6
166503;JOÃO RODRIGUES;160571.0;SC;PSD;175.03;6
166504;JOÃO RODRIGUES;160571.0;SC;PSD;129.94;8
166505;JOÃO RODRIGUES;160571.0;SC;PSD;137.28;8
166506;JOÃO RODRIGUES;160571.0;SC;PSD;134.48;8
166507;JOÃO RODRIGUES;160571.0;SC;PSD;116.58;8
166508;JOÃO RODRIGUES;160571.0;SC;PSD;122.09;9
166509;JOÃO RODRIGUES;160571.0;SC;PSD;149.26;9
166510;JOÃO RODRIGUES;160571.0;SC;PSD;139.92;9
166511;JOÃO RODRIGUES;160571.0;SC;PSD;133.11;9
166512;JOÃO RODRIGUES;160571.0;SC;PSD;140.02;9
166513;JOÃO RODRIGUES;160571.0;SC;PSD;144.96;10
166514;JOÃO RODRIGUES;160571.0;SC;PSD;133.78;10
166515;JOÃO RODRIGUES;160571.0;SC;PSD;136.23;10
166516;JOÃO RODRIGUES;160571.0;SC;PSD;130.01;10
166517;JOÃO RODRIGUES;160571.0;SC;PSD;135.33;11
166518;JOÃO RODRIGUES;160571.0;SC;PSD;159.76;11
166519;JOÃO RODRIGUES;160571.0;SC;PSD;170.0;5
166520;JOÃO RODRIGUES;160571.0;SC;PSD;175.0;5
166521;JOÃO RODRIGUES;160571.0;SC;PSD;132.43;5
166522;JOÃO RODRIGUES;160571.0;SC;PSD;150.0;5
166523;JOÃO RODRIGUES;160571.0;SC;PSD;130.59;10
166524;JOÃO RODRIGUES;160571.0;SC;PSD;178.05;8
166525;JOÃO RODRIGUES;160571.0;SC;PSD;106.74;2
166526;JOÃO RODRIGUES;160571.0;SC;PSD;150.0;2
166527;JOÃO RODRIGUES;160571.0;SC;PSD;201.02;1
166528;JOÃO RODRIGUES;160571.0;SC;PSD;100.0;10
166529;JOÃO RODRIGUES;160571.0;SC;PSD;100.0;11
166530;JOÃO RODRIGUES;160571.0;SC;PSD;162.13;9
166531;JOÃO RODRIGUES;160571.0;SC;PSD;191.91;9
166532;JOÃO RODRIGUES;160571.0;SC;PSD;204.33;2
166533;JOÃO RODRIGUES;160571.0;SC;PSD;194.04;3
166534;JOÃO RODRIGUES;160571.0;SC;PSD;190.68;12
166535;JOÃO RODRIGUES;160571.0;SC;PSD;230.0;12
166536;JOÃO RODRIGUES;160571.0;SC;PSD;178.25;6
166537;JOÃO RODRIGUES;160571.0;SC;PSD;160.03;5
166538;JOÃO RODRIGUES;160571.0;SC;PSD;200.15;4
166539;JOÃO RODRIGUES;160571.0;SC;PSD;170.0;9
166540;JOÃO RODRIGUES;160571.0;SC;PSD;190.85;12
166541;JOÃO RODRIGUES;160571.0;SC;PSD;190.85;12
166542;JOÃO RODRIGUES;160571.0;SC;PSD;176.55;6
166543;JOÃO RODRIGUES;160571.0;SC;PSD;150.01;6
166544;JOÃO RODRIGUES;160571.0;SC;PSD;201.56;10
166545;JOÃO RODRIGUES;160571.0;SC;PSD;50.0;10
166546;JOÃO RODRIGUES;160571.0;SC;PSD;150.0;8
166547;JOÃO RODRIGUES;160571.0;SC;PSD;199.43;1
166548;JOÃO RODRIGUES;160571.0;SC;PSD;216.5;3
166549;JOÃO RODRIGUES;160571.0;SC;PSD;50.0;7
166550;JOÃO RODRIGUES;160571.0;SC;PSD;100.0;8
166551;JOÃO RODRIGUES;160571.0;SC;PSD;190.01;8
166552;JOÃO RODRIGUES;160571.0;SC;PSD;192.04;7
166553;JOÃO RODRIGUES;160571.0;SC;PSD;185.11;6
166554;JOÃO RODRIGUES;160571.0;SC;PSD;175.02;12
166555;JOÃO RODRIGUES;160571.0;SC;PSD;170.0;5
166556;JOÃO RODRIGUES;160571.0;SC;PSD;242.64;10
166557;JOÃO RODRIGUES;160571.0;SC;PSD;195.03;6
166558;JOÃO RODRIGUES;160571.0;SC;PSD;194.26;10
166559;JOÃO RODRIGUES;160571.0;SC;PSD;184.04;7
166560;JOÃO RODRIGUES;160571.0;SC;PSD;161.1;8
166561;JOÃO RODRIGUES;160571.0;SC;PSD;170.0;8
166562;JOÃO RODRIGUES;160571.0;SC;PSD;204.3;10
166563;JOÃO RODRIGUES;160571.0;SC;PSD;170.0;10
166564;JOÃO RODRIGUES;160571.0;SC;PSD;206.51;11
166565;JOÃO RODRIGUES;160571.0;SC;PSD;188.8;7
166566;JOÃO RODRIGUES;160571.0;SC;PSD;197.03;8
166567;JOÃO RODRIGUES;160571.0;SC;PSD;204.3;11
166568;JOÃO RODRIGUES;160571.0;SC;PSD;187.78;8
166569;JOÃO RODRIGUES;160571.0;SC;PSD;118.0;8
166570;JOÃO RODRIGUES;160571.0;SC;PSD;100.0;9
166571;JOÃO RODRIGUES;160571.0;SC;PSD;200.0;1
166572;JOÃO RODRIGUES;160571.0;SC;PSD;201.0;1
166573;JOÃO RODRIGUES;160571.0;SC;PSD;200.0;1
166574;JOÃO RODRIGUES;160571.0;SC;PSD;181.07;2
166575;JOÃO RODRIGUES;160571.0;SC;PSD;186.01;3
166576;JOÃO RODRIGUES;160571.0;SC;PSD;188.12;4
166577;JOÃO RODRIGUES;160571.0;SC;PSD;180.03;4
166578;JOÃO RODRIGUES;160571.0;SC;PSD;179.5;9
166579;JOÃO RODRIGUES;160571.0;SC;PSD;175.03;10
166580;JOÃO RODRIGUES;160571.0;SC;PSD;184.11;5
166581;JOÃO RODRIGUES;160571.0;SC;PSD;150.0;11
166582;JOÃO RODRIGUES;160571.0;SC;PSD;206.02;2
166583;JOÃO RODRIGUES;160571.0;SC;PSD;100.0;3
166584;JOÃO RODRIGUES;160571.0;SC;PSD;195.0;3
166585;JOÃO RODRIGUES;160571.0;SC;PSD;50.0;6
166586;JOÃO RODRIGUES;160571.0;SC;PSD;160.0;8
166587;JOÃO RODRIGUES;160571.0;SC;PSD;216.0;11
166588;JOÃO RODRIGUES;160571.0;SC;PSD;100.0;7
166589;JOÃO RODRIGUES;160571.0;SC;PSD;75.05;4
166590;JOÃO RODRIGUES;160571.0;SC;PSD;178.0;4
166591;JOÃO RODRIGUES;160571.0;SC;PSD;160.0;9
166592;JOÃO RODRIGUES;160571.0;SC;PSD;178.55;10
166593;JOÃO RODRIGUES;160571.0;SC;PSD;125.01;1
166594;JOÃO RODRIGUES;160571.0;SC;PSD;187.65;1
166595;JOÃO RODRIGUES;160571.0;SC;PSD;150.0;4
166596;JOÃO RODRIGUES;160571.0;SC;PSD;185.0;5
166597;JOÃO RODRIGUES;160571.0;SC;PSD;166.19;6
166598;JOÃO RODRIGUES;160571.0;SC;PSD;177.85;6
166599;JOÃO RODRIGUES;160571.0;SC;PSD;188.17;7
166600;JOÃO RODRIGUES;160571.0;SC;PSD;210.25;7
166601;JOÃO RODRIGUES;160571.0;SC;PSD;50.0;7
166602;JOÃO RODRIGUES;160571.0;SC;PSD;189.63;8
166603;JOÃO RODRIGUES;160571.0;SC;PSD;70.0;8
166604;JOÃO RODRIGUES;160571.0;SC;PSD;127.79;8
166605;JOÃO RODRIGUES;160571.0;SC;PSD;202.48;9
166606;JOÃO RODRIGUES;160571.0;SC;PSD;194.03;9
166607;JOÃO RODRIGUES;160571.0;SC;PSD;205.19;9
166608;JOÃO RODRIGUES;160571.0;SC;PSD;201.7;10
166609;JOÃO RODRIGUES;160571.0;SC;PSD;168.12;8
166610;JOÃO RODRIGUES;160571.0;SC;PSD;156.27;10
166611;JOÃO RODRIGUES;160571.0;SC;PSD;147.99;11
166612;JOÃO RODRIGUES;160571.0;SC;PSD;50.0;4
166613;JOÃO RODRIGUES;160571.0;SC;PSD;190.05;4
166614;JOÃO RODRIGUES;160571.0;SC;PSD;180.01;6
166615;JOÃO RODRIGUES;160571.0;SC;PSD;180.68;7
166616;JOÃO RODRIGUES;160571.0;SC;PSD;184.06;1
166617;JOÃO RODRIGUES;160571.0;SC;PSD;192.86;3
166618;JOÃO RODRIGUES;160571.0;SC;PSD;164.44;4
166619;JOÃO RODRIGUES;160571.0;SC;PSD;158.0;4
166620;JOÃO RODRIGUES;160571.0;SC;PSD;173.37;6
166621;JOÃO RODRIGUES;160571.0;SC;PSD;108.01;1
166622;JOÃO RODRIGUES;160571.0;SC;PSD;164.1;9
166623;JOÃO RODRIGUES;160571.0;SC;PSD;190.03;10
166624;JOÃO RODRIGUES;160571.0;SC;PSD;183.02;6
166625;JOÃO RODRIGUES;160571.0;SC;PSD;185.29;3
166626;JOÃO RODRIGUES;160571.0;SC;PSD;203.84;7
166627;JOÃO RODRIGUES;160571.0;SC;PSD;196.88;7
166628;JOÃO RODRIGUES;160571.0;SC;PSD;176.03;4
166629;JOÃO RODRIGUES;160571.0;SC;PSD;213.03;7
166630;JOÃO RODRIGUES;160571.0;SC;PSD;191.98;9
166631;JOÃO RODRIGUES;160571.0;SC;PSD;170.0;2
166632;JOÃO RODRIGUES;160571.0;SC;PSD;170.03;3
166633;JOÃO RODRIGUES;160571.0;SC;PSD;170.0;4
166634;JOÃO RODRIGUES;160571.0;SC;PSD;140.01;6
166635;JOÃO RODRIGUES;160571.0;SC;PSD;117.0;6
166636;JOÃO RODRIGUES;160571.0;SC;PSD;150.0;1
166637;JOÃO RODRIGUES;160571.0;SC;PSD;170.07;3
166638;JOÃO RODRIGUES;160571.0;SC;PSD;150.04;3
166639;JOÃO RODRIGUES;160571.0;SC;PSD;170.11;3
166640;JOÃO RODRIGUES;160571.0;SC;PSD;170.07;3
166641;JOÃO RODRIGUES;160571.0;SC;PSD;170.03;3
166642;JOÃO RODRIGUES;160571.0;SC;PSD;153.82;4
166643;JOÃO RODRIGUES;160571.0;SC;PSD;150.0;4
166644;JOÃO RODRIGUES;160571.0;SC;PSD;170.02;4
166645;JOÃO RODRIGUES;160571.0;SC;PSD;170.02;5
166646;JOÃO RODRIGUES;160571.0;SC;PSD;170.01;5
166647;JOÃO RODRIGUES;160571.0;SC;PSD;172.06;5
166648;JOÃO RODRIGUES;160571.0;SC;PSD;175.02;5
166649;JOÃO RODRIGUES;160571.0;SC;PSD;170.02;5
166650;JOÃO RODRIGUES;160571.0;SC;PSD;160.01;7
166651;JOÃO RODRIGUES;160571.0;SC;PSD;166.09;7
166652;JOÃO RODRIGUES;160571.0;SC;PSD;167.42;7
166653;JOÃO RODRIGUES;160571.0;SC;PSD;146.53;12
166654;JOÃO RODRIGUES;160571.0;SC;PSD;189.37;3
166655;JOÃO RODRIGUES;160571.0;SC;PSD;176.77;3
166656;JOÃO RODRIGUES;160571.0;SC;PSD;63.12;3
166657;JOÃO RODRIGUES;160571.0;SC;PSD;42.02;11
166658;JOÃO RODRIGUES;160571.0;SC;PSD;180.0;9
166659;JOÃO RODRIGUES;160571.0;SC;PSD;150.0;11
166660;JOÃO RODRIGUES;160571.0;SC;PSD;1500.0;1
166661;JOÃO RODRIGUES;160571.0;SC;PSD;1500.0;4
166662;JOÃO RODRIGUES;160571.0;SC;PSD;1500.0;6
166663;JOÃO RODRIGUES;160571.0;SC;PSD;1500.0;7
166664;JOÃO RODRIGUES;160571.0;SC;PSD;1500.0;8
166665;JOÃO RODRIGUES;160571.0;SC;PSD;1500.0;12
166666;JOÃO RODRIGUES;160571.0;SC;PSD;1250.0;9
166667;JOÃO RODRIGUES;160571.0;SC;PSD;400.0;12
166668;JOÃO RODRIGUES;160571.0;SC;PSD;1800.0;3
166669;JOÃO RODRIGUES;160571.0;SC;PSD;700.0;8
166670;JOÃO RODRIGUES;160571.0;SC;PSD;2000.0;5
166671;JOÃO RODRIGUES;160571.0;SC;PSD;3182.0;5
166672;JOÃO RODRIGUES;160571.0;SC;PSD;16722.0;11
166673;JOÃO RODRIGUES;160571.0;SC;PSD;4665.0;1
166674;JOÃO RODRIGUES;160571.0;SC;PSD;4500.0;1
166675;JOÃO RODRIGUES;160571.0;SC;PSD;4500.0;2
166676;JOÃO RODRIGUES;160571.0;SC;PSD;4500.0;3
166677;JOÃO RODRIGUES;160571.0;SC;PSD;5162.51;4
166678;JOÃO RODRIGUES;160571.0;SC;PSD;4522.59;5
166679;JOÃO RODRIGUES;160571.0;SC;PSD;4576.0;6
166680;JOÃO RODRIGUES;160571.0;SC;PSD;4662.0;7
166681;JOÃO RODRIGUES;160571.0;SC;PSD;4843.16;8
166682;JOÃO RODRIGUES;160571.0;SC;PSD;4570.0;9
166683;JOÃO RODRIGUES;160571.0;SC;PSD;4516.8;10
166684;JOÃO RODRIGUES;160571.0;SC;PSD;5240.27;11
166685;JOÃO RODRIGUES;160571.0;SC;PSD;4867.92;12
166686;JOÃO RODRIGUES;160571.0;SC;PSD;4867.92;12
166687;JOÃO RODRIGUES;160571.0;SC;PSD;4867.92;12
166688;JOÃO RODRIGUES;160571.0;SC;PSD;4867.92;12
