;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
173947;JORGINHO MELLO;160509.0;SC;PR;44.0;9
173948;JORGINHO MELLO;160509.0;SC;PR;225.4;11
173949;JORGINHO MELLO;160509.0;SC;PR;165.0;4
173950;JORGINHO MELLO;160509.0;SC;PR;200.9;2
173951;JORGINHO MELLO;160509.0;SC;PR;212.1;6
173952;JORGINHO MELLO;160509.0;SC;PR;236.99;6
173953;JORGINHO MELLO;160509.0;SC;PR;223.03;7
173954;JORGINHO MELLO;160509.0;SC;PR;151.8;7
173955;JORGINHO MELLO;160509.0;SC;PR;199.38;10
173956;JORGINHO MELLO;160509.0;SC;PR;190.11;5
173957;JORGINHO MELLO;160509.0;SC;PR;170.89;6
173958;JORGINHO MELLO;160509.0;SC;PR;194.03;5
173959;JORGINHO MELLO;160509.0;SC;PR;217.01;7
173960;JORGINHO MELLO;160509.0;SC;PR;230.09;7
173961;JORGINHO MELLO;160509.0;SC;PR;169.0;8
173962;JORGINHO MELLO;160509.0;SC;PR;222.6;10
173963;JORGINHO MELLO;160509.0;SC;PR;192.7;11
173964;JORGINHO MELLO;160509.0;SC;PR;204.07;12
173965;JORGINHO MELLO;160509.0;SC;PR;204.07;12
173966;JORGINHO MELLO;160509.0;SC;PR;184.65;6
173967;JORGINHO MELLO;160509.0;SC;PR;212.02;7
173968;JORGINHO MELLO;160509.0;SC;PR;250.01;8
173969;JORGINHO MELLO;160509.0;SC;PR;151.01;9
173970;JORGINHO MELLO;160509.0;SC;PR;194.03;11
173971;JORGINHO MELLO;160509.0;SC;PR;179.55;9
173972;JORGINHO MELLO;160509.0;SC;PR;141.21;10
173973;JORGINHO MELLO;160509.0;SC;PR;220.19;11
173974;JORGINHO MELLO;160509.0;SC;PR;225.33;11
173975;JORGINHO MELLO;160509.0;SC;PR;100.0;5
173976;JORGINHO MELLO;160509.0;SC;PR;200.03;10
173977;JORGINHO MELLO;160509.0;SC;PR;182.05;11
173978;JORGINHO MELLO;160509.0;SC;PR;190.03;11
173979;JORGINHO MELLO;160509.0;SC;PR;249.1;6
173980;JORGINHO MELLO;160509.0;SC;PR;50.0;5
173981;JORGINHO MELLO;160509.0;SC;PR;204.86;11
173982;JORGINHO MELLO;160509.0;SC;PR;204.06;7
173983;JORGINHO MELLO;160509.0;SC;PR;165.67;5
173984;JORGINHO MELLO;160509.0;SC;PR;229.73;3
173985;JORGINHO MELLO;160509.0;SC;PR;100.0;4
173986;JORGINHO MELLO;160509.0;SC;PR;219.88;4
173987;JORGINHO MELLO;160509.0;SC;PR;226.63;2
173988;JORGINHO MELLO;160509.0;SC;PR;212.67;3
173989;JORGINHO MELLO;160509.0;SC;PR;218.85;4
173990;JORGINHO MELLO;160509.0;SC;PR;250.02;5
173991;JORGINHO MELLO;160509.0;SC;PR;207.61;2
173992;JORGINHO MELLO;160509.0;SC;PR;157.06;6
173993;JORGINHO MELLO;160509.0;SC;PR;212.05;4
173994;JORGINHO MELLO;160509.0;SC;PR;236.81;4
173995;JORGINHO MELLO;160509.0;SC;PR;191.03;5
173996;JORGINHO MELLO;160509.0;SC;PR;195.1;7
173997;JORGINHO MELLO;160509.0;SC;PR;220.02;8
173998;JORGINHO MELLO;160509.0;SC;PR;221.04;10
173999;JORGINHO MELLO;160509.0;SC;PR;204.22;12
174000;JORGINHO MELLO;160509.0;SC;PR;204.22;12
174001;JORGINHO MELLO;160509.0;SC;PR;201.64;6
174002;JORGINHO MELLO;160509.0;SC;PR;224.32;12
174003;JORGINHO MELLO;160509.0;SC;PR;213.49;5
174004;JORGINHO MELLO;160509.0;SC;PR;200.0;4
174005;JORGINHO MELLO;160509.0;SC;PR;148.43;2
174006;JORGINHO MELLO;160509.0;SC;PR;204.4;4
174007;JORGINHO MELLO;160509.0;SC;PR;209.53;6
174008;JORGINHO MELLO;160509.0;SC;PR;185.32;7
174009;JORGINHO MELLO;160509.0;SC;PR;237.32;8
174010;JORGINHO MELLO;160509.0;SC;PR;234.15;10
174011;JORGINHO MELLO;160509.0;SC;PR;200.05;10
174012;JORGINHO MELLO;160509.0;SC;PR;209.02;4
174013;JORGINHO MELLO;160509.0;SC;PR;221.94;4
174014;JORGINHO MELLO;160509.0;SC;PR;219.28;4
174015;JORGINHO MELLO;160509.0;SC;PR;193.66;5
174016;JORGINHO MELLO;160509.0;SC;PR;210.05;6
174017;JORGINHO MELLO;160509.0;SC;PR;222.26;6
174018;JORGINHO MELLO;160509.0;SC;PR;203.54;6
174019;JORGINHO MELLO;160509.0;SC;PR;200.01;7
174020;JORGINHO MELLO;160509.0;SC;PR;200.02;8
174021;JORGINHO MELLO;160509.0;SC;PR;194.99;11
174022;JORGINHO MELLO;160509.0;SC;PR;195.56;12
174023;JORGINHO MELLO;160509.0;SC;PR;223.02;10
174024;JORGINHO MELLO;160509.0;SC;PR;215.0;2
174025;JORGINHO MELLO;160509.0;SC;PR;170.69;9
174026;JORGINHO MELLO;160509.0;SC;PR;214.65;10
174027;JORGINHO MELLO;160509.0;SC;PR;216.77;8
174028;JORGINHO MELLO;160509.0;SC;PR;152.73;7
174029;JORGINHO MELLO;160509.0;SC;PR;138.01;7
174030;JORGINHO MELLO;160509.0;SC;PR;157.03;6
174031;JORGINHO MELLO;160509.0;SC;PR;54.34;6
174032;JORGINHO MELLO;160509.0;SC;PR;226.34;8
174033;JORGINHO MELLO;160509.0;SC;PR;115.22;10
174034;JORGINHO MELLO;160509.0;SC;PR;103.42;1
174035;JORGINHO MELLO;160509.0;SC;PR;60.33;2
174036;JORGINHO MELLO;160509.0;SC;PR;71.46;2
174037;JORGINHO MELLO;160509.0;SC;PR;134.69;5
174038;JORGINHO MELLO;160509.0;SC;PR;187.52;11
174039;JORGINHO MELLO;160509.0;SC;PR;38.15;6
174040;JORGINHO MELLO;160509.0;SC;PR;176.93;10
174041;JORGINHO MELLO;160509.0;SC;PR;184.96;10
174042;JORGINHO MELLO;160509.0;SC;PR;189.56;10
174043;JORGINHO MELLO;160509.0;SC;PR;192.93;8
174044;JORGINHO MELLO;160509.0;SC;PR;181.93;8
174045;JORGINHO MELLO;160509.0;SC;PR;208.55;9
174046;JORGINHO MELLO;160509.0;SC;PR;188.8;8
174047;JORGINHO MELLO;160509.0;SC;PR;185.04;8
174048;JORGINHO MELLO;160509.0;SC;PR;236.01;8
174049;JORGINHO MELLO;160509.0;SC;PR;234.87;3
174050;JORGINHO MELLO;160509.0;SC;PR;185.29;8
174051;JORGINHO MELLO;160509.0;SC;PR;43.17;5
174052;JORGINHO MELLO;160509.0;SC;PR;75.61;5
174053;JORGINHO MELLO;160509.0;SC;PR;52.56;6
174054;JORGINHO MELLO;160509.0;SC;PR;191.46;9
174055;JORGINHO MELLO;160509.0;SC;PR;210.18;9
174056;JORGINHO MELLO;160509.0;SC;PR;207.34;7
174057;JORGINHO MELLO;160509.0;SC;PR;77.45;2
174058;JORGINHO MELLO;160509.0;SC;PR;89.26;3
174059;JORGINHO MELLO;160509.0;SC;PR;121.17;4
174060;JORGINHO MELLO;160509.0;SC;PR;102.86;5
174061;JORGINHO MELLO;160509.0;SC;PR;84.14;5
174062;JORGINHO MELLO;160509.0;SC;PR;103.86;6
174063;JORGINHO MELLO;160509.0;SC;PR;88.82;7
174064;JORGINHO MELLO;160509.0;SC;PR;97.31;4
174065;JORGINHO MELLO;160509.0;SC;PR;137.55;4
174066;JORGINHO MELLO;160509.0;SC;PR;125.39;4
174067;JORGINHO MELLO;160509.0;SC;PR;97.03;4
174068;JORGINHO MELLO;160509.0;SC;PR;104.66;5
174069;JORGINHO MELLO;160509.0;SC;PR;160.45;4
174070;JORGINHO MELLO;160509.0;SC;PR;148.68;6
174071;JORGINHO MELLO;160509.0;SC;PR;213.77;6
174072;JORGINHO MELLO;160509.0;SC;PR;183.02;7
174073;JORGINHO MELLO;160509.0;SC;PR;200.0;7
174074;JORGINHO MELLO;160509.0;SC;PR;131.89;8
174075;JORGINHO MELLO;160509.0;SC;PR;100.0;10
174076;JORGINHO MELLO;160509.0;SC;PR;239.0;10
174077;JORGINHO MELLO;160509.0;SC;PR;231.91;11
174078;JORGINHO MELLO;160509.0;SC;PR;176.09;12
174079;JORGINHO MELLO;160509.0;SC;PR;60.1;12
174080;JORGINHO MELLO;160509.0;SC;PR;219.53;2
174081;JORGINHO MELLO;160509.0;SC;PR;196.45;5
174082;JORGINHO MELLO;160509.0;SC;PR;227.12;5
174083;JORGINHO MELLO;160509.0;SC;PR;170.31;5
174084;JORGINHO MELLO;160509.0;SC;PR;197.47;6
174085;JORGINHO MELLO;160509.0;SC;PR;184.65;6
174086;JORGINHO MELLO;160509.0;SC;PR;236.34;7
174087;JORGINHO MELLO;160509.0;SC;PR;241.39;8
174088;JORGINHO MELLO;160509.0;SC;PR;148.76;10
174089;JORGINHO MELLO;160509.0;SC;PR;220.11;11
174090;JORGINHO MELLO;160509.0;SC;PR;238.84;12
174091;JORGINHO MELLO;160509.0;SC;PR;210.37;4
174092;JORGINHO MELLO;160509.0;SC;PR;217.96;4
174093;JORGINHO MELLO;160509.0;SC;PR;212.94;3
174094;JORGINHO MELLO;160509.0;SC;PR;100.0;5
174095;JORGINHO MELLO;160509.0;SC;PR;130.0;5
174096;JORGINHO MELLO;160509.0;SC;PR;197.46;5
174097;JORGINHO MELLO;160509.0;SC;PR;222.02;5
174098;JORGINHO MELLO;160509.0;SC;PR;240.01;10
174099;JORGINHO MELLO;160509.0;SC;PR;249.03;11
174100;JORGINHO MELLO;160509.0;SC;PR;159.36;7
174101;JORGINHO MELLO;160509.0;SC;PR;146.09;6
174102;JORGINHO MELLO;160509.0;SC;PR;50.07;4
174103;JORGINHO MELLO;160509.0;SC;PR;82.85;4
174104;JORGINHO MELLO;160509.0;SC;PR;50.01;2
174105;JORGINHO MELLO;160509.0;SC;PR;50.03;2
174106;JORGINHO MELLO;160509.0;SC;PR;50.0;6
174107;JORGINHO MELLO;160509.0;SC;PR;50.02;7
174108;JORGINHO MELLO;160509.0;SC;PR;178.63;8
174109;JORGINHO MELLO;160509.0;SC;PR;192.54;4
174110;JORGINHO MELLO;160509.0;SC;PR;175.21;5
174111;JORGINHO MELLO;160509.0;SC;PR;194.92;6
174112;JORGINHO MELLO;160509.0;SC;PR;185.39;8
174113;JORGINHO MELLO;160509.0;SC;PR;160.12;8
174114;JORGINHO MELLO;160509.0;SC;PR;164.6;11
174115;JORGINHO MELLO;160509.0;SC;PR;225.01;5
174116;JORGINHO MELLO;160509.0;SC;PR;500.0;4
174117;JORGINHO MELLO;160509.0;SC;PR;500.0;5
174118;JORGINHO MELLO;160509.0;SC;PR;500.0;3
174119;JORGINHO MELLO;160509.0;SC;PR;400.0;7
174120;JORGINHO MELLO;160509.0;SC;PR;400.0;10
174121;JORGINHO MELLO;160509.0;SC;PR;175.0;12
174122;JORGINHO MELLO;160509.0;SC;PR;800.0;3
174123;JORGINHO MELLO;160509.0;SC;PR;300.0;4
174124;JORGINHO MELLO;160509.0;SC;PR;8500.0;1
174125;JORGINHO MELLO;160509.0;SC;PR;12500.0;3
174126;JORGINHO MELLO;160509.0;SC;PR;7100.0;4
174127;JORGINHO MELLO;160509.0;SC;PR;7100.0;5
174128;JORGINHO MELLO;160509.0;SC;PR;7100.0;6
174129;JORGINHO MELLO;160509.0;SC;PR;7100.0;7
174130;JORGINHO MELLO;160509.0;SC;PR;7100.0;8
174131;JORGINHO MELLO;160509.0;SC;PR;7100.0;9
174132;JORGINHO MELLO;160509.0;SC;PR;7100.0;10
174133;JORGINHO MELLO;160509.0;SC;PR;1860.94;11
174134;JORGINHO MELLO;160509.0;SC;PR;500.0;1
174135;JORGINHO MELLO;160509.0;SC;PR;500.0;3
174136;JORGINHO MELLO;160509.0;SC;PR;500.0;4
174137;JORGINHO MELLO;160509.0;SC;PR;500.0;5
174138;JORGINHO MELLO;160509.0;SC;PR;500.0;7
174139;JORGINHO MELLO;160509.0;SC;PR;500.0;8
174140;JORGINHO MELLO;160509.0;SC;PR;500.0;8
174141;JORGINHO MELLO;160509.0;SC;PR;1000.0;9
174142;JORGINHO MELLO;160509.0;SC;PR;500.0;10
174143;JORGINHO MELLO;160509.0;SC;PR;500.0;12
174144;JORGINHO MELLO;160509.0;SC;PR;500.0;12
174145;JORGINHO MELLO;160509.0;SC;PR;500.0;2
174146;JORGINHO MELLO;160509.0;SC;PR;400.0;8
174147;JORGINHO MELLO;160509.0;SC;PR;400.0;9
174148;JORGINHO MELLO;160509.0;SC;PR;5610.43;1
174149;JORGINHO MELLO;160509.0;SC;PR;5610.43;2
174150;JORGINHO MELLO;160509.0;SC;PR;5610.43;3
174151;JORGINHO MELLO;160509.0;SC;PR;5610.43;4
174152;JORGINHO MELLO;160509.0;SC;PR;5610.43;7
174153;JORGINHO MELLO;160509.0;SC;PR;5610.43;8
174154;JORGINHO MELLO;160509.0;SC;PR;5610.43;9
174155;JORGINHO MELLO;160509.0;SC;PR;5610.43;10
174156;JORGINHO MELLO;160509.0;SC;PR;5610.43;11
174157;JORGINHO MELLO;160509.0;SC;PR;5610.43;12
174158;JORGINHO MELLO;160509.0;SC;PR;5610.43;5
174159;JORGINHO MELLO;160509.0;SC;PR;5610.43;6
174160;JORGINHO MELLO;160509.0;SC;PR;1000.0;4
174161;JORGINHO MELLO;160509.0;SC;PR;1000.0;6
174162;JORGINHO MELLO;160509.0;SC;PR;1000.0;7
174163;JORGINHO MELLO;160509.0;SC;PR;1000.0;8
174164;JORGINHO MELLO;160509.0;SC;PR;1000.0;9
174165;JORGINHO MELLO;160509.0;SC;PR;1000.0;11
174166;JORGINHO MELLO;160509.0;SC;PR;600.0;3
174167;JORGINHO MELLO;160509.0;SC;PR;600.0;5
174168;JORGINHO MELLO;160509.0;SC;PR;138.5;1
174169;JORGINHO MELLO;160509.0;SC;PR;112.33;1
174170;JORGINHO MELLO;160509.0;SC;PR;107.59;2
174171;JORGINHO MELLO;160509.0;SC;PR;31.15;2
174172;JORGINHO MELLO;160509.0;SC;PR;190.35;2
174173;JORGINHO MELLO;160509.0;SC;PR;139.96;3
174174;JORGINHO MELLO;160509.0;SC;PR;203.34;3
174175;JORGINHO MELLO;160509.0;SC;PR;141.4;4
174176;JORGINHO MELLO;160509.0;SC;PR;138.5;5
174177;JORGINHO MELLO;160509.0;SC;PR;126.06;4
174178;JORGINHO MELLO;160509.0;SC;PR;348.78;5
174179;JORGINHO MELLO;160509.0;SC;PR;340.9;6
174180;JORGINHO MELLO;160509.0;SC;PR;6.05;5
174181;JORGINHO MELLO;160509.0;SC;PR;0.95;7
174182;JORGINHO MELLO;160509.0;SC;PR;31.15;7
174183;JORGINHO MELLO;160509.0;SC;PR;382.38;8
174184;JORGINHO MELLO;160509.0;SC;PR;20.66;7
174185;JORGINHO MELLO;160509.0;SC;PR;340.58;9
174186;JORGINHO MELLO;160509.0;SC;PR;0.32;8
174187;JORGINHO MELLO;160509.0;SC;PR;347.35;10
174188;JORGINHO MELLO;160509.0;SC;PR;0.73;11
174189;JORGINHO MELLO;160509.0;SC;PR;0.32;9
174190;JORGINHO MELLO;160509.0;SC;PR;306.27;7
174191;JORGINHO MELLO;160509.0;SC;PR;5.16;5
174192;JORGINHO MELLO;160509.0;SC;PR;224.86;11
174193;JORGINHO MELLO;160509.0;SC;PR;1.53;12
174194;JORGINHO MELLO;160509.0;SC;PR;266.73;12
174195;JORGINHO MELLO;160509.0;SC;PR;1173.5;11
174196;JORGINHO MELLO;160509.0;SC;PR;717.44;1
174197;JORGINHO MELLO;160509.0;SC;PR;1292.39;3
174198;JORGINHO MELLO;160509.0;SC;PR;649.97;10
174199;JORGINHO MELLO;160509.0;SC;PR;568.02;9
174200;JORGINHO MELLO;160509.0;SC;PR;58.91;11
174201;JORGINHO MELLO;160509.0;SC;PR;63.44;11
174202;JORGINHO MELLO;160509.0;SC;PR;59.22;10
174203;JORGINHO MELLO;160509.0;SC;PR;50.99;9
174204;JORGINHO MELLO;160509.0;SC;PR;98.14;8
174205;JORGINHO MELLO;160509.0;SC;PR;58.41;7
174206;JORGINHO MELLO;160509.0;SC;PR;48.86;6
174207;JORGINHO MELLO;160509.0;SC;PR;45.88;5
174208;JORGINHO MELLO;160509.0;SC;PR;76.47;4
174209;JORGINHO MELLO;160509.0;SC;PR;99.35;3
174210;JORGINHO MELLO;160509.0;SC;PR;62.85;2
174211;JORGINHO MELLO;160509.0;SC;PR;347.77;3
174212;JORGINHO MELLO;160509.0;SC;PR;329.91;6
174213;JORGINHO MELLO;160509.0;SC;PR;325.26;5
174214;JORGINHO MELLO;160509.0;SC;PR;295.4;12
174215;JORGINHO MELLO;160509.0;SC;PR;288.84;10
174216;JORGINHO MELLO;160509.0;SC;PR;272.69;8
174217;JORGINHO MELLO;160509.0;SC;PR;260.12;2
174218;JORGINHO MELLO;160509.0;SC;PR;242.11;4
174219;JORGINHO MELLO;160509.0;SC;PR;226.53;9
174220;JORGINHO MELLO;160509.0;SC;PR;225.67;11
174221;JORGINHO MELLO;160509.0;SC;PR;220.67;7
174222;JORGINHO MELLO;160509.0;SC;PR;160.53;1
174223;JORGINHO MELLO;160509.0;SC;PR;1066.52;2
174224;JORGINHO MELLO;160509.0;SC;PR;1152.21;5
174225;JORGINHO MELLO;160509.0;SC;PR;1742.48;8
174226;JORGINHO MELLO;160509.0;SC;PR;1357.4;4
174227;JORGINHO MELLO;160509.0;SC;PR;1059.22;6
174228;JORGINHO MELLO;160509.0;SC;PR;885.33;3
174229;JORGINHO MELLO;160509.0;SC;PR;471.73;6
174230;JORGINHO MELLO;160509.0;SC;PR;614.41;10
174231;JORGINHO MELLO;160509.0;SC;PR;155.17;1
174232;JORGINHO MELLO;160509.0;SC;PR;565.86;2
174233;JORGINHO MELLO;160509.0;SC;PR;681.82;11
174234;JORGINHO MELLO;160509.0;SC;PR;864.51;6
174235;JORGINHO MELLO;160509.0;SC;PR;728.08;5
174236;JORGINHO MELLO;160509.0;SC;PR;1137.05;4
174237;JORGINHO MELLO;160509.0;SC;PR;909.5;8
174238;JORGINHO MELLO;160509.0;SC;PR;124.74;2
174239;JORGINHO MELLO;160509.0;SC;PR;523.04;5
174240;JORGINHO MELLO;160509.0;SC;PR;585.8;5
174241;JORGINHO MELLO;160509.0;SC;PR;399.89;3
174242;JORGINHO MELLO;160509.0;SC;PR;691.83;10
174243;JORGINHO MELLO;160509.0;SC;PR;124.87;5
174244;JORGINHO MELLO;160509.0;SC;PR;99.43;4
174245;JORGINHO MELLO;160509.0;SC;PR;112.81;3
174246;JORGINHO MELLO;160509.0;SC;PR;97.49;8
174247;JORGINHO MELLO;160509.0;SC;PR;224.51;10
174248;JORGINHO MELLO;160509.0;SC;PR;545.57;9
174249;JORGINHO MELLO;160509.0;SC;PR;700.13;7
174250;JORGINHO MELLO;160509.0;SC;PR;590.11;1
174251;JORGINHO MELLO;160509.0;SC;PR;176.92;9
174252;JORGINHO MELLO;160509.0;SC;PR;561.03;12
174253;JORGINHO MELLO;160509.0;SC;PR;513.92;4
174254;JORGINHO MELLO;160509.0;SC;PR;303.26;2
174255;JORGINHO MELLO;160509.0;SC;PR;233.15;2
174256;JORGINHO MELLO;160509.0;SC;PR;395.9;1
174257;JORGINHO MELLO;160509.0;SC;PR;576.21;4
174258;JORGINHO MELLO;160509.0;SC;PR;5.9;4
174259;JORGINHO MELLO;160509.0;SC;PR;339.48;1
174260;JORGINHO MELLO;160509.0;SC;PR;398.18;7
174261;JORGINHO MELLO;160509.0;SC;PR;510.09;7
174262;JORGINHO MELLO;160509.0;SC;PR;566.37;3
174263;JORGINHO MELLO;160509.0;SC;PR;354.6;9
174264;JORGINHO MELLO;160509.0;SC;PR;475.54;9
174265;JORGINHO MELLO;160509.0;SC;PR;468.61;8
174266;JORGINHO MELLO;160509.0;SC;PR;452.2;8
174267;JORGINHO MELLO;160509.0;SC;PR;466.48;6
174268;JORGINHO MELLO;160509.0;SC;PR;302.87;12
174269;JORGINHO MELLO;160509.0;SC;PR;5.9;12
174270;JORGINHO MELLO;160509.0;SC;PR;96.52;7
174271;JORGINHO MELLO;160509.0;SC;PR;115.04;6
174272;JORGINHO MELLO;160509.0;SC;PR;309.44;11
174273;JORGINHO MELLO;160509.0;SC;PR;437.41;11
174274;JORGINHO MELLO;160509.0;SC;PR;146.48;12
174275;JORGINHO MELLO;160509.0;SC;PR;113.44;11
174276;JORGINHO MELLO;160509.0;SC;PR;379.72;10
174277;JORGINHO MELLO;160509.0;SC;PR;410.93;12
174278;JORGINHO MELLO;160509.0;SC;PR;1218.69;9
174279;JORGINHO MELLO;160509.0;SC;PR;3.6;4
174280;JORGINHO MELLO;160509.0;SC;PR;4.2;4
174281;JORGINHO MELLO;160509.0;SC;PR;1.7;9
174282;JORGINHO MELLO;160509.0;SC;PR;2.35;11
174283;JORGINHO MELLO;160509.0;SC;PR;45.92;2
174284;JORGINHO MELLO;160509.0;SC;PR;45.92;2
174285;JORGINHO MELLO;160509.0;SC;PR;424.2;2
174286;JORGINHO MELLO;160509.0;SC;PR;215.1;4
174287;JORGINHO MELLO;160509.0;SC;PR;377.11;8
174288;JORGINHO MELLO;160509.0;SC;PR;123.6;8
174289;JORGINHO MELLO;160509.0;SC;PR;1313.14;8
174290;JORGINHO MELLO;160509.0;SC;PR;474.98;9
174291;JORGINHO MELLO;160509.0;SC;PR;176.51;12
174292;JORGINHO MELLO;160509.0;SC;PR;17.78;12
174293;JORGINHO MELLO;160509.0;SC;PR;25.09;12
174294;JORGINHO MELLO;160509.0;SC;PR;395.0;3
174295;JORGINHO MELLO;160509.0;SC;PR;61.4;12
174296;JORGINHO MELLO;160509.0;SC;PR;41.99;2
174297;JORGINHO MELLO;160509.0;SC;PR;53.28;3
174298;JORGINHO MELLO;160509.0;SC;PR;45.48;3
174299;JORGINHO MELLO;160509.0;SC;PR;38.19;3
174300;JORGINHO MELLO;160509.0;SC;PR;41.99;3
174301;JORGINHO MELLO;160509.0;SC;PR;85.01;3
174302;JORGINHO MELLO;160509.0;SC;PR;50.61;4
174303;JORGINHO MELLO;160509.0;SC;PR;46.82;4
174304;JORGINHO MELLO;160509.0;SC;PR;60.47;4
174305;JORGINHO MELLO;160509.0;SC;PR;41.99;5
