;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
110694;ESPERIDIÃO AMIN;160649.0;SC;PP;243.06;5
110695;ESPERIDIÃO AMIN;160649.0;SC;PP;223.13;9
110696;ESPERIDIÃO AMIN;160649.0;SC;PP;1672.83;1
110697;ESPERIDIÃO AMIN;160649.0;SC;PP;1806.94;3
110698;ESPERIDIÃO AMIN;160649.0;SC;PP;1722.32;4
110699;ESPERIDIÃO AMIN;160649.0;SC;PP;519.19;4
110700;ESPERIDIÃO AMIN;160649.0;SC;PP;1415.21;6
110701;ESPERIDIÃO AMIN;160649.0;SC;PP;1846.15;7
110702;ESPERIDIÃO AMIN;160649.0;SC;PP;2480.2;8
110703;ESPERIDIÃO AMIN;160649.0;SC;PP;2106.18;9
110704;ESPERIDIÃO AMIN;160649.0;SC;PP;1702.45;10
110705;ESPERIDIÃO AMIN;160649.0;SC;PP;2228.6;11
110706;ESPERIDIÃO AMIN;160649.0;SC;PP;1197.46;12
110707;ESPERIDIÃO AMIN;160649.0;SC;PP;228.05;7
110708;ESPERIDIÃO AMIN;160649.0;SC;PP;171.0;11
110709;ESPERIDIÃO AMIN;160649.0;SC;PP;243.06;11
110710;ESPERIDIÃO AMIN;160649.0;SC;PP;150.0;10
110711;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;8
110712;ESPERIDIÃO AMIN;160649.0;SC;PP;200.72;8
110713;ESPERIDIÃO AMIN;160649.0;SC;PP;200.0;3
110714;ESPERIDIÃO AMIN;160649.0;SC;PP;200.0;3
110715;ESPERIDIÃO AMIN;160649.0;SC;PP;200.0;3
110716;ESPERIDIÃO AMIN;160649.0;SC;PP;200.0;3
110717;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;3
110718;ESPERIDIÃO AMIN;160649.0;SC;PP;120.0;3
110719;ESPERIDIÃO AMIN;160649.0;SC;PP;150.0;3
110720;ESPERIDIÃO AMIN;160649.0;SC;PP;150.0;4
110721;ESPERIDIÃO AMIN;160649.0;SC;PP;150.0;4
110722;ESPERIDIÃO AMIN;160649.0;SC;PP;150.0;4
110723;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;4
110724;ESPERIDIÃO AMIN;160649.0;SC;PP;150.0;4
110725;ESPERIDIÃO AMIN;160649.0;SC;PP;200.0;4
110726;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;4
110727;ESPERIDIÃO AMIN;160649.0;SC;PP;135.21;5
110728;ESPERIDIÃO AMIN;160649.0;SC;PP;200.0;5
110729;ESPERIDIÃO AMIN;160649.0;SC;PP;150.0;5
110730;ESPERIDIÃO AMIN;160649.0;SC;PP;101.54;4
110731;ESPERIDIÃO AMIN;160649.0;SC;PP;200.0;2
110732;ESPERIDIÃO AMIN;160649.0;SC;PP;150.0;2
110733;ESPERIDIÃO AMIN;160649.0;SC;PP;150.23;10
110734;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;10
110735;ESPERIDIÃO AMIN;160649.0;SC;PP;150.0;5
110736;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;11
110737;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;2
110738;ESPERIDIÃO AMIN;160649.0;SC;PP;150.0;2
110739;ESPERIDIÃO AMIN;160649.0;SC;PP;150.0;12
110740;ESPERIDIÃO AMIN;160649.0;SC;PP;150.0;2
110741;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;3
110742;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;3
110743;ESPERIDIÃO AMIN;160649.0;SC;PP;150.0;4
110744;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;5
110745;ESPERIDIÃO AMIN;160649.0;SC;PP;200.0;5
110746;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;12
110747;ESPERIDIÃO AMIN;160649.0;SC;PP;160.02;12
110748;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;9
110749;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;10
110750;ESPERIDIÃO AMIN;160649.0;SC;PP;150.0;12
110751;ESPERIDIÃO AMIN;160649.0;SC;PP;150.0;2
110752;ESPERIDIÃO AMIN;160649.0;SC;PP;200.0;4
110753;ESPERIDIÃO AMIN;160649.0;SC;PP;200.0;3
110754;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;5
110755;ESPERIDIÃO AMIN;160649.0;SC;PP;120.0;11
110756;ESPERIDIÃO AMIN;160649.0;SC;PP;150.0;7
110757;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;9
110758;ESPERIDIÃO AMIN;160649.0;SC;PP;180.0;7
110759;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;7
110760;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;8
110761;ESPERIDIÃO AMIN;160649.0;SC;PP;110.02;8
110762;ESPERIDIÃO AMIN;160649.0;SC;PP;150.0;11
110763;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;6
110764;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;8
110765;ESPERIDIÃO AMIN;160649.0;SC;PP;150.06;11
110766;ESPERIDIÃO AMIN;160649.0;SC;PP;150.0;11
110767;ESPERIDIÃO AMIN;160649.0;SC;PP;200.0;8
110768;ESPERIDIÃO AMIN;160649.0;SC;PP;150.0;9
110769;ESPERIDIÃO AMIN;160649.0;SC;PP;200.0;6
110770;ESPERIDIÃO AMIN;160649.0;SC;PP;150.0;6
110771;ESPERIDIÃO AMIN;160649.0;SC;PP;150.0;6
110772;ESPERIDIÃO AMIN;160649.0;SC;PP;200.0;6
110773;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;6
110774;ESPERIDIÃO AMIN;160649.0;SC;PP;150.0;6
110775;ESPERIDIÃO AMIN;160649.0;SC;PP;150.0;6
110776;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;5
110777;ESPERIDIÃO AMIN;160649.0;SC;PP;200.0;2
110778;ESPERIDIÃO AMIN;160649.0;SC;PP;125.81;12
110779;ESPERIDIÃO AMIN;160649.0;SC;PP;193.65;6
110780;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;12
110781;ESPERIDIÃO AMIN;160649.0;SC;PP;150.0;11
110782;ESPERIDIÃO AMIN;160649.0;SC;PP;201.01;9
110783;ESPERIDIÃO AMIN;160649.0;SC;PP;238.01;6
110784;ESPERIDIÃO AMIN;160649.0;SC;PP;222.02;9
110785;ESPERIDIÃO AMIN;160649.0;SC;PP;251.39;2
110786;ESPERIDIÃO AMIN;160649.0;SC;PP;100.03;4
110787;ESPERIDIÃO AMIN;160649.0;SC;PP;203.56;9
110788;ESPERIDIÃO AMIN;160649.0;SC;PP;150.0;4
110789;ESPERIDIÃO AMIN;160649.0;SC;PP;231.39;6
110790;ESPERIDIÃO AMIN;160649.0;SC;PP;100.03;8
110791;ESPERIDIÃO AMIN;160649.0;SC;PP;180.38;7
110792;ESPERIDIÃO AMIN;160649.0;SC;PP;227.99;9
110793;ESPERIDIÃO AMIN;160649.0;SC;PP;160.32;9
110794;ESPERIDIÃO AMIN;160649.0;SC;PP;240.03;1
110795;ESPERIDIÃO AMIN;160649.0;SC;PP;3500.0;2
110796;ESPERIDIÃO AMIN;160649.0;SC;PP;3500.0;3
110797;ESPERIDIÃO AMIN;160649.0;SC;PP;3500.0;5
110798;ESPERIDIÃO AMIN;160649.0;SC;PP;3500.0;6
110799;ESPERIDIÃO AMIN;160649.0;SC;PP;3500.0;7
110800;ESPERIDIÃO AMIN;160649.0;SC;PP;3500.0;8
110801;ESPERIDIÃO AMIN;160649.0;SC;PP;3500.0;9
110802;ESPERIDIÃO AMIN;160649.0;SC;PP;3500.0;10
110803;ESPERIDIÃO AMIN;160649.0;SC;PP;1500.0;7
110804;ESPERIDIÃO AMIN;160649.0;SC;PP;1500.0;8
110805;ESPERIDIÃO AMIN;160649.0;SC;PP;1500.0;5
110806;ESPERIDIÃO AMIN;160649.0;SC;PP;3500.0;1
110807;ESPERIDIÃO AMIN;160649.0;SC;PP;3500.0;11
110808;ESPERIDIÃO AMIN;160649.0;SC;PP;3500.0;12
110809;ESPERIDIÃO AMIN;160649.0;SC;PP;5000.0;12
110810;ESPERIDIÃO AMIN;160649.0;SC;PP;141.1;1
110811;ESPERIDIÃO AMIN;160649.0;SC;PP;172.45;1
110812;ESPERIDIÃO AMIN;160649.0;SC;PP;172.45;2
110813;ESPERIDIÃO AMIN;160649.0;SC;PP;191.35;4
110814;ESPERIDIÃO AMIN;160649.0;SC;PP;191.35;5
110815;ESPERIDIÃO AMIN;160649.0;SC;PP;191.35;6
110816;ESPERIDIÃO AMIN;160649.0;SC;PP;191.35;7
110817;ESPERIDIÃO AMIN;160649.0;SC;PP;191.35;8
110818;ESPERIDIÃO AMIN;160649.0;SC;PP;191.35;10
110819;ESPERIDIÃO AMIN;160649.0;SC;PP;191.35;11
110820;ESPERIDIÃO AMIN;160649.0;SC;PP;80.32;1
110821;ESPERIDIÃO AMIN;160649.0;SC;PP;113.77;1
110822;ESPERIDIÃO AMIN;160649.0;SC;PP;80.32;2
110823;ESPERIDIÃO AMIN;160649.0;SC;PP;152.18;2
110824;ESPERIDIÃO AMIN;160649.0;SC;PP;80.83;3
110825;ESPERIDIÃO AMIN;160649.0;SC;PP;145.43;3
110826;ESPERIDIÃO AMIN;160649.0;SC;PP;80.3;4
110827;ESPERIDIÃO AMIN;160649.0;SC;PP;110.28;4
110828;ESPERIDIÃO AMIN;160649.0;SC;PP;80.32;5
110829;ESPERIDIÃO AMIN;160649.0;SC;PP;128.4;5
110830;ESPERIDIÃO AMIN;160649.0;SC;PP;0.89;6
110831;ESPERIDIÃO AMIN;160649.0;SC;PP;80.74;6
110832;ESPERIDIÃO AMIN;160649.0;SC;PP;5.98;5
110833;ESPERIDIÃO AMIN;160649.0;SC;PP;80.32;8
110834;ESPERIDIÃO AMIN;160649.0;SC;PP;210.28;9
110835;ESPERIDIÃO AMIN;160649.0;SC;PP;128.06;10
110836;ESPERIDIÃO AMIN;160649.0;SC;PP;3.82;9
110837;ESPERIDIÃO AMIN;160649.0;SC;PP;80.32;7
110838;ESPERIDIÃO AMIN;160649.0;SC;PP;3.03;5
110839;ESPERIDIÃO AMIN;160649.0;SC;PP;128.41;11
110840;ESPERIDIÃO AMIN;160649.0;SC;PP;113.87;12
110841;ESPERIDIÃO AMIN;160649.0;SC;PP;569.63;9
110842;ESPERIDIÃO AMIN;160649.0;SC;PP;440.38;3
110843;ESPERIDIÃO AMIN;160649.0;SC;PP;773.89;7
110844;ESPERIDIÃO AMIN;160649.0;SC;PP;333.23;2
110845;ESPERIDIÃO AMIN;160649.0;SC;PP;250.28;1
110846;ESPERIDIÃO AMIN;160649.0;SC;PP;429.59;11
110847;ESPERIDIÃO AMIN;160649.0;SC;PP;581.0;4
110848;ESPERIDIÃO AMIN;160649.0;SC;PP;220.78;9
110849;ESPERIDIÃO AMIN;160649.0;SC;PP;290.78;7
110850;ESPERIDIÃO AMIN;160649.0;SC;PP;280.69;2
110851;ESPERIDIÃO AMIN;160649.0;SC;PP;238.46;6
110852;ESPERIDIÃO AMIN;160649.0;SC;PP;165.6;11
110853;ESPERIDIÃO AMIN;160649.0;SC;PP;163.16;5
110854;ESPERIDIÃO AMIN;160649.0;SC;PP;162.6;3
110855;ESPERIDIÃO AMIN;160649.0;SC;PP;158.23;8
110856;ESPERIDIÃO AMIN;160649.0;SC;PP;153.82;7
110857;ESPERIDIÃO AMIN;160649.0;SC;PP;139.4;4
110858;ESPERIDIÃO AMIN;160649.0;SC;PP;128.97;12
110859;ESPERIDIÃO AMIN;160649.0;SC;PP;122.56;10
110860;ESPERIDIÃO AMIN;160649.0;SC;PP;113.38;2
110861;ESPERIDIÃO AMIN;160649.0;SC;PP;98.45;9
110862;ESPERIDIÃO AMIN;160649.0;SC;PP;46.86;1
110863;ESPERIDIÃO AMIN;160649.0;SC;PP;768.29;6
110864;ESPERIDIÃO AMIN;160649.0;SC;PP;983.01;1
110865;ESPERIDIÃO AMIN;160649.0;SC;PP;656.78;3
110866;ESPERIDIÃO AMIN;160649.0;SC;PP;675.62;2
110867;ESPERIDIÃO AMIN;160649.0;SC;PP;669.14;5
110868;ESPERIDIÃO AMIN;160649.0;SC;PP;738.85;8
110869;ESPERIDIÃO AMIN;160649.0;SC;PP;706.82;9
110870;ESPERIDIÃO AMIN;160649.0;SC;PP;718.84;10
110871;ESPERIDIÃO AMIN;160649.0;SC;PP;729.35;11
110872;ESPERIDIÃO AMIN;160649.0;SC;PP;650.21;4
110873;ESPERIDIÃO AMIN;160649.0;SC;PP;709.7;7
110874;ESPERIDIÃO AMIN;160649.0;SC;PP;759.52;12
110875;ESPERIDIÃO AMIN;160649.0;SC;PP;3.0;2
110876;ESPERIDIÃO AMIN;160649.0;SC;PP;52.85;2
110877;ESPERIDIÃO AMIN;160649.0;SC;PP;26.9;2
110878;ESPERIDIÃO AMIN;160649.0;SC;PP;56.5;2
110879;ESPERIDIÃO AMIN;160649.0;SC;PP;15.1;2
110880;ESPERIDIÃO AMIN;160649.0;SC;PP;75.0;3
110881;ESPERIDIÃO AMIN;160649.0;SC;PP;16.4;3
110882;ESPERIDIÃO AMIN;160649.0;SC;PP;9.8;3
110883;ESPERIDIÃO AMIN;160649.0;SC;PP;31.0;3
110884;ESPERIDIÃO AMIN;160649.0;SC;PP;60.4;3
110885;ESPERIDIÃO AMIN;160649.0;SC;PP;4.9;3
110886;ESPERIDIÃO AMIN;160649.0;SC;PP;6.25;3
110887;ESPERIDIÃO AMIN;160649.0;SC;PP;48.3;3
110888;ESPERIDIÃO AMIN;160649.0;SC;PP;11.4;4
110889;ESPERIDIÃO AMIN;160649.0;SC;PP;24.15;4
110890;ESPERIDIÃO AMIN;160649.0;SC;PP;73.8;4
110891;ESPERIDIÃO AMIN;160649.0;SC;PP;14.7;4
110892;ESPERIDIÃO AMIN;160649.0;SC;PP;57.4;4
110893;ESPERIDIÃO AMIN;160649.0;SC;PP;3.0;4
110894;ESPERIDIÃO AMIN;160649.0;SC;PP;7.55;5
110895;ESPERIDIÃO AMIN;160649.0;SC;PP;16.5;5
110896;ESPERIDIÃO AMIN;160649.0;SC;PP;6.3;5
110897;ESPERIDIÃO AMIN;160649.0;SC;PP;5.6;5
110898;ESPERIDIÃO AMIN;160649.0;SC;PP;2.1;5
110899;ESPERIDIÃO AMIN;160649.0;SC;PP;2.1;5
110900;ESPERIDIÃO AMIN;160649.0;SC;PP;6.0;6
110901;ESPERIDIÃO AMIN;160649.0;SC;PP;3.0;6
110902;ESPERIDIÃO AMIN;160649.0;SC;PP;2.35;7
110903;ESPERIDIÃO AMIN;160649.0;SC;PP;47.0;7
110904;ESPERIDIÃO AMIN;160649.0;SC;PP;23.5;7
110905;ESPERIDIÃO AMIN;160649.0;SC;PP;20.3;7
110906;ESPERIDIÃO AMIN;160649.0;SC;PP;10.2;8
110907;ESPERIDIÃO AMIN;160649.0;SC;PP;42.6;8
110908;ESPERIDIÃO AMIN;160649.0;SC;PP;13.15;8
110909;ESPERIDIÃO AMIN;160649.0;SC;PP;2.35;9
110910;ESPERIDIÃO AMIN;160649.0;SC;PP;3.4;9
110911;ESPERIDIÃO AMIN;160649.0;SC;PP;108.8;9
110912;ESPERIDIÃO AMIN;160649.0;SC;PP;41.7;9
110913;ESPERIDIÃO AMIN;160649.0;SC;PP;28.7;11
110914;ESPERIDIÃO AMIN;160649.0;SC;PP;36.4;11
110915;ESPERIDIÃO AMIN;160649.0;SC;PP;18.8;12
110916;ESPERIDIÃO AMIN;160649.0;SC;PP;4049.05;12
110917;ESPERIDIÃO AMIN;160649.0;SC;PP;5.1;12
110918;ESPERIDIÃO AMIN;160649.0;SC;PP;190.35;12
110919;ESPERIDIÃO AMIN;160649.0;SC;PP;4281.7;12
110920;ESPERIDIÃO AMIN;160649.0;SC;PP;28.2;12
110921;ESPERIDIÃO AMIN;160649.0;SC;PP;30.55;12
110922;ESPERIDIÃO AMIN;160649.0;SC;PP;3.4;12
110923;ESPERIDIÃO AMIN;160649.0;SC;PP;94.0;3
110924;ESPERIDIÃO AMIN;160649.0;SC;PP;177.0;8
110925;ESPERIDIÃO AMIN;160649.0;SC;PP;13.32;2
110926;ESPERIDIÃO AMIN;160649.0;SC;PP;26.26;2
110927;ESPERIDIÃO AMIN;160649.0;SC;PP;34.1;3
110928;ESPERIDIÃO AMIN;160649.0;SC;PP;33.52;3
110929;ESPERIDIÃO AMIN;160649.0;SC;PP;34.53;3
110930;ESPERIDIÃO AMIN;160649.0;SC;PP;156.89;4
110931;ESPERIDIÃO AMIN;160649.0;SC;PP;41.24;4
110932;ESPERIDIÃO AMIN;160649.0;SC;PP;22.46;4
110933;ESPERIDIÃO AMIN;160649.0;SC;PP;34.53;5
110934;ESPERIDIÃO AMIN;160649.0;SC;PP;36.5;5
110935;ESPERIDIÃO AMIN;160649.0;SC;PP;46.59;5
