;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
65621;CELSO MALDANER;141405.0;SC;MDB;250.0;9
65622;CELSO MALDANER;141405.0;SC;MDB;250.0;1
65623;CELSO MALDANER;141405.0;SC;MDB;250.0;4
65624;CELSO MALDANER;141405.0;SC;MDB;250.0;5
65625;CELSO MALDANER;141405.0;SC;MDB;90.0;1
65626;CELSO MALDANER;141405.0;SC;MDB;360.0;3
65627;CELSO MALDANER;141405.0;SC;MDB;90.0;4
65628;CELSO MALDANER;141405.0;SC;MDB;90.0;5
65629;CELSO MALDANER;141405.0;SC;MDB;90.0;6
65630;CELSO MALDANER;141405.0;SC;MDB;90.0;7
65631;CELSO MALDANER;141405.0;SC;MDB;90.0;8
65632;CELSO MALDANER;141405.0;SC;MDB;90.0;9
65633;CELSO MALDANER;141405.0;SC;MDB;90.0;10
65634;CELSO MALDANER;141405.0;SC;MDB;90.0;11
65635;CELSO MALDANER;141405.0;SC;MDB;90.0;12
65636;CELSO MALDANER;141405.0;SC;MDB;219.0;5
65637;CELSO MALDANER;141405.0;SC;MDB;1297.4;1
65638;CELSO MALDANER;141405.0;SC;MDB;103.15;5
65639;CELSO MALDANER;141405.0;SC;MDB;40.3;9
65640;CELSO MALDANER;141405.0;SC;MDB;104.9;10
65641;CELSO MALDANER;141405.0;SC;MDB;253.8;12
65642;CELSO MALDANER;141405.0;SC;MDB;586.37;2
65643;CELSO MALDANER;141405.0;SC;MDB;586.37;2
65644;CELSO MALDANER;141405.0;SC;MDB;586.37;3
65645;CELSO MALDANER;141405.0;SC;MDB;586.37;4
65646;CELSO MALDANER;141405.0;SC;MDB;586.37;5
65647;CELSO MALDANER;141405.0;SC;MDB;586.37;6
65648;CELSO MALDANER;141405.0;SC;MDB;657.37;7
65649;CELSO MALDANER;141405.0;SC;MDB;657.37;9
65650;CELSO MALDANER;141405.0;SC;MDB;657.37;10
65651;CELSO MALDANER;141405.0;SC;MDB;657.37;12
65652;CELSO MALDANER;141405.0;SC;MDB;657.37;12
65653;CELSO MALDANER;141405.0;SC;MDB;26.4;6
65654;CELSO MALDANER;141405.0;SC;MDB;1246.37;1
65655;CELSO MALDANER;141405.0;SC;MDB;1245.21;2
65656;CELSO MALDANER;141405.0;SC;MDB;1245.21;3
65657;CELSO MALDANER;141405.0;SC;MDB;1365.34;4
65658;CELSO MALDANER;141405.0;SC;MDB;1383.82;5
65659;CELSO MALDANER;141405.0;SC;MDB;1383.82;6
65660;CELSO MALDANER;141405.0;SC;MDB;1383.82;7
65661;CELSO MALDANER;141405.0;SC;MDB;1383.82;8
65662;CELSO MALDANER;141405.0;SC;MDB;1383.82;9
65663;CELSO MALDANER;141405.0;SC;MDB;1383.82;10
65664;CELSO MALDANER;141405.0;SC;MDB;1383.82;11
65665;CELSO MALDANER;141405.0;SC;MDB;1383.82;12
65666;CELSO MALDANER;141405.0;SC;MDB;100.0;10
65667;CELSO MALDANER;141405.0;SC;MDB;224.73;8
65668;CELSO MALDANER;141405.0;SC;MDB;203.01;10
65669;CELSO MALDANER;141405.0;SC;MDB;253.6;1
65670;CELSO MALDANER;141405.0;SC;MDB;221.04;1
65671;CELSO MALDANER;141405.0;SC;MDB;212.3;7
65672;CELSO MALDANER;141405.0;SC;MDB;198.0;9
65673;CELSO MALDANER;141405.0;SC;MDB;50.0;1
65674;CELSO MALDANER;141405.0;SC;MDB;170.02;9
65675;CELSO MALDANER;141405.0;SC;MDB;141.58;9
65676;CELSO MALDANER;141405.0;SC;MDB;197.8;10
65677;CELSO MALDANER;141405.0;SC;MDB;190.0;11
65678;CELSO MALDANER;141405.0;SC;MDB;160.0;12
65679;CELSO MALDANER;141405.0;SC;MDB;50.01;1
65680;CELSO MALDANER;141405.0;SC;MDB;50.01;1
65681;CELSO MALDANER;141405.0;SC;MDB;40.0;1
65682;CELSO MALDANER;141405.0;SC;MDB;100.0;2
65683;CELSO MALDANER;141405.0;SC;MDB;100.0;2
65684;CELSO MALDANER;141405.0;SC;MDB;100.0;8
65685;CELSO MALDANER;141405.0;SC;MDB;100.0;2
65686;CELSO MALDANER;141405.0;SC;MDB;209.3;9
65687;CELSO MALDANER;141405.0;SC;MDB;191.3;9
65688;CELSO MALDANER;141405.0;SC;MDB;50.01;2
65689;CELSO MALDANER;141405.0;SC;MDB;185.0;1
65690;CELSO MALDANER;141405.0;SC;MDB;50.0;10
65691;CELSO MALDANER;141405.0;SC;MDB;100.03;10
65692;CELSO MALDANER;141405.0;SC;MDB;190.05;2
65693;CELSO MALDANER;141405.0;SC;MDB;181.03;3
65694;CELSO MALDANER;141405.0;SC;MDB;193.91;4
65695;CELSO MALDANER;141405.0;SC;MDB;177.63;6
65696;CELSO MALDANER;141405.0;SC;MDB;166.31;7
65697;CELSO MALDANER;141405.0;SC;MDB;207.74;12
65698;CELSO MALDANER;141405.0;SC;MDB;71.42;2
65699;CELSO MALDANER;141405.0;SC;MDB;202.77;2
65700;CELSO MALDANER;141405.0;SC;MDB;156.35;3
65701;CELSO MALDANER;141405.0;SC;MDB;187.14;6
65702;CELSO MALDANER;141405.0;SC;MDB;223.23;6
65703;CELSO MALDANER;141405.0;SC;MDB;70.0;10
65704;CELSO MALDANER;141405.0;SC;MDB;215.53;10
65705;CELSO MALDANER;141405.0;SC;MDB;190.01;12
65706;CELSO MALDANER;141405.0;SC;MDB;100.0;12
65707;CELSO MALDANER;141405.0;SC;MDB;126.04;8
65708;CELSO MALDANER;141405.0;SC;MDB;182.97;5
65709;CELSO MALDANER;141405.0;SC;MDB;195.2;9
65710;CELSO MALDANER;141405.0;SC;MDB;154.02;9
65711;CELSO MALDANER;141405.0;SC;MDB;100.0;10
65712;CELSO MALDANER;141405.0;SC;MDB;91.73;4
65713;CELSO MALDANER;141405.0;SC;MDB;100.01;11
65714;CELSO MALDANER;141405.0;SC;MDB;172.34;5
65715;CELSO MALDANER;141405.0;SC;MDB;195.0;12
65716;CELSO MALDANER;141405.0;SC;MDB;221.7;9
65717;CELSO MALDANER;141405.0;SC;MDB;100.0;4
65718;CELSO MALDANER;141405.0;SC;MDB;174.0;9
65719;CELSO MALDANER;141405.0;SC;MDB;159.38;1
65720;CELSO MALDANER;141405.0;SC;MDB;207.53;2
65721;CELSO MALDANER;141405.0;SC;MDB;193.35;4
65722;CELSO MALDANER;141405.0;SC;MDB;119.7;6
65723;CELSO MALDANER;141405.0;SC;MDB;149.5;7
65724;CELSO MALDANER;141405.0;SC;MDB;169.05;7
65725;CELSO MALDANER;141405.0;SC;MDB;158.08;5
65726;CELSO MALDANER;141405.0;SC;MDB;118.45;6
65727;CELSO MALDANER;141405.0;SC;MDB;160.38;7
65728;CELSO MALDANER;141405.0;SC;MDB;186.0;7
65729;CELSO MALDANER;141405.0;SC;MDB;195.0;8
65730;CELSO MALDANER;141405.0;SC;MDB;191.05;12
65731;CELSO MALDANER;141405.0;SC;MDB;182.54;3
65732;CELSO MALDANER;141405.0;SC;MDB;157.0;5
65733;CELSO MALDANER;141405.0;SC;MDB;166.88;6
65734;CELSO MALDANER;141405.0;SC;MDB;132.57;6
65735;CELSO MALDANER;141405.0;SC;MDB;171.75;6
65736;CELSO MALDANER;141405.0;SC;MDB;152.0;6
65737;CELSO MALDANER;141405.0;SC;MDB;179.84;6
65738;CELSO MALDANER;141405.0;SC;MDB;194.03;7
65739;CELSO MALDANER;141405.0;SC;MDB;200.0;7
65740;CELSO MALDANER;141405.0;SC;MDB;177.02;7
65741;CELSO MALDANER;141405.0;SC;MDB;192.03;7
65742;CELSO MALDANER;141405.0;SC;MDB;187.0;8
65743;CELSO MALDANER;141405.0;SC;MDB;162.0;11
65744;CELSO MALDANER;141405.0;SC;MDB;50.0;12
65745;CELSO MALDANER;141405.0;SC;MDB;182.55;12
65746;CELSO MALDANER;141405.0;SC;MDB;166.0;7
65747;CELSO MALDANER;141405.0;SC;MDB;100.0;5
65748;CELSO MALDANER;141405.0;SC;MDB;50.0;1
65749;CELSO MALDANER;141405.0;SC;MDB;150.0;2
65750;CELSO MALDANER;141405.0;SC;MDB;163.25;2
65751;CELSO MALDANER;141405.0;SC;MDB;176.85;3
65752;CELSO MALDANER;141405.0;SC;MDB;150.0;3
65753;CELSO MALDANER;141405.0;SC;MDB;150.0;3
65754;CELSO MALDANER;141405.0;SC;MDB;100.0;2
65755;CELSO MALDANER;141405.0;SC;MDB;70.0;5
65756;CELSO MALDANER;141405.0;SC;MDB;100.0;11
65757;CELSO MALDANER;141405.0;SC;MDB;100.0;8
65758;CELSO MALDANER;141405.0;SC;MDB;100.0;11
65759;CELSO MALDANER;141405.0;SC;MDB;100.0;9
65760;CELSO MALDANER;141405.0;SC;MDB;80.0;11
65761;CELSO MALDANER;141405.0;SC;MDB;140.55;12
65762;CELSO MALDANER;141405.0;SC;MDB;150.0;12
65763;CELSO MALDANER;141405.0;SC;MDB;173.02;9
65764;CELSO MALDANER;141405.0;SC;MDB;100.0;9
65765;CELSO MALDANER;141405.0;SC;MDB;100.0;3
65766;CELSO MALDANER;141405.0;SC;MDB;100.0;2
65767;CELSO MALDANER;141405.0;SC;MDB;100.0;3
65768;CELSO MALDANER;141405.0;SC;MDB;100.0;3
65769;CELSO MALDANER;141405.0;SC;MDB;80.0;1
65770;CELSO MALDANER;141405.0;SC;MDB;100.0;5
65771;CELSO MALDANER;141405.0;SC;MDB;100.0;5
65772;CELSO MALDANER;141405.0;SC;MDB;90.0;11
65773;CELSO MALDANER;141405.0;SC;MDB;100.0;11
65774;CELSO MALDANER;141405.0;SC;MDB;100.0;3
65775;CELSO MALDANER;141405.0;SC;MDB;163.83;5
65776;CELSO MALDANER;141405.0;SC;MDB;215.01;11
65777;CELSO MALDANER;141405.0;SC;MDB;209.25;11
65778;CELSO MALDANER;141405.0;SC;MDB;94.01;9
65779;CELSO MALDANER;141405.0;SC;MDB;209.02;9
65780;CELSO MALDANER;141405.0;SC;MDB;232.77;4
65781;CELSO MALDANER;141405.0;SC;MDB;234.83;7
65782;CELSO MALDANER;141405.0;SC;MDB;213.53;6
65783;CELSO MALDANER;141405.0;SC;MDB;207.94;6
65784;CELSO MALDANER;141405.0;SC;MDB;161.97;1
65785;CELSO MALDANER;141405.0;SC;MDB;213.03;1
65786;CELSO MALDANER;141405.0;SC;MDB;198.0;2
65787;CELSO MALDANER;141405.0;SC;MDB;226.99;3
65788;CELSO MALDANER;141405.0;SC;MDB;193.0;7
65789;CELSO MALDANER;141405.0;SC;MDB;212.05;7
65790;CELSO MALDANER;141405.0;SC;MDB;191.64;8
65791;CELSO MALDANER;141405.0;SC;MDB;212.6;8
65792;CELSO MALDANER;141405.0;SC;MDB;140.52;9
65793;CELSO MALDANER;141405.0;SC;MDB;216.32;11
65794;CELSO MALDANER;141405.0;SC;MDB;247.75;12
65795;CELSO MALDANER;141405.0;SC;MDB;203.0;2
65796;CELSO MALDANER;141405.0;SC;MDB;150.0;2
65797;CELSO MALDANER;141405.0;SC;MDB;80.0;2
65798;CELSO MALDANER;141405.0;SC;MDB;60.0;3
65799;CELSO MALDANER;141405.0;SC;MDB;40.0;3
65800;CELSO MALDANER;141405.0;SC;MDB;64.65;8
65801;CELSO MALDANER;141405.0;SC;MDB;180.93;8
65802;CELSO MALDANER;141405.0;SC;MDB;170.0;8
65803;CELSO MALDANER;141405.0;SC;MDB;100.0;8
65804;CELSO MALDANER;141405.0;SC;MDB;145.0;9
65805;CELSO MALDANER;141405.0;SC;MDB;100.0;9
65806;CELSO MALDANER;141405.0;SC;MDB;150.0;9
65807;CELSO MALDANER;141405.0;SC;MDB;177.84;9
65808;CELSO MALDANER;141405.0;SC;MDB;100.0;9
65809;CELSO MALDANER;141405.0;SC;MDB;176.6;9
65810;CELSO MALDANER;141405.0;SC;MDB;196.01;9
65811;CELSO MALDANER;141405.0;SC;MDB;193.33;9
65812;CELSO MALDANER;141405.0;SC;MDB;131.93;10
65813;CELSO MALDANER;141405.0;SC;MDB;51.83;11
65814;CELSO MALDANER;141405.0;SC;MDB;49.99;3
65815;CELSO MALDANER;141405.0;SC;MDB;130.02;3
65816;CELSO MALDANER;141405.0;SC;MDB;142.88;11
65817;CELSO MALDANER;141405.0;SC;MDB;189.0;12
65818;CELSO MALDANER;141405.0;SC;MDB;218.82;7
65819;CELSO MALDANER;141405.0;SC;MDB;100.0;12
65820;CELSO MALDANER;141405.0;SC;MDB;100.0;9
65821;CELSO MALDANER;141405.0;SC;MDB;177.18;5
65822;CELSO MALDANER;141405.0;SC;MDB;185.86;2
65823;CELSO MALDANER;141405.0;SC;MDB;215.91;5
65824;CELSO MALDANER;141405.0;SC;MDB;100.0;4
65825;CELSO MALDANER;141405.0;SC;MDB;100.0;4
65826;CELSO MALDANER;141405.0;SC;MDB;100.0;4
65827;CELSO MALDANER;141405.0;SC;MDB;100.0;4
65828;CELSO MALDANER;141405.0;SC;MDB;100.0;5
65829;CELSO MALDANER;141405.0;SC;MDB;100.0;5
65830;CELSO MALDANER;141405.0;SC;MDB;100.0;5
65831;CELSO MALDANER;141405.0;SC;MDB;100.0;5
65832;CELSO MALDANER;141405.0;SC;MDB;100.0;5
65833;CELSO MALDANER;141405.0;SC;MDB;100.0;5
65834;CELSO MALDANER;141405.0;SC;MDB;50.0;5
65835;CELSO MALDANER;141405.0;SC;MDB;100.0;5
65836;CELSO MALDANER;141405.0;SC;MDB;100.0;5
65837;CELSO MALDANER;141405.0;SC;MDB;100.0;6
65838;CELSO MALDANER;141405.0;SC;MDB;100.0;6
65839;CELSO MALDANER;141405.0;SC;MDB;100.0;6
65840;CELSO MALDANER;141405.0;SC;MDB;100.0;6
65841;CELSO MALDANER;141405.0;SC;MDB;50.0;7
65842;CELSO MALDANER;141405.0;SC;MDB;100.0;7
65843;CELSO MALDANER;141405.0;SC;MDB;50.0;10
65844;CELSO MALDANER;141405.0;SC;MDB;100.0;8
65845;CELSO MALDANER;141405.0;SC;MDB;100.0;10
65846;CELSO MALDANER;141405.0;SC;MDB;100.0;6
65847;CELSO MALDANER;141405.0;SC;MDB;209.84;7
65848;CELSO MALDANER;141405.0;SC;MDB;217.05;9
65849;CELSO MALDANER;141405.0;SC;MDB;122.37;10
65850;CELSO MALDANER;141405.0;SC;MDB;100.15;10
65851;CELSO MALDANER;141405.0;SC;MDB;150.0;1
65852;CELSO MALDANER;141405.0;SC;MDB;100.0;1
65853;CELSO MALDANER;141405.0;SC;MDB;136.17;1
65854;CELSO MALDANER;141405.0;SC;MDB;133.32;1
65855;CELSO MALDANER;141405.0;SC;MDB;179.57;1
65856;CELSO MALDANER;141405.0;SC;MDB;134.44;2
65857;CELSO MALDANER;141405.0;SC;MDB;153.62;2
65858;CELSO MALDANER;141405.0;SC;MDB;145.57;2
65859;CELSO MALDANER;141405.0;SC;MDB;153.48;2
65860;CELSO MALDANER;141405.0;SC;MDB;100.38;2
65861;CELSO MALDANER;141405.0;SC;MDB;139.27;2
65862;CELSO MALDANER;141405.0;SC;MDB;146.2;5
65863;CELSO MALDANER;141405.0;SC;MDB;136.61;5
65864;CELSO MALDANER;141405.0;SC;MDB;133.88;6
65865;CELSO MALDANER;141405.0;SC;MDB;135.73;6
65866;CELSO MALDANER;141405.0;SC;MDB;150.04;7
65867;CELSO MALDANER;141405.0;SC;MDB;150.71;7
65868;CELSO MALDANER;141405.0;SC;MDB;192.76;7
65869;CELSO MALDANER;141405.0;SC;MDB;155.97;7
65870;CELSO MALDANER;141405.0;SC;MDB;150.12;7
65871;CELSO MALDANER;141405.0;SC;MDB;100.12;7
65872;CELSO MALDANER;141405.0;SC;MDB;166.65;8
65873;CELSO MALDANER;141405.0;SC;MDB;100.0;8
65874;CELSO MALDANER;141405.0;SC;MDB;200.32;8
65875;CELSO MALDANER;141405.0;SC;MDB;165.66;8
65876;CELSO MALDANER;141405.0;SC;MDB;100.0;8
65877;CELSO MALDANER;141405.0;SC;MDB;161.69;9
65878;CELSO MALDANER;141405.0;SC;MDB;94.21;9
65879;CELSO MALDANER;141405.0;SC;MDB;100.0;10
65880;CELSO MALDANER;141405.0;SC;MDB;164.77;10
65881;CELSO MALDANER;141405.0;SC;MDB;169.69;10
65882;CELSO MALDANER;141405.0;SC;MDB;180.97;11
65883;CELSO MALDANER;141405.0;SC;MDB;150.08;11
65884;CELSO MALDANER;141405.0;SC;MDB;180.84;11
65885;CELSO MALDANER;141405.0;SC;MDB;100.0;11
65886;CELSO MALDANER;141405.0;SC;MDB;119.89;11
65887;CELSO MALDANER;141405.0;SC;MDB;158.81;12
65888;CELSO MALDANER;141405.0;SC;MDB;133.32;1
65889;CELSO MALDANER;141405.0;SC;MDB;140.0;2
65890;CELSO MALDANER;141405.0;SC;MDB;142.8;5
65891;CELSO MALDANER;141405.0;SC;MDB;100.0;5
65892;CELSO MALDANER;141405.0;SC;MDB;96.8;9
65893;CELSO MALDANER;141405.0;SC;MDB;179.69;3
65894;CELSO MALDANER;141405.0;SC;MDB;147.17;3
65895;CELSO MALDANER;141405.0;SC;MDB;141.64;3
65896;CELSO MALDANER;141405.0;SC;MDB;144.33;3
65897;CELSO MALDANER;141405.0;SC;MDB;138.16;3
65898;CELSO MALDANER;141405.0;SC;MDB;162.48;3
65899;CELSO MALDANER;141405.0;SC;MDB;182.39;11
65900;CELSO MALDANER;141405.0;SC;MDB;100.0;12
65901;CELSO MALDANER;141405.0;SC;MDB;206.2;12
65902;CELSO MALDANER;141405.0;SC;MDB;148.09;12
65903;CELSO MALDANER;141405.0;SC;MDB;183.78;12
65904;CELSO MALDANER;141405.0;SC;MDB;90.0;3
65905;CELSO MALDANER;141405.0;SC;MDB;100.0;3
65906;CELSO MALDANER;141405.0;SC;MDB;90.0;4
65907;CELSO MALDANER;141405.0;SC;MDB;100.0;4
65908;CELSO MALDANER;141405.0;SC;MDB;75.0;4
65909;CELSO MALDANER;141405.0;SC;MDB;100.0;6
65910;CELSO MALDANER;141405.0;SC;MDB;100.0;6
65911;CELSO MALDANER;141405.0;SC;MDB;100.0;7
65912;CELSO MALDANER;141405.0;SC;MDB;100.0;7
65913;CELSO MALDANER;141405.0;SC;MDB;170.97;8
65914;CELSO MALDANER;141405.0;SC;MDB;50.0;1
65915;CELSO MALDANER;141405.0;SC;MDB;225.06;2
65916;CELSO MALDANER;141405.0;SC;MDB;218.05;2
65917;CELSO MALDANER;141405.0;SC;MDB;199.52;2
65918;CELSO MALDANER;141405.0;SC;MDB;100.0;5
65919;CELSO MALDANER;141405.0;SC;MDB;149.99;5
65920;CELSO MALDANER;141405.0;SC;MDB;273.55;1
65921;CELSO MALDANER;141405.0;SC;MDB;100.0;12
65922;CELSO MALDANER;141405.0;SC;MDB;100.0;1
65923;CELSO MALDANER;141405.0;SC;MDB;50.0;1
65924;CELSO MALDANER;141405.0;SC;MDB;196.89;1
65925;CELSO MALDANER;141405.0;SC;MDB;209.01;7
65926;CELSO MALDANER;141405.0;SC;MDB;172.02;8
65927;CELSO MALDANER;141405.0;SC;MDB;209.4;8
65928;CELSO MALDANER;141405.0;SC;MDB;209.03;11
65929;CELSO MALDANER;141405.0;SC;MDB;60.0;12
65930;CELSO MALDANER;141405.0;SC;MDB;100.0;10
65931;CELSO MALDANER;141405.0;SC;MDB;100.0;12
65932;CELSO MALDANER;141405.0;SC;MDB;100.0;4
65933;CELSO MALDANER;141405.0;SC;MDB;100.0;3
65934;CELSO MALDANER;141405.0;SC;MDB;100.0;2
65935;CELSO MALDANER;141405.0;SC;MDB;171.03;3
65936;CELSO MALDANER;141405.0;SC;MDB;100.0;3
65937;CELSO MALDANER;141405.0;SC;MDB;100.0;10
65938;CELSO MALDANER;141405.0;SC;MDB;100.0;10
65939;CELSO MALDANER;141405.0;SC;MDB;160.76;12
65940;CELSO MALDANER;141405.0;SC;MDB;100.0;12
65941;CELSO MALDANER;141405.0;SC;MDB;100.0;4
65942;CELSO MALDANER;141405.0;SC;MDB;100.0;12
65943;CELSO MALDANER;141405.0;SC;MDB;80.0;10
65944;CELSO MALDANER;141405.0;SC;MDB;125.55;10
65945;CELSO MALDANER;141405.0;SC;MDB;100.0;10
65946;CELSO MALDANER;141405.0;SC;MDB;100.0;10
65947;CELSO MALDANER;141405.0;SC;MDB;100.0;10
65948;CELSO MALDANER;141405.0;SC;MDB;100.0;11
65949;CELSO MALDANER;141405.0;SC;MDB;100.0;11
65950;CELSO MALDANER;141405.0;SC;MDB;100.0;11
65951;CELSO MALDANER;141405.0;SC;MDB;100.0;12
65952;CELSO MALDANER;141405.0;SC;MDB;100.0;12
65953;CELSO MALDANER;141405.0;SC;MDB;50.0;2
65954;CELSO MALDANER;141405.0;SC;MDB;100.0;4
65955;CELSO MALDANER;141405.0;SC;MDB;100.0;2
65956;CELSO MALDANER;141405.0;SC;MDB;100.0;1
65957;CELSO MALDANER;141405.0;SC;MDB;100.0;2
65958;CELSO MALDANER;141405.0;SC;MDB;100.0;9
65959;CELSO MALDANER;141405.0;SC;MDB;100.0;9
65960;CELSO MALDANER;141405.0;SC;MDB;100.0;9
65961;CELSO MALDANER;141405.0;SC;MDB;100.0;9
65962;CELSO MALDANER;141405.0;SC;MDB;100.0;9
65963;CELSO MALDANER;141405.0;SC;MDB;50.0;9
65964;CELSO MALDANER;141405.0;SC;MDB;100.0;10
65965;CELSO MALDANER;141405.0;SC;MDB;100.0;12
65966;CELSO MALDANER;141405.0;SC;MDB;100.0;11
65967;CELSO MALDANER;141405.0;SC;MDB;100.0;8
65968;CELSO MALDANER;141405.0;SC;MDB;100.0;8
65969;CELSO MALDANER;141405.0;SC;MDB;100.0;7
65970;CELSO MALDANER;141405.0;SC;MDB;100.0;11
65971;CELSO MALDANER;141405.0;SC;MDB;100.0;11
65972;CELSO MALDANER;141405.0;SC;MDB;100.0;9
65973;CELSO MALDANER;141405.0;SC;MDB;100.0;9
65974;CELSO MALDANER;141405.0;SC;MDB;100.0;8
65975;CELSO MALDANER;141405.0;SC;MDB;50.0;6
65976;CELSO MALDANER;141405.0;SC;MDB;100.0;6
65977;CELSO MALDANER;141405.0;SC;MDB;155.08;8
65978;CELSO MALDANER;141405.0;SC;MDB;205.09;12
65979;CELSO MALDANER;141405.0;SC;MDB;100.0;2
65980;CELSO MALDANER;141405.0;SC;MDB;100.0;3
65981;CELSO MALDANER;141405.0;SC;MDB;100.0;3
65982;CELSO MALDANER;141405.0;SC;MDB;70.0;6
65983;CELSO MALDANER;141405.0;SC;MDB;109.2;3
65984;CELSO MALDANER;141405.0;SC;MDB;154.62;3
65985;CELSO MALDANER;141405.0;SC;MDB;221.0;9
65986;CELSO MALDANER;141405.0;SC;MDB;100.0;7
65987;CELSO MALDANER;141405.0;SC;MDB;100.0;2
65988;CELSO MALDANER;141405.0;SC;MDB;176.91;3
65989;CELSO MALDANER;141405.0;SC;MDB;207.02;1
65990;CELSO MALDANER;141405.0;SC;MDB;38.0;1
65991;CELSO MALDANER;141405.0;SC;MDB;171.02;1
65992;CELSO MALDANER;141405.0;SC;MDB;165.6;3
65993;CELSO MALDANER;141405.0;SC;MDB;170.49;3
65994;CELSO MALDANER;141405.0;SC;MDB;50.0;3
65995;CELSO MALDANER;141405.0;SC;MDB;127.01;12
65996;CELSO MALDANER;141405.0;SC;MDB;154.11;1
65997;CELSO MALDANER;141405.0;SC;MDB;100.0;2
65998;CELSO MALDANER;141405.0;SC;MDB;148.02;2
65999;CELSO MALDANER;141405.0;SC;MDB;160.05;3
66000;CELSO MALDANER;141405.0;SC;MDB;216.0;4
66001;CELSO MALDANER;141405.0;SC;MDB;100.0;6
66002;CELSO MALDANER;141405.0;SC;MDB;147.0;9
66003;CELSO MALDANER;141405.0;SC;MDB;100.0;11
66004;CELSO MALDANER;141405.0;SC;MDB;87.2;12
66005;CELSO MALDANER;141405.0;SC;MDB;207.01;9
66006;CELSO MALDANER;141405.0;SC;MDB;30.0;1
66007;CELSO MALDANER;141405.0;SC;MDB;98.5;9
66008;CELSO MALDANER;141405.0;SC;MDB;100.0;9
66009;CELSO MALDANER;141405.0;SC;MDB;50.0;1
66010;CELSO MALDANER;141405.0;SC;MDB;100.0;12
66011;CELSO MALDANER;141405.0;SC;MDB;168.02;1
66012;CELSO MALDANER;141405.0;SC;MDB;120.0;6
66013;CELSO MALDANER;141405.0;SC;MDB;143.96;2
66014;CELSO MALDANER;141405.0;SC;MDB;159.04;4
66015;CELSO MALDANER;141405.0;SC;MDB;120.0;5
66016;CELSO MALDANER;141405.0;SC;MDB;150.0;5
66017;CELSO MALDANER;141405.0;SC;MDB;90.0;1
66018;CELSO MALDANER;141405.0;SC;MDB;190.03;3
66019;CELSO MALDANER;141405.0;SC;MDB;107.97;3
