;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
64090;CARMEN ZANOTTO;164360.0;SC;PPS;105.0;12
64091;CARMEN ZANOTTO;164360.0;SC;PPS;143.47;8
64092;CARMEN ZANOTTO;164360.0;SC;PPS;136.45;10
64093;CARMEN ZANOTTO;164360.0;SC;PPS;137.04;10
64094;CARMEN ZANOTTO;164360.0;SC;PPS;147.92;11
64095;CARMEN ZANOTTO;164360.0;SC;PPS;150.88;12
64096;CARMEN ZANOTTO;164360.0;SC;PPS;2000.0;1
64097;CARMEN ZANOTTO;164360.0;SC;PPS;2000.0;2
64098;CARMEN ZANOTTO;164360.0;SC;PPS;2000.0;3
64099;CARMEN ZANOTTO;164360.0;SC;PPS;2000.0;4
64100;CARMEN ZANOTTO;164360.0;SC;PPS;1000.0;9
64101;CARMEN ZANOTTO;164360.0;SC;PPS;1200.0;12
64102;CARMEN ZANOTTO;164360.0;SC;PPS;250.0;11
64103;CARMEN ZANOTTO;164360.0;SC;PPS;1200.0;12
64104;CARMEN ZANOTTO;164360.0;SC;PPS;980.0;10
64105;CARMEN ZANOTTO;164360.0;SC;PPS;3000.0;3
64106;CARMEN ZANOTTO;164360.0;SC;PPS;2000.0;12
64107;CARMEN ZANOTTO;164360.0;SC;PPS;5400.0;1
64108;CARMEN ZANOTTO;164360.0;SC;PPS;5400.0;2
64109;CARMEN ZANOTTO;164360.0;SC;PPS;5400.0;3
64110;CARMEN ZANOTTO;164360.0;SC;PPS;5400.0;4
64111;CARMEN ZANOTTO;164360.0;SC;PPS;5400.0;5
64112;CARMEN ZANOTTO;164360.0;SC;PPS;5400.0;6
64113;CARMEN ZANOTTO;164360.0;SC;PPS;5400.0;7
64114;CARMEN ZANOTTO;164360.0;SC;PPS;5400.0;8
64115;CARMEN ZANOTTO;164360.0;SC;PPS;5400.0;9
64116;CARMEN ZANOTTO;164360.0;SC;PPS;5400.0;10
64117;CARMEN ZANOTTO;164360.0;SC;PPS;5400.0;11
64118;CARMEN ZANOTTO;164360.0;SC;PPS;5400.0;12
64119;CARMEN ZANOTTO;164360.0;SC;PPS;182.28;1
64120;CARMEN ZANOTTO;164360.0;SC;PPS;182.28;2
64121;CARMEN ZANOTTO;164360.0;SC;PPS;182.28;3
64122;CARMEN ZANOTTO;164360.0;SC;PPS;154.94;4
64123;CARMEN ZANOTTO;164360.0;SC;PPS;154.94;5
64124;CARMEN ZANOTTO;164360.0;SC;PPS;182.28;6
64125;CARMEN ZANOTTO;164360.0;SC;PPS;182.28;7
64126;CARMEN ZANOTTO;164360.0;SC;PPS;182.28;8
64127;CARMEN ZANOTTO;164360.0;SC;PPS;202.26;9
64128;CARMEN ZANOTTO;164360.0;SC;PPS;171.93;10
64129;CARMEN ZANOTTO;164360.0;SC;PPS;171.93;11
64130;CARMEN ZANOTTO;164360.0;SC;PPS;202.26;12
64131;CARMEN ZANOTTO;164360.0;SC;PPS;1332.98;9
64132;CARMEN ZANOTTO;164360.0;SC;PPS;1533.58;12
64133;CARMEN ZANOTTO;164360.0;SC;PPS;1584.19;12
64134;CARMEN ZANOTTO;164360.0;SC;PPS;2226.58;10
64135;CARMEN ZANOTTO;164360.0;SC;PPS;151.63;1
64136;CARMEN ZANOTTO;164360.0;SC;PPS;462.56;1
64137;CARMEN ZANOTTO;164360.0;SC;PPS;151.63;2
64138;CARMEN ZANOTTO;164360.0;SC;PPS;350.4;2
64139;CARMEN ZANOTTO;164360.0;SC;PPS;151.59;3
64140;CARMEN ZANOTTO;164360.0;SC;PPS;352.64;3
64141;CARMEN ZANOTTO;164360.0;SC;PPS;152.42;4
64142;CARMEN ZANOTTO;164360.0;SC;PPS;499.93;4
64143;CARMEN ZANOTTO;164360.0;SC;PPS;158.41;5
64144;CARMEN ZANOTTO;164360.0;SC;PPS;737.98;5
64145;CARMEN ZANOTTO;164360.0;SC;PPS;659.6;6
64146;CARMEN ZANOTTO;164360.0;SC;PPS;8.03;5
64147;CARMEN ZANOTTO;164360.0;SC;PPS;1.23;7
64148;CARMEN ZANOTTO;164360.0;SC;PPS;498.02;8
64149;CARMEN ZANOTTO;164360.0;SC;PPS;45.11;7
64150;CARMEN ZANOTTO;164360.0;SC;PPS;655.87;9
64151;CARMEN ZANOTTO;164360.0;SC;PPS;724.72;10
64152;CARMEN ZANOTTO;164360.0;SC;PPS;6.5;11
64153;CARMEN ZANOTTO;164360.0;SC;PPS;644.91;7
64154;CARMEN ZANOTTO;164360.0;SC;PPS;14.22;5
64155;CARMEN ZANOTTO;164360.0;SC;PPS;609.92;11
64156;CARMEN ZANOTTO;164360.0;SC;PPS;2.93;12
64157;CARMEN ZANOTTO;164360.0;SC;PPS;670.8;12
64158;CARMEN ZANOTTO;164360.0;SC;PPS;452.79;3
64159;CARMEN ZANOTTO;164360.0;SC;PPS;302.84;1
64160;CARMEN ZANOTTO;164360.0;SC;PPS;421.61;2
64161;CARMEN ZANOTTO;164360.0;SC;PPS;142.72;12
64162;CARMEN ZANOTTO;164360.0;SC;PPS;287.0;4
64163;CARMEN ZANOTTO;164360.0;SC;PPS;255.19;11
64164;CARMEN ZANOTTO;164360.0;SC;PPS;147.98;10
64165;CARMEN ZANOTTO;164360.0;SC;PPS;216.76;9
64166;CARMEN ZANOTTO;164360.0;SC;PPS;307.8;8
64167;CARMEN ZANOTTO;164360.0;SC;PPS;238.46;7
64168;CARMEN ZANOTTO;164360.0;SC;PPS;268.05;5
64169;CARMEN ZANOTTO;164360.0;SC;PPS;93.78;1
64170;CARMEN ZANOTTO;164360.0;SC;PPS;293.35;6
64171;CARMEN ZANOTTO;164360.0;SC;PPS;273.22;3
64172;CARMEN ZANOTTO;164360.0;SC;PPS;170.55;2
64173;CARMEN ZANOTTO;164360.0;SC;PPS;248.36;8
64174;CARMEN ZANOTTO;164360.0;SC;PPS;211.54;3
64175;CARMEN ZANOTTO;164360.0;SC;PPS;210.0;10
64176;CARMEN ZANOTTO;164360.0;SC;PPS;205.58;6
64177;CARMEN ZANOTTO;164360.0;SC;PPS;191.25;11
64178;CARMEN ZANOTTO;164360.0;SC;PPS;184.02;12
64179;CARMEN ZANOTTO;164360.0;SC;PPS;183.65;5
64180;CARMEN ZANOTTO;164360.0;SC;PPS;162.75;7
64181;CARMEN ZANOTTO;164360.0;SC;PPS;151.01;9
64182;CARMEN ZANOTTO;164360.0;SC;PPS;150.11;4
64183;CARMEN ZANOTTO;164360.0;SC;PPS;134.19;2
64184;CARMEN ZANOTTO;164360.0;SC;PPS;121.16;1
64185;CARMEN ZANOTTO;164360.0;SC;PPS;441.8;5
64186;CARMEN ZANOTTO;164360.0;SC;PPS;704.71;4
64187;CARMEN ZANOTTO;164360.0;SC;PPS;467.39;6
64188;CARMEN ZANOTTO;164360.0;SC;PPS;1435.04;6
64189;CARMEN ZANOTTO;164360.0;SC;PPS;1278.93;1
64190;CARMEN ZANOTTO;164360.0;SC;PPS;1418.53;3
64191;CARMEN ZANOTTO;164360.0;SC;PPS;628.65;7
64192;CARMEN ZANOTTO;164360.0;SC;PPS;1312.55;4
64193;CARMEN ZANOTTO;164360.0;SC;PPS;1320.27;5
64194;CARMEN ZANOTTO;164360.0;SC;PPS;1404.19;2
64195;CARMEN ZANOTTO;164360.0;SC;PPS;1386.85;11
64196;CARMEN ZANOTTO;164360.0;SC;PPS;1570.3;10
64197;CARMEN ZANOTTO;164360.0;SC;PPS;452.07;10
64198;CARMEN ZANOTTO;164360.0;SC;PPS;610.99;8
64199;CARMEN ZANOTTO;164360.0;SC;PPS;1625.36;8
64200;CARMEN ZANOTTO;164360.0;SC;PPS;349.2;11
64201;CARMEN ZANOTTO;164360.0;SC;PPS;1460.48;7
64202;CARMEN ZANOTTO;164360.0;SC;PPS;361.63;12
64203;CARMEN ZANOTTO;164360.0;SC;PPS;1480.2;12
64204;CARMEN ZANOTTO;164360.0;SC;PPS;637.75;9
64205;CARMEN ZANOTTO;164360.0;SC;PPS;1494.31;9
64206;CARMEN ZANOTTO;164360.0;SC;PPS;256.91;2
64207;CARMEN ZANOTTO;164360.0;SC;PPS;164.51;3
64208;CARMEN ZANOTTO;164360.0;SC;PPS;693.02;4
64209;CARMEN ZANOTTO;164360.0;SC;PPS;526.81;5
64210;CARMEN ZANOTTO;164360.0;SC;PPS;197.96;6
64211;CARMEN ZANOTTO;164360.0;SC;PPS;298.93;8
64212;CARMEN ZANOTTO;164360.0;SC;PPS;424.1;9
64213;CARMEN ZANOTTO;164360.0;SC;PPS;571.08;10
64214;CARMEN ZANOTTO;164360.0;SC;PPS;504.75;11
64215;CARMEN ZANOTTO;164360.0;SC;PPS;961.4;12
64216;CARMEN ZANOTTO;164360.0;SC;PPS;239.65;7
64217;CARMEN ZANOTTO;164360.0;SC;PPS;12.1;2
64218;CARMEN ZANOTTO;164360.0;SC;PPS;8.3;12
64219;CARMEN ZANOTTO;164360.0;SC;PPS;10.3;8
64220;CARMEN ZANOTTO;164360.0;SC;PPS;225.66;2
64221;CARMEN ZANOTTO;164360.0;SC;PPS;208.39;2
64222;CARMEN ZANOTTO;164360.0;SC;PPS;32.97;3
64223;CARMEN ZANOTTO;164360.0;SC;PPS;78.35;4
64224;CARMEN ZANOTTO;164360.0;SC;PPS;22.08;4
64225;CARMEN ZANOTTO;164360.0;SC;PPS;65.01;5
64226;CARMEN ZANOTTO;164360.0;SC;PPS;122.94;6
64227;CARMEN ZANOTTO;164360.0;SC;PPS;43.48;6
64228;CARMEN ZANOTTO;164360.0;SC;PPS;17.78;8
64229;CARMEN ZANOTTO;164360.0;SC;PPS;400.82;8
64230;CARMEN ZANOTTO;164360.0;SC;PPS;233.04;9
64231;CARMEN ZANOTTO;164360.0;SC;PPS;70.85;12
64232;CARMEN ZANOTTO;164360.0;SC;PPS;115.71;2
64233;CARMEN ZANOTTO;164360.0;SC;PPS;54.46;6
64234;CARMEN ZANOTTO;164360.0;SC;PPS;210.56;7
64235;CARMEN ZANOTTO;164360.0;SC;PPS;54.46;7
64236;CARMEN ZANOTTO;164360.0;SC;PPS;48.94;8
64237;CARMEN ZANOTTO;164360.0;SC;PPS;83.18;10
64238;CARMEN ZANOTTO;164360.0;SC;PPS;54.46;11
64239;CARMEN ZANOTTO;164360.0;SC;PPS;83.18;11
64240;CARMEN ZANOTTO;164360.0;SC;PPS;13.65;9
64241;CARMEN ZANOTTO;164360.0;SC;PPS;13.65;10
64242;CARMEN ZANOTTO;164360.0;SC;PPS;320.0;4
64243;CARMEN ZANOTTO;164360.0;SC;PPS;250.0;4
64244;CARMEN ZANOTTO;164360.0;SC;PPS;272.0;4
64245;CARMEN ZANOTTO;164360.0;SC;PPS;77.9;12
64246;CARMEN ZANOTTO;164360.0;SC;PPS;77.9;9
64247;CARMEN ZANOTTO;164360.0;SC;PPS;77.9;8
64248;CARMEN ZANOTTO;164360.0;SC;PPS;77.9;10
64249;CARMEN ZANOTTO;164360.0;SC;PPS;77.9;11
64250;CARMEN ZANOTTO;164360.0;SC;PPS;49.9;3
64251;CARMEN ZANOTTO;164360.0;SC;PPS;49.9;4
64252;CARMEN ZANOTTO;164360.0;SC;PPS;77.9;5
64253;CARMEN ZANOTTO;164360.0;SC;PPS;77.9;6
64254;CARMEN ZANOTTO;164360.0;SC;PPS;77.9;7
64255;CARMEN ZANOTTO;164360.0;SC;PPS;260.0;10
64256;CARMEN ZANOTTO;164360.0;SC;PPS;200.0;4
64257;CARMEN ZANOTTO;164360.0;SC;PPS;80.0;3
64258;CARMEN ZANOTTO;164360.0;SC;PPS;31.95;12
64259;CARMEN ZANOTTO;164360.0;SC;PPS;54.34;11
64260;CARMEN ZANOTTO;164360.0;SC;PPS;55.24;11
64261;CARMEN ZANOTTO;164360.0;SC;PPS;15.99;2
64262;CARMEN ZANOTTO;164360.0;SC;PPS;25.24;5
64263;CARMEN ZANOTTO;164360.0;SC;PPS;8.75;6
64264;CARMEN ZANOTTO;164360.0;SC;PPS;11.9;7
64265;CARMEN ZANOTTO;164360.0;SC;PPS;10.75;7
64266;CARMEN ZANOTTO;164360.0;SC;PPS;8.0;7
64267;CARMEN ZANOTTO;164360.0;SC;PPS;11.8;7
64268;CARMEN ZANOTTO;164360.0;SC;PPS;11.25;8
64269;CARMEN ZANOTTO;164360.0;SC;PPS;19.8;8
