;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
85082;DÉCIO LIMA;141413.0;SC;PT;239.37;5
85083;DÉCIO LIMA;141413.0;SC;PT;167.32;5
85084;DÉCIO LIMA;141413.0;SC;PT;200.0;3
85085;DÉCIO LIMA;141413.0;SC;PT;100.0;5
85086;DÉCIO LIMA;141413.0;SC;PT;120.04;8
85087;DÉCIO LIMA;141413.0;SC;PT;250.11;4
85088;DÉCIO LIMA;141413.0;SC;PT;245.79;7
85089;DÉCIO LIMA;141413.0;SC;PT;250.0;3
85090;DÉCIO LIMA;141413.0;SC;PT;169.23;9
85091;DÉCIO LIMA;141413.0;SC;PT;160.22;7
85092;DÉCIO LIMA;141413.0;SC;PT;140.03;9
85093;DÉCIO LIMA;141413.0;SC;PT;184.1;3
85094;DÉCIO LIMA;141413.0;SC;PT;168.71;4
85095;DÉCIO LIMA;141413.0;SC;PT;140.78;9
85096;DÉCIO LIMA;141413.0;SC;PT;114.63;10
85097;DÉCIO LIMA;141413.0;SC;PT;144.13;10
85098;DÉCIO LIMA;141413.0;SC;PT;140.96;11
85099;DÉCIO LIMA;141413.0;SC;PT;183.57;2
85100;DÉCIO LIMA;141413.0;SC;PT;110.0;12
85101;DÉCIO LIMA;141413.0;SC;PT;150.0;11
85102;DÉCIO LIMA;141413.0;SC;PT;114.01;6
85103;DÉCIO LIMA;141413.0;SC;PT;150.88;11
85104;DÉCIO LIMA;141413.0;SC;PT;100.0;8
85105;DÉCIO LIMA;141413.0;SC;PT;179.34;3
85106;DÉCIO LIMA;141413.0;SC;PT;126.02;8
85107;DÉCIO LIMA;141413.0;SC;PT;101.11;12
85108;DÉCIO LIMA;141413.0;SC;PT;165.0;9
85109;DÉCIO LIMA;141413.0;SC;PT;120.01;8
85110;DÉCIO LIMA;141413.0;SC;PT;161.08;9
85111;DÉCIO LIMA;141413.0;SC;PT;158.75;8
85112;DÉCIO LIMA;141413.0;SC;PT;145.61;8
85113;DÉCIO LIMA;141413.0;SC;PT;100.0;3
85114;DÉCIO LIMA;141413.0;SC;PT;152.83;8
85115;DÉCIO LIMA;141413.0;SC;PT;155.32;8
85116;DÉCIO LIMA;141413.0;SC;PT;145.01;9
85117;DÉCIO LIMA;141413.0;SC;PT;50.0;10
85118;DÉCIO LIMA;141413.0;SC;PT;143.11;11
85119;DÉCIO LIMA;141413.0;SC;PT;100.0;5
85120;DÉCIO LIMA;141413.0;SC;PT;113.02;9
85121;DÉCIO LIMA;141413.0;SC;PT;100.0;6
85122;DÉCIO LIMA;141413.0;SC;PT;100.0;10
85123;DÉCIO LIMA;141413.0;SC;PT;100.0;11
85124;DÉCIO LIMA;141413.0;SC;PT;144.83;2
85125;DÉCIO LIMA;141413.0;SC;PT;142.83;11
85126;DÉCIO LIMA;141413.0;SC;PT;165.0;7
85127;DÉCIO LIMA;141413.0;SC;PT;170.0;7
85128;DÉCIO LIMA;141413.0;SC;PT;50.0;5
85129;DÉCIO LIMA;141413.0;SC;PT;100.0;9
85130;DÉCIO LIMA;141413.0;SC;PT;100.0;9
85131;DÉCIO LIMA;141413.0;SC;PT;128.64;3
85132;DÉCIO LIMA;141413.0;SC;PT;50.0;7
85133;DÉCIO LIMA;141413.0;SC;PT;50.0;4
85134;DÉCIO LIMA;141413.0;SC;PT;143.61;4
85135;DÉCIO LIMA;141413.0;SC;PT;130.05;6
85136;DÉCIO LIMA;141413.0;SC;PT;211.92;8
85137;DÉCIO LIMA;141413.0;SC;PT;150.81;1
85138;DÉCIO LIMA;141413.0;SC;PT;110.0;7
85139;DÉCIO LIMA;141413.0;SC;PT;100.0;9
85140;DÉCIO LIMA;141413.0;SC;PT;200.0;2
85141;DÉCIO LIMA;141413.0;SC;PT;150.0;5
85142;DÉCIO LIMA;141413.0;SC;PT;170.26;2
85143;DÉCIO LIMA;141413.0;SC;PT;50.0;10
85144;DÉCIO LIMA;141413.0;SC;PT;157.0;1
85145;DÉCIO LIMA;141413.0;SC;PT;238.58;2
85146;DÉCIO LIMA;141413.0;SC;PT;156.63;2
85147;DÉCIO LIMA;141413.0;SC;PT;138.94;10
85148;DÉCIO LIMA;141413.0;SC;PT;108.5;9
85149;DÉCIO LIMA;141413.0;SC;PT;100.0;3
85150;DÉCIO LIMA;141413.0;SC;PT;191.01;7
85151;DÉCIO LIMA;141413.0;SC;PT;153.14;4
85152;DÉCIO LIMA;141413.0;SC;PT;171.72;4
85153;DÉCIO LIMA;141413.0;SC;PT;174.05;4
85154;DÉCIO LIMA;141413.0;SC;PT;200.0;4
85155;DÉCIO LIMA;141413.0;SC;PT;247.29;4
85156;DÉCIO LIMA;141413.0;SC;PT;154.42;12
85157;DÉCIO LIMA;141413.0;SC;PT;150.0;10
85158;DÉCIO LIMA;141413.0;SC;PT;100.0;11
85159;DÉCIO LIMA;141413.0;SC;PT;181.55;2
85160;DÉCIO LIMA;141413.0;SC;PT;244.31;2
85161;DÉCIO LIMA;141413.0;SC;PT;176.43;3
85162;DÉCIO LIMA;141413.0;SC;PT;140.02;1
85163;DÉCIO LIMA;141413.0;SC;PT;177.02;3
85164;DÉCIO LIMA;141413.0;SC;PT;165.04;6
85165;DÉCIO LIMA;141413.0;SC;PT;125.01;1
85166;DÉCIO LIMA;141413.0;SC;PT;93.02;1
85167;DÉCIO LIMA;141413.0;SC;PT;50.0;1
85168;DÉCIO LIMA;141413.0;SC;PT;130.01;2
85169;DÉCIO LIMA;141413.0;SC;PT;127.32;2
85170;DÉCIO LIMA;141413.0;SC;PT;85.04;2
85171;DÉCIO LIMA;141413.0;SC;PT;138.0;2
85172;DÉCIO LIMA;141413.0;SC;PT;134.03;3
85173;DÉCIO LIMA;141413.0;SC;PT;135.0;3
85174;DÉCIO LIMA;141413.0;SC;PT;113.01;6
85175;DÉCIO LIMA;141413.0;SC;PT;137.03;2
85176;DÉCIO LIMA;141413.0;SC;PT;186.49;9
85177;DÉCIO LIMA;141413.0;SC;PT;150.0;8
85178;DÉCIO LIMA;141413.0;SC;PT;50.0;2
85179;DÉCIO LIMA;141413.0;SC;PT;90.03;4
85180;DÉCIO LIMA;141413.0;SC;PT;171.01;8
85181;DÉCIO LIMA;141413.0;SC;PT;191.36;2
85182;DÉCIO LIMA;141413.0;SC;PT;174.2;6
85183;DÉCIO LIMA;141413.0;SC;PT;84.0;10
85184;DÉCIO LIMA;141413.0;SC;PT;172.4;11
85185;DÉCIO LIMA;141413.0;SC;PT;122.96;8
85186;DÉCIO LIMA;141413.0;SC;PT;134.99;1
85187;DÉCIO LIMA;141413.0;SC;PT;100.0;11
85188;DÉCIO LIMA;141413.0;SC;PT;50.0;5
85189;DÉCIO LIMA;141413.0;SC;PT;100.0;3
85190;DÉCIO LIMA;141413.0;SC;PT;140.02;3
85191;DÉCIO LIMA;141413.0;SC;PT;100.0;11
85192;DÉCIO LIMA;141413.0;SC;PT;120.0;6
85193;DÉCIO LIMA;141413.0;SC;PT;137.15;11
85194;DÉCIO LIMA;141413.0;SC;PT;50.0;3
85195;DÉCIO LIMA;141413.0;SC;PT;100.0;8
85196;DÉCIO LIMA;141413.0;SC;PT;50.1;8
85197;DÉCIO LIMA;141413.0;SC;PT;88.25;9
85198;DÉCIO LIMA;141413.0;SC;PT;152.03;10
85199;DÉCIO LIMA;141413.0;SC;PT;90.02;5
85200;DÉCIO LIMA;141413.0;SC;PT;180.03;3
85201;DÉCIO LIMA;141413.0;SC;PT;100.0;11
85202;DÉCIO LIMA;141413.0;SC;PT;120.03;6
85203;DÉCIO LIMA;141413.0;SC;PT;160.02;7
85204;DÉCIO LIMA;141413.0;SC;PT;102.02;9
85205;DÉCIO LIMA;141413.0;SC;PT;183.04;1
85206;DÉCIO LIMA;141413.0;SC;PT;130.0;1
85207;DÉCIO LIMA;141413.0;SC;PT;112.12;1
85208;DÉCIO LIMA;141413.0;SC;PT;173.03;1
85209;DÉCIO LIMA;141413.0;SC;PT;68.04;1
85210;DÉCIO LIMA;141413.0;SC;PT;100.01;1
85211;DÉCIO LIMA;141413.0;SC;PT;100.0;1
85212;DÉCIO LIMA;141413.0;SC;PT;100.08;1
85213;DÉCIO LIMA;141413.0;SC;PT;131.03;1
85214;DÉCIO LIMA;141413.0;SC;PT;150.06;1
85215;DÉCIO LIMA;141413.0;SC;PT;100.04;1
85216;DÉCIO LIMA;141413.0;SC;PT;170.13;1
85217;DÉCIO LIMA;141413.0;SC;PT;100.03;1
85218;DÉCIO LIMA;141413.0;SC;PT;137.49;1
85219;DÉCIO LIMA;141413.0;SC;PT;125.06;1
85220;DÉCIO LIMA;141413.0;SC;PT;178.02;1
85221;DÉCIO LIMA;141413.0;SC;PT;100.04;1
85222;DÉCIO LIMA;141413.0;SC;PT;100.03;1
85223;DÉCIO LIMA;141413.0;SC;PT;100.03;1
85224;DÉCIO LIMA;141413.0;SC;PT;110.01;1
85225;DÉCIO LIMA;141413.0;SC;PT;102.03;1
85226;DÉCIO LIMA;141413.0;SC;PT;50.03;1
85227;DÉCIO LIMA;141413.0;SC;PT;150.01;1
85228;DÉCIO LIMA;141413.0;SC;PT;129.02;1
85229;DÉCIO LIMA;141413.0;SC;PT;146.05;1
85230;DÉCIO LIMA;141413.0;SC;PT;57.61;1
85231;DÉCIO LIMA;141413.0;SC;PT;105.06;1
85232;DÉCIO LIMA;141413.0;SC;PT;170.99;1
85233;DÉCIO LIMA;141413.0;SC;PT;113.01;2
85234;DÉCIO LIMA;141413.0;SC;PT;100.03;2
85235;DÉCIO LIMA;141413.0;SC;PT;100.07;2
85236;DÉCIO LIMA;141413.0;SC;PT;198.24;2
85237;DÉCIO LIMA;141413.0;SC;PT;100.07;2
85238;DÉCIO LIMA;141413.0;SC;PT;133.97;2
85239;DÉCIO LIMA;141413.0;SC;PT;173.73;2
85240;DÉCIO LIMA;141413.0;SC;PT;147.04;2
85241;DÉCIO LIMA;141413.0;SC;PT;140.0;2
85242;DÉCIO LIMA;141413.0;SC;PT;151.49;2
85243;DÉCIO LIMA;141413.0;SC;PT;172.02;2
85244;DÉCIO LIMA;141413.0;SC;PT;164.11;2
85245;DÉCIO LIMA;141413.0;SC;PT;133.74;2
85246;DÉCIO LIMA;141413.0;SC;PT;120.0;2
85247;DÉCIO LIMA;141413.0;SC;PT;152.02;2
85248;DÉCIO LIMA;141413.0;SC;PT;141.65;2
85249;DÉCIO LIMA;141413.0;SC;PT;91.02;2
85250;DÉCIO LIMA;141413.0;SC;PT;114.24;2
85251;DÉCIO LIMA;141413.0;SC;PT;100.03;2
85252;DÉCIO LIMA;141413.0;SC;PT;198.01;2
85253;DÉCIO LIMA;141413.0;SC;PT;100.0;2
85254;DÉCIO LIMA;141413.0;SC;PT;194.05;2
85255;DÉCIO LIMA;141413.0;SC;PT;168.03;2
85256;DÉCIO LIMA;141413.0;SC;PT;142.66;2
85257;DÉCIO LIMA;141413.0;SC;PT;122.37;2
85258;DÉCIO LIMA;141413.0;SC;PT;127.01;3
85259;DÉCIO LIMA;141413.0;SC;PT;110.19;3
85260;DÉCIO LIMA;141413.0;SC;PT;165.18;3
85261;DÉCIO LIMA;141413.0;SC;PT;191.03;3
85262;DÉCIO LIMA;141413.0;SC;PT;140.02;3
85263;DÉCIO LIMA;141413.0;SC;PT;100.07;3
85264;DÉCIO LIMA;141413.0;SC;PT;140.03;3
85265;DÉCIO LIMA;141413.0;SC;PT;120.04;3
85266;DÉCIO LIMA;141413.0;SC;PT;120.03;3
85267;DÉCIO LIMA;141413.0;SC;PT;84.0;3
85268;DÉCIO LIMA;141413.0;SC;PT;125.05;3
85269;DÉCIO LIMA;141413.0;SC;PT;100.7;3
85270;DÉCIO LIMA;141413.0;SC;PT;136.75;3
85271;DÉCIO LIMA;141413.0;SC;PT;160.01;3
85272;DÉCIO LIMA;141413.0;SC;PT;120.05;3
85273;DÉCIO LIMA;141413.0;SC;PT;150.04;3
85274;DÉCIO LIMA;141413.0;SC;PT;81.57;3
85275;DÉCIO LIMA;141413.0;SC;PT;120.03;3
85276;DÉCIO LIMA;141413.0;SC;PT;196.02;3
85277;DÉCIO LIMA;141413.0;SC;PT;80.0;3
85278;DÉCIO LIMA;141413.0;SC;PT;100.04;3
85279;DÉCIO LIMA;141413.0;SC;PT;146.04;3
85280;DÉCIO LIMA;141413.0;SC;PT;118.02;3
85281;DÉCIO LIMA;141413.0;SC;PT;100.06;4
85282;DÉCIO LIMA;141413.0;SC;PT;103.04;4
85283;DÉCIO LIMA;141413.0;SC;PT;100.0;4
85284;DÉCIO LIMA;141413.0;SC;PT;100.04;4
85285;DÉCIO LIMA;141413.0;SC;PT;100.06;4
85286;DÉCIO LIMA;141413.0;SC;PT;100.0;4
85287;DÉCIO LIMA;141413.0;SC;PT;100.15;4
85288;DÉCIO LIMA;141413.0;SC;PT;100.04;4
85289;DÉCIO LIMA;141413.0;SC;PT;120.02;4
85290;DÉCIO LIMA;141413.0;SC;PT;100.0;4
85291;DÉCIO LIMA;141413.0;SC;PT;120.03;4
85292;DÉCIO LIMA;141413.0;SC;PT;132.0;4
85293;DÉCIO LIMA;141413.0;SC;PT;182.03;4
85294;DÉCIO LIMA;141413.0;SC;PT;146.04;4
85295;DÉCIO LIMA;141413.0;SC;PT;100.11;4
85296;DÉCIO LIMA;141413.0;SC;PT;100.0;4
85297;DÉCIO LIMA;141413.0;SC;PT;116.03;4
85298;DÉCIO LIMA;141413.0;SC;PT;119.0;4
85299;DÉCIO LIMA;141413.0;SC;PT;187.3;4
85300;DÉCIO LIMA;141413.0;SC;PT;100.06;4
85301;DÉCIO LIMA;141413.0;SC;PT;119.04;4
85302;DÉCIO LIMA;141413.0;SC;PT;190.02;4
85303;DÉCIO LIMA;141413.0;SC;PT;120.01;4
85304;DÉCIO LIMA;141413.0;SC;PT;161.02;4
85305;DÉCIO LIMA;141413.0;SC;PT;124.04;4
85306;DÉCIO LIMA;141413.0;SC;PT;98.03;4
85307;DÉCIO LIMA;141413.0;SC;PT;50.05;5
85308;DÉCIO LIMA;141413.0;SC;PT;70.07;5
85309;DÉCIO LIMA;141413.0;SC;PT;121.0;5
85310;DÉCIO LIMA;141413.0;SC;PT;130.01;5
85311;DÉCIO LIMA;141413.0;SC;PT;160.02;5
85312;DÉCIO LIMA;141413.0;SC;PT;172.27;5
85313;DÉCIO LIMA;141413.0;SC;PT;188.05;5
85314;DÉCIO LIMA;141413.0;SC;PT;230.04;5
85315;DÉCIO LIMA;141413.0;SC;PT;100.0;5
85316;DÉCIO LIMA;141413.0;SC;PT;109.02;5
85317;DÉCIO LIMA;141413.0;SC;PT;67.01;5
85318;DÉCIO LIMA;141413.0;SC;PT;159.28;5
85319;DÉCIO LIMA;141413.0;SC;PT;123.99;5
85320;DÉCIO LIMA;141413.0;SC;PT;155.03;5
85321;DÉCIO LIMA;141413.0;SC;PT;200.01;5
85322;DÉCIO LIMA;141413.0;SC;PT;103.87;5
85323;DÉCIO LIMA;141413.0;SC;PT;195.11;5
85324;DÉCIO LIMA;141413.0;SC;PT;80.0;5
85325;DÉCIO LIMA;141413.0;SC;PT;111.67;5
85326;DÉCIO LIMA;141413.0;SC;PT;100.15;5
