;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
70395;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;189.99;1
70396;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;192.03;2
70397;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;138.47;1
70398;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;210.01;1
70399;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;190.0;3
70400;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;180.0;2
70401;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;130.0;3
70402;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;150.0;3
70403;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;160.0;3
70404;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;108.67;4
70405;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;191.79;4
70406;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;178.82;4
70407;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;190.03;1
70408;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;200.06;4
70409;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;125.28;4
70410;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;162.48;7
70411;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;170.0;2
70412;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;176.53;6
70413;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;179.0;5
70414;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;190.03;4
70415;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;100.0;5
70416;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;240.92;6
70417;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;185.55;4
70418;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;215.03;2
70419;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;192.02;3
