;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
155292;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;185.0;10
155293;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;150.0;2
155294;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;180.06;3
155295;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;170.67;4
155296;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;170.02;5
155297;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;135.06;7
155298;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;170.02;8
155299;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;117.04;10
155300;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;160.01;11
155301;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;170.04;12
155302;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;185.13;9
155303;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;175.03;1
155304;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;150.01;2
155305;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;140.04;5
155306;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;166.02;2
155307;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;177.03;8
155308;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;191.03;1
155309;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;183.0;3
155310;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;195.05;11
155311;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;186.75;1
155312;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;165.9;10
155313;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;100.0;1
155314;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;150.0;1
155315;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;184.01;6
155316;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;185.41;11
155317;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;180.27;11
155318;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;205.61;12
155319;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;142.02;4
155320;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;180.02;10
155321;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;140.05;12
155322;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;205.11;12
155323;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;177.0;12
155324;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;190.0;4
155325;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;190.03;1
155326;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;154.8;1
155327;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;180.07;5
155328;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;165.01;2
155329;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;170.01;10
155330;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;163.21;3
155331;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;173.05;1
155332;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;188.87;1
155333;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;183.19;2
155334;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;113.0;3
155335;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;150.02;4
155336;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;180.07;3
155337;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;183.01;1
155338;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;123.02;4
155339;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;135.51;10
155340;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;138.27;10
155341;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;105.05;4
155342;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;135.01;8
155343;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;165.0;12
155344;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;170.02;10
155345;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;93.5;1
155346;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;186.94;1
155347;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;160.02;1
155348;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;135.01;7
155349;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;160.02;6
155350;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;170.42;10
155351;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;193.07;8
155352;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;185.01;11
155353;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;150.0;2
155354;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;164.52;3
155355;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;155.02;6
155356;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;165.54;11
155357;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;190.01;12
155358;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;190.02;5
155359;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;141.33;8
155360;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;230.0;3
155361;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;160.01;2
155362;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;146.31;2
155363;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;142.44;12
155364;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;164.37;11
155365;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;181.14;5
155366;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;157.94;7
155367;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;136.01;8
155368;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;135.85;6
155369;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;170.02;3
155370;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;128.43;7
155371;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;135.24;8
155372;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;185.01;8
155373;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;123.59;10
155374;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;170.64;10
155375;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;136.42;7
155376;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;107.86;5
155377;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;143.5;9
155378;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;125.07;9
155379;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;170.26;2
155380;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;115.01;7
155381;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;105.02;9
155382;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;150.04;6
155383;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;145.0;9
155384;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;95.01;10
155385;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;190.0;11
155386;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;157.66;7
155387;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;150.0;6
155388;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;148.01;1
155389;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;181.0;3
155390;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;170.2;5
155391;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;190.0;3
155392;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;179.99;10
155393;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;155.0;8
155394;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;176.55;5
155395;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;130.06;1
155396;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;140.18;9
155397;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;165.02;5
155398;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;180.01;8
155399;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;180.0;11
155400;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;185.0;6
155401;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;140.01;8
155402;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;200.01;2
155403;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;175.05;4
155404;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;153.02;4
155405;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;200.14;12
155406;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;193.71;8
155407;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;207.14;1
155408;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;192.59;2
155409;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;201.63;2
155410;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;200.07;4
155411;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;200.62;4
155412;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;175.02;5
155413;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;175.03;7
155414;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;165.0;8
155415;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;185.01;8
155416;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;205.0;11
155417;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;170.0;7
155418;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;180.06;8
155419;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;210.02;11
155420;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;170.01;11
155421;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;170.01;12
155422;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;170.01;5
155423;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;170.03;5
155424;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;175.0;5
155425;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;150.0;6
155426;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;170.02;6
155427;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;150.1;12
155428;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;175.03;3
155429;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;176.0;5
155430;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;100.0;7
155431;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;754.53;9
155432;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;723.87;10
155433;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;793.03;11
155434;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;1054.02;11
155435;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;655.29;12
155436;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;725.38;12
155437;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;464.9;2
155438;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;390.63;3
155439;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;480.6;3
155440;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;512.86;4
155441;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;443.92;4
155442;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;505.2;5
155443;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;672.01;8
155444;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;643.43;5
155445;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;566.44;6
155446;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;706.75;6
155447;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;405.04;7
155448;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;626.48;7
155449;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;296.99;8
155450;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;710.83;9
155451;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;636.02;9
155452;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;10000.0;6
155453;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;250.0;12
155454;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;220.0;12
155455;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;300.0;12
155456;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;290.0;12
155457;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;350.0;7
155458;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;290.0;10
155459;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;400.0;12
155460;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;400.0;12
155461;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;380.0;12
155462;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;1350.0;12
155463;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;2925.0;12
155464;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;6000.0;7
155465;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;6000.0;8
155466;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;6000.0;11
155467;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;6000.0;9
155468;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;6000.0;10
155469;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;6000.0;12
155470;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;300.0;4
155471;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;300.0;10
155472;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;300.0;12
155473;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;2304.0;3
155474;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;2400.0;4
155475;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;1440.0;5
155476;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;1344.0;6
155477;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;1536.0;7
155478;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;1824.0;8
155479;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;1056.0;9
155480;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;1248.0;10
155481;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;2112.0;11
155482;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;3168.0;12
155483;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;1254.0;5
155484;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;1254.0;5
155485;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;723.31;4
155486;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;504.57;8
155487;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;467.65;5
155488;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;379.29;6
155489;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;374.87;7
155490;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;317.83;10
155491;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;290.86;11
155492;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;288.87;9
155493;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;275.33;12
155494;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;309.03;1
155495;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;333.08;2
155496;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;719.76;3
155497;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;0.24;2
155498;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;233.98;1
155499;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;415.57;9
155500;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;407.84;5
155501;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;405.44;8
155502;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;360.99;10
155503;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;339.3;6
155504;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;328.09;12
155505;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;324.21;11
155506;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;314.59;3
155507;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;293.01;7
155508;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;239.77;4
155509;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;222.06;2
155510;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;136.78;1
155511;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;520.2;2
155512;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;93.5;3
155513;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;1.7;3
155514;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;516.6;7
155515;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;77.7;12
155516;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;6.0;2
155517;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;6.1;5
155518;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;36.6;5
155519;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;6.1;6
155520;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;6.1;6
155521;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;323.3;7
155522;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;10.3;3
