;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
122130;GEOVANIA DE SÁ;178966.0;SC;PSDB;249.0;11
122131;GEOVANIA DE SÁ;178966.0;SC;PSDB;249.0;2
122132;GEOVANIA DE SÁ;178966.0;SC;PSDB;258.0;5
122133;GEOVANIA DE SÁ;178966.0;SC;PSDB;153.5;6
122134;GEOVANIA DE SÁ;178966.0;SC;PSDB;1425.0;8
122135;GEOVANIA DE SÁ;178966.0;SC;PSDB;1425.0;9
122136;GEOVANIA DE SÁ;178966.0;SC;PSDB;1425.0;10
122137;GEOVANIA DE SÁ;178966.0;SC;PSDB;1425.0;11
122138;GEOVANIA DE SÁ;178966.0;SC;PSDB;1425.0;12
122139;GEOVANIA DE SÁ;178966.0;SC;PSDB;750.0;3
122140;GEOVANIA DE SÁ;178966.0;SC;PSDB;750.0;4
122141;GEOVANIA DE SÁ;178966.0;SC;PSDB;750.0;9
122142;GEOVANIA DE SÁ;178966.0;SC;PSDB;750.0;10
122143;GEOVANIA DE SÁ;178966.0;SC;PSDB;750.0;11
122144;GEOVANIA DE SÁ;178966.0;SC;PSDB;750.0;12
122145;GEOVANIA DE SÁ;178966.0;SC;PSDB;750.0;1
122146;GEOVANIA DE SÁ;178966.0;SC;PSDB;750.0;2
122147;GEOVANIA DE SÁ;178966.0;SC;PSDB;750.0;8
122148;GEOVANIA DE SÁ;178966.0;SC;PSDB;750.0;5
122149;GEOVANIA DE SÁ;178966.0;SC;PSDB;750.0;6
122150;GEOVANIA DE SÁ;178966.0;SC;PSDB;750.0;7
122151;GEOVANIA DE SÁ;178966.0;SC;PSDB;183.0;8
122152;GEOVANIA DE SÁ;178966.0;SC;PSDB;223.0;10
122153;GEOVANIA DE SÁ;178966.0;SC;PSDB;123.0;11
122154;GEOVANIA DE SÁ;178966.0;SC;PSDB;482.47;2
122155;GEOVANIA DE SÁ;178966.0;SC;PSDB;70.0;4
122156;GEOVANIA DE SÁ;178966.0;SC;PSDB;70.0;7
122157;GEOVANIA DE SÁ;178966.0;SC;PSDB;70.0;3
122158;GEOVANIA DE SÁ;178966.0;SC;PSDB;161.0;3
122159;GEOVANIA DE SÁ;178966.0;SC;PSDB;140.0;3
122160;GEOVANIA DE SÁ;178966.0;SC;PSDB;179.96;7
122161;GEOVANIA DE SÁ;178966.0;SC;PSDB;100.0;1
122162;GEOVANIA DE SÁ;178966.0;SC;PSDB;150.0;1
122163;GEOVANIA DE SÁ;178966.0;SC;PSDB;170.0;10
122164;GEOVANIA DE SÁ;178966.0;SC;PSDB;173.27;6
122165;GEOVANIA DE SÁ;178966.0;SC;PSDB;129.99;2
122166;GEOVANIA DE SÁ;178966.0;SC;PSDB;118.81;3
122167;GEOVANIA DE SÁ;178966.0;SC;PSDB;120.01;4
122168;GEOVANIA DE SÁ;178966.0;SC;PSDB;79.69;4
122169;GEOVANIA DE SÁ;178966.0;SC;PSDB;154.61;4
122170;GEOVANIA DE SÁ;178966.0;SC;PSDB;110.0;4
122171;GEOVANIA DE SÁ;178966.0;SC;PSDB;156.8;5
122172;GEOVANIA DE SÁ;178966.0;SC;PSDB;168.33;5
122173;GEOVANIA DE SÁ;178966.0;SC;PSDB;136.06;6
122174;GEOVANIA DE SÁ;178966.0;SC;PSDB;149.08;8
122175;GEOVANIA DE SÁ;178966.0;SC;PSDB;119.71;3
122176;GEOVANIA DE SÁ;178966.0;SC;PSDB;205.04;5
122177;GEOVANIA DE SÁ;178966.0;SC;PSDB;112.01;2
122178;GEOVANIA DE SÁ;178966.0;SC;PSDB;150.02;2
122179;GEOVANIA DE SÁ;178966.0;SC;PSDB;131.04;6
122180;GEOVANIA DE SÁ;178966.0;SC;PSDB;70.0;3
122181;GEOVANIA DE SÁ;178966.0;SC;PSDB;140.42;8
122182;GEOVANIA DE SÁ;178966.0;SC;PSDB;208.0;8
122183;GEOVANIA DE SÁ;178966.0;SC;PSDB;75.06;2
122184;GEOVANIA DE SÁ;178966.0;SC;PSDB;86.27;2
122185;GEOVANIA DE SÁ;178966.0;SC;PSDB;102.0;2
122186;GEOVANIA DE SÁ;178966.0;SC;PSDB;100.26;3
122187;GEOVANIA DE SÁ;178966.0;SC;PSDB;115.0;3
122188;GEOVANIA DE SÁ;178966.0;SC;PSDB;174.01;3
122189;GEOVANIA DE SÁ;178966.0;SC;PSDB;181.99;4
122190;GEOVANIA DE SÁ;178966.0;SC;PSDB;100.0;10
122191;GEOVANIA DE SÁ;178966.0;SC;PSDB;50.0;9
122192;GEOVANIA DE SÁ;178966.0;SC;PSDB;102.24;7
122193;GEOVANIA DE SÁ;178966.0;SC;PSDB;100.0;6
122194;GEOVANIA DE SÁ;178966.0;SC;PSDB;149.82;1
122195;GEOVANIA DE SÁ;178966.0;SC;PSDB;149.99;1
122196;GEOVANIA DE SÁ;178966.0;SC;PSDB;146.81;1
122197;GEOVANIA DE SÁ;178966.0;SC;PSDB;149.99;2
122198;GEOVANIA DE SÁ;178966.0;SC;PSDB;139.76;2
122199;GEOVANIA DE SÁ;178966.0;SC;PSDB;100.02;4
122200;GEOVANIA DE SÁ;178966.0;SC;PSDB;99.99;4
122201;GEOVANIA DE SÁ;178966.0;SC;PSDB;50.0;5
122202;GEOVANIA DE SÁ;178966.0;SC;PSDB;50.0;5
122203;GEOVANIA DE SÁ;178966.0;SC;PSDB;97.44;1
122204;GEOVANIA DE SÁ;178966.0;SC;PSDB;149.2;6
122205;GEOVANIA DE SÁ;178966.0;SC;PSDB;70.0;12
122206;GEOVANIA DE SÁ;178966.0;SC;PSDB;171.04;12
122207;GEOVANIA DE SÁ;178966.0;SC;PSDB;70.05;3
122208;GEOVANIA DE SÁ;178966.0;SC;PSDB;195.6;3
122209;GEOVANIA DE SÁ;178966.0;SC;PSDB;50.0;5
122210;GEOVANIA DE SÁ;178966.0;SC;PSDB;169.47;12
122211;GEOVANIA DE SÁ;178966.0;SC;PSDB;195.03;8
122212;GEOVANIA DE SÁ;178966.0;SC;PSDB;199.13;5
122213;GEOVANIA DE SÁ;178966.0;SC;PSDB;190.02;10
122214;GEOVANIA DE SÁ;178966.0;SC;PSDB;159.7;5
122215;GEOVANIA DE SÁ;178966.0;SC;PSDB;181.06;6
122216;GEOVANIA DE SÁ;178966.0;SC;PSDB;50.0;11
122217;GEOVANIA DE SÁ;178966.0;SC;PSDB;230.0;3
122218;GEOVANIA DE SÁ;178966.0;SC;PSDB;188.0;2
122219;GEOVANIA DE SÁ;178966.0;SC;PSDB;195.31;3
122220;GEOVANIA DE SÁ;178966.0;SC;PSDB;181.0;6
122221;GEOVANIA DE SÁ;178966.0;SC;PSDB;50.0;5
122222;GEOVANIA DE SÁ;178966.0;SC;PSDB;100.0;5
122223;GEOVANIA DE SÁ;178966.0;SC;PSDB;106.75;5
122224;GEOVANIA DE SÁ;178966.0;SC;PSDB;150.03;3
122225;GEOVANIA DE SÁ;178966.0;SC;PSDB;200.0;11
122226;GEOVANIA DE SÁ;178966.0;SC;PSDB;200.04;11
122227;GEOVANIA DE SÁ;178966.0;SC;PSDB;157.03;7
122228;GEOVANIA DE SÁ;178966.0;SC;PSDB;173.0;10
122229;GEOVANIA DE SÁ;178966.0;SC;PSDB;168.07;4
122230;GEOVANIA DE SÁ;178966.0;SC;PSDB;176.32;7
122231;GEOVANIA DE SÁ;178966.0;SC;PSDB;50.0;2
122232;GEOVANIA DE SÁ;178966.0;SC;PSDB;212.01;2
122233;GEOVANIA DE SÁ;178966.0;SC;PSDB;70.0;5
122234;GEOVANIA DE SÁ;178966.0;SC;PSDB;155.01;10
122235;GEOVANIA DE SÁ;178966.0;SC;PSDB;187.0;3
122236;GEOVANIA DE SÁ;178966.0;SC;PSDB;187.07;6
122237;GEOVANIA DE SÁ;178966.0;SC;PSDB;150.02;11
122238;GEOVANIA DE SÁ;178966.0;SC;PSDB;171.0;11
122239;GEOVANIA DE SÁ;178966.0;SC;PSDB;50.01;11
122240;GEOVANIA DE SÁ;178966.0;SC;PSDB;184.0;1
122241;GEOVANIA DE SÁ;178966.0;SC;PSDB;30.0;6
122242;GEOVANIA DE SÁ;178966.0;SC;PSDB;170.02;4
122243;GEOVANIA DE SÁ;178966.0;SC;PSDB;100.0;3
122244;GEOVANIA DE SÁ;178966.0;SC;PSDB;50.03;10
122245;GEOVANIA DE SÁ;178966.0;SC;PSDB;178.04;12
122246;GEOVANIA DE SÁ;178966.0;SC;PSDB;110.0;3
122247;GEOVANIA DE SÁ;178966.0;SC;PSDB;136.03;8
122248;GEOVANIA DE SÁ;178966.0;SC;PSDB;195.01;7
122249;GEOVANIA DE SÁ;178966.0;SC;PSDB;50.0;2
122250;GEOVANIA DE SÁ;178966.0;SC;PSDB;195.31;4
122251;GEOVANIA DE SÁ;178966.0;SC;PSDB;162.08;11
122252;GEOVANIA DE SÁ;178966.0;SC;PSDB;180.02;9
122253;GEOVANIA DE SÁ;178966.0;SC;PSDB;50.0;9
122254;GEOVANIA DE SÁ;178966.0;SC;PSDB;206.03;8
122255;GEOVANIA DE SÁ;178966.0;SC;PSDB;206.19;9
122256;GEOVANIA DE SÁ;178966.0;SC;PSDB;192.01;9
122257;GEOVANIA DE SÁ;178966.0;SC;PSDB;190.88;6
122258;GEOVANIA DE SÁ;178966.0;SC;PSDB;171.64;10
122259;GEOVANIA DE SÁ;178966.0;SC;PSDB;178.01;2
122260;GEOVANIA DE SÁ;178966.0;SC;PSDB;205.02;10
122261;GEOVANIA DE SÁ;178966.0;SC;PSDB;121.0;5
122262;GEOVANIA DE SÁ;178966.0;SC;PSDB;205.01;7
122263;GEOVANIA DE SÁ;178966.0;SC;PSDB;150.01;3
122264;GEOVANIA DE SÁ;178966.0;SC;PSDB;162.09;4
122265;GEOVANIA DE SÁ;178966.0;SC;PSDB;100.01;5
122266;GEOVANIA DE SÁ;178966.0;SC;PSDB;198.06;9
122267;GEOVANIA DE SÁ;178966.0;SC;PSDB;196.65;5
122268;GEOVANIA DE SÁ;178966.0;SC;PSDB;679.24;10
122269;GEOVANIA DE SÁ;178966.0;SC;PSDB;480.73;10
122270;GEOVANIA DE SÁ;178966.0;SC;PSDB;727.34;11
122271;GEOVANIA DE SÁ;178966.0;SC;PSDB;482.39;11
122272;GEOVANIA DE SÁ;178966.0;SC;PSDB;332.94;12
122273;GEOVANIA DE SÁ;178966.0;SC;PSDB;584.57;12
122274;GEOVANIA DE SÁ;178966.0;SC;PSDB;600.68;1
122275;GEOVANIA DE SÁ;178966.0;SC;PSDB;206.19;2
122276;GEOVANIA DE SÁ;178966.0;SC;PSDB;29.64;2
122277;GEOVANIA DE SÁ;178966.0;SC;PSDB;877.05;2
122278;GEOVANIA DE SÁ;178966.0;SC;PSDB;374.53;3
122279;GEOVANIA DE SÁ;178966.0;SC;PSDB;481.87;3
122280;GEOVANIA DE SÁ;178966.0;SC;PSDB;874.42;4
122281;GEOVANIA DE SÁ;178966.0;SC;PSDB;759.02;4
122282;GEOVANIA DE SÁ;178966.0;SC;PSDB;655.56;5
122283;GEOVANIA DE SÁ;178966.0;SC;PSDB;718.9;5
122284;GEOVANIA DE SÁ;178966.0;SC;PSDB;780.11;6
122285;GEOVANIA DE SÁ;178966.0;SC;PSDB;555.68;6
122286;GEOVANIA DE SÁ;178966.0;SC;PSDB;661.3;7
122287;GEOVANIA DE SÁ;178966.0;SC;PSDB;639.29;7
122288;GEOVANIA DE SÁ;178966.0;SC;PSDB;100.0;8
122289;GEOVANIA DE SÁ;178966.0;SC;PSDB;757.11;8
122290;GEOVANIA DE SÁ;178966.0;SC;PSDB;678.14;9
122291;GEOVANIA DE SÁ;178966.0;SC;PSDB;634.47;9
122292;GEOVANIA DE SÁ;178966.0;SC;PSDB;176.7;7
122293;GEOVANIA DE SÁ;178966.0;SC;PSDB;165.0;7
122294;GEOVANIA DE SÁ;178966.0;SC;PSDB;202.61;8
122295;GEOVANIA DE SÁ;178966.0;SC;PSDB;50.0;5
122296;GEOVANIA DE SÁ;178966.0;SC;PSDB;50.0;5
122297;GEOVANIA DE SÁ;178966.0;SC;PSDB;164.01;5
122298;GEOVANIA DE SÁ;178966.0;SC;PSDB;50.0;11
122299;GEOVANIA DE SÁ;178966.0;SC;PSDB;80.0;3
122300;GEOVANIA DE SÁ;178966.0;SC;PSDB;80.0;5
122301;GEOVANIA DE SÁ;178966.0;SC;PSDB;1453.8;1
122302;GEOVANIA DE SÁ;178966.0;SC;PSDB;993.39;2
122303;GEOVANIA DE SÁ;178966.0;SC;PSDB;1100.0;2
122304;GEOVANIA DE SÁ;178966.0;SC;PSDB;1100.0;2
122305;GEOVANIA DE SÁ;178966.0;SC;PSDB;1387.58;3
122306;GEOVANIA DE SÁ;178966.0;SC;PSDB;1367.52;3
122307;GEOVANIA DE SÁ;178966.0;SC;PSDB;1956.36;4
122308;GEOVANIA DE SÁ;178966.0;SC;PSDB;854.51;4
122309;GEOVANIA DE SÁ;178966.0;SC;PSDB;1256.36;5
122310;GEOVANIA DE SÁ;178966.0;SC;PSDB;990.0;5
122311;GEOVANIA DE SÁ;178966.0;SC;PSDB;1462.04;6
122312;GEOVANIA DE SÁ;178966.0;SC;PSDB;1700.0;6
122313;GEOVANIA DE SÁ;178966.0;SC;PSDB;1551.72;7
122314;GEOVANIA DE SÁ;178966.0;SC;PSDB;1650.0;7
122315;GEOVANIA DE SÁ;178966.0;SC;PSDB;1492.85;8
122316;GEOVANIA DE SÁ;178966.0;SC;PSDB;2400.0;8
122317;GEOVANIA DE SÁ;178966.0;SC;PSDB;1864.53;9
122318;GEOVANIA DE SÁ;178966.0;SC;PSDB;1900.0;9
122319;GEOVANIA DE SÁ;178966.0;SC;PSDB;2698.59;10
122320;GEOVANIA DE SÁ;178966.0;SC;PSDB;900.0;10
122321;GEOVANIA DE SÁ;178966.0;SC;PSDB;2755.23;11
122322;GEOVANIA DE SÁ;178966.0;SC;PSDB;990.0;11
122323;GEOVANIA DE SÁ;178966.0;SC;PSDB;2494.75;12
122324;GEOVANIA DE SÁ;178966.0;SC;PSDB;1990.0;12
122325;GEOVANIA DE SÁ;178966.0;SC;PSDB;133.01;7
122326;GEOVANIA DE SÁ;178966.0;SC;PSDB;5900.0;5
122327;GEOVANIA DE SÁ;178966.0;SC;PSDB;250.0;5
122328;GEOVANIA DE SÁ;178966.0;SC;PSDB;249.0;5
122329;GEOVANIA DE SÁ;178966.0;SC;PSDB;249.0;12
122330;GEOVANIA DE SÁ;178966.0;SC;PSDB;5900.0;11
122331;GEOVANIA DE SÁ;178966.0;SC;PSDB;6000.0;1
122332;GEOVANIA DE SÁ;178966.0;SC;PSDB;6000.0;2
122333;GEOVANIA DE SÁ;178966.0;SC;PSDB;6000.0;3
122334;GEOVANIA DE SÁ;178966.0;SC;PSDB;6000.0;4
122335;GEOVANIA DE SÁ;178966.0;SC;PSDB;6000.0;5
122336;GEOVANIA DE SÁ;178966.0;SC;PSDB;6900.0;6
122337;GEOVANIA DE SÁ;178966.0;SC;PSDB;6900.0;7
122338;GEOVANIA DE SÁ;178966.0;SC;PSDB;6900.0;8
122339;GEOVANIA DE SÁ;178966.0;SC;PSDB;6900.0;9
122340;GEOVANIA DE SÁ;178966.0;SC;PSDB;6900.0;10
122341;GEOVANIA DE SÁ;178966.0;SC;PSDB;250.0;6
122342;GEOVANIA DE SÁ;178966.0;SC;PSDB;250.0;2
122343;GEOVANIA DE SÁ;178966.0;SC;PSDB;249.0;6
122344;GEOVANIA DE SÁ;178966.0;SC;PSDB;249.0;8
122345;GEOVANIA DE SÁ;178966.0;SC;PSDB;249.0;9
122346;GEOVANIA DE SÁ;178966.0;SC;PSDB;249.0;10
122347;GEOVANIA DE SÁ;178966.0;SC;PSDB;249.0;3
122348;GEOVANIA DE SÁ;178966.0;SC;PSDB;800.0;12
122349;GEOVANIA DE SÁ;178966.0;SC;PSDB;800.0;10
122350;GEOVANIA DE SÁ;178966.0;SC;PSDB;500.0;3
122351;GEOVANIA DE SÁ;178966.0;SC;PSDB;600.0;6
122352;GEOVANIA DE SÁ;178966.0;SC;PSDB;600.0;6
122353;GEOVANIA DE SÁ;178966.0;SC;PSDB;1000.0;3
122354;GEOVANIA DE SÁ;178966.0;SC;PSDB;1000.0;6
122355;GEOVANIA DE SÁ;178966.0;SC;PSDB;1000.0;10
122356;GEOVANIA DE SÁ;178966.0;SC;PSDB;500.0;2
122357;GEOVANIA DE SÁ;178966.0;SC;PSDB;300.0;6
122358;GEOVANIA DE SÁ;178966.0;SC;PSDB;350.0;4
122359;GEOVANIA DE SÁ;178966.0;SC;PSDB;400.0;9
122360;GEOVANIA DE SÁ;178966.0;SC;PSDB;13787.0;12
122361;GEOVANIA DE SÁ;178966.0;SC;PSDB;5080.2;2
122362;GEOVANIA DE SÁ;178966.0;SC;PSDB;5889.0;4
122363;GEOVANIA DE SÁ;178966.0;SC;PSDB;5889.0;6
122364;GEOVANIA DE SÁ;178966.0;SC;PSDB;5889.0;7
122365;GEOVANIA DE SÁ;178966.0;SC;PSDB;5889.0;8
122366;GEOVANIA DE SÁ;178966.0;SC;PSDB;5889.0;9
122367;GEOVANIA DE SÁ;178966.0;SC;PSDB;5889.0;11
122368;GEOVANIA DE SÁ;178966.0;SC;PSDB;500.0;12
122369;GEOVANIA DE SÁ;178966.0;SC;PSDB;400.0;5
122370;GEOVANIA DE SÁ;178966.0;SC;PSDB;6900.0;11
122371;GEOVANIA DE SÁ;178966.0;SC;PSDB;6600.0;12
122372;GEOVANIA DE SÁ;178966.0;SC;PSDB;27.0;4
122373;GEOVANIA DE SÁ;178966.0;SC;PSDB;70.0;12
122374;GEOVANIA DE SÁ;178966.0;SC;PSDB;70.0;2
122375;GEOVANIA DE SÁ;178966.0;SC;PSDB;70.0;1
122376;GEOVANIA DE SÁ;178966.0;SC;PSDB;70.0;5
122377;GEOVANIA DE SÁ;178966.0;SC;PSDB;70.0;6
122378;GEOVANIA DE SÁ;178966.0;SC;PSDB;70.0;8
122379;GEOVANIA DE SÁ;178966.0;SC;PSDB;70.0;9
122380;GEOVANIA DE SÁ;178966.0;SC;PSDB;70.0;10
122381;GEOVANIA DE SÁ;178966.0;SC;PSDB;70.0;11
122382;GEOVANIA DE SÁ;178966.0;SC;PSDB;21.0;3
122383;GEOVANIA DE SÁ;178966.0;SC;PSDB;221.46;5
122384;GEOVANIA DE SÁ;178966.0;SC;PSDB;288.81;4
122385;GEOVANIA DE SÁ;178966.0;SC;PSDB;251.41;9
122386;GEOVANIA DE SÁ;178966.0;SC;PSDB;229.94;3
122387;GEOVANIA DE SÁ;178966.0;SC;PSDB;207.26;5
122388;GEOVANIA DE SÁ;178966.0;SC;PSDB;195.17;10
122389;GEOVANIA DE SÁ;178966.0;SC;PSDB;178.12;7
122390;GEOVANIA DE SÁ;178966.0;SC;PSDB;172.14;8
122391;GEOVANIA DE SÁ;178966.0;SC;PSDB;171.68;6
122392;GEOVANIA DE SÁ;178966.0;SC;PSDB;134.16;2
122393;GEOVANIA DE SÁ;178966.0;SC;PSDB;108.1;11
122394;GEOVANIA DE SÁ;178966.0;SC;PSDB;93.42;12
122395;GEOVANIA DE SÁ;178966.0;SC;PSDB;5.68;1
122396;GEOVANIA DE SÁ;178966.0;SC;PSDB;1671.18;4
122397;GEOVANIA DE SÁ;178966.0;SC;PSDB;1944.88;6
122398;GEOVANIA DE SÁ;178966.0;SC;PSDB;1803.52;5
122399;GEOVANIA DE SÁ;178966.0;SC;PSDB;1883.63;7
122400;GEOVANIA DE SÁ;178966.0;SC;PSDB;1593.99;8
122401;GEOVANIA DE SÁ;178966.0;SC;PSDB;1485.93;11
122402;GEOVANIA DE SÁ;178966.0;SC;PSDB;1488.56;10
122403;GEOVANIA DE SÁ;178966.0;SC;PSDB;1490.78;12
122404;GEOVANIA DE SÁ;178966.0;SC;PSDB;1571.76;9
122405;GEOVANIA DE SÁ;178966.0;SC;PSDB;1648.83;2
122406;GEOVANIA DE SÁ;178966.0;SC;PSDB;1633.75;1
122407;GEOVANIA DE SÁ;178966.0;SC;PSDB;1633.75;3
122408;GEOVANIA DE SÁ;178966.0;SC;PSDB;10.8;2
122409;GEOVANIA DE SÁ;178966.0;SC;PSDB;37.8;3
122410;GEOVANIA DE SÁ;178966.0;SC;PSDB;59.4;4
122411;GEOVANIA DE SÁ;178966.0;SC;PSDB;1.7;4
122412;GEOVANIA DE SÁ;178966.0;SC;PSDB;1.7;4
122413;GEOVANIA DE SÁ;178966.0;SC;PSDB;1.8;5
122414;GEOVANIA DE SÁ;178966.0;SC;PSDB;43.3;5
122415;GEOVANIA DE SÁ;178966.0;SC;PSDB;87.75;7
122416;GEOVANIA DE SÁ;178966.0;SC;PSDB;76.05;8
122417;GEOVANIA DE SÁ;178966.0;SC;PSDB;58.5;9
122418;GEOVANIA DE SÁ;178966.0;SC;PSDB;3.5;9
122419;GEOVANIA DE SÁ;178966.0;SC;PSDB;70.8;11
122420;GEOVANIA DE SÁ;178966.0;SC;PSDB;381.1;3
122421;GEOVANIA DE SÁ;178966.0;SC;PSDB;10.3;3
122422;GEOVANIA DE SÁ;178966.0;SC;PSDB;103.0;3
122423;GEOVANIA DE SÁ;178966.0;SC;PSDB;414.75;12
122424;GEOVANIA DE SÁ;178966.0;SC;PSDB;26.78;2
122425;GEOVANIA DE SÁ;178966.0;SC;PSDB;260.88;2
122426;GEOVANIA DE SÁ;178966.0;SC;PSDB;63.03;2
122427;GEOVANIA DE SÁ;178966.0;SC;PSDB;32.39;2
122428;GEOVANIA DE SÁ;178966.0;SC;PSDB;79.66;3
122429;GEOVANIA DE SÁ;178966.0;SC;PSDB;41.94;3
122430;GEOVANIA DE SÁ;178966.0;SC;PSDB;23.34;3
122431;GEOVANIA DE SÁ;178966.0;SC;PSDB;47.39;3
122432;GEOVANIA DE SÁ;178966.0;SC;PSDB;14.1;3
122433;GEOVANIA DE SÁ;178966.0;SC;PSDB;295.6;4
122434;GEOVANIA DE SÁ;178966.0;SC;PSDB;295.6;4
122435;GEOVANIA DE SÁ;178966.0;SC;PSDB;133.88;4
122436;GEOVANIA DE SÁ;178966.0;SC;PSDB;47.39;4
122437;GEOVANIA DE SÁ;178966.0;SC;PSDB;51.3;4
122438;GEOVANIA DE SÁ;178966.0;SC;PSDB;354.72;5
122439;GEOVANIA DE SÁ;178966.0;SC;PSDB;19.05;5
122440;GEOVANIA DE SÁ;178966.0;SC;PSDB;32.39;5
122441;GEOVANIA DE SÁ;178966.0;SC;PSDB;213.54;5
122442;GEOVANIA DE SÁ;178966.0;SC;PSDB;332.04;6
122443;GEOVANIA DE SÁ;178966.0;SC;PSDB;62.47;6
122444;GEOVANIA DE SÁ;178966.0;SC;PSDB;18.59;6
122445;GEOVANIA DE SÁ;178966.0;SC;PSDB;81.29;6
122446;GEOVANIA DE SÁ;178966.0;SC;PSDB;54.62;7
122447;GEOVANIA DE SÁ;178966.0;SC;PSDB;33.71;7
122448;GEOVANIA DE SÁ;178966.0;SC;PSDB;31.1;8
122449;GEOVANIA DE SÁ;178966.0;SC;PSDB;25.19;9
122450;GEOVANIA DE SÁ;178966.0;SC;PSDB;31.1;9
122451;GEOVANIA DE SÁ;178966.0;SC;PSDB;56.58;10
122452;GEOVANIA DE SÁ;178966.0;SC;PSDB;127.54;10
122453;GEOVANIA DE SÁ;178966.0;SC;PSDB;28.75;10
122454;GEOVANIA DE SÁ;178966.0;SC;PSDB;31.1;10
122455;GEOVANIA DE SÁ;178966.0;SC;PSDB;31.1;11
122456;GEOVANIA DE SÁ;178966.0;SC;PSDB;26.67;11
122457;GEOVANIA DE SÁ;178966.0;SC;PSDB;156.16;11
122458;GEOVANIA DE SÁ;178966.0;SC;PSDB;185.51;11
122459;GEOVANIA DE SÁ;178966.0;SC;PSDB;56.58;12
122460;GEOVANIA DE SÁ;178966.0;SC;PSDB;125.84;12
122461;GEOVANIA DE SÁ;178966.0;SC;PSDB;44.49;10
122462;GEOVANIA DE SÁ;178966.0;SC;PSDB;13.65;2
122463;GEOVANIA DE SÁ;178966.0;SC;PSDB;13.65;3
122464;GEOVANIA DE SÁ;178966.0;SC;PSDB;13.65;3
122465;GEOVANIA DE SÁ;178966.0;SC;PSDB;13.65;3
122466;GEOVANIA DE SÁ;178966.0;SC;PSDB;13.65;4
122467;GEOVANIA DE SÁ;178966.0;SC;PSDB;14.68;5
122468;GEOVANIA DE SÁ;178966.0;SC;PSDB;14.68;6
122469;GEOVANIA DE SÁ;178966.0;SC;PSDB;14.68;6
122470;GEOVANIA DE SÁ;178966.0;SC;PSDB;14.68;8
