;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
164778;JORGINHO MELLO;160509.0;SC;PR;3934.19;11
164779;JORGINHO MELLO;160509.0;SC;PR;1469.95;8
164780;JORGINHO MELLO;160509.0;SC;PR;1469.95;9
164781;JORGINHO MELLO;160509.0;SC;PR;1469.95;4
164782;JORGINHO MELLO;160509.0;SC;PR;1469.95;10
164783;JORGINHO MELLO;160509.0;SC;PR;1469.95;11
164784;JORGINHO MELLO;160509.0;SC;PR;1469.95;5
164785;JORGINHO MELLO;160509.0;SC;PR;3210.47;2
164786;JORGINHO MELLO;160509.0;SC;PR;3330.31;2
164787;JORGINHO MELLO;160509.0;SC;PR;3330.31;3
164788;JORGINHO MELLO;160509.0;SC;PR;3330.31;4
164789;JORGINHO MELLO;160509.0;SC;PR;3330.31;5
164790;JORGINHO MELLO;160509.0;SC;PR;3330.31;6
164791;JORGINHO MELLO;160509.0;SC;PR;3330.31;7
164792;JORGINHO MELLO;160509.0;SC;PR;3330.31;8
164793;JORGINHO MELLO;160509.0;SC;PR;3330.31;9
164794;JORGINHO MELLO;160509.0;SC;PR;3330.31;10
164795;JORGINHO MELLO;160509.0;SC;PR;3330.31;11
164796;JORGINHO MELLO;160509.0;SC;PR;3330.31;12
164797;JORGINHO MELLO;160509.0;SC;PR;519.12;1
164798;JORGINHO MELLO;160509.0;SC;PR;519.12;2
164799;JORGINHO MELLO;160509.0;SC;PR;519.12;3
164800;JORGINHO MELLO;160509.0;SC;PR;519.12;4
164801;JORGINHO MELLO;160509.0;SC;PR;519.12;5
164802;JORGINHO MELLO;160509.0;SC;PR;519.12;6
164803;JORGINHO MELLO;160509.0;SC;PR;519.12;8
164804;JORGINHO MELLO;160509.0;SC;PR;519.12;9
164805;JORGINHO MELLO;160509.0;SC;PR;519.12;10
164806;JORGINHO MELLO;160509.0;SC;PR;519.12;11
164807;JORGINHO MELLO;160509.0;SC;PR;519.12;12
164808;JORGINHO MELLO;160509.0;SC;PR;358.4;8
164809;JORGINHO MELLO;160509.0;SC;PR;244.0;1
164810;JORGINHO MELLO;160509.0;SC;PR;250.0;3
164811;JORGINHO MELLO;160509.0;SC;PR;378.0;4
164812;JORGINHO MELLO;160509.0;SC;PR;388.0;5
164813;JORGINHO MELLO;160509.0;SC;PR;287.0;10
164814;JORGINHO MELLO;160509.0;SC;PR;223.3;11
164815;JORGINHO MELLO;160509.0;SC;PR;212.0;10
164816;JORGINHO MELLO;160509.0;SC;PR;191.02;9
164817;JORGINHO MELLO;160509.0;SC;PR;207.37;7
164818;JORGINHO MELLO;160509.0;SC;PR;202.3;4
164819;JORGINHO MELLO;160509.0;SC;PR;190.02;6
164820;JORGINHO MELLO;160509.0;SC;PR;195.0;12
164821;JORGINHO MELLO;160509.0;SC;PR;226.01;2
164822;JORGINHO MELLO;160509.0;SC;PR;156.0;6
164823;JORGINHO MELLO;160509.0;SC;PR;118.48;9
164824;JORGINHO MELLO;160509.0;SC;PR;180.02;10
164825;JORGINHO MELLO;160509.0;SC;PR;156.04;12
164826;JORGINHO MELLO;160509.0;SC;PR;197.02;5
164827;JORGINHO MELLO;160509.0;SC;PR;185.02;6
164828;JORGINHO MELLO;160509.0;SC;PR;150.5;7
164829;JORGINHO MELLO;160509.0;SC;PR;150.01;7
164830;JORGINHO MELLO;160509.0;SC;PR;137.0;8
164831;JORGINHO MELLO;160509.0;SC;PR;171.03;8
164832;JORGINHO MELLO;160509.0;SC;PR;222.24;9
164833;JORGINHO MELLO;160509.0;SC;PR;162.0;10
164834;JORGINHO MELLO;160509.0;SC;PR;172.23;5
164835;JORGINHO MELLO;160509.0;SC;PR;161.01;4
164836;JORGINHO MELLO;160509.0;SC;PR;172.0;4
164837;JORGINHO MELLO;160509.0;SC;PR;200.0;5
164838;JORGINHO MELLO;160509.0;SC;PR;171.09;6
164839;JORGINHO MELLO;160509.0;SC;PR;235.3;11
164840;JORGINHO MELLO;160509.0;SC;PR;223.8;8
164841;JORGINHO MELLO;160509.0;SC;PR;230.03;10
164842;JORGINHO MELLO;160509.0;SC;PR;221.72;2
164843;JORGINHO MELLO;160509.0;SC;PR;195.1;3
164844;JORGINHO MELLO;160509.0;SC;PR;205.84;5
164845;JORGINHO MELLO;160509.0;SC;PR;195.05;2
164846;JORGINHO MELLO;160509.0;SC;PR;224.24;1
164847;JORGINHO MELLO;160509.0;SC;PR;188.69;6
164848;JORGINHO MELLO;160509.0;SC;PR;199.02;9
164849;JORGINHO MELLO;160509.0;SC;PR;209.66;7
164850;JORGINHO MELLO;160509.0;SC;PR;179.79;5
164851;JORGINHO MELLO;160509.0;SC;PR;196.72;5
164852;JORGINHO MELLO;160509.0;SC;PR;232.4;4
164853;JORGINHO MELLO;160509.0;SC;PR;203.44;8
164854;JORGINHO MELLO;160509.0;SC;PR;245.0;9
164855;JORGINHO MELLO;160509.0;SC;PR;235.17;9
164856;JORGINHO MELLO;160509.0;SC;PR;230.01;10
164857;JORGINHO MELLO;160509.0;SC;PR;246.25;11
164858;JORGINHO MELLO;160509.0;SC;PR;185.94;11
164859;JORGINHO MELLO;160509.0;SC;PR;219.92;7
164860;JORGINHO MELLO;160509.0;SC;PR;50.0;5
164861;JORGINHO MELLO;160509.0;SC;PR;143.17;8
164862;JORGINHO MELLO;160509.0;SC;PR;150.01;5
164863;JORGINHO MELLO;160509.0;SC;PR;200.15;10
164864;JORGINHO MELLO;160509.0;SC;PR;200.58;12
164865;JORGINHO MELLO;160509.0;SC;PR;195.19;12
164866;JORGINHO MELLO;160509.0;SC;PR;147.97;12
164867;JORGINHO MELLO;160509.0;SC;PR;230.03;12
164868;JORGINHO MELLO;160509.0;SC;PR;210.0;3
164869;JORGINHO MELLO;160509.0;SC;PR;210.0;4
164870;JORGINHO MELLO;160509.0;SC;PR;197.05;5
164871;JORGINHO MELLO;160509.0;SC;PR;177.83;6
164872;JORGINHO MELLO;160509.0;SC;PR;179.73;7
164873;JORGINHO MELLO;160509.0;SC;PR;176.04;7
164874;JORGINHO MELLO;160509.0;SC;PR;171.27;8
164875;JORGINHO MELLO;160509.0;SC;PR;183.35;8
164876;JORGINHO MELLO;160509.0;SC;PR;223.23;8
164877;JORGINHO MELLO;160509.0;SC;PR;194.59;8
164878;JORGINHO MELLO;160509.0;SC;PR;220.01;8
164879;JORGINHO MELLO;160509.0;SC;PR;192.67;9
164880;JORGINHO MELLO;160509.0;SC;PR;198.63;9
164881;JORGINHO MELLO;160509.0;SC;PR;228.0;9
164882;JORGINHO MELLO;160509.0;SC;PR;185.0;9
164883;JORGINHO MELLO;160509.0;SC;PR;230.96;10
164884;JORGINHO MELLO;160509.0;SC;PR;220.99;10
164885;JORGINHO MELLO;160509.0;SC;PR;225.01;11
164886;JORGINHO MELLO;160509.0;SC;PR;243.41;11
164887;JORGINHO MELLO;160509.0;SC;PR;200.0;11
164888;JORGINHO MELLO;160509.0;SC;PR;40.0;11
164889;JORGINHO MELLO;160509.0;SC;PR;253.01;12
164890;JORGINHO MELLO;160509.0;SC;PR;240.02;12
164891;JORGINHO MELLO;160509.0;SC;PR;220.0;12
164892;JORGINHO MELLO;160509.0;SC;PR;259.05;11
164893;JORGINHO MELLO;160509.0;SC;PR;100.0;3
164894;JORGINHO MELLO;160509.0;SC;PR;257.15;11
164895;JORGINHO MELLO;160509.0;SC;PR;245.05;11
164896;JORGINHO MELLO;160509.0;SC;PR;230.09;9
164897;JORGINHO MELLO;160509.0;SC;PR;246.1;12
164898;JORGINHO MELLO;160509.0;SC;PR;211.57;10
164899;JORGINHO MELLO;160509.0;SC;PR;189.95;6
164900;JORGINHO MELLO;160509.0;SC;PR;213.86;2
164901;JORGINHO MELLO;160509.0;SC;PR;185.94;3
164902;JORGINHO MELLO;160509.0;SC;PR;203.98;3
164903;JORGINHO MELLO;160509.0;SC;PR;219.54;3
164904;JORGINHO MELLO;160509.0;SC;PR;195.34;6
164905;JORGINHO MELLO;160509.0;SC;PR;216.36;9
164906;JORGINHO MELLO;160509.0;SC;PR;230.6;8
164907;JORGINHO MELLO;160509.0;SC;PR;200.0;4
164908;JORGINHO MELLO;160509.0;SC;PR;179.99;4
164909;JORGINHO MELLO;160509.0;SC;PR;170.06;5
164910;JORGINHO MELLO;160509.0;SC;PR;245.68;9
164911;JORGINHO MELLO;160509.0;SC;PR;254.5;2
164912;JORGINHO MELLO;160509.0;SC;PR;220.22;10
164913;JORGINHO MELLO;160509.0;SC;PR;223.41;4
164914;JORGINHO MELLO;160509.0;SC;PR;205.73;5
164915;JORGINHO MELLO;160509.0;SC;PR;132.74;6
164916;JORGINHO MELLO;160509.0;SC;PR;226.17;6
164917;JORGINHO MELLO;160509.0;SC;PR;224.4;8
164918;JORGINHO MELLO;160509.0;SC;PR;170.83;11
164919;JORGINHO MELLO;160509.0;SC;PR;259.28;2
164920;JORGINHO MELLO;160509.0;SC;PR;182.03;2
164921;JORGINHO MELLO;160509.0;SC;PR;224.19;2
164922;JORGINHO MELLO;160509.0;SC;PR;185.52;5
164923;JORGINHO MELLO;160509.0;SC;PR;161.04;5
164924;JORGINHO MELLO;160509.0;SC;PR;139.02;6
164925;JORGINHO MELLO;160509.0;SC;PR;208.43;7
164926;JORGINHO MELLO;160509.0;SC;PR;190.81;9
164927;JORGINHO MELLO;160509.0;SC;PR;157.67;4
164928;JORGINHO MELLO;160509.0;SC;PR;176.62;4
164929;JORGINHO MELLO;160509.0;SC;PR;171.11;4
164930;JORGINHO MELLO;160509.0;SC;PR;54.98;6
164931;JORGINHO MELLO;160509.0;SC;PR;133.54;7
164932;JORGINHO MELLO;160509.0;SC;PR;185.01;7
164933;JORGINHO MELLO;160509.0;SC;PR;192.06;8
164934;JORGINHO MELLO;160509.0;SC;PR;112.72;8
164935;JORGINHO MELLO;160509.0;SC;PR;134.74;8
164936;JORGINHO MELLO;160509.0;SC;PR;140.29;9
164937;JORGINHO MELLO;160509.0;SC;PR;180.25;10
164938;JORGINHO MELLO;160509.0;SC;PR;222.08;10
164939;JORGINHO MELLO;160509.0;SC;PR;155.87;10
164940;JORGINHO MELLO;160509.0;SC;PR;221.86;11
164941;JORGINHO MELLO;160509.0;SC;PR;165.83;11
164942;JORGINHO MELLO;160509.0;SC;PR;117.5;11
164943;JORGINHO MELLO;160509.0;SC;PR;246.45;12
164944;JORGINHO MELLO;160509.0;SC;PR;183.03;3
164945;JORGINHO MELLO;160509.0;SC;PR;234.11;3
164946;JORGINHO MELLO;160509.0;SC;PR;220.62;10
164947;JORGINHO MELLO;160509.0;SC;PR;50.0;2
164948;JORGINHO MELLO;160509.0;SC;PR;50.0;4
164949;JORGINHO MELLO;160509.0;SC;PR;150.0;3
164950;JORGINHO MELLO;160509.0;SC;PR;181.38;8
164951;JORGINHO MELLO;160509.0;SC;PR;177.42;8
164952;JORGINHO MELLO;160509.0;SC;PR;217.95;11
164953;JORGINHO MELLO;160509.0;SC;PR;250.0;10
164954;JORGINHO MELLO;160509.0;SC;PR;6610.43;10
164955;JORGINHO MELLO;160509.0;SC;PR;500.0;1
164956;JORGINHO MELLO;160509.0;SC;PR;500.0;6
164957;JORGINHO MELLO;160509.0;SC;PR;800.0;4
164958;JORGINHO MELLO;160509.0;SC;PR;800.0;4
164959;JORGINHO MELLO;160509.0;SC;PR;300.0;7
164960;JORGINHO MELLO;160509.0;SC;PR;400.0;10
164961;JORGINHO MELLO;160509.0;SC;PR;250.0;12
164962;JORGINHO MELLO;160509.0;SC;PR;7100.0;2
164963;JORGINHO MELLO;160509.0;SC;PR;4500.0;4
164964;JORGINHO MELLO;160509.0;SC;PR;125.0;4
164965;JORGINHO MELLO;160509.0;SC;PR;8500.0;5
164966;JORGINHO MELLO;160509.0;SC;PR;7500.0;8
164967;JORGINHO MELLO;160509.0;SC;PR;7536.0;10
164968;JORGINHO MELLO;160509.0;SC;PR;7536.0;12
164969;JORGINHO MELLO;160509.0;SC;PR;500.0;1
164970;JORGINHO MELLO;160509.0;SC;PR;500.0;3
164971;JORGINHO MELLO;160509.0;SC;PR;500.0;3
164972;JORGINHO MELLO;160509.0;SC;PR;500.0;5
164973;JORGINHO MELLO;160509.0;SC;PR;500.0;6
164974;JORGINHO MELLO;160509.0;SC;PR;500.0;6
164975;JORGINHO MELLO;160509.0;SC;PR;1000.0;7
164976;JORGINHO MELLO;160509.0;SC;PR;1000.0;8
164977;JORGINHO MELLO;160509.0;SC;PR;1000.0;9
164978;JORGINHO MELLO;160509.0;SC;PR;1000.0;10
164979;JORGINHO MELLO;160509.0;SC;PR;1000.0;11
164980;JORGINHO MELLO;160509.0;SC;PR;1000.0;12
164981;JORGINHO MELLO;160509.0;SC;PR;390.0;11
164982;JORGINHO MELLO;160509.0;SC;PR;5610.43;1
164983;JORGINHO MELLO;160509.0;SC;PR;5610.43;2
164984;JORGINHO MELLO;160509.0;SC;PR;5610.43;3
164985;JORGINHO MELLO;160509.0;SC;PR;5610.43;4
164986;JORGINHO MELLO;160509.0;SC;PR;6610.43;5
164987;JORGINHO MELLO;160509.0;SC;PR;6610.43;6
164988;JORGINHO MELLO;160509.0;SC;PR;6610.43;8
164989;JORGINHO MELLO;160509.0;SC;PR;6610.43;9
164990;JORGINHO MELLO;160509.0;SC;PR;6610.43;11
164991;JORGINHO MELLO;160509.0;SC;PR;6610.43;7
164992;JORGINHO MELLO;160509.0;SC;PR;6610.43;12
164993;JORGINHO MELLO;160509.0;SC;PR;500.0;7
164994;JORGINHO MELLO;160509.0;SC;PR;519.12;7
164995;JORGINHO MELLO;160509.0;SC;PR;298.92;11
164996;JORGINHO MELLO;160509.0;SC;PR;296.95;12
164997;JORGINHO MELLO;160509.0;SC;PR;290.39;5
164998;JORGINHO MELLO;160509.0;SC;PR;264.45;7
164999;JORGINHO MELLO;160509.0;SC;PR;247.96;6
165000;JORGINHO MELLO;160509.0;SC;PR;245.1;10
165001;JORGINHO MELLO;160509.0;SC;PR;239.24;8
165002;JORGINHO MELLO;160509.0;SC;PR;234.21;4
165003;JORGINHO MELLO;160509.0;SC;PR;232.22;9
165004;JORGINHO MELLO;160509.0;SC;PR;31.15;1
165005;JORGINHO MELLO;160509.0;SC;PR;193.33;1
165006;JORGINHO MELLO;160509.0;SC;PR;227.65;2
165007;JORGINHO MELLO;160509.0;SC;PR;310.52;3
165008;JORGINHO MELLO;160509.0;SC;PR;1.33;2
165009;JORGINHO MELLO;160509.0;SC;PR;31.15;4
165010;JORGINHO MELLO;160509.0;SC;PR;590.57;4
165011;JORGINHO MELLO;160509.0;SC;PR;495.06;6
165012;JORGINHO MELLO;160509.0;SC;PR;620.34;9
165013;JORGINHO MELLO;160509.0;SC;PR;567.66;8
165014;JORGINHO MELLO;160509.0;SC;PR;344.11;10
165015;JORGINHO MELLO;160509.0;SC;PR;393.42;1
165016;JORGINHO MELLO;160509.0;SC;PR;859.46;7
165017;JORGINHO MELLO;160509.0;SC;PR;520.3;5
165018;JORGINHO MELLO;160509.0;SC;PR;427.77;3
165019;JORGINHO MELLO;160509.0;SC;PR;321.38;11
165020;JORGINHO MELLO;160509.0;SC;PR;310.87;12
165021;JORGINHO MELLO;160509.0;SC;PR;70.33;6
165022;JORGINHO MELLO;160509.0;SC;PR;56.09;5
165023;JORGINHO MELLO;160509.0;SC;PR;62.56;8
165024;JORGINHO MELLO;160509.0;SC;PR;92.92;7
165025;JORGINHO MELLO;160509.0;SC;PR;58.08;3
165026;JORGINHO MELLO;160509.0;SC;PR;61.29;11
165027;JORGINHO MELLO;160509.0;SC;PR;60.55;3
165028;JORGINHO MELLO;160509.0;SC;PR;61.21;12
165029;JORGINHO MELLO;160509.0;SC;PR;56.28;12
165030;JORGINHO MELLO;160509.0;SC;PR;60.47;9
165031;JORGINHO MELLO;160509.0;SC;PR;61.6;10
165032;JORGINHO MELLO;160509.0;SC;PR;58.24;2
165033;JORGINHO MELLO;160509.0;SC;PR;63.42;1
165034;JORGINHO MELLO;160509.0;SC;PR;266.68;3
165035;JORGINHO MELLO;160509.0;SC;PR;243.99;5
165036;JORGINHO MELLO;160509.0;SC;PR;241.18;8
165037;JORGINHO MELLO;160509.0;SC;PR;227.59;11
165038;JORGINHO MELLO;160509.0;SC;PR;222.59;10
165039;JORGINHO MELLO;160509.0;SC;PR;208.22;12
165040;JORGINHO MELLO;160509.0;SC;PR;197.49;9
165041;JORGINHO MELLO;160509.0;SC;PR;178.91;6
165042;JORGINHO MELLO;160509.0;SC;PR;178.49;4
165043;JORGINHO MELLO;160509.0;SC;PR;177.05;7
165044;JORGINHO MELLO;160509.0;SC;PR;170.04;2
165045;JORGINHO MELLO;160509.0;SC;PR;116.71;1
165046;JORGINHO MELLO;160509.0;SC;PR;487.29;2
165047;JORGINHO MELLO;160509.0;SC;PR;111.68;10
165048;JORGINHO MELLO;160509.0;SC;PR;540.99;2
165049;JORGINHO MELLO;160509.0;SC;PR;167.8;9
165050;JORGINHO MELLO;160509.0;SC;PR;110.44;10
165051;JORGINHO MELLO;160509.0;SC;PR;109.9;10
165052;JORGINHO MELLO;160509.0;SC;PR;136.29;10
165053;JORGINHO MELLO;160509.0;SC;PR;90.93;11
165054;JORGINHO MELLO;160509.0;SC;PR;126.37;11
165055;JORGINHO MELLO;160509.0;SC;PR;96.13;11
165056;JORGINHO MELLO;160509.0;SC;PR;361.77;6
165057;JORGINHO MELLO;160509.0;SC;PR;566.29;6
165058;JORGINHO MELLO;160509.0;SC;PR;438.39;6
165059;JORGINHO MELLO;160509.0;SC;PR;128.03;6
165060;JORGINHO MELLO;160509.0;SC;PR;112.61;12
165061;JORGINHO MELLO;160509.0;SC;PR;535.13;8
165062;JORGINHO MELLO;160509.0;SC;PR;724.34;3
165063;JORGINHO MELLO;160509.0;SC;PR;678.14;8
165064;JORGINHO MELLO;160509.0;SC;PR;415.93;8
165065;JORGINHO MELLO;160509.0;SC;PR;164.97;8
165066;JORGINHO MELLO;160509.0;SC;PR;303.31;1
165067;JORGINHO MELLO;160509.0;SC;PR;354.16;1
165068;JORGINHO MELLO;160509.0;SC;PR;406.09;3
165069;JORGINHO MELLO;160509.0;SC;PR;155.62;2
165070;JORGINHO MELLO;160509.0;SC;PR;374.45;4
165071;JORGINHO MELLO;160509.0;SC;PR;551.66;4
165072;JORGINHO MELLO;160509.0;SC;PR;162.7;4
165073;JORGINHO MELLO;160509.0;SC;PR;309.27;2
165074;JORGINHO MELLO;160509.0;SC;PR;456.18;2
165075;JORGINHO MELLO;160509.0;SC;PR;352.68;4
165076;JORGINHO MELLO;160509.0;SC;PR;705.07;3
165077;JORGINHO MELLO;160509.0;SC;PR;480.49;4
165078;JORGINHO MELLO;160509.0;SC;PR;636.58;1
165079;JORGINHO MELLO;160509.0;SC;PR;163.61;1
165080;JORGINHO MELLO;160509.0;SC;PR;163.8;4
165081;JORGINHO MELLO;160509.0;SC;PR;148.49;2
165082;JORGINHO MELLO;160509.0;SC;PR;403.35;7
165083;JORGINHO MELLO;160509.0;SC;PR;651.34;7
165084;JORGINHO MELLO;160509.0;SC;PR;504.26;7
165085;JORGINHO MELLO;160509.0;SC;PR;141.31;7
165086;JORGINHO MELLO;160509.0;SC;PR;137.18;9
165087;JORGINHO MELLO;160509.0;SC;PR;260.73;9
165088;JORGINHO MELLO;160509.0;SC;PR;260.73;9
165089;JORGINHO MELLO;160509.0;SC;PR;133.39;9
165090;JORGINHO MELLO;160509.0;SC;PR;109.9;12
165091;JORGINHO MELLO;160509.0;SC;PR;134.99;12
165092;JORGINHO MELLO;160509.0;SC;PR;54.4;1
165093;JORGINHO MELLO;160509.0;SC;PR;5.1;9
165094;JORGINHO MELLO;160509.0;SC;PR;27.94;2
165095;JORGINHO MELLO;160509.0;SC;PR;17.78;2
165096;JORGINHO MELLO;160509.0;SC;PR;20.98;4
165097;JORGINHO MELLO;160509.0;SC;PR;104.53;4
165098;JORGINHO MELLO;160509.0;SC;PR;47.27;6
165099;JORGINHO MELLO;160509.0;SC;PR;25.63;6
165100;JORGINHO MELLO;160509.0;SC;PR;26.49;7
165101;JORGINHO MELLO;160509.0;SC;PR;39.34;10
165102;JORGINHO MELLO;160509.0;SC;PR;42.97;11
165103;JORGINHO MELLO;160509.0;SC;PR;127.33;12
165104;JORGINHO MELLO;160509.0;SC;PR;28.75;12
165105;JORGINHO MELLO;160509.0;SC;PR;149.8;2
165106;JORGINHO MELLO;160509.0;SC;PR;50.37;2
165107;JORGINHO MELLO;160509.0;SC;PR;61.75;3
165108;JORGINHO MELLO;160509.0;SC;PR;36.45;3
165109;JORGINHO MELLO;160509.0;SC;PR;41.09;3
165110;JORGINHO MELLO;160509.0;SC;PR;32.7;3
165111;JORGINHO MELLO;160509.0;SC;PR;41.09;3
165112;JORGINHO MELLO;160509.0;SC;PR;50.37;4
165113;JORGINHO MELLO;160509.0;SC;PR;104.83;5
165114;JORGINHO MELLO;160509.0;SC;PR;34.36;5
165115;JORGINHO MELLO;160509.0;SC;PR;52.68;6
165116;JORGINHO MELLO;160509.0;SC;PR;51.0;6
165117;JORGINHO MELLO;160509.0;SC;PR;73.56;8
165118;JORGINHO MELLO;160509.0;SC;PR;67.09;8
165119;JORGINHO MELLO;160509.0;SC;PR;73.56;8
165120;JORGINHO MELLO;160509.0;SC;PR;116.55;9
165121;JORGINHO MELLO;160509.0;SC;PR;52.52;9
165122;JORGINHO MELLO;160509.0;SC;PR;40.19;9
165123;JORGINHO MELLO;160509.0;SC;PR;52.52;11
165124;JORGINHO MELLO;160509.0;SC;PR;40.19;12
165125;JORGINHO MELLO;160509.0;SC;PR;126.36;12
165126;JORGINHO MELLO;160509.0;SC;PR;833.34;12
165127;JORGINHO MELLO;160509.0;SC;PR;351.0;10
165128;JORGINHO MELLO;160509.0;SC;PR;936.0;10
165129;JORGINHO MELLO;160509.0;SC;PR;699.0;5
165130;JORGINHO MELLO;160509.0;SC;PR;526.8;5
165131;JORGINHO MELLO;160509.0;SC;PR;15.95;8
165132;JORGINHO MELLO;160509.0;SC;PR;60.4;6
165133;JORGINHO MELLO;160509.0;SC;PR;60.4;6
165134;JORGINHO MELLO;160509.0;SC;PR;16.5;9
165135;JORGINHO MELLO;160509.0;SC;PR;19.75;10
165136;JORGINHO MELLO;160509.0;SC;PR;171.6;9
165137;JORGINHO MELLO;160509.0;SC;PR;299.0;6
165138;JORGINHO MELLO;160509.0;SC;PR;299.0;6
165139;JORGINHO MELLO;160509.0;SC;PR;289.0;6
165140;JORGINHO MELLO;160509.0;SC;PR;244.8;12
165141;JORGINHO MELLO;160509.0;SC;PR;194.0;12
165142;JORGINHO MELLO;160509.0;SC;PR;116.0;2
165143;JORGINHO MELLO;160509.0;SC;PR;232.0;4
165144;JORGINHO MELLO;160509.0;SC;PR;464.0;5
165145;JORGINHO MELLO;160509.0;SC;PR;116.0;5
165146;JORGINHO MELLO;160509.0;SC;PR;116.0;6
165147;JORGINHO MELLO;160509.0;SC;PR;232.0;7
165148;JORGINHO MELLO;160509.0;SC;PR;116.0;7
165149;JORGINHO MELLO;160509.0;SC;PR;116.0;7
165150;JORGINHO MELLO;160509.0;SC;PR;116.0;8
165151;JORGINHO MELLO;160509.0;SC;PR;244.8;8
165152;JORGINHO MELLO;160509.0;SC;PR;348.0;9
165153;JORGINHO MELLO;160509.0;SC;PR;203.5;9
165154;JORGINHO MELLO;160509.0;SC;PR;232.0;9
165155;JORGINHO MELLO;160509.0;SC;PR;116.0;10
165156;JORGINHO MELLO;160509.0;SC;PR;232.0;10
165157;JORGINHO MELLO;160509.0;SC;PR;232.0;10
165158;JORGINHO MELLO;160509.0;SC;PR;116.0;11
165159;JORGINHO MELLO;160509.0;SC;PR;232.0;12
165160;JORGINHO MELLO;160509.0;SC;PR;219.0;6
165161;JORGINHO MELLO;160509.0;SC;PR;219.0;6
165162;JORGINHO MELLO;160509.0;SC;PR;219.0;6
165163;JORGINHO MELLO;160509.0;SC;PR;330.0;7
165164;JORGINHO MELLO;160509.0;SC;PR;175.0;5
165165;JORGINHO MELLO;160509.0;SC;PR;128.0;5
165166;JORGINHO MELLO;160509.0;SC;PR;128.0;5
165167;JORGINHO MELLO;160509.0;SC;PR;208.0;8
165168;JORGINHO MELLO;160509.0;SC;PR;273.0;8
