;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
80660;DÉCIO LIMA;141413.0;SC;PT;100.07;11
80661;DÉCIO LIMA;141413.0;SC;PT;153.66;1
80662;DÉCIO LIMA;141413.0;SC;PT;50.05;1
80663;DÉCIO LIMA;141413.0;SC;PT;92.71;1
80664;DÉCIO LIMA;141413.0;SC;PT;113.69;1
80665;DÉCIO LIMA;141413.0;SC;PT;100.0;1
80666;DÉCIO LIMA;141413.0;SC;PT;120.04;1
80667;DÉCIO LIMA;141413.0;SC;PT;200.04;1
80668;DÉCIO LIMA;141413.0;SC;PT;180.0;1
80669;DÉCIO LIMA;141413.0;SC;PT;213.01;1
80670;DÉCIO LIMA;141413.0;SC;PT;163.06;1
80671;DÉCIO LIMA;141413.0;SC;PT;157.69;1
80672;DÉCIO LIMA;141413.0;SC;PT;100.02;1
80673;DÉCIO LIMA;141413.0;SC;PT;133.09;1
80674;DÉCIO LIMA;141413.0;SC;PT;100.05;1
80675;DÉCIO LIMA;141413.0;SC;PT;185.04;1
80676;DÉCIO LIMA;141413.0;SC;PT;100.71;1
80677;DÉCIO LIMA;141413.0;SC;PT;150.03;1
80678;DÉCIO LIMA;141413.0;SC;PT;100.01;1
80679;DÉCIO LIMA;141413.0;SC;PT;100.02;1
80680;DÉCIO LIMA;141413.0;SC;PT;136.21;1
80681;DÉCIO LIMA;141413.0;SC;PT;123.47;1
80682;DÉCIO LIMA;141413.0;SC;PT;150.02;1
80683;DÉCIO LIMA;141413.0;SC;PT;100.02;1
80684;DÉCIO LIMA;141413.0;SC;PT;100.08;1
80685;DÉCIO LIMA;141413.0;SC;PT;183.28;1
80686;DÉCIO LIMA;141413.0;SC;PT;100.04;1
80687;DÉCIO LIMA;141413.0;SC;PT;144.78;1
80688;DÉCIO LIMA;141413.0;SC;PT;184.04;1
80689;DÉCIO LIMA;141413.0;SC;PT;150.06;1
80690;DÉCIO LIMA;141413.0;SC;PT;100.01;1
80691;DÉCIO LIMA;141413.0;SC;PT;100.01;1
80692;DÉCIO LIMA;141413.0;SC;PT;99.11;1
80693;DÉCIO LIMA;141413.0;SC;PT;170.28;2
80694;DÉCIO LIMA;141413.0;SC;PT;50.02;2
80695;DÉCIO LIMA;141413.0;SC;PT;100.04;2
80696;DÉCIO LIMA;141413.0;SC;PT;235.8;2
80697;DÉCIO LIMA;141413.0;SC;PT;113.01;2
80698;DÉCIO LIMA;141413.0;SC;PT;150.05;2
80699;DÉCIO LIMA;141413.0;SC;PT;100.03;2
80700;DÉCIO LIMA;141413.0;SC;PT;128.51;2
80701;DÉCIO LIMA;141413.0;SC;PT;217.04;2
80702;DÉCIO LIMA;141413.0;SC;PT;100.03;2
80703;DÉCIO LIMA;141413.0;SC;PT;111.97;2
80704;DÉCIO LIMA;141413.0;SC;PT;100.04;2
80705;DÉCIO LIMA;141413.0;SC;PT;100.03;2
80706;DÉCIO LIMA;141413.0;SC;PT;100.0;2
80707;DÉCIO LIMA;141413.0;SC;PT;173.94;2
80708;DÉCIO LIMA;141413.0;SC;PT;70.02;2
80709;DÉCIO LIMA;141413.0;SC;PT;150.67;2
80710;DÉCIO LIMA;141413.0;SC;PT;192.0;2
80711;DÉCIO LIMA;141413.0;SC;PT;200.0;2
80712;DÉCIO LIMA;141413.0;SC;PT;100.01;2
80713;DÉCIO LIMA;141413.0;SC;PT;100.08;2
80714;DÉCIO LIMA;141413.0;SC;PT;200.1;2
80715;DÉCIO LIMA;141413.0;SC;PT;200.06;2
80716;DÉCIO LIMA;141413.0;SC;PT;100.05;2
80717;DÉCIO LIMA;141413.0;SC;PT;127.02;2
80718;DÉCIO LIMA;141413.0;SC;PT;163.65;2
80719;DÉCIO LIMA;141413.0;SC;PT;133.0;2
80720;DÉCIO LIMA;141413.0;SC;PT;100.0;3
80721;DÉCIO LIMA;141413.0;SC;PT;80.09;3
80722;DÉCIO LIMA;141413.0;SC;PT;140.0;3
80723;DÉCIO LIMA;141413.0;SC;PT;157.88;3
80724;DÉCIO LIMA;141413.0;SC;PT;150.01;3
80725;DÉCIO LIMA;141413.0;SC;PT;100.02;3
80726;DÉCIO LIMA;141413.0;SC;PT;100.04;3
80727;DÉCIO LIMA;141413.0;SC;PT;100.04;3
80728;DÉCIO LIMA;141413.0;SC;PT;173.03;3
80729;DÉCIO LIMA;141413.0;SC;PT;129.07;3
80730;DÉCIO LIMA;141413.0;SC;PT;100.04;3
80731;DÉCIO LIMA;141413.0;SC;PT;126.01;3
80732;DÉCIO LIMA;141413.0;SC;PT;100.08;3
80733;DÉCIO LIMA;141413.0;SC;PT;100.06;3
80734;DÉCIO LIMA;141413.0;SC;PT;101.03;3
80735;DÉCIO LIMA;141413.0;SC;PT;100.05;3
80736;DÉCIO LIMA;141413.0;SC;PT;100.04;3
80737;DÉCIO LIMA;141413.0;SC;PT;232.02;3
80738;DÉCIO LIMA;141413.0;SC;PT;163.02;3
80739;DÉCIO LIMA;141413.0;SC;PT;201.01;3
80740;DÉCIO LIMA;141413.0;SC;PT;98.72;3
80741;DÉCIO LIMA;141413.0;SC;PT;127.02;3
80742;DÉCIO LIMA;141413.0;SC;PT;143.7;3
80743;DÉCIO LIMA;141413.0;SC;PT;200.02;3
80744;DÉCIO LIMA;141413.0;SC;PT;100.04;3
80745;DÉCIO LIMA;141413.0;SC;PT;139.01;3
80746;DÉCIO LIMA;141413.0;SC;PT;175.95;3
80747;DÉCIO LIMA;141413.0;SC;PT;100.04;3
80748;DÉCIO LIMA;141413.0;SC;PT;81.04;3
80749;DÉCIO LIMA;141413.0;SC;PT;164.47;3
80750;DÉCIO LIMA;141413.0;SC;PT;150.03;3
80751;DÉCIO LIMA;141413.0;SC;PT;100.0;3
80752;DÉCIO LIMA;141413.0;SC;PT;109.03;3
80753;DÉCIO LIMA;141413.0;SC;PT;97.05;3
80754;DÉCIO LIMA;141413.0;SC;PT;100.02;3
80755;DÉCIO LIMA;141413.0;SC;PT;100.04;4
80756;DÉCIO LIMA;141413.0;SC;PT;100.02;4
80757;DÉCIO LIMA;141413.0;SC;PT;100.04;4
80758;DÉCIO LIMA;141413.0;SC;PT;77.05;4
80759;DÉCIO LIMA;141413.0;SC;PT;147.01;4
80760;DÉCIO LIMA;141413.0;SC;PT;110.02;4
80761;DÉCIO LIMA;141413.0;SC;PT;140.11;4
80762;DÉCIO LIMA;141413.0;SC;PT;96.0;4
80763;DÉCIO LIMA;141413.0;SC;PT;126.9;4
80764;DÉCIO LIMA;141413.0;SC;PT;104.06;4
80765;DÉCIO LIMA;141413.0;SC;PT;50.03;4
80766;DÉCIO LIMA;141413.0;SC;PT;100.08;4
80767;DÉCIO LIMA;141413.0;SC;PT;154.82;4
80768;DÉCIO LIMA;141413.0;SC;PT;100.0;4
80769;DÉCIO LIMA;141413.0;SC;PT;117.56;4
80770;DÉCIO LIMA;141413.0;SC;PT;174.03;4
80771;DÉCIO LIMA;141413.0;SC;PT;50.07;4
80772;DÉCIO LIMA;141413.0;SC;PT;193.99;4
80773;DÉCIO LIMA;141413.0;SC;PT;100.05;4
80774;DÉCIO LIMA;141413.0;SC;PT;100.05;4
80775;DÉCIO LIMA;141413.0;SC;PT;50.05;4
80776;DÉCIO LIMA;141413.0;SC;PT;140.03;4
80777;DÉCIO LIMA;141413.0;SC;PT;150.01;4
80778;DÉCIO LIMA;141413.0;SC;PT;50.01;4
80779;DÉCIO LIMA;141413.0;SC;PT;100.07;4
80780;DÉCIO LIMA;141413.0;SC;PT;100.05;4
80781;DÉCIO LIMA;141413.0;SC;PT;120.0;4
80782;DÉCIO LIMA;141413.0;SC;PT;50.02;4
80783;DÉCIO LIMA;141413.0;SC;PT;50.05;4
80784;DÉCIO LIMA;141413.0;SC;PT;200.02;4
80785;DÉCIO LIMA;141413.0;SC;PT;50.1;4
80786;DÉCIO LIMA;141413.0;SC;PT;102.5;4
80787;DÉCIO LIMA;141413.0;SC;PT;126.05;4
80788;DÉCIO LIMA;141413.0;SC;PT;205.06;4
80789;DÉCIO LIMA;141413.0;SC;PT;50.02;4
80790;DÉCIO LIMA;141413.0;SC;PT;80.03;4
80791;DÉCIO LIMA;141413.0;SC;PT;100.04;4
80792;DÉCIO LIMA;141413.0;SC;PT;125.34;5
80793;DÉCIO LIMA;141413.0;SC;PT;113.13;5
80794;DÉCIO LIMA;141413.0;SC;PT;100.02;5
80795;DÉCIO LIMA;141413.0;SC;PT;203.75;5
80796;DÉCIO LIMA;141413.0;SC;PT;100.03;5
80797;DÉCIO LIMA;141413.0;SC;PT;100.02;5
80798;DÉCIO LIMA;141413.0;SC;PT;104.02;5
80799;DÉCIO LIMA;141413.0;SC;PT;170.98;5
80800;DÉCIO LIMA;141413.0;SC;PT;100.02;5
80801;DÉCIO LIMA;141413.0;SC;PT;100.03;5
80802;DÉCIO LIMA;141413.0;SC;PT;133.06;5
80803;DÉCIO LIMA;141413.0;SC;PT;100.03;5
80804;DÉCIO LIMA;141413.0;SC;PT;100.12;5
80805;DÉCIO LIMA;141413.0;SC;PT;123.29;5
80806;DÉCIO LIMA;141413.0;SC;PT;143.03;5
80807;DÉCIO LIMA;141413.0;SC;PT;100.03;5
80808;DÉCIO LIMA;141413.0;SC;PT;100.02;5
80809;DÉCIO LIMA;141413.0;SC;PT;150.01;5
80810;DÉCIO LIMA;141413.0;SC;PT;117.35;5
80811;DÉCIO LIMA;141413.0;SC;PT;166.0;5
80812;DÉCIO LIMA;141413.0;SC;PT;100.03;5
80813;DÉCIO LIMA;141413.0;SC;PT;100.02;5
80814;DÉCIO LIMA;141413.0;SC;PT;222.04;5
80815;DÉCIO LIMA;141413.0;SC;PT;150.02;5
80816;DÉCIO LIMA;141413.0;SC;PT;140.04;5
80817;DÉCIO LIMA;141413.0;SC;PT;107.05;5
80818;DÉCIO LIMA;141413.0;SC;PT;121.01;5
80819;DÉCIO LIMA;141413.0;SC;PT;100.06;5
80820;DÉCIO LIMA;141413.0;SC;PT;100.08;5
80821;DÉCIO LIMA;141413.0;SC;PT;100.02;5
80822;DÉCIO LIMA;141413.0;SC;PT;199.57;5
