;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
65359;CESAR SOUZA;73720.0;SC;PSD;6000.0;8
65360;CESAR SOUZA;73720.0;SC;PSD;6000.0;9
65361;CESAR SOUZA;73720.0;SC;PSD;6000.0;10
65362;CESAR SOUZA;73720.0;SC;PSD;6000.0;11
65363;CESAR SOUZA;73720.0;SC;PSD;719.8;3
65364;CESAR SOUZA;73720.0;SC;PSD;999.99;5
65365;CESAR SOUZA;73720.0;SC;PSD;626.73;9
65366;CESAR SOUZA;73720.0;SC;PSD;451.81;10
65367;CESAR SOUZA;73720.0;SC;PSD;443.4;5
65368;CESAR SOUZA;73720.0;SC;PSD;437.03;12
65369;CESAR SOUZA;73720.0;SC;PSD;414.09;11
65370;CESAR SOUZA;73720.0;SC;PSD;408.9;6
65371;CESAR SOUZA;73720.0;SC;PSD;407.39;7
65372;CESAR SOUZA;73720.0;SC;PSD;405.06;8
65373;CESAR SOUZA;73720.0;SC;PSD;379.37;4
65374;CESAR SOUZA;73720.0;SC;PSD;171.24;2
65375;CESAR SOUZA;73720.0;SC;PSD;170.26;3
65376;CESAR SOUZA;73720.0;SC;PSD;131.35;6
65377;CESAR SOUZA;73720.0;SC;PSD;365.51;8
65378;CESAR SOUZA;73720.0;SC;PSD;184.79;7
65379;CESAR SOUZA;73720.0;SC;PSD;14.63;5
65380;CESAR SOUZA;73720.0;SC;PSD;208.3;11
65381;CESAR SOUZA;73720.0;SC;PSD;198.64;9
65382;CESAR SOUZA;73720.0;SC;PSD;186.37;12
65383;CESAR SOUZA;73720.0;SC;PSD;142.77;5
65384;CESAR SOUZA;73720.0;SC;PSD;120.45;8
65385;CESAR SOUZA;73720.0;SC;PSD;105.93;10
65386;CESAR SOUZA;73720.0;SC;PSD;99.63;6
65387;CESAR SOUZA;73720.0;SC;PSD;99.36;12
65388;CESAR SOUZA;73720.0;SC;PSD;97.52;2
65389;CESAR SOUZA;73720.0;SC;PSD;88.56;3
65390;CESAR SOUZA;73720.0;SC;PSD;85.23;7
65391;CESAR SOUZA;73720.0;SC;PSD;77.89;4
65392;CESAR SOUZA;73720.0;SC;PSD;74.89;11
65393;CESAR SOUZA;73720.0;SC;PSD;65.98;9
65394;CESAR SOUZA;73720.0;SC;PSD;8.55;1
65395;CESAR SOUZA;73720.0;SC;PSD;1010.85;6
65396;CESAR SOUZA;73720.0;SC;PSD;1007.95;7
65397;CESAR SOUZA;73720.0;SC;PSD;1027.91;10
65398;CESAR SOUZA;73720.0;SC;PSD;1037.53;11
65399;CESAR SOUZA;73720.0;SC;PSD;1015.94;8
65400;CESAR SOUZA;73720.0;SC;PSD;1055.54;9
65401;CESAR SOUZA;73720.0;SC;PSD;1014.94;12
65402;CESAR SOUZA;73720.0;SC;PSD;999.99;4
65403;CESAR SOUZA;73720.0;SC;PSD;82.25;3
65404;CESAR SOUZA;73720.0;SC;PSD;90.0;8
65405;CESAR SOUZA;73720.0;SC;PSD;1.8;9
65406;CESAR SOUZA;73720.0;SC;PSD;7.4;11
65407;CESAR SOUZA;73720.0;SC;PSD;654.9;12
65408;CESAR SOUZA;73720.0;SC;PSD;173.9;12
65409;CESAR SOUZA;73720.0;SC;PSD;3.7;12
65410;CESAR SOUZA;73720.0;SC;PSD;37.78;9
65411;CESAR SOUZA;73720.0;SC;PSD;117.35;7
65412;CESAR SOUZA;73720.0;SC;PSD;61.4;5
65413;CESAR SOUZA;73720.0;SC;PSD;49.05;4
65414;CESAR SOUZA;73720.0;SC;PSD;41.09;5
65415;CESAR SOUZA;73720.0;SC;PSD;40.19;7
65416;CESAR SOUZA;73720.0;SC;PSD;40.19;7
65417;CESAR SOUZA;73720.0;SC;PSD;51.0;8
65418;CESAR SOUZA;73720.0;SC;PSD;40.19;8
65419;CESAR SOUZA;73720.0;SC;PSD;126.36;8
65420;CESAR SOUZA;73720.0;SC;PSD;40.19;10
65421;CESAR SOUZA;73720.0;SC;PSD;32.67;10
65422;CESAR SOUZA;73720.0;SC;PSD;40.19;11
65423;CESAR SOUZA;73720.0;SC;PSD;89.81;11
65424;CESAR SOUZA;73720.0;SC;PSD;51.0;11
65425;CESAR SOUZA;73720.0;SC;PSD;43.28;12
65426;CESAR SOUZA;73720.0;SC;PSD;45.39;4
65427;CESAR SOUZA;73720.0;SC;PSD;45.39;5
65428;CESAR SOUZA;73720.0;SC;PSD;14.68;10
65429;CESAR SOUZA;73720.0;SC;PSD;1918.5;6
65430;CESAR SOUZA;73720.0;SC;PSD;513.0;9
65431;CESAR SOUZA;73720.0;SC;PSD;576.0;10
65432;CESAR SOUZA;73720.0;SC;PSD;117.7;6
65433;CESAR SOUZA;73720.0;SC;PSD;90.75;5
65434;CESAR SOUZA;73720.0;SC;PSD;38.5;6
65435;CESAR SOUZA;73720.0;SC;PSD;95.7;7
65436;CESAR SOUZA;73720.0;SC;PSD;79.75;8
65437;CESAR SOUZA;73720.0;SC;PSD;49.5;8
65438;CESAR SOUZA;73720.0;SC;PSD;86.35;9
65439;CESAR SOUZA;73720.0;SC;PSD;346.5;8
65440;CESAR SOUZA;73720.0;SC;PSD;77.0;7
65441;CESAR SOUZA;73720.0;SC;PSD;962.5;12
65442;CESAR SOUZA;73720.0;SC;PSD;96.25;11
65443;CESAR SOUZA;73720.0;SC;PSD;88.0;4
65444;CESAR SOUZA;73720.0;SC;PSD;88.0;5
65445;CESAR SOUZA;73720.0;SC;PSD;88.0;6
65446;CESAR SOUZA;73720.0;SC;PSD;88.0;8
65447;CESAR SOUZA;73720.0;SC;PSD;88.0;8
65448;CESAR SOUZA;73720.0;SC;PSD;88.0;9
65449;CESAR SOUZA;73720.0;SC;PSD;88.0;9
65450;CESAR SOUZA;73720.0;SC;PSD;88.0;9
65451;CESAR SOUZA;73720.0;SC;PSD;88.0;10
65452;CESAR SOUZA;73720.0;SC;PSD;88.0;10
65453;CESAR SOUZA;73720.0;SC;PSD;88.0;11
65454;CESAR SOUZA;73720.0;SC;PSD;88.0;12
65455;CESAR SOUZA;73720.0;SC;PSD;82.5;4
65456;CESAR SOUZA;73720.0;SC;PSD;88.0;5
65457;CESAR SOUZA;73720.0;SC;PSD;14.0;8
65458;CESAR SOUZA;73720.0;SC;PSD;95.48;11
65459;CESAR SOUZA;73720.0;SC;PSD;20.5;8
65460;CESAR SOUZA;73720.0;SC;PSD;24.2;4
65461;CESAR SOUZA;73720.0;SC;PSD;19.25;4
65462;CESAR SOUZA;73720.0;SC;PSD;50.49;5
65463;CESAR SOUZA;73720.0;SC;PSD;19.25;5
65464;CESAR SOUZA;73720.0;SC;PSD;18.5;4
65465;CESAR SOUZA;73720.0;SC;PSD;69.5;10
65466;CESAR SOUZA;73720.0;SC;PSD;42.9;11
65467;CESAR SOUZA;73720.0;SC;PSD;25.65;8
65468;CESAR SOUZA;73720.0;SC;PSD;19.45;8
65469;CESAR SOUZA;73720.0;SC;PSD;70.75;6
65470;CESAR SOUZA;73720.0;SC;PSD;36.23;5
65471;CESAR SOUZA;73720.0;SC;PSD;46.2;9
65472;CESAR SOUZA;73720.0;SC;PSD;20.8;3
65473;CESAR SOUZA;73720.0;SC;PSD;19.8;5
65474;CESAR SOUZA;73720.0;SC;PSD;7.5;5
65475;CESAR SOUZA;73720.0;SC;PSD;34.9;4
65476;CESAR SOUZA;73720.0;SC;PSD;32.9;5
65477;CESAR SOUZA;73720.0;SC;PSD;39.6;10
65478;CESAR SOUZA;73720.0;SC;PSD;32.4;3
65479;CESAR SOUZA;73720.0;SC;PSD;36.9;4
65480;CESAR SOUZA;73720.0;SC;PSD;58.5;12
65481;CESAR SOUZA;73720.0;SC;PSD;59.35;4
65482;CESAR SOUZA;73720.0;SC;PSD;13.5;10
65483;CESAR SOUZA;73720.0;SC;PSD;67.1;9
65484;CESAR SOUZA;73720.0;SC;PSD;60.4;3
65485;CESAR SOUZA;73720.0;SC;PSD;62.9;3
65486;CESAR SOUZA;73720.0;SC;PSD;60.4;3
65487;CESAR SOUZA;73720.0;SC;PSD;61.05;6
65488;CESAR SOUZA;73720.0;SC;PSD;20.65;9
65489;CESAR SOUZA;73720.0;SC;PSD;26.15;4
65490;CESAR SOUZA;73720.0;SC;PSD;26.15;9
65491;CESAR SOUZA;73720.0;SC;PSD;26.63;5
65492;CESAR SOUZA;73720.0;SC;PSD;20.3;10
65493;CESAR SOUZA;73720.0;SC;PSD;60.4;10
65494;CESAR SOUZA;73720.0;SC;PSD;60.4;10
65495;CESAR SOUZA;73720.0;SC;PSD;57.25;12
65496;CESAR SOUZA;73720.0;SC;PSD;49.9;11
65497;CESAR SOUZA;73720.0;SC;PSD;55.6;4
65498;CESAR SOUZA;73720.0;SC;PSD;27.8;6
65499;CESAR SOUZA;73720.0;SC;PSD;26.0;11
65500;CESAR SOUZA;73720.0;SC;PSD;43.3;9
65501;CESAR SOUZA;73720.0;SC;PSD;153.45;5
65502;CESAR SOUZA;73720.0;SC;PSD;65.0;11
65503;CESAR SOUZA;73720.0;SC;PSD;100.0;10
65504;CESAR SOUZA;73720.0;SC;PSD;70.0;12
65505;CESAR SOUZA;73720.0;SC;PSD;537.66;12
65506;CESAR SOUZA;73720.0;SC;PSD;100.0;10
65507;CESAR SOUZA;73720.0;SC;PSD;120.0;9
65508;CESAR SOUZA;73720.0;SC;PSD;121.0;9
65509;CESAR SOUZA;73720.0;SC;PSD;70.0;10
65510;CESAR SOUZA;73720.0;SC;PSD;2680.0;4
65511;CESAR SOUZA;73720.0;SC;PSD;4127.0;5
65512;CESAR SOUZA;73720.0;SC;PSD;4154.0;6
65513;CESAR SOUZA;73720.0;SC;PSD;4127.0;7
65514;CESAR SOUZA;73720.0;SC;PSD;4127.0;8
65515;CESAR SOUZA;73720.0;SC;PSD;4127.0;9
65516;CESAR SOUZA;73720.0;SC;PSD;2201.06;10
65517;CESAR SOUZA;73720.0;SC;PSD;1800.0;12
65518;CESAR SOUZA;73720.0;SC;PSD;4000.0;12
65519;CESAR SOUZA;73720.0;SC;PSD;1800.0;9
65520;CESAR SOUZA;73720.0;SC;PSD;1800.0;10
65521;CESAR SOUZA;73720.0;SC;PSD;1800.0;11
65522;CESAR SOUZA;73720.0;SC;PSD;4000.0;11
65523;CESAR SOUZA;73720.0;SC;PSD;4000.0;4
65524;CESAR SOUZA;73720.0;SC;PSD;4000.0;5
65525;CESAR SOUZA;73720.0;SC;PSD;4000.0;6
65526;CESAR SOUZA;73720.0;SC;PSD;4000.0;12
65527;CESAR SOUZA;73720.0;SC;PSD;4000.0;7
65528;CESAR SOUZA;73720.0;SC;PSD;4000.0;8
65529;CESAR SOUZA;73720.0;SC;PSD;4000.0;9
65530;CESAR SOUZA;73720.0;SC;PSD;4000.0;10
65531;CESAR SOUZA;73720.0;SC;PSD;4000.0;11
65532;CESAR SOUZA;73720.0;SC;PSD;390.0;3
65533;CESAR SOUZA;73720.0;SC;PSD;42.0;7
65534;CESAR SOUZA;73720.0;SC;PSD;30.0;12
65535;CESAR SOUZA;73720.0;SC;PSD;30.0;6
65536;CESAR SOUZA;73720.0;SC;PSD;57.0;8
65537;CESAR SOUZA;73720.0;SC;PSD;61.0;7
65538;CESAR SOUZA;73720.0;SC;PSD;100.0;10
65539;CESAR SOUZA;73720.0;SC;PSD;61.0;8
65540;CESAR SOUZA;73720.0;SC;PSD;7.39;6
65541;CESAR SOUZA;73720.0;SC;PSD;6.75;6
65542;CESAR SOUZA;73720.0;SC;PSD;792.68;1
65543;CESAR SOUZA;73720.0;SC;PSD;1026.79;2
65544;CESAR SOUZA;73720.0;SC;PSD;854.9;3
65545;CESAR SOUZA;73720.0;SC;PSD;-276.25;3
65546;CESAR SOUZA;73720.0;SC;PSD;408.9;3
65547;CESAR SOUZA;73720.0;SC;PSD;-1051.05;4
65548;CESAR SOUZA;73720.0;SC;PSD;784.9;4
65549;CESAR SOUZA;73720.0;SC;PSD;1286.79;4
65550;CESAR SOUZA;73720.0;SC;PSD;-1927.08;11
65551;CESAR SOUZA;73720.0;SC;PSD;2027.03;11
65552;CESAR SOUZA;73720.0;SC;PSD;270.0;5
65553;CESAR SOUZA;73720.0;SC;PSD;2043.93;10
65554;CESAR SOUZA;73720.0;SC;PSD;250.0;3
65555;CESAR SOUZA;73720.0;SC;PSD;1213.32;12
65556;CESAR SOUZA;73720.0;SC;PSD;250.0;3
65557;CESAR SOUZA;73720.0;SC;PSD;1701.93;11
65558;CESAR SOUZA;73720.0;SC;PSD;855.8;12
65559;CESAR SOUZA;73720.0;SC;PSD;1072.93;11
65560;CESAR SOUZA;73720.0;SC;PSD;1072.93;10
65561;CESAR SOUZA;73720.0;SC;PSD;566.69;6
65562;CESAR SOUZA;73720.0;SC;PSD;210.0;6
65563;CESAR SOUZA;73720.0;SC;PSD;-23.49;3
65564;CESAR SOUZA;73720.0;SC;PSD;477.39;3
65565;CESAR SOUZA;73720.0;SC;PSD;270.0;5
65566;CESAR SOUZA;73720.0;SC;PSD;513.69;3
65567;CESAR SOUZA;73720.0;SC;PSD;561.69;3
65568;CESAR SOUZA;73720.0;SC;PSD;1373.69;7
65569;CESAR SOUZA;73720.0;SC;PSD;-27.79;3
65570;CESAR SOUZA;73720.0;SC;PSD;360.69;3
65571;CESAR SOUZA;73720.0;SC;PSD;1741.93;11
65572;CESAR SOUZA;73720.0;SC;PSD;270.0;5
65573;CESAR SOUZA;73720.0;SC;PSD;270.0;12
65574;CESAR SOUZA;73720.0;SC;PSD;270.0;10
65575;CESAR SOUZA;73720.0;SC;PSD;226.79;5
65576;CESAR SOUZA;73720.0;SC;PSD;482.79;5
65577;CESAR SOUZA;73720.0;SC;PSD;462.79;6
65578;CESAR SOUZA;73720.0;SC;PSD;462.79;6
65579;CESAR SOUZA;73720.0;SC;PSD;926.79;7
65580;CESAR SOUZA;73720.0;SC;PSD;677.49;8
65581;CESAR SOUZA;73720.0;SC;PSD;-1927.08;9
65582;CESAR SOUZA;73720.0;SC;PSD;2027.03;9
65583;CESAR SOUZA;73720.0;SC;PSD;923.03;10
65584;CESAR SOUZA;73720.0;SC;PSD;-646.45;10
65585;CESAR SOUZA;73720.0;SC;PSD;678.9;10
65586;CESAR SOUZA;73720.0;SC;PSD;1083.03;10
65587;CESAR SOUZA;73720.0;SC;PSD;1171.93;10
65588;CESAR SOUZA;73720.0;SC;PSD;887.03;10
65589;CESAR SOUZA;73720.0;SC;PSD;1287.03;10
65590;CESAR SOUZA;73720.0;SC;PSD;847.03;11
65591;CESAR SOUZA;73720.0;SC;PSD;622.49;11
65592;CESAR SOUZA;73720.0;SC;PSD;763.03;12
65593;CESAR SOUZA;73720.0;SC;PSD;763.03;12
65594;CESAR SOUZA;73720.0;SC;PSD;963.03;12
65595;CESAR SOUZA;73720.0;SC;PSD;790.01;7
65596;CESAR SOUZA;73720.0;SC;PSD;31.0;7
65597;CESAR SOUZA;73720.0;SC;PSD;838.8;6
65598;CESAR SOUZA;73720.0;SC;PSD;244.8;10
65599;CESAR SOUZA;73720.0;SC;PSD;-29.9;11
65600;CESAR SOUZA;73720.0;SC;PSD;498.8;8
65601;CESAR SOUZA;73720.0;SC;PSD;-278.8;8
65602;CESAR SOUZA;73720.0;SC;PSD;411.8;11
65603;CESAR SOUZA;73720.0;SC;PSD;-411.8;12
65604;CESAR SOUZA;73720.0;SC;PSD;197.43;8
65605;CESAR SOUZA;73720.0;SC;PSD;-29.53;9
65606;CESAR SOUZA;73720.0;SC;PSD;444.8;11
65607;CESAR SOUZA;73720.0;SC;PSD;-444.8;12
65608;CESAR SOUZA;73720.0;SC;PSD;1024.8;10
65609;CESAR SOUZA;73720.0;SC;PSD;496.69;8
65610;CESAR SOUZA;73720.0;SC;PSD;574.8;8
65611;CESAR SOUZA;73720.0;SC;PSD;454.8;5
65612;CESAR SOUZA;73720.0;SC;PSD;581.93;10
65613;CESAR SOUZA;73720.0;SC;PSD;-581.93;11
65614;CESAR SOUZA;73720.0;SC;PSD;551.8;5
65615;CESAR SOUZA;73720.0;SC;PSD;-401.8;5
65616;CESAR SOUZA;73720.0;SC;PSD;735.8;5
65617;CESAR SOUZA;73720.0;SC;PSD;-515.8;5
65618;CESAR SOUZA;73720.0;SC;PSD;947.69;6
65619;CESAR SOUZA;73720.0;SC;PSD;1112.93;8
65620;CESAR SOUZA;73720.0;SC;PSD;-892.93;8
65621;CESAR SOUZA;73720.0;SC;PSD;700.69;6
65622;CESAR SOUZA;73720.0;SC;PSD;-480.69;7
65623;CESAR SOUZA;73720.0;SC;PSD;460.93;8
65624;CESAR SOUZA;73720.0;SC;PSD;526.8;5
65625;CESAR SOUZA;73720.0;SC;PSD;804.8;5
65626;CESAR SOUZA;73720.0;SC;PSD;1324.8;10
65627;CESAR SOUZA;73720.0;SC;PSD;735.8;4
65628;CESAR SOUZA;73720.0;SC;PSD;-515.8;4
65629;CESAR SOUZA;73720.0;SC;PSD;684.8;8
65630;CESAR SOUZA;73720.0;SC;PSD;351.8;5
65631;CESAR SOUZA;73720.0;SC;PSD;468.8;10
65632;CESAR SOUZA;73720.0;SC;PSD;868.8;7
65633;CESAR SOUZA;73720.0;SC;PSD;575.8;5
65634;CESAR SOUZA;73720.0;SC;PSD;837.8;6
65635;CESAR SOUZA;73720.0;SC;PSD;-687.8;6
65636;CESAR SOUZA;73720.0;SC;PSD;527.8;8
65637;CESAR SOUZA;73720.0;SC;PSD;763.8;8
65638;CESAR SOUZA;73720.0;SC;PSD;735.8;4
65639;CESAR SOUZA;73720.0;SC;PSD;735.8;5
65640;CESAR SOUZA;73720.0;SC;PSD;948.8;8
65641;CESAR SOUZA;73720.0;SC;PSD;838.8;7
65642;CESAR SOUZA;73720.0;SC;PSD;-618.8;7
65643;CESAR SOUZA;73720.0;SC;PSD;389.8;8
65644;CESAR SOUZA;73720.0;SC;PSD;393.8;3
65645;CESAR SOUZA;73720.0;SC;PSD;574.8;6
65646;CESAR SOUZA;73720.0;SC;PSD;-354.8;6
65647;CESAR SOUZA;73720.0;SC;PSD;735.8;4
65648;CESAR SOUZA;73720.0;SC;PSD;410.8;5
65649;CESAR SOUZA;73720.0;SC;PSD;988.8;6
65650;CESAR SOUZA;73720.0;SC;PSD;974.8;4
65651;CESAR SOUZA;73720.0;SC;PSD;394.8;10
65652;CESAR SOUZA;73720.0;SC;PSD;-144.8;11
65653;CESAR SOUZA;73720.0;SC;PSD;948.8;8
65654;CESAR SOUZA;73720.0;SC;PSD;638.69;5
65655;CESAR SOUZA;73720.0;SC;PSD;612.69;5
65656;CESAR SOUZA;73720.0;SC;PSD;-392.69;5
65657;CESAR SOUZA;73720.0;SC;PSD;1386.8;12
65658;CESAR SOUZA;73720.0;SC;PSD;1084.8;7
65659;CESAR SOUZA;73720.0;SC;PSD;970.93;10
65660;CESAR SOUZA;73720.0;SC;PSD;-970.93;10
65661;CESAR SOUZA;73720.0;SC;PSD;787.93;10
65662;CESAR SOUZA;73720.0;SC;PSD;498.69;6
65663;CESAR SOUZA;73720.0;SC;PSD;1607.6;12
65664;CESAR SOUZA;73720.0;SC;PSD;349.69;5
65665;CESAR SOUZA;73720.0;SC;PSD;-129.69;6
65666;CESAR SOUZA;73720.0;SC;PSD;853.8;5
65667;CESAR SOUZA;73720.0;SC;PSD;542.8;9
65668;CESAR SOUZA;73720.0;SC;PSD;882.8;10
65669;CESAR SOUZA;73720.0;SC;PSD;-882.8;10
65670;CESAR SOUZA;73720.0;SC;PSD;574.8;5
65671;CESAR SOUZA;73720.0;SC;PSD;1217.93;9
65672;CESAR SOUZA;73720.0;SC;PSD;614.69;8
65673;CESAR SOUZA;73720.0;SC;PSD;-394.69;8
65674;CESAR SOUZA;73720.0;SC;PSD;734.69;5
65675;CESAR SOUZA;73720.0;SC;PSD;1112.93;8
65676;CESAR SOUZA;73720.0;SC;PSD;1085.69;6
65677;CESAR SOUZA;73720.0;SC;PSD;245.69;5
65678;CESAR SOUZA;73720.0;SC;PSD;-27.79;6
65679;CESAR SOUZA;73720.0;SC;PSD;701.8;6
65680;CESAR SOUZA;73720.0;SC;PSD;-551.8;6
65681;CESAR SOUZA;73720.0;SC;PSD;524.69;5
65682;CESAR SOUZA;73720.0;SC;PSD;525.8;9
65683;CESAR SOUZA;73720.0;SC;PSD;972.8;10
65684;CESAR SOUZA;73720.0;SC;PSD;23.0;3
65685;CESAR SOUZA;73720.0;SC;PSD;23.0;3
65686;CESAR SOUZA;73720.0;SC;PSD;23.0;3
65687;CESAR SOUZA;73720.0;SC;PSD;23.0;3
