;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
61555;CELSO MALDANER;141405.0;SC;MDB;100.0;12
61556;CELSO MALDANER;141405.0;SC;MDB;100.0;12
61557;CELSO MALDANER;141405.0;SC;MDB;135.04;10
61558;CELSO MALDANER;141405.0;SC;MDB;100.0;10
61559;CELSO MALDANER;141405.0;SC;MDB;100.0;10
61560;CELSO MALDANER;141405.0;SC;MDB;100.0;10
61561;CELSO MALDANER;141405.0;SC;MDB;100.0;1
61562;CELSO MALDANER;141405.0;SC;MDB;206.05;7
61563;CELSO MALDANER;141405.0;SC;MDB;100.0;2
61564;CELSO MALDANER;141405.0;SC;MDB;204.44;3
61565;CELSO MALDANER;141405.0;SC;MDB;185.07;6
61566;CELSO MALDANER;141405.0;SC;MDB;171.53;11
61567;CELSO MALDANER;141405.0;SC;MDB;219.59;2
61568;CELSO MALDANER;141405.0;SC;MDB;215.03;3
61569;CELSO MALDANER;141405.0;SC;MDB;166.04;3
61570;CELSO MALDANER;141405.0;SC;MDB;224.85;3
61571;CELSO MALDANER;141405.0;SC;MDB;228.55;4
61572;CELSO MALDANER;141405.0;SC;MDB;203.01;5
61573;CELSO MALDANER;141405.0;SC;MDB;192.96;5
61574;CELSO MALDANER;141405.0;SC;MDB;210.01;6
61575;CELSO MALDANER;141405.0;SC;MDB;220.01;6
61576;CELSO MALDANER;141405.0;SC;MDB;191.05;6
61577;CELSO MALDANER;141405.0;SC;MDB;238.85;7
61578;CELSO MALDANER;141405.0;SC;MDB;220.29;8
61579;CELSO MALDANER;141405.0;SC;MDB;215.02;8
61580;CELSO MALDANER;141405.0;SC;MDB;202.69;9
61581;CELSO MALDANER;141405.0;SC;MDB;212.23;10
61582;CELSO MALDANER;141405.0;SC;MDB;224.16;10
61583;CELSO MALDANER;141405.0;SC;MDB;154.4;4
61584;CELSO MALDANER;141405.0;SC;MDB;217.0;8
61585;CELSO MALDANER;141405.0;SC;MDB;169.65;2
61586;CELSO MALDANER;141405.0;SC;MDB;186.15;2
61587;CELSO MALDANER;141405.0;SC;MDB;177.17;5
61588;CELSO MALDANER;141405.0;SC;MDB;168.51;6
61589;CELSO MALDANER;141405.0;SC;MDB;128.67;3
61590;CELSO MALDANER;141405.0;SC;MDB;182.97;4
61591;CELSO MALDANER;141405.0;SC;MDB;175.58;4
61592;CELSO MALDANER;141405.0;SC;MDB;197.2;5
61593;CELSO MALDANER;141405.0;SC;MDB;204.09;6
61594;CELSO MALDANER;141405.0;SC;MDB;150.0;6
61595;CELSO MALDANER;141405.0;SC;MDB;141.95;6
61596;CELSO MALDANER;141405.0;SC;MDB;200.55;4
61597;CELSO MALDANER;141405.0;SC;MDB;248.85;12
61598;CELSO MALDANER;141405.0;SC;MDB;100.0;5
61599;CELSO MALDANER;141405.0;SC;MDB;100.0;1
61600;CELSO MALDANER;141405.0;SC;MDB;207.78;7
61601;CELSO MALDANER;141405.0;SC;MDB;148.7;6
61602;CELSO MALDANER;141405.0;SC;MDB;100.0;6
61603;CELSO MALDANER;141405.0;SC;MDB;100.0;8
61604;CELSO MALDANER;141405.0;SC;MDB;50.0;9
61605;CELSO MALDANER;141405.0;SC;MDB;100.0;10
61606;CELSO MALDANER;141405.0;SC;MDB;100.0;10
61607;CELSO MALDANER;141405.0;SC;MDB;50.0;11
61608;CELSO MALDANER;141405.0;SC;MDB;30.0;11
61609;CELSO MALDANER;141405.0;SC;MDB;100.0;11
61610;CELSO MALDANER;141405.0;SC;MDB;100.0;9
61611;CELSO MALDANER;141405.0;SC;MDB;100.0;4
61612;CELSO MALDANER;141405.0;SC;MDB;60.0;4
61613;CELSO MALDANER;141405.0;SC;MDB;90.0;3
61614;CELSO MALDANER;141405.0;SC;MDB;100.0;5
61615;CELSO MALDANER;141405.0;SC;MDB;80.0;5
61616;CELSO MALDANER;141405.0;SC;MDB;100.0;6
61617;CELSO MALDANER;141405.0;SC;MDB;100.0;8
61618;CELSO MALDANER;141405.0;SC;MDB;100.0;9
61619;CELSO MALDANER;141405.0;SC;MDB;100.0;9
61620;CELSO MALDANER;141405.0;SC;MDB;100.0;9
61621;CELSO MALDANER;141405.0;SC;MDB;100.0;9
61622;CELSO MALDANER;141405.0;SC;MDB;100.0;9
61623;CELSO MALDANER;141405.0;SC;MDB;150.0;9
61624;CELSO MALDANER;141405.0;SC;MDB;100.0;10
61625;CELSO MALDANER;141405.0;SC;MDB;100.0;10
61626;CELSO MALDANER;141405.0;SC;MDB;100.0;11
61627;CELSO MALDANER;141405.0;SC;MDB;60.0;11
61628;CELSO MALDANER;141405.0;SC;MDB;100.0;12
61629;CELSO MALDANER;141405.0;SC;MDB;100.0;12
61630;CELSO MALDANER;141405.0;SC;MDB;100.0;10
61631;CELSO MALDANER;141405.0;SC;MDB;100.0;12
61632;CELSO MALDANER;141405.0;SC;MDB;100.0;12
61633;CELSO MALDANER;141405.0;SC;MDB;100.0;10
61634;CELSO MALDANER;141405.0;SC;MDB;100.0;1
61635;CELSO MALDANER;141405.0;SC;MDB;223.72;1
61636;CELSO MALDANER;141405.0;SC;MDB;100.0;1
61637;CELSO MALDANER;141405.0;SC;MDB;114.34;1
61638;CELSO MALDANER;141405.0;SC;MDB;100.0;1
61639;CELSO MALDANER;141405.0;SC;MDB;100.0;8
61640;CELSO MALDANER;141405.0;SC;MDB;100.0;2
61641;CELSO MALDANER;141405.0;SC;MDB;100.0;2
61642;CELSO MALDANER;141405.0;SC;MDB;100.0;5
61643;CELSO MALDANER;141405.0;SC;MDB;100.0;5
61644;CELSO MALDANER;141405.0;SC;MDB;100.0;1
61645;CELSO MALDANER;141405.0;SC;MDB;100.0;2
61646;CELSO MALDANER;141405.0;SC;MDB;189.04;5
61647;CELSO MALDANER;141405.0;SC;MDB;120.0;12
61648;CELSO MALDANER;141405.0;SC;MDB;235.01;10
61649;CELSO MALDANER;141405.0;SC;MDB;170.0;10
61650;CELSO MALDANER;141405.0;SC;MDB;40.01;1
61651;CELSO MALDANER;141405.0;SC;MDB;157.06;8
61652;CELSO MALDANER;141405.0;SC;MDB;224.12;1
61653;CELSO MALDANER;141405.0;SC;MDB;211.5;3
61654;CELSO MALDANER;141405.0;SC;MDB;154.57;6
61655;CELSO MALDANER;141405.0;SC;MDB;202.05;1
61656;CELSO MALDANER;141405.0;SC;MDB;100.0;4
61657;CELSO MALDANER;141405.0;SC;MDB;165.0;1
61658;CELSO MALDANER;141405.0;SC;MDB;150.0;1
61659;CELSO MALDANER;141405.0;SC;MDB;150.0;1
61660;CELSO MALDANER;141405.0;SC;MDB;50.0;11
61661;CELSO MALDANER;141405.0;SC;MDB;150.0;12
61662;CELSO MALDANER;141405.0;SC;MDB;100.0;11
61663;CELSO MALDANER;141405.0;SC;MDB;100.0;11
61664;CELSO MALDANER;141405.0;SC;MDB;100.0;11
61665;CELSO MALDANER;141405.0;SC;MDB;100.0;3
61666;CELSO MALDANER;141405.0;SC;MDB;100.0;2
61667;CELSO MALDANER;141405.0;SC;MDB;145.18;5
61668;CELSO MALDANER;141405.0;SC;MDB;90.0;4
61669;CELSO MALDANER;141405.0;SC;MDB;100.0;8
61670;CELSO MALDANER;141405.0;SC;MDB;100.0;3
61671;CELSO MALDANER;141405.0;SC;MDB;100.0;5
61672;CELSO MALDANER;141405.0;SC;MDB;100.0;5
61673;CELSO MALDANER;141405.0;SC;MDB;100.0;8
61674;CELSO MALDANER;141405.0;SC;MDB;155.0;8
61675;CELSO MALDANER;141405.0;SC;MDB;195.49;6
61676;CELSO MALDANER;141405.0;SC;MDB;100.0;5
61677;CELSO MALDANER;141405.0;SC;MDB;100.0;3
61678;CELSO MALDANER;141405.0;SC;MDB;100.0;2
61679;CELSO MALDANER;141405.0;SC;MDB;100.0;3
61680;CELSO MALDANER;141405.0;SC;MDB;100.0;2
61681;CELSO MALDANER;141405.0;SC;MDB;100.0;3
61682;CELSO MALDANER;141405.0;SC;MDB;100.0;2
61683;CELSO MALDANER;141405.0;SC;MDB;100.0;2
61684;CELSO MALDANER;141405.0;SC;MDB;100.0;3
61685;CELSO MALDANER;141405.0;SC;MDB;100.0;6
61686;CELSO MALDANER;141405.0;SC;MDB;130.49;6
61687;CELSO MALDANER;141405.0;SC;MDB;100.0;7
61688;CELSO MALDANER;141405.0;SC;MDB;100.0;6
61689;CELSO MALDANER;141405.0;SC;MDB;100.0;9
61690;CELSO MALDANER;141405.0;SC;MDB;100.0;6
61691;CELSO MALDANER;141405.0;SC;MDB;100.0;7
61692;CELSO MALDANER;141405.0;SC;MDB;100.0;9
61693;CELSO MALDANER;141405.0;SC;MDB;125.02;4
61694;CELSO MALDANER;141405.0;SC;MDB;100.0;4
61695;CELSO MALDANER;141405.0;SC;MDB;100.0;5
61696;CELSO MALDANER;141405.0;SC;MDB;157.0;3
61697;CELSO MALDANER;141405.0;SC;MDB;240.02;12
61698;CELSO MALDANER;141405.0;SC;MDB;159.88;5
61699;CELSO MALDANER;141405.0;SC;MDB;187.17;7
61700;CELSO MALDANER;141405.0;SC;MDB;213.51;7
61701;CELSO MALDANER;141405.0;SC;MDB;220.02;3
61702;CELSO MALDANER;141405.0;SC;MDB;100.0;1
61703;CELSO MALDANER;141405.0;SC;MDB;206.7;1
61704;CELSO MALDANER;141405.0;SC;MDB;155.41;3
61705;CELSO MALDANER;141405.0;SC;MDB;147.88;9
61706;CELSO MALDANER;141405.0;SC;MDB;100.0;2
61707;CELSO MALDANER;141405.0;SC;MDB;143.0;3
61708;CELSO MALDANER;141405.0;SC;MDB;162.0;4
61709;CELSO MALDANER;141405.0;SC;MDB;100.0;1
61710;CELSO MALDANER;141405.0;SC;MDB;148.55;2
61711;CELSO MALDANER;141405.0;SC;MDB;100.0;2
61712;CELSO MALDANER;141405.0;SC;MDB;186.25;3
61713;CELSO MALDANER;141405.0;SC;MDB;165.5;3
61714;CELSO MALDANER;141405.0;SC;MDB;100.0;9
61715;CELSO MALDANER;141405.0;SC;MDB;100.0;8
61716;CELSO MALDANER;141405.0;SC;MDB;128.04;1
61717;CELSO MALDANER;141405.0;SC;MDB;100.02;4
61718;CELSO MALDANER;141405.0;SC;MDB;220.01;4
61719;CELSO MALDANER;141405.0;SC;MDB;193.0;7
61720;CELSO MALDANER;141405.0;SC;MDB;143.03;10
61721;CELSO MALDANER;141405.0;SC;MDB;216.06;7
61722;CELSO MALDANER;141405.0;SC;MDB;205.01;6
61723;CELSO MALDANER;141405.0;SC;MDB;208.0;4
61724;CELSO MALDANER;141405.0;SC;MDB;200.01;7
61725;CELSO MALDANER;141405.0;SC;MDB;152.28;7
61726;CELSO MALDANER;141405.0;SC;MDB;197.02;7
61727;CELSO MALDANER;141405.0;SC;MDB;40.0;9
61728;CELSO MALDANER;141405.0;SC;MDB;70.0;9
61729;CELSO MALDANER;141405.0;SC;MDB;167.0;1
61730;CELSO MALDANER;141405.0;SC;MDB;238.13;9
61731;CELSO MALDANER;141405.0;SC;MDB;3000.0;12
61732;CELSO MALDANER;141405.0;SC;MDB;216.86;9
61733;CELSO MALDANER;141405.0;SC;MDB;189.78;4
61734;CELSO MALDANER;141405.0;SC;MDB;160.0;9
61735;CELSO MALDANER;141405.0;SC;MDB;208.41;9
61736;CELSO MALDANER;141405.0;SC;MDB;201.01;7
61737;CELSO MALDANER;141405.0;SC;MDB;250.0;2
61738;CELSO MALDANER;141405.0;SC;MDB;4550.0;7
61739;CELSO MALDANER;141405.0;SC;MDB;8550.0;11
61740;CELSO MALDANER;141405.0;SC;MDB;350.0;8
61741;CELSO MALDANER;141405.0;SC;MDB;400.0;10
61742;CELSO MALDANER;141405.0;SC;MDB;1950.0;2
61743;CELSO MALDANER;141405.0;SC;MDB;1950.0;3
61744;CELSO MALDANER;141405.0;SC;MDB;1680.0;5
61745;CELSO MALDANER;141405.0;SC;MDB;2887.5;6
61746;CELSO MALDANER;141405.0;SC;MDB;1460.0;9
61747;CELSO MALDANER;141405.0;SC;MDB;300.0;2
61748;CELSO MALDANER;141405.0;SC;MDB;400.0;5
61749;CELSO MALDANER;141405.0;SC;MDB;500.0;5
61750;CELSO MALDANER;141405.0;SC;MDB;400.0;10
61751;CELSO MALDANER;141405.0;SC;MDB;400.0;11
61752;CELSO MALDANER;141405.0;SC;MDB;225.0;8
61753;CELSO MALDANER;141405.0;SC;MDB;320.0;5
61754;CELSO MALDANER;141405.0;SC;MDB;300.0;9
61755;CELSO MALDANER;141405.0;SC;MDB;320.0;3
61756;CELSO MALDANER;141405.0;SC;MDB;300.0;1
61757;CELSO MALDANER;141405.0;SC;MDB;800.0;9
61758;CELSO MALDANER;141405.0;SC;MDB;500.0;2
61759;CELSO MALDANER;141405.0;SC;MDB;400.0;3
61760;CELSO MALDANER;141405.0;SC;MDB;350.0;8
61761;CELSO MALDANER;141405.0;SC;MDB;360.0;3
61762;CELSO MALDANER;141405.0;SC;MDB;350.0;8
61763;CELSO MALDANER;141405.0;SC;MDB;450.0;5
61764;CELSO MALDANER;141405.0;SC;MDB;900.0;5
61765;CELSO MALDANER;141405.0;SC;MDB;550.0;1
61766;CELSO MALDANER;141405.0;SC;MDB;300.0;2
61767;CELSO MALDANER;141405.0;SC;MDB;313.0;11
61768;CELSO MALDANER;141405.0;SC;MDB;300.0;8
61769;CELSO MALDANER;141405.0;SC;MDB;200.0;2
61770;CELSO MALDANER;141405.0;SC;MDB;500.0;8
61771;CELSO MALDANER;141405.0;SC;MDB;300.0;1
61772;CELSO MALDANER;141405.0;SC;MDB;300.0;5
61773;CELSO MALDANER;141405.0;SC;MDB;250.0;2
61774;CELSO MALDANER;141405.0;SC;MDB;300.0;8
61775;CELSO MALDANER;141405.0;SC;MDB;300.0;1
61776;CELSO MALDANER;141405.0;SC;MDB;400.0;5
61777;CELSO MALDANER;141405.0;SC;MDB;225.0;9
61778;CELSO MALDANER;141405.0;SC;MDB;380.0;1
61779;CELSO MALDANER;141405.0;SC;MDB;400.0;8
61780;CELSO MALDANER;141405.0;SC;MDB;1000.0;9
61781;CELSO MALDANER;141405.0;SC;MDB;400.0;2
61782;CELSO MALDANER;141405.0;SC;MDB;400.0;2
61783;CELSO MALDANER;141405.0;SC;MDB;250.0;5
61784;CELSO MALDANER;141405.0;SC;MDB;500.0;1
61785;CELSO MALDANER;141405.0;SC;MDB;950.0;6
61786;CELSO MALDANER;141405.0;SC;MDB;250.0;3
61787;CELSO MALDANER;141405.0;SC;MDB;250.0;1
61788;CELSO MALDANER;141405.0;SC;MDB;400.0;1
61789;CELSO MALDANER;141405.0;SC;MDB;400.0;3
61790;CELSO MALDANER;141405.0;SC;MDB;300.0;2
61791;CELSO MALDANER;141405.0;SC;MDB;450.0;2
61792;CELSO MALDANER;141405.0;SC;MDB;280.0;2
61793;CELSO MALDANER;141405.0;SC;MDB;300.0;5
61794;CELSO MALDANER;141405.0;SC;MDB;350.0;1
61795;CELSO MALDANER;141405.0;SC;MDB;350.0;5
61796;CELSO MALDANER;141405.0;SC;MDB;563.0;9
61797;CELSO MALDANER;141405.0;SC;MDB;350.0;1
61798;CELSO MALDANER;141405.0;SC;MDB;350.0;5
61799;CELSO MALDANER;141405.0;SC;MDB;250.0;6
61800;CELSO MALDANER;141405.0;SC;MDB;600.0;3
61801;CELSO MALDANER;141405.0;SC;MDB;600.0;4
61802;CELSO MALDANER;141405.0;SC;MDB;750.0;6
61803;CELSO MALDANER;141405.0;SC;MDB;750.0;7
61804;CELSO MALDANER;141405.0;SC;MDB;750.0;8
61805;CELSO MALDANER;141405.0;SC;MDB;750.0;9
61806;CELSO MALDANER;141405.0;SC;MDB;750.0;10
61807;CELSO MALDANER;141405.0;SC;MDB;750.0;11
61808;CELSO MALDANER;141405.0;SC;MDB;500.0;3
61809;CELSO MALDANER;141405.0;SC;MDB;500.0;4
61810;CELSO MALDANER;141405.0;SC;MDB;500.0;5
61811;CELSO MALDANER;141405.0;SC;MDB;500.0;6
61812;CELSO MALDANER;141405.0;SC;MDB;500.0;7
61813;CELSO MALDANER;141405.0;SC;MDB;500.0;8
61814;CELSO MALDANER;141405.0;SC;MDB;300.0;8
61815;CELSO MALDANER;141405.0;SC;MDB;500.0;10
61816;CELSO MALDANER;141405.0;SC;MDB;300.0;10
61817;CELSO MALDANER;141405.0;SC;MDB;500.0;11
61818;CELSO MALDANER;141405.0;SC;MDB;300.0;11
61819;CELSO MALDANER;141405.0;SC;MDB;500.0;9
61820;CELSO MALDANER;141405.0;SC;MDB;300.0;9
61821;CELSO MALDANER;141405.0;SC;MDB;500.0;12
61822;CELSO MALDANER;141405.0;SC;MDB;550.0;5
61823;CELSO MALDANER;141405.0;SC;MDB;600.0;6
61824;CELSO MALDANER;141405.0;SC;MDB;350.0;1
61825;CELSO MALDANER;141405.0;SC;MDB;600.0;11
61826;CELSO MALDANER;141405.0;SC;MDB;600.0;12
61827;CELSO MALDANER;141405.0;SC;MDB;540.0;5
61828;CELSO MALDANER;141405.0;SC;MDB;500.0;8
61829;CELSO MALDANER;141405.0;SC;MDB;250.0;2
61830;CELSO MALDANER;141405.0;SC;MDB;450.0;2
61831;CELSO MALDANER;141405.0;SC;MDB;450.0;2
61832;CELSO MALDANER;141405.0;SC;MDB;600.0;3
61833;CELSO MALDANER;141405.0;SC;MDB;600.0;4
61834;CELSO MALDANER;141405.0;SC;MDB;600.0;5
61835;CELSO MALDANER;141405.0;SC;MDB;600.0;6
61836;CELSO MALDANER;141405.0;SC;MDB;600.0;7
61837;CELSO MALDANER;141405.0;SC;MDB;600.0;8
61838;CELSO MALDANER;141405.0;SC;MDB;600.0;9
61839;CELSO MALDANER;141405.0;SC;MDB;600.0;9
61840;CELSO MALDANER;141405.0;SC;MDB;600.0;10
61841;CELSO MALDANER;141405.0;SC;MDB;600.0;9
61842;CELSO MALDANER;141405.0;SC;MDB;600.0;11
61843;CELSO MALDANER;141405.0;SC;MDB;600.0;12
61844;CELSO MALDANER;141405.0;SC;MDB;400.0;2
61845;CELSO MALDANER;141405.0;SC;MDB;300.0;2
61846;CELSO MALDANER;141405.0;SC;MDB;300.0;10
61847;CELSO MALDANER;141405.0;SC;MDB;350.0;6
61848;CELSO MALDANER;141405.0;SC;MDB;1800.0;3
61849;CELSO MALDANER;141405.0;SC;MDB;1800.0;4
61850;CELSO MALDANER;141405.0;SC;MDB;1800.0;5
61851;CELSO MALDANER;141405.0;SC;MDB;1800.0;8
61852;CELSO MALDANER;141405.0;SC;MDB;1800.0;9
61853;CELSO MALDANER;141405.0;SC;MDB;1800.0;10
61854;CELSO MALDANER;141405.0;SC;MDB;1800.0;11
