;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
24142;ANGELA ALBINO;192120.0;SC;PCdoB;171.56;1
24143;ANGELA ALBINO;192120.0;SC;PCdoB;134.28;1
24144;ANGELA ALBINO;192120.0;SC;PCdoB;3000.0;1
24145;ANGELA ALBINO;192120.0;SC;PCdoB;300.0;1
24146;ANGELA ALBINO;192120.0;SC;PCdoB;101.35;1
24147;ANGELA ALBINO;192120.0;SC;PCdoB;8.59;1
