;txNomeParlamentar;idecadastro;nuCarteiraParlamentar;nuLegislatura;sgUF;sgPartido;codLegislatura;numSubCota;txtDescricao;numEspecificacaoSubCota;txtDescricaoEspecificacao;txtFornecedor;txtCNPJCPF;txtNumero;indTipoDocumento;datEmissao;vlrDocumento;vlrGlosa;vlrLiquido;numMes;numAno;numParcela;txtPassageiro;txtTrecho;numLote;numRessarcimento;vlrRestituicao;nuDeputadoId;ideDocumento
236204;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;SISNETTI INTEGRADORA DE SOLUÇÕES LTDA ME;1319851000164.0;677;0;2017-10-18 00:00:00;720;0;720;9;2017;0;;;1436268;6004.0;0.0;773;6424136
236205;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;SISNETTI INTEGRADORA DE SOLUÇÕES LTDA ME;1319851000164.0;692;0;2017-11-22 00:00:00;720;0;720;10;2017;0;;;1446448;6026.0;0.0;773;6452015
236206;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO AVENIDA DE PIRASSUNUNGA LTDA.;4898351000112.0;074772;0;2017-03-17 00:00:00;50;0;50;3;2017;0;;;1367602;5774.0;0.0;773;6236814
236207;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO DO LAGO DE PIRASSUNUNGA LTDA;9269429000153.0;118728;0;2017-07-01 00:00:00;117;0;117;7;2017;0;;;1407235;5921.0;0.0;773;6345282
236208;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO JAAL LTDA;3663944000137.0;208361;0;2017-03-10 00:00:00;100;0;100;3;2017;0;;;1367306;5774.0;0.0;773;6235262
236209;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Auto Shopping Derivado de Petróleo Ltda;37063328001309.0;076549;0;2017-04-15 00:00:00;108,27;0;108,27;4;2017;0;;;1379339;5830.0;0.0;773;6268904
236210;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Auto Shopping Derivado de Petróleo Ltda;37063328001309.0;076643;0;2017-04-17 00:00:00;195,41;0;195,41;4;2017;0;;;1379339;5830.0;0.0;773;6268905
236211;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Auto Shopping Derivado de Petróleo Ltda;37063328001309.0;077373;0;2017-05-02 00:00:00;158,95;0;158,95;5;2017;0;;;1391290;5861.0;0.0;773;6299743
236212;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Auto Shopping Derivado de Petróleo Ltda;37063328001309.0;078729;0;2017-05-30 00:00:00;156,01;0;156,01;5;2017;0;;;1391290;5861.0;0.0;773;6299754
236213;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Auto Shopping Derivado de Petróleo Ltda;37063328001309.0;078866;0;2017-06-02 00:00:00;180;0;180;6;2017;0;;;1398738;5882.0;0.0;773;6318164
236214;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Auto Shopping Derivado de Petróleo Ltda;37063328001309.0;130027;0;2017-04-04 00:00:00;197,96;0;197,96;4;2017;0;;;1379339;5830.0;0.0;773;6268899
236215;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Auto Shopping Derivado de Petróleo Ltda;37063328001309.0;131193;0;2017-04-24 00:00:00;145,86;0;145,86;4;2017;0;;;1379339;5830.0;0.0;773;6268906
236216;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Auto Shopping Derivado de Petróleo Ltda;37063328001309.0;132460;0;2017-05-18 00:00:00;104,11;0;104,11;5;2017;0;;;1391290;5861.0;0.0;773;6299748
236217;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Auto Shopping Derivado de Petróleo Ltda;37063328001309.0;132677;0;2017-05-22 00:00:00;152,66;0;152,66;5;2017;0;;;1391290;5861.0;0.0;773;6299752
236218;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Auto Shopping Derivado de Petróleo Ltda;37063328001309.0;133422;0;2017-06-08 00:00:00;200;0;200;6;2017;0;;;1398738;5882.0;0.0;773;6318166
236219;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Auto Shopping Derivado de Petróleo Ltda;37063328001309.0;133728;0;2017-06-12 00:00:00;126,79;0;126,79;6;2017;0;;;1398738;5882.0;0.0;773;6318168
236220;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Auto Shopping Derivado de Petróleo Ltda;37063328001309.0;134327;0;2017-06-19 00:00:00;106,32;0;106,32;6;2017;0;;;1398738;5882.0;0.0;773;6321383
236221;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Auto Shopping Derivado de Petróleo Ltda;37063328001309.0;134919;0;2017-06-27 00:00:00;167,77;0;167,77;6;2017;0;;;1398738;5882.0;0.0;773;6321386
236222;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Auto Shopping Derivado de Petróleo Ltda;37063328001309.0;135339;0;2017-07-03 00:00:00;124,43;0;124,43;7;2017;0;;;1407224;5921.0;0.0;773;6345259
236223;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Auto Shopping Derivado de Petróleo Ltda;37063328001309.0;135841;0;2017-07-10 00:00:00;157,31;0;157,31;7;2017;0;;;1407224;5921.0;0.0;773;6345260
236224;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Auto Shopping Derivado de Petróleo Ltda;37063328001309.0;135892;0;2017-07-10 00:00:00;123,12;0;123,12;7;2017;0;;;1407224;5921.0;0.0;773;6345261
236225;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Auto Shopping Derivado de Petróleo Ltda;37063328001309.0;136786;0;2017-07-24 00:00:00;188,9;0;188,9;7;2017;0;;;1407224;5921.0;0.0;773;6345265
